"counts","density","mids"
27,1.35712490575521,0.4875
16,0.80422216637346,0.4925
27,1.35712490575521,0.4975
18,0.904749937170143,0.5025
20,1.00527770796682,0.5075
20,1.00527770796682,0.5125
27,1.35712490575521,0.5175
6,0.301583312390047,0.5225
22,1.10580547876351,0.5275
22,1.10580547876351,0.5325
17,0.854486051771801,0.5375
19,0.955013822568484,0.5425
10,0.502638853983412,0.5475
10,0.502638853983412,0.5525
16,0.80422216637346,0.5575
27,1.35712490575521,0.5625
17,0.854486051771801,0.5675
11,0.552902739381754,0.5725
16,0.80422216637346,0.5775
16,0.804222166373478,0.5825
14,0.703694395576777,0.5875
12,0.603166624780095,0.5925
7,0.351847197788389,0.5975
9,0.452374968585071,0.6025
13,0.653430510178436,0.6075
11,0.552902739381754,0.6125
16,0.80422216637346,0.6175
23,1.15606936416185,0.6225
13,0.653430510178436,0.6275
16,0.80422216637346,0.6325
23,1.15606936416185,0.6375
16,0.80422216637346,0.6425
19,0.955013822568484,0.6475
13,0.653430510178436,0.6525
20,1.00527770796682,0.6575
22,1.10580547876351,0.6625
18,0.904749937170143,0.6675
20,1.00527770796682,0.6725
20,1.00527770796682,0.6775
24,1.20633324956019,0.6825
20,1.00527770796682,0.6875
23,1.15606936416185,0.6925
20,1.00527770796682,0.6975
19,0.955013822568484,0.7025
21,1.05554159336519,0.7075
23,1.15606936416185,0.7125
19,0.955013822568484,0.7175
26,1.30686102035687,0.7225
21,1.05554159336517,0.7275
16,0.80422216637346,0.7325
23,1.15606936416185,0.7375
28,1.40738879115355,0.7425
26,1.30686102035687,0.7475
24,1.20633324956019,0.7525
19,0.955013822568484,0.7575
26,1.30686102035687,0.7625
23,1.15606936416185,0.7675
20,1.00527770796682,0.7725
21,1.05554159336517,0.7775
29,1.4576526765519,0.7825
28,1.40738879115355,0.7875
29,1.4576526765519,0.7925
32,1.60844433274692,0.7975
36,1.80949987434029,0.8025
30,1.50791656195024,0.8075
42,2.11108318673033,0.8125
47,2.36240261372204,0.8175
36,1.80949987434029,0.8225
37,1.85976375973863,0.8275
32,1.60844433274692,0.8325
44,2.21161095752706,0.8375
43,2.16134707212867,0.8425
37,1.85976375973863,0.8475
30,1.50791656195024,0.8525
38,1.91002764513697,0.8575
37,1.85976375973863,0.8625
48,2.41266649912038,0.8675
40,2.01055541593365,0.8725
47,2.36240261372204,0.8775
41,2.06081930133199,0.8825
33,1.65870821814526,0.8875
34,1.7089721035436,0.8925
49,2.46293038451872,0.8975
29,1.4576526765519,0.9025
46,2.3121387283237,0.9075
33,1.65870821814526,0.9125
34,1.7089721035436,0.9175
53,2.66398592611209,0.9225
43,2.16134707212867,0.9275
37,1.85976375973863,0.9325
32,1.60844433274692,0.9375
39,1.96029153053531,0.9425
44,2.21161095752701,0.9475
33,1.65870821814526,0.9525
33,1.65870821814526,0.9575
30,1.50791656195027,0.9625
32,1.60844433274692,0.9675
32,1.60844433274692,0.9725
28,1.40738879115355,0.9775
43,2.16134707212867,0.9825
33,1.65870821814526,0.9875
32,1.60844433274692,0.9925
31,1.55818044734858,0.9975
19,0.955013822568505,1.0025
20,1.0052777079668,1.0075
25,1.25659713495856,1.0125
21,1.05554159336514,1.0175
25,1.25659713495856,1.0225
26,1.3068610203569,1.0275
17,0.854486051771782,1.0325
16,0.804222166373478,1.0375
14,0.703694395576762,1.0425
15,0.753958280975135,1.0475
14,0.703694395576762,1.0525
16,0.804222166373478,1.0575
18,0.904749937170122,1.0625
11,0.552902739381766,1.0675
13,0.653430510178422,1.0725
18,0.904749937170162,1.0775
14,0.703694395576762,1.0825
11,0.552902739381766,1.0875
10,0.502638853983401,1.0925
13,0.653430510178451,1.0975
9,0.452374968585061,1.1025
10,0.502638853983424,1.1075
6,0.301583312390041,1.1125
7,0.351847197788397,1.1175
9,0.452374968585061,1.1225
8,0.402111083186739,1.1275
9,0.452374968585061,1.1325
12,0.603166624780108,1.1375
19,0.955013822568463,1.1425
8,0.402111083186739,1.1475
6,0.301583312390041,1.1525
7,0.351847197788397,1.1575
3,0.150791656195027,1.1625
5,0.251319426991701,1.1675
9,0.452374968585081,1.1725
4,0.201055541593361,1.1775
2,0.100527770796685,1.1825
8,0.402111083186721,1.1875
9,0.452374968585081,1.1925
2,0.10052777079668,1.1975
95,0.0116477895596873,2.22488740210607
