"counts","density","mids"
14,0.727461678358014,0.8275
13,0.67550012990387,0.8325
10,0.519615484541439,0.8375
16,0.831384775266302,0.8425
15,0.779423226812158,0.8475
7,0.363730839179007,0.8525
16,0.831384775266302,0.8575
15,0.779423226812158,0.8625
26,1.35100025980774,0.8675
24,1.24707716289945,0.8725
17,0.883346323720446,0.8775
12,0.623538581449727,0.8825
21,1.09119251753702,0.8875
8,0.415692387633151,0.8925
13,0.67550012990387,0.8975
17,0.883346323720446,0.9025
18,0.93530787217459,0.9075
13,0.67550012990387,0.9125
16,0.831384775266302,0.9175
19,0.987269420628734,0.9225
17,0.883346323720466,0.9275
25,1.2990387113536,0.9325
13,0.67550012990387,0.9375
16,0.831384775266302,0.9425
16,0.831384775266302,0.9475
16,0.831384775266302,0.9525
8,0.415692387633151,0.9575
16,0.831384775266302,0.9625
18,0.93530787217459,0.9675
11,0.571577032995583,0.9725
8,0.415692387633151,0.9775
14,0.727461678358014,0.9825
12,0.623538581449727,0.9875
10,0.519615484541439,0.9925
18,0.93530787217459,0.9975
3,0.155884645362428,1.0025
10,0.51961548454145,1.0075
15,0.779423226812141,1.0125
16,0.831384775266321,1.0175
9,0.467653936087285,1.0225
15,0.779423226812176,1.0275
10,0.519615484541427,1.0325
7,0.363730839179015,1.0375
11,0.57157703299557,1.0425
7,0.363730839179015,1.0475
11,0.57157703299557,1.0525
8,0.41569238763316,1.0575
7,0.363730839179015,1.0625
10,0.519615484541427,1.0675
8,0.41569238763316,1.0725
10,0.519615484541427,1.0775
5,0.259807742270725,1.0825
3,0.155884645362428,1.0875
8,0.41569238763316,1.0925
13,0.675500129903856,1.0975
8,0.41569238763316,1.1025
11,0.57157703299557,1.1075
8,0.41569238763316,1.1125
5,0.259807742270714,1.1175
8,0.41569238763316,1.1225
12,0.623538581449713,1.1275
5,0.259807742270725,1.1325
9,0.467653936087285,1.1375
6,0.31176929072487,1.1425
4,0.207846193816571,1.1475
7,0.363730839179015,1.1525
3,0.155884645362428,1.1575
6,0.31176929072487,1.1625
4,0.207846193816571,1.1675
7,0.363730839179015,1.1725
4,0.207846193816571,1.1775
6,0.31176929072487,1.1825
4,0.20784619381658,1.1875
6,0.311769290724856,1.1925
5,0.259807742270725,1.1975
144,0.0327323940804412,1.77148760330578
