"counts","density","mids"
1716,1.14317691262291,0.7675
1658,1.10453806592587,0.7725
1676,1.11652943214219,0.7775
1703,1.13451648146668,0.7825
1630,1.08588482958936,0.7875
1766,1.17648626322381,0.7925
1737,1.15716683987529,0.7975
1653,1.10120713086578,0.8025
1671,1.1131984970821,0.8075
1706,1.13651504250276,0.8125
1682,1.12052655421427,0.8175
1722,1.14717403469504,0.8225
1661,1.1065366269619,0.8275
1780,1.18581288139209,0.8325
1814,1.20846323980065,0.8375
1823,1.21445892290886,0.8425
1895,1.26242438777411,0.8475
1866,1.24310496442564,0.8525
1955,1.30239560849519,0.8575
1890,1.25909345271407,0.8625
1944,1.29506755136299,0.8675
1967,1.31038985263946,0.8725
1945,1.29573373837501,0.8775
1949,1.29839848642314,0.8825
1981,1.31971647080765,0.8875
2052,1.36701574866099,0.8925
1896,1.26309057478612,0.8975
1925,1.2824099981347,0.9025
1875,1.2491006475338,0.9075
1882,1.25376395661787,0.9125
1862,1.24044021637757,0.9175
1729,1.15183734377912,0.9225
1655,1.10253950488984,0.9275
1726,1.14983878274306,0.9325
1572,1.04724598289234,0.9375
1564,1.04191648679615,0.9425
1514,1.00860713619529,0.9475
1415,0.942654622005468,0.9525
1414,0.941988434993491,0.9575
1380,0.919338076584838,0.9625
1258,0.838063261118679,0.9675
1271,0.846723692274876,0.9725
1198,0.798092040397597,0.9775
1120,0.746129453460158,0.9825
1158,0.771444559916876,0.9875
1023,0.681509313294412,0.9925
1237,0.8240733338663,0.9975
851,0.566925147227317,1.0025
1002,0.667519386042064,1.0075
964,0.64220427958535,1.0125
964,0.642204279585379,1.0175
934,0.62221866922481,1.0225
902,0.600900684840261,1.0275
842,0.560929464119179,1.0325
770,0.512963999253859,1.0375
804,0.535614357662494,1.0425
803,0.534948170650453,1.0475
736,0.490313640845269,1.0525
732,0.487648892797175,1.0575
707,0.470994217496746,1.0625
710,0.472992778532779,1.0675
652,0.434353931835754,1.0725
623,0.415034508487213,1.0775
563,0.37506328776615,1.0825
578,0.385056092946403,1.0875
600,0.399712207210817,1.0925
559,0.372398539718061,1.0975
494,0.329096383936906,1.1025
448,0.298451781384063,1.1075
468,0.311775521624437,1.1125
417,0.277799984011505,1.1175
417,0.277799984011518,1.1225
374,0.249153942494731,1.1275
349,0.232499267194292,1.1325
316,0.210515095797687,1.1375
285,0.189863298425138,1.1425
258,0.171876249100644,1.1475
247,0.164548191968453,1.1525
238,0.158552508860284,1.1575
223,0.14855970368002,1.1625
191,0.127241719295443,1.1675
189,0.125909345271402,1.1725
189,0.125909345271407,1.1775
167,0.111253231007006,1.1825
144,0.095930929730596,1.1875
136,0.0906014336344478,1.1925
162,0.107922295946921,1.1975
112,0.0746129453460158,1.2025
107,0.071282010285929,1.2075
101,0.0672848882138178,1.2125
95,0.0632877661417127,1.2175
105,0.0699496362618898,1.2225
88,0.0586244570575865,1.2275
80,0.0532949609614399,1.2325
71,0.04729927785328,1.2375
71,0.0472992778532779,1.2425
73,0.048631651877316,1.2475
67,0.0446345298052059,1.2525
47,0.0313107895648473,1.2575
55,0.0366402856609899,1.2625
58,0.0386388466970456,1.2675
44,0.0293122285287919,1.2725
35,0.023316545420631,1.2775
29,0.019319423348522,1.2825
37,0.024648919444667,1.2875
27,0.0179870493244868,1.2925
21,0.013989927252378,1.2975
18,0.0119913662163245,1.3025
25,0.01665467530045,1.3075
18,0.0119913662163245,1.3125
19,0.012657553228342,1.3175
22,0.0146561142643966,1.3225
8,0.00532949609614399,1.3275
9,0.00599568310816198,1.3325
11,0.00732805713219831,1.3375
13,0.00866043115623398,1.3425
5,0.00333093506009014,1.3475
5,0.00333093506009014,1.3525
0,0,1.3575
1,0.000666187012018028,1.3625
0,0,1.3675
0,0,1.3725
0,0,1.3775
0,0,1.3825
0,0,1.3875
0,0,1.3925
0,0,1.3975
0,0,1.4025
0,0,1.4075
0,0,1.4125
0,0,1.4175
0,0,1.4225
0,0,1.4275
0,0,1.4325
0,0,1.4375
0,0,1.4425
0,0,1.4475
0,0,1.4525
0,0,1.4575
0,0,1.4625
0,0,1.4675
0,0,1.4725
0,0,1.4775
0,0,1.4825
0,0,1.4875
0,0,1.4925
0,0,1.4975
0,0,1.5025
0,0,1.5075
0,0,1.5125
0,0,1.5175
0,0,1.5225
0,0,1.5275
0,0,1.5325
0,0,1.5375
0,0,1.5425
0,0,1.5475
