"counts","density","mids"
4,0.363306085376922,1.1475
3,0.272479564032703,1.1525
5,0.454132606721152,1.1575
4,0.363306085376938,1.1625
10,0.908265213442345,1.1675
11,0.999091734786535,1.1725
4,0.363306085376938,1.1775
4,0.363306085376922,1.1825
5,0.454132606721172,1.1875
0,0,1.1925
4,0.363306085376938,1.1975
0,0,1.2025
2,0.181653042688469,1.2075
2,0.181653042688461,1.2125
2,0.181653042688469,1.2175
4,0.363306085376922,1.2225
1,0.0908265213442345,1.2275
2,0.181653042688461,1.2325
3,0.272479564032703,1.2375
2,0.181653042688461,1.2425
5,0.454132606721172,1.2475
1,0.0908265213442304,1.2525
3,0.272479564032703,1.2575
5,0.454132606721152,1.2625
1,0.0908265213442345,1.2675
3,0.272479564032691,1.2725
1,0.0908265213442345,1.2775
0,0,1.2825
4,0.363306085376938,1.2875
2,0.181653042688469,1.2925
0,0,1.2975
3,0.272479564032703,1.3025
0,0,1.3075
3,0.272479564032703,1.3125
0,0,1.3175
0,0,1.3225
0,0,1.3275
1,0.0908265213442304,1.3325
1,0.0908265213442345,1.3375
0,0,1.3425
0,0,1.3475
1,0.0908265213442345,1.3525
0,0,1.3575
0,0,1.3625
3,0.272479564032691,1.3675
0,0,1.3725
0,0,1.3775
0,0,1.3825
2,0.181653042688461,1.3875
0,0,1.3925
1,0.0908265213442304,1.3975
0,0,1.4025
0,0,1.4075
3,0.272479564032703,1.4125
0,0,1.4175
0,0,1.4225
0,0,1.4275
0,0,1.4325
1,0.0908265213442304,1.4375
1,0.0908265213442345,1.4425
0,0,1.4475
1,0.0908265213442345,1.4525
0,0,1.4575
1,0.0908265213442345,1.4625
0,0,1.4675
0,0,1.4725
2,0.181653042688461,1.4775
1,0.0908265213442345,1.4825
1,0.0908265213442345,1.4875
1,0.0908265213442304,1.4925
1,0.0908265213442345,1.4975
1,0.0908265213442304,1.5025
0,0,1.5075
0,0,1.5125
0,0,1.5175
1,0.0908265213442304,1.5225
0,0,1.5275
0,0,1.5325
1,0.0908265213442345,1.5375
0,0,1.5425
0,0,1.5475
