"counts","density","mids"
7,0.0467258527468126,0.7875
13,0.0867765836726519,0.7925
7,0.0467258527468126,0.7975
4,0.0267004872838929,0.8025
9,0.060076096388759,0.8075
8,0.0534009745677858,0.8125
10,0.0667512182097323,0.8175
8,0.0534009745677858,0.8225
10,0.0667512182097323,0.8275
11,0.0734263400307071,0.8325
9,0.060076096388759,0.8375
6,0.0400507309258394,0.8425
8,0.0534009745677858,0.8475
11,0.0734263400307055,0.8525
8,0.0534009745677858,0.8575
8,0.0534009745677858,0.8625
10,0.0667512182097323,0.8675
3,0.0200253654629197,0.8725
8,0.0534009745677858,0.8775
9,0.060076096388759,0.8825
12,0.0801014618516787,0.8875
9,0.060076096388759,0.8925
6,0.0400507309258394,0.8975
16,0.106801949135572,0.9025
9,0.060076096388759,0.9075
7,0.0467258527468126,0.9125
8,0.0534009745677858,0.9175
6,0.0400507309258394,0.9225
4,0.0267004872838929,0.9275
6,0.0400507309258394,0.9325
3,0.0200253654629197,0.9375
9,0.060076096388759,0.9425
7,0.0467258527468126,0.9475
4,0.0267004872838929,0.9525
9,0.0600760963887604,0.9575
9,0.060076096388759,0.9625
6,0.0400507309258394,0.9675
5,0.0333756091048661,0.9725
5,0.0333756091048661,0.9775
5,0.0333756091048661,0.9825
6,0.0400507309258394,0.9875
5,0.0333756091048661,0.9925
4,0.0267004872838929,0.9975
9,0.0600760963887577,1.0025
9,0.0600760963887604,1.0075
10,0.0667512182097308,1.0125
3,0.0200253654629201,1.0175
4,0.0267004872838935,1.0225
3,0.0200253654629192,1.0275
6,0.0400507309258402,1.0325
6,0.0400507309258385,1.0375
4,0.0267004872838935,1.0425
5,0.0333756091048654,1.0475
13,0.0867765836726539,1.0525
5,0.0333756091048654,1.0575
5,0.0333756091048669,1.0625
8,0.0534009745677846,1.0675
8,0.053400974567787,1.0725
7,0.0467258527468115,1.0775
4,0.0267004872838935,1.0825
8,0.0534009745677846,1.0875
8,0.053400974567787,1.0925
1,0.00667512182097308,1.0975
4,0.0267004872838935,1.1025
5,0.0333756091048654,1.1075
8,0.053400974567787,1.1125
4,0.0267004872838923,1.1175
6,0.0400507309258402,1.1225
3,0.0200253654629192,1.1275
6,0.0400507309258402,1.1325
7,0.0467258527468115,1.1375
5,0.0333756091048669,1.1425
2,0.0133502436419462,1.1475
8,0.053400974567787,1.1525
8,0.053400974567787,1.1575
1,0.00667512182097308,1.1625
11,0.0734263400307071,1.1675
8,0.0534009745677846,1.1725
5,0.0333756091048669,1.1775
4,0.0267004872838923,1.1825
7,0.0467258527468136,1.1875
7,0.0467258527468115,1.1925
2,0.0133502436419467,1.1975
2235,0.00602499263877053,7.39042136826558
