"counts","density","mids"
27,0.0750594220424502,0.9125
27,0.0750594220424502,0.9175
25,0.0694994648541206,0.9225
14,0.0389197003183075,0.9275
33,0.0917392936074391,0.9325
32,0.0889593150132743,0.9375
14,0.0389197003183075,0.9425
21,0.0583795504774613,0.9475
23,0.0639395076657909,0.9525
24,0.0667194862599572,0.9575
13,0.0361397217241427,0.9625
31,0.0861793364191095,0.9675
16,0.0444796575066372,0.9725
22,0.0611595290716261,0.9775
21,0.0583795504774613,0.9825
24,0.0667194862599557,0.9875
20,0.0555995718832965,0.9925
21,0.0583795504774613,0.9975
17,0.0472596361008009,1.0025
22,0.0611595290716275,1.0075
27,0.0750594220424485,1.0125
19,0.0528195932891328,1.0175
17,0.047259636100803,1.0225
25,0.069499464854119,1.0275
19,0.0528195932891328,1.0325
