"counts","density","mids"
255,0.475497874244808,3.115
244,0.454986201238149,3.125
237,0.441933318415762,3.135
264,0.49228015215933,3.145
253,0.471768479152671,3.155
268,0.499738942343562,3.165
266,0.496009547251424,3.175
240,0.447527411053937,3.185
295,0.550085776087106,3.195
239,0.445662713507879,3.205
263,0.49041545461325,3.215
302,0.563138658909537,3.225
248,0.462444991422381,3.235
290,0.54076228835684,3.245
262,0.488550757067192,3.255
264,0.49228015215933,3.265
261,0.486686059521134,3.275
257,0.479227269336924,3.285
298,0.55567986872528,3.295
248,0.462444991422401,3.305
284,0.529574103080468,3.315
263,0.490415454613272,3.325
281,0.523980010442294,3.335
264,0.49228015215933,3.345
265,0.494144849705366,3.355
260,0.484821361975098,3.365
240,0.447527411053917,3.375
264,0.49228015215933,3.385
302,0.563138658909512,3.395
228,0.42515104050124,3.405
259,0.48295666442904,3.415
241,0.449392108599975,3.425
277,0.516521220258085,3.435
260,0.484821361975076,3.445
260,0.484821361975098,3.455
258,0.48109196688296,3.465
239,0.445662713507879,3.475
216,0.402774669948525,3.485
284,0.529574103080492,3.495
223,0.415827552770931,3.505
208,0.387857089580078,3.515
253,0.471768479152671,3.525
287,0.535168195718666,3.535
239,0.445662713507859,3.545
226,0.421421645409124,3.555
253,0.471768479152671,3.565
225,0.419556947863066,3.575
232,0.432609830685453,3.585
248,0.462444991422401,3.595
201,0.374804206757655,3.605
207,0.38599239203402,3.615
250,0.466174386514497,3.625
231,0.430745133139414,3.635
216,0.402774669948525,3.645
199,0.371074811665556,3.655
186,0.346833743566801,3.665
208,0.387857089580061,3.675
200,0.372939509211614,3.685
197,0.367345416573423,3.695
174,0.324457373014104,3.705
199,0.371074811665539,3.715
182,0.339374953382569,3.725
205,0.382262996941887,3.735
214,0.399045274856427,3.745
175,0.326322070560148,3.755
184,0.343104348474685,3.765
154,0.28716342209293,3.775
154,0.287163422092943,3.785
177,0.330051465652264,3.795
186,0.346833743566801,3.805
145,0.270381144178408,3.815
178,0.331916163198336,3.825
163,0.303945700007452,3.835
143,0.266651749086304,3.845
141,0.262922353994176,3.855
152,0.283434027000826,3.865
131,0.244275378533596,3.875
118,0.220034310434852,3.885
136,0.253598866263886,3.895
135,0.251734168717839,3.905
123,0.229357798165142,3.915
111,0.206981427612436,3.925
113,0.210710822704562,3.935
124,0.23122249571119,3.945
118,0.220034310434852,3.955
127,0.236816588349364,3.965
121,0.225628403073026,3.975
129,0.24054598344148,3.985
128,0.238681285895433,3.995
76,0.141717013500413,4.005
117,0.218169612888794,4.015
105,0.19579324233608,4.025
97,0.180875661967633,4.035
95,0.177146266875517,4.045
84,0.156634593868878,4.055
89,0.165958081599153,4.065
91,0.169687476691284,4.075
93,0.1734168717834,4.085
72,0.134258223316181,4.095
84,0.156634593868864,4.105
83,0.15476989632282,4.115
61,0.113746550309542,4.125
70,0.130528828224065,4.135
61,0.113746550309532,4.145
64,0.119340642947716,4.155
65,0.121205340493774,4.165
47,0.0876407846647292,4.175
49,0.0913701797568454,4.185
61,0.113746550309532,4.195
44,0.082046692026555,4.205
40,0.0745879018423228,4.215
58,0.108152457671368,4.225
55,0.102558365033185,4.235
51,0.0950995748489615,4.245
50,0.0932348773029034,4.255
47,0.0876407846647292,4.265
35,0.0652644141120266,4.275
43,0.080181994480497,4.285
41,0.0764525993883808,4.295
48,0.0895054822107873,4.305
34,0.0633997165659687,4.315
38,0.0708585067502066,4.325
45,0.0839113895726131,4.335
39,0.0727232042962582,4.345
25,0.0466174386514517,4.355
37,0.0689938092041485,4.365
25,0.0466174386514517,4.375
20,0.0372939509211581,4.385
33,0.0615350190199163,4.395
34,0.0633997165659743,4.405
25,0.0466174386514517,4.415
21,0.0391586484672194,4.425
24,0.0447527411053897,4.435
24,0.0447527411053937,4.445
20,0.0372939509211614,4.455
23,0.0428880435593356,4.465
22,0.0410233460132739,4.475
14,0.026105765644813,4.485
23,0.0428880435593356,4.495
21,0.0391586484672194,4.505
17,0.0316998582829844,4.515
6,0.0111881852763484,4.525
12,0.0223763705526968,4.535
11,0.0205116730066388,4.545
14,0.0261057656448106,4.555
16,0.0298351607369291,4.565
15,0.027970463190871,4.575
11,0.0205116730066388,4.585
11,0.0205116730066369,4.595
12,0.0223763705526968,4.605
6,0.0111881852763484,4.615
10,0.0186469754605807,4.625
8,0.0149175803684632,4.635
6,0.0111881852763484,4.645
8,0.0149175803684646,4.655
8,0.0149175803684646,4.665
4,0.00745879018423161,4.675
4,0.00745879018423228,4.685
15,0.027970463190871,4.695
4,0.00745879018423228,4.705
4,0.00745879018423228,4.715
5,0.00932348773028952,4.725
5,0.00932348773029035,4.735
8,0.0149175803684646,4.745
5,0.00932348773029035,4.755
3,0.00559409263817371,4.765
7,0.0130528828224065,4.775
3,0.00559409263817421,4.785
3,0.00559409263817421,4.795
3,0.00559409263817371,4.805
1,0.00186469754605807,4.815
4,0.00745879018423228,4.825
2,0.00372939509211614,4.835
1,0.0018646975460579,4.845
1,0.00186469754605807,4.855
3,0.00559409263817421,4.865
2,0.00372939509211614,4.875
5,0.00932348773028952,4.885
7,0.0130528828224065,4.895
2,0.00372939509211614,4.905
4,0.00745879018423228,4.915
4,0.00745879018423161,4.925
4,0.00745879018423228,4.935
3,0.00559409263817421,4.945
1,0.00186469754605807,4.955
1,0.00186469754605807,4.965
3,0.00559409263817371,4.975
0,0,4.985
1,0.00186469754605807,4.995
27,0.000962512998038777,5.26153846153846
