"counts","density","mids"
162,0.854971500949968,0.5725
130,0.68608824150306,0.5775
172,0.907747519527126,0.5825
144,0.759974667511082,0.5875
154,0.812750686088241,0.5925
137,0.723031454507071,0.5975
110,0.580536204348743,0.6025
123,0.64914502849905,0.6075
119,0.628034621068186,0.6125
118,0.622757019210484,0.6175
117,0.617479417352754,0.6225
118,0.62275701921047,0.6275
107,0.564703398775596,0.6325
111,0.585813806206459,0.6375
98,0.517204982056153,0.6425
96,0.506649778340722,0.6475
85,0.448596157905847,0.6525
83,0.438040954190415,0.6575
86,0.453873759763563,0.6625
72,0.379987333755541,0.6675
72,0.379987333755541,0.6725
66,0.348321722609246,0.6775
65,0.34304412075153,0.6825
59,0.311378509605235,0.6875
65,0.34304412075153,0.6925
71,0.374709731897825,0.6975
66,0.348321722609246,0.7025
54,0.284990500316656,0.7075
53,0.27971289845894,0.7125
51,0.269157694743508,0.7175
56,0.295545704032088,0.7225
37,0.195271268735486,0.7275
39,0.205826472450918,0.7325
46,0.242769685454929,0.7375
31,0.163605657589191,0.7425
35,0.184716065020055,0.7475
33,0.174160861304627,0.7525
31,0.163605657589191,0.7575
28,0.147772852016044,0.7625
32,0.168883259446907,0.7675
33,0.174160861304623,0.7725
29,0.15305045387376,0.7775
25,0.131940046442896,0.7825
27,0.142495250158328,0.7875
21,0.110829639012033,0.7925
21,0.110829639012033,0.7975
19,0.100274435296601,0.8025
13,0.068608824150306,0.8075
19,0.100274435296601,0.8125
30,0.158328055731475,0.8175
12,0.0633312222925902,0.8225
19,0.100274435296601,0.8275
14,0.0738864260080219,0.8325
19,0.100274435296601,0.8375
12,0.0633312222925902,0.8425
10,0.0527760185771585,0.8475
10,0.0527760185771585,0.8525
7,0.0369432130040118,0.8575
11,0.0580536204348743,0.8625
9,0.0474984167194426,0.8675
11,0.0580536204348743,0.8725
12,0.0633312222925902,0.8775
4,0.0211104074308634,0.8825
8,0.0422208148617268,0.8875
3,0.0158328055731475,0.8925
9,0.0474984167194426,0.8975
4,0.0211104074308634,0.9025
3,0.0158328055731475,0.9075
5,0.0263880092885792,0.9125
3,0.0158328055731475,0.9175
2,0.0105552037154317,0.9225
0,0,0.9275
1,0.00527760185771585,0.9325
3,0.0158328055731475,0.9375
5,0.0263880092885792,0.9425
2,0.0105552037154317,0.9475
7,0.036943213004011,0.9525
4,0.0211104074308634,0.9575
3,0.0158328055731479,0.9625
3,0.0158328055731475,0.9675
1,0.00527760185771585,0.9725
3,0.0158328055731475,0.9775
2,0.0105552037154317,0.9825
1,0.00527760185771585,0.9875
1,0.00527760185771585,0.9925
5,0.0263880092885792,0.9975
0,0,1.0025
1,0.00527760185771597,1.0075
2,0.0105552037154315,1.0125
0,0,1.0175
0,0,1.0225
1,0.00527760185771597,1.0275
1,0.00527760185771573,1.0325
1,0.00527760185771597,1.0375
1,0.00527760185771573,1.0425
0,0,1.0475
0,0,1.0525
0,0,1.0575
0,0,1.0625
0,0,1.0675
0,0,1.0725
0,0,1.0775
0,0,1.0825
0,0,1.0875
0,0,1.0925
0,0,1.0975
0,0,1.1025
0,0,1.1075
0,0,1.1125
0,0,1.1175
1,0.00527760185771597,1.1225
0,0,1.1275
0,0,1.1325
0,0,1.1375
0,0,1.1425
0,0,1.1475
0,0,1.1525
0,0,1.1575
0,0,1.1625
0,0,1.1675
0,0,1.1725
0,0,1.1775
0,0,1.1825
0,0,1.1875
0,0,1.1925
0,0,1.1975
0,0,1.2
