"counts","density","mids"
516,1.1233875796005,0.5475
531,1.15604419528656,0.5525
580,1.26272247319436,0.5575
503,1.09508517933925,0.5625
501,1.09073096391444,0.5675
517,1.1255646873129,0.5725
476,1.03630327110434,0.5775
501,1.09073096391444,0.5825
478,1.04065748652915,0.5875
469,1.02106351711751,0.5925
498,1.08419964077723,0.5975
430,0.93615631633375,0.6025
467,1.0167093016927,0.6075
466,1.0145321939803,0.6125
464,1.01017797855551,0.6175
466,1.0145321939803,0.6225
413,0.899145485222881,0.6275
449,0.977521362869427,0.6325
444,0.966635824307407,0.6375
428,0.931802100908942,0.6425
455,0.990584009143852,0.6475
413,0.899145485222881,0.6525
412,0.896968377510477,0.6575
383,0.833832253850759,0.6625
394,0.857780438687203,0.6675
445,0.968812932019811,0.6725
406,0.883905731236052,0.6775
357,0.777227453328253,0.6825
397,0.864311761824415,0.6875
394,0.857780438687203,0.6925
400,0.870843084961628,0.6975
357,0.777227453328253,0.7025
380,0.827300930713546,0.7075
360,0.783758776465465,0.7125
343,0.746747945354596,0.7175
392,0.853426223262395,0.7225
361,0.785935884177869,0.7275
324,0.705382898818918,0.7325
357,0.777227453328253,0.7375
336,0.731508191367767,0.7425
369,0.803352745877102,0.7475
292,0.635715452022002,0.7525
317,0.69014314483209,0.7575
359,0.781581668753061,0.7625
322,0.70102868339411,0.7675
303,0.659663636858433,0.7725
305,0.664017852283241,0.7775
281,0.611767267185544,0.7825
314,0.683611821694878,0.7875
271,0.589996190061503,0.7925
319,0.694497360256898,0.7975
251,0.546454035813421,0.8025
238,0.518151635552168,0.8075
256,0.557339574375442,0.8125
276,0.600881728623523,0.8175
272,0.592173297773907,0.8225
246,0.535568497251401,0.8275
259,0.563870897512654,0.8325
227,0.494203450715724,0.8375
223,0.485495019866107,0.8425
207,0.450661296467642,0.8475
212,0.461546835029663,0.8525
237,0.515974527839776,0.8575
227,0.494203450715724,0.8625
195,0.424536003918794,0.8675
183,0.398410711369945,0.8725
188,0.409296249931965,0.8775
175,0.380993849670712,0.8825
168,0.365754095683884,0.8875
140,0.30479507973657,0.8925
150,0.32656615686061,0.8975
132,0.287378218037337,0.9025
159,0.346160126272247,0.9075
134,0.291732433462145,0.9125
122,0.265607140913296,0.9175
113,0.24601317150166,0.9225
112,0.243836063789256,0.9275
123,0.267784248625701,0.9325
109,0.237304740652044,0.9375
93,0.202471017253578,0.9425
104,0.226419202090023,0.9475
113,0.24601317150166,0.9525
91,0.19811680182877,0.9575
88,0.191585478691562,0.9625
85,0.185054155554346,0.9675
91,0.19811680182877,0.9725
64,0.13933489359386,0.9775
75,0.163283078430305,0.9825
67,0.145866216731073,0.9875
53,0.115386708757416,0.9925
129,0.280846894900125,0.9975
52,0.113209601045012,1.0025
50,0.108855385620206,1.0075
31,0.0674903390845246,1.0125
46,0.100146954770589,1.0175
40,0.0870843084961608,1.0225
41,0.0892614162085688,1.0275
47,0.102324062482989,1.0325
43,0.093615631633377,1.0375
46,0.100146954770585,1.0425
39,0.0849072007837606,1.0475
44,0.0957927393457769,1.0525
31,0.0674903390845276,1.0575
30,0.0653132313721206,1.0625
36,0.0783758776465482,1.0675
38,0.0827300930713565,1.0725
34,0.0740216622217367,1.0775
34,0.07402166222174,1.0825
24,0.0522505850976965,1.0875
24,0.0522505850976988,1.0925
27,0.0587819082349086,1.0975
30,0.0653132313721235,1.1025
18,0.0391879388232724,1.1075
18,0.0391879388232741,1.1125
26,0.0566048005225045,1.1175
16,0.0348337233984659,1.1225
15,0.0326566156860603,1.1275
27,0.0587819082349112,1.1325
15,0.0326566156860603,1.1375
21,0.0457192619604865,1.1425
11,0.0239481848364442,1.1475
11,0.0239481848364453,1.1525
10,0.0217710771240402,1.1575
21,0.0457192619604865,1.1625
12,0.0261252925488482,1.1675
14,0.0304795079736576,1.1725
15,0.0326566156860603,1.1775
8,0.0174168616992329,1.1825
17,0.0370108311108684,1.1875
10,0.0217710771240412,1.1925
16,0.0348337233984643,1.1975
200,0.00187374024428219,1.78095238095238
