"counts","density","mids"
302,1.44871917873933,0.5675
301,1.44392209536602,0.5725
326,1.56384917969874,0.5775
286,1.37196584476638,0.5825
314,1.50628417921903,0.5875
259,1.24244459368704,0.5925
268,1.28561834404682,0.5975
265,1.27122709392689,0.6025
278,1.33358917777991,0.6075
262,1.25683584380696,0.6125
263,1.2616329271803,0.6175
259,1.24244459368704,0.6225
253,1.21366209344718,0.6275
226,1.08414084236784,0.6325
244,1.1704883430874,0.6375
231,1.10812625923438,0.6425
262,1.25683584380696,0.6475
268,1.28561834404682,0.6525
242,1.16089417634078,0.6575
232,1.11292334260769,0.6625
232,1.11292334260769,0.6675
230,1.10332917586108,0.6725
225,1.07934375899453,0.6775
219,1.05056125875468,0.6825
223,1.06974959224791,0.6875
230,1.10332917586108,0.6925
246,1.18008250983402,0.6975
197,0.945025424541878,0.7025
176,0.844286673702388,0.7075
208,0.997793341648277,0.7125
190,0.911445840928715,0.7175
190,0.911445840928715,0.7225
179,0.858677923822315,0.7275
215,1.03137292526144,0.7325
219,1.05056125875468,0.7375
193,0.925837091048642,0.7425
217,1.04096709200806,0.7475
173,0.82989542358248,0.7525
185,0.887460424062169,0.7575
162,0.777127506476062,0.7625
207,0.992996258274968,0.7675
208,0.997793341648277,0.7725
187,0.897054590808787,0.7775
183,0.877866257315551,0.7825
194,0.930634174421951,0.7875
180,0.863475007195624,0.7925
200,0.959416674661805,0.7975
175,0.839489590329079,0.8025
179,0.858677923822315,0.8075
171,0.820301256835843,0.8125
194,0.930634174421951,0.8175
189,0.906648757555406,0.8225
183,0.877866257315551,0.8275
211,1.0121845917682,0.8325
169,0.810707090089225,0.8375
183,0.877866257315551,0.8425
172,0.825098340209152,0.8475
185,0.887460424062169,0.8525
173,0.82989542358248,0.8575
210,1.0073875083949,0.8625
157,0.753142089609517,0.8675
184,0.88266334068886,0.8725
156,0.748345006236208,0.8775
166,0.796315839969298,0.8825
180,0.863475007195624,0.8875
145,0.695577089129809,0.8925
190,0.911445840928715,0.8975
155,0.743547922862899,0.9025
171,0.820301256835843,0.9075
162,0.777127506476062,0.9125
143,0.68598292238319,0.9175
181,0.868272090568933,0.9225
169,0.810707090089225,0.9275
155,0.743547922862899,0.9325
134,0.642809172023409,0.9375
142,0.681185839009881,0.9425
141,0.676388755636572,0.9475
135,0.647606255396718,0.9525
131,0.628417921903482,0.9575
132,0.633215005276805,0.9625
127,0.609229588410246,0.9675
147,0.705171255876426,0.9725
115,0.551664587930538,0.9775
120,0.575650004797083,0.9825
109,0.522882087690684,0.9875
127,0.609229588410246,0.9925
221,1.06015542550129,0.9975
96,0.460520003837666,1.0025
95,0.455722920464367,1.0075
97,0.465317087210965,1.0125
79,0.378969586491421,1.0175
108,0.518085004317363,1.0225
106,0.508490837570768,1.0275
80,0.383766669864713,1.0325
83,0.398157919984658,1.0375
82,0.393360836611331,1.0425
101,0.484505420704222,1.0475
80,0.383766669864713,1.0525
80,0.38376666986473,1.0575
90,0.431737503597803,1.0625
87,0.417346253477894,1.0675
82,0.393360836611349,1.0725
70,0.335795836131624,1.0775
78,0.374172503118112,1.0825
78,0.374172503118096,1.0875
70,0.335795836131639,1.0925
91,0.436534586971111,1.0975
56,0.268636668905311,1.1025
52,0.249448335412064,1.1075
65,0.311810419265094,1.1125
64,0.307013335891771,1.1175
61,0.292622085771857,1.1225
52,0.249448335412064,1.1275
46,0.22066583517222,1.1325
60,0.287825002398535,1.1375
44,0.211071668425602,1.1425
53,0.254245418785373,1.1475
39,0.187086251559056,1.1525
40,0.191883334932357,1.1575
40,0.191883334932365,1.1625
47,0.225462918545519,1.1675
52,0.249448335412075,1.1725
41,0.196680418305666,1.1775
35,0.16789791806582,1.1825
40,0.191883334932357,1.1875
34,0.16310083469251,1.1925
32,0.153506667945885,1.1975
1203,0.0223166275688695,1.84647887323944
