"counts","density","mids"
152,0.251630632718598,2.905
127,0.210244015495154,2.915
138,0.228454127073464,2.925
137,0.226798662384536,2.935
123,0.203622156739392,2.945
142,0.235075985829227,2.955
132,0.218521338939835,2.965
134,0.221832268317722,2.975
127,0.210244015495145,2.985
163,0.26984074429693,2.995
87,0.144025427937619,3.005
123,0.203622156739401,3.015
131,0.216865874250897,3.025
117,0.193689368605772,3.035
107,0.177134721716382,3.045
125,0.206933086117278,3.055
116,0.192033903916825,3.065
132,0.218521338939845,3.075
105,0.173823792338505,3.085
112,0.185412045161081,3.095
106,0.175479257027444,3.105
144,0.238386915207104,3.115
111,0.183756580472134,3.125
116,0.192033903916834,3.135
129,0.21355494487303,3.145
97,0.160580074827,3.155
120,0.198655762672586,3.165
111,0.183756580472134,3.175
105,0.173823792338513,3.185
133,0.220176803628774,3.195
114,0.188722974538957,3.205
112,0.185412045161072,3.215
101,0.16720193358276,3.225
103,0.170512862960629,3.235
93,0.153958216071254,3.245
94,0.155613680760186,3.255
104,0.172168327649575,3.265
102,0.168857398271691,3.275
110,0.182101115783204,3.285
113,0.187067509850011,3.295
98,0.162235539515946,3.305
110,0.182101115783196,3.315
106,0.175479257027451,3.325
111,0.183756580472134,3.335
85,0.140714498559749,3.345
99,0.163891004204877,3.355
107,0.17713472171639,3.365
92,0.15230275138231,3.375
72,0.119193457603552,3.385
122,0.201966692050454,3.395
87,0.144025427937625,3.405
111,0.183756580472142,3.415
98,0.162235539515938,3.425
85,0.140714498559749,3.435
89,0.147336357315495,3.445
95,0.157269145449131,3.455
91,0.150647286693371,3.465
77,0.127470781048243,3.475
91,0.150647286693371,3.485
83,0.137403569181872,3.495
78,0.129126245737175,3.505
90,0.14899182200444,3.515
54,0.0893950932026599,3.525
74,0.122504386981428,3.535
75,0.124159851670361,3.545
78,0.129126245737181,3.555
64,0.105949740092041,3.565
69,0.114227063536737,3.575
77,0.127470781048237,3.585
74,0.122504386981428,3.595
81,0.13409263980399,3.605
57,0.0943614872694786,3.615
73,0.120848922292485,3.625
66,0.109260669469923,3.635
67,0.110916134158856,3.645
64,0.105949740092046,3.655
67,0.110916134158861,3.665
75,0.124159851670361,3.675
82,0.135748104492934,3.685
57,0.0943614872694744,3.695
58,0.0960169519584168,3.705
78,0.129126245737175,3.715
71,0.117537992914614,3.725
62,0.102638810714165,3.735
67,0.110916134158861,3.745
59,0.0976724166473507,3.755
59,0.097672416647355,3.765
67,0.110916134158856,3.775
64,0.105949740092046,3.785
70,0.11588252822567,3.795
50,0.082773234446911,3.805
52,0.0860841638247836,3.815
58,0.0960169519584168,3.825
49,0.0811177697579692,3.835
64,0.105949740092046,3.845
37,0.0612521934907114,3.855
60,0.0993278813362932,3.865
61,0.100983346025227,3.875
45,0.0744959110022199,3.885
53,0.0877396285137218,3.895
51,0.0844286991358492,3.905
46,0.0761513756911581,3.915
42,0.0695295169354022,3.925
39,0.0645631228685906,3.935
48,0.079462305069031,3.945
47,0.0778068403800964,3.955
46,0.0761513756911548,3.965
42,0.0695295169354053,3.975
49,0.0811177697579692,3.985
51,0.0844286991358492,3.995
29,0.0480084759792084,4.005
40,0.0662185875575288,4.015
34,0.0562857994238945,4.025
36,0.0595967288017759,4.035
42,0.0695295169354053,4.045
37,0.0612521934907142,4.055
36,0.0595967288017706,4.065
30,0.0496639406681466,4.075
38,0.0629076581796524,4.085
31,0.0513194053570848,4.095
25,0.0413866172234518,4.105
29,0.0480084759792084,4.115
21,0.0347647584677026,4.125
31,0.0513194053570848,4.135
36,0.0595967288017706,4.145
36,0.0595967288017759,4.155
25,0.0413866172234555,4.165
42,0.0695295169354053,4.175
33,0.0546303347349613,4.185
27,0.044697546601328,4.195
20,0.0331092937787644,4.205
20,0.0331092937787644,4.215
25,0.0413866172234555,4.225
28,0.0463530112902661,4.235
21,0.0347647584677026,4.245
12,0.0198655762672586,4.255
17,0.0281428997119497,4.265
22,0.0364202231566376,4.275
15,0.0248319703340733,4.285
24,0.0397311525345173,4.295
13,0.0215210409561969,4.305
20,0.0331092937787615,4.315
11,0.0182101115783204,4.325
15,0.0248319703340733,4.335
18,0.0297983644008853,4.345
11,0.0182101115783204,4.355
7,0.0115882528225675,4.365
14,0.0231765056451351,4.375
23,0.0380756878455757,4.385
18,0.029798364400888,4.395
10,0.0165546468893822,4.405
14,0.0231765056451351,4.415
20,0.0331092937787644,4.425
11,0.0182101115783188,4.435
14,0.0231765056451351,4.445
10,0.0165546468893822,4.455
10,0.0165546468893822,4.465
10,0.0165546468893807,4.475
9,0.014899182200444,4.485
22,0.0364202231566408,4.495
8,0.0132437175115058,4.505
11,0.0182101115783188,4.515
13,0.0215210409561969,4.525
10,0.0165546468893822,4.535
7,0.0115882528225675,4.545
12,0.0198655762672569,4.555
5,0.0082773234446911,4.565
15,0.0248319703340733,4.575
7,0.0115882528225675,4.585
13,0.021521040956195,4.595
5,0.0082773234446911,4.605
5,0.0082773234446911,4.615
8,0.0132437175115058,4.625
6,0.00993278813362844,4.635
3,0.00496639406681466,4.645
8,0.0132437175115058,4.655
6,0.00993278813362932,4.665
8,0.0132437175115046,4.675
4,0.00662185875575288,4.685
7,0.0115882528225675,4.695
7,0.0115882528225675,4.705
2,0.00331092937787644,4.715
4,0.00662185875575229,4.725
4,0.00662185875575288,4.735
5,0.0082773234446911,4.745
3,0.00496639406681466,4.755
2,0.00331092937787615,4.765
6,0.00993278813362932,4.775
6,0.00993278813362932,4.785
5,0.0082773234446911,4.795
2,0.00331092937787615,4.805
2,0.00331092937787644,4.815
4,0.00662185875575288,4.825
2,0.00331092937787644,4.835
7,0.0115882528225665,4.845
0,0,4.855
2,0.00331092937787644,4.865
3,0.00496639406681466,4.875
4,0.00662185875575229,4.885
3,0.00496639406681466,4.895
2,0.00331092937787644,4.905
1,0.00165546468893822,4.915
2,0.00331092937787615,4.925
3,0.00496639406681466,4.935
1,0.00165546468893822,4.945
1,0.00165546468893822,4.955
1,0.00165546468893822,4.965
1,0.00165546468893807,4.975
3,0.00496639406681466,4.985
2,0.00331092937787644,4.995
36,0.000626270709442378,5.4758064516129
