"counts","density","mids"
309,0.336363141566436,2.935
336,0.365754095683876,2.945
323,0.351602895553265,2.955
284,0.309149295161371,2.965
291,0.316769172154799,2.975
298,0.324389049148199,2.985
380,0.413650465356782,2.995
194,0.21117944810319,3.005
324,0.352691449409467,3.015
310,0.337451695422623,3.025
317,0.345071572416053,3.035
310,0.337451695422623,3.045
305,0.332008926141628,3.055
286,0.311326402873775,3.065
304,0.330920372285426,3.075
272,0.296086648886947,3.085
321,0.349425787840861,3.095
314,0.341805910847431,3.105
282,0.306972187448981,3.115
266,0.289555325749735,3.125
267,0.29064387960595,3.135
290,0.315680618298597,3.145
281,0.305883633592765,3.155
284,0.309149295161385,3.165
286,0.311326402873775,3.175
255,0.277581233331525,3.185
315,0.342894464703633,3.195
258,0.280846894900131,3.205
289,0.314592064442381,3.215
312,0.339628803135042,3.225
260,0.283024002612523,3.235
305,0.332008926141628,3.245
275,0.299352310455553,3.255
278,0.302617972024172,3.265
276,0.300440864311755,3.275
266,0.289555325749748,3.285
309,0.336363141566421,3.295
262,0.285201110324939,3.305
291,0.316769172154785,3.315
274,0.298263756599364,3.325
289,0.314592064442381,3.335
272,0.29608664888696,3.345
276,0.300440864311755,3.355
269,0.292820987318354,3.365
248,0.269961356338099,3.375
269,0.292820987318354,3.385
309,0.336363141566421,3.395
235,0.255810156207484,3.405
262,0.285201110324939,3.415
247,0.268872802481897,3.425
285,0.310237849017587,3.435
264,0.287378218037331,3.445
267,0.29064387960595,3.455
264,0.287378218037331,3.465
244,0.265607140913302,3.475
225,0.244924617645452,3.485
291,0.316769172154799,3.495
226,0.246013171501654,3.505
212,0.230773417514836,3.515
258,0.280846894900119,3.525
292,0.317857726011001,3.535
244,0.265607140913291,3.545
229,0.249278833070271,3.555
258,0.280846894900119,3.565
231,0.251455940782676,3.575
235,0.255810156207472,3.585
252,0.274315571762919,3.595
205,0.223153540521412,3.605
211,0.229684863658634,3.615
253,0.275404125619109,3.625
234,0.254721602351282,3.635
219,0.23839329450824,3.645
201,0.218799325096614,3.655
187,0.203559571109785,3.665
211,0.229684863658624,3.675
206,0.224242094377624,3.685
198,0.215533663527998,3.695
174,0.189408370979158,3.705
201,0.218799325096604,3.715
183,0.199205355684977,3.725
206,0.224242094377614,3.735
215,0.234039079083443,3.745
175,0.190496924835352,3.755
185,0.201382463397381,3.765
155,0.168725847711312,3.775
154,0.167637293855117,3.785
178,0.193762586403958,3.795
186,0.202471017253583,3.805
146,0.158928863005494,3.815
178,0.193762586403966,3.825
163,0.177434278560928,3.835
143,0.155663201436894,3.845
141,0.153486093724483,3.855
152,0.165460186142713,3.865
131,0.142600555162463,3.875
118,0.128449355031843,3.885
136,0.148043324443473,3.895
135,0.146954770587278,3.905
123,0.133892124312853,3.915
111,0.120829478038423,3.925
113,0.123006585750833,3.935
124,0.134980678169049,3.945
118,0.128449355031843,3.955
127,0.138246339737655,3.965
121,0.131715016600449,3.975
129,0.140423447450059,3.985
128,0.139334893593864,3.995
76,0.0827300930713565,4.005
117,0.127360801175641,4.015
105,0.114298154901206,4.025
97,0.1055897240516,4.035
95,0.103412616339196,4.045
84,0.091438523920973,4.055
89,0.0968812932019746,4.065
91,0.0990584009143873,4.075
93,0.101235508626791,4.085
72,0.0783758776465482,4.095
84,0.0914385239209648,4.105
83,0.0903499700647709,4.115
61,0.0664017852283256,4.125
70,0.0761987699341441,4.135
61,0.0664017852283197,4.145
64,0.0696674467969318,4.155
65,0.0707560006531338,4.165
47,0.0511620312414968,4.175
49,0.0533391389539009,4.185
61,0.0664017852283197,4.195
44,0.0478963696728906,4.205
40,0.0435421542480824,4.215
58,0.0631361236597194,4.225
55,0.0598704620911079,4.235
51,0.055516246666305,4.245
50,0.0544276928101029,4.255
47,0.0511620312414968,4.265
35,0.0380993849670687,4.275
43,0.0468078158166885,4.285
41,0.0446307081042844,4.295
48,0.0522505850976988,4.305
34,0.0370108311108667,4.315
38,0.0413650465356782,4.325
45,0.0489849235290926,4.335
39,0.0424536003918765,4.345
25,0.0272138464050515,4.355
37,0.0402764926794762,4.365
25,0.0272138464050515,4.375
20,0.0217710771240392,4.385
33,0.0359222772546679,4.395
34,0.03701083111087,4.405
25,0.0272138464050515,4.415
21,0.0228596309802432,4.425
24,0.0261252925488471,4.435
24,0.0261252925488494,4.445
20,0.0217710771240412,4.455
23,0.0250367386926474,4.465
22,0.0239481848364432,4.475
14,0.0152397539868288,4.485
23,0.0250367386926474,4.495
21,0.0228596309802432,4.505
17,0.0185054155554334,4.515
6,0.00653132313721235,4.525
12,0.0130626462744247,4.535
11,0.0119740924182226,4.545
14,0.0152397539868275,4.555
16,0.0174168616992329,4.565
15,0.0163283078430309,4.575
11,0.0119740924182226,4.585
11,0.0119740924182216,4.595
12,0.0130626462744247,4.605
6,0.00653132313721235,4.615
10,0.0108855385620206,4.625
8,0.0087084308496157,4.635
6,0.00653132313721235,4.645
8,0.00870843084961647,4.655
8,0.00870843084961647,4.665
4,0.00435421542480785,4.675
4,0.00435421542480824,4.685
15,0.0163283078430309,4.695
4,0.00435421542480824,4.705
4,0.00435421542480824,4.715
5,0.00544276928100981,4.725
5,0.00544276928101029,4.735
8,0.00870843084961647,4.745
5,0.00544276928101029,4.755
3,0.00326566156860589,4.765
7,0.00761987699341441,4.775
3,0.00326566156860618,4.785
3,0.00326566156860618,4.795
3,0.00326566156860589,4.805
1,0.00108855385620206,4.815
4,0.00435421542480824,4.825
2,0.00217710771240412,4.835
1,0.00108855385620196,4.845
1,0.00108855385620206,4.855
3,0.00326566156860618,4.865
2,0.00217710771240412,4.875
5,0.00544276928100981,4.885
7,0.00761987699341441,4.895
2,0.00217710771240412,4.905
4,0.00435421542480824,4.915
4,0.00435421542480785,4.925
4,0.00435421542480824,4.935
3,0.00326566156860618,4.945
1,0.00108855385620206,4.955
1,0.00108855385620206,4.965
3,0.00326566156860589,4.975
0,0,4.985
1,0.00108855385620206,4.995
27,0.00056188588753958,5.26153846153846
