"counts","density","mids"
309,1.043284489162,0.5725
286,0.965629009386183,0.5775
304,1.02640286312378,0.5825
299,1.00952123708556,0.5875
297,1.00276858667027,0.5925
287,0.969005334593827,0.5975
251,0.847457627118643,0.6025
273,0.921736781686811,0.6075
284,0.958876358970895,0.6125
276,0.931865757309764,0.6175
288,0.972381659801471,0.6225
239,0.806941724626915,0.6275
269,0.908231480856235,0.6325
261,0.881220879195083,0.6375
238,0.803565399419271,0.6425
249,0.840704976703355,0.6475
210,0.709028293605239,0.6525
224,0.756296846512255,0.6575
228,0.769802147342831,0.6625
196,0.661759740698223,0.6675
240,0.810318049834559,0.6725
212,0.715780944020527,0.6775
190,0.64150178945236,0.6825
212,0.715780944020527,0.6875
208,0.702275643189951,0.6925
222,0.749544196096967,0.6975
192,0.648254439867647,0.7025
207,0.698899317982307,0.7075
185,0.624620163414139,0.7125
200,0.675265041528799,0.7175
206,0.695522992774663,0.7225
187,0.631372813829427,0.7275
180,0.607738537375919,0.7325
194,0.655007090282935,0.7375
160,0.54021203322304,0.7425
198,0.668512391113511,0.7475
166,0.560469984468916,0.7525
188,0.634749139037071,0.7575
199,0.671888716321155,0.7625
198,0.668512391113511,0.7675
171,0.577351610507123,0.7725
187,0.631372813829427,0.7775
183,0.617867512998851,0.7825
203,0.685394017151731,0.7875
184,0.621243838206495,0.7925
199,0.671888716321155,0.7975
177,0.597609561752987,0.8025
172,0.580727935714767,0.8075
195,0.65838341549058,0.8125
199,0.671888716321155,0.8175
216,0.729286244851103,0.8225
199,0.671888716321155,0.8275
210,0.709028293605239,0.8325
187,0.631372813829427,0.8375
197,0.665136065905867,0.8425
187,0.631372813829427,0.8475
200,0.675265041528799,0.8525
232,0.783307448173425,0.8575
228,0.769802147342831,0.8625
195,0.65838341549058,0.8675
183,0.617867512998851,0.8725
188,0.634749139037071,0.8775
175,0.5908569113377,0.8825
168,0.567222634884191,0.8875
140,0.47268552907016,0.8925
150,0.5064487811466,0.8975
132,0.445674927409008,0.9025
159,0.536835708015395,0.9075
134,0.452427577824296,0.9125
122,0.411911675332568,0.9175
113,0.381524748463772,0.9225
112,0.378148423256128,0.9275
123,0.415288000540212,0.9325
109,0.368019447633196,0.9375
93,0.313998244310892,0.9425
104,0.351137821594976,0.9475
113,0.381524748463772,0.9525
91,0.307245593895604,0.9575
88,0.297116618272678,0.9625
85,0.28698764264974,0.9675
91,0.307245593895604,0.9725
64,0.216084813289216,0.9775
75,0.2532243905733,0.9825
67,0.226213788912148,0.9875
53,0.178945236005132,0.9925
129,0.435545951786076,0.9975
52,0.175568910797488,1.0025
50,0.168816260382204,1.0075
31,0.104666081436962,1.0125
46,0.155310959551627,1.0175
40,0.135053008305757,1.0225
41,0.138429333513407,1.0275
47,0.158687284759264,1.0325
43,0.145181983928695,1.0375
46,0.15531095955162,1.0425
39,0.131676683098119,1.0475
44,0.148558309136333,1.0525
31,0.104666081436966,1.0575
30,0.101289756229318,1.0625
36,0.121547707475187,1.0675
38,0.128300357890475,1.0725
34,0.114795057059893,1.0775
34,0.114795057059898,1.0825
24,0.0810318049834541,1.0875
24,0.0810318049834577,1.0925
27,0.0911607806063859,1.0975
30,0.101289756229322,1.1025
18,0.0607738537375906,1.1075
18,0.0607738537375933,1.1125
26,0.087784455398742,1.1175
16,0.0540212033223052,1.1225
15,0.0506448781146588,1.1275
27,0.09116078060639,1.1325
15,0.0506448781146588,1.1375
21,0.0709028293605255,1.1425
11,0.0371395772840831,1.1475
11,0.0371395772840848,1.1525
10,0.0337632520764392,1.1575
21,0.0709028293605255,1.1625
12,0.0405159024917271,1.1675
14,0.047268552907017,1.1725
15,0.0506448781146588,1.1775
8,0.0270106016611526,1.1825
17,0.0573975285299467,1.1875
10,0.0337632520764407,1.1925
16,0.0540212033223028,1.1975
200,0.00290585366231656,1.78095238095238
