"FITC-A","mCherry-A"
172.776,931.507
1129.39,41799.9
551.27,37319.9
623.26,5736.32
9766.83,45637.2
224.566,2632.68
20369.8,12385.1
184.803,37662.7
286.019,10613.4
511.244,6689.69
366.952,32070.2
31412.2,29821.1
203.499,1386.62
3818.63,30533.5
530.896,955.853
604.885,5751.83
1563.48,11156.2
194.922,35359.7
348.402,11317.8
168.011,34097.9
167.071,22148.5
293.137,25195.5
157.685,922.573
33149.8,7221.3
184.584,1046.27
2976.09,1810.05
313.862,40744.6
12822.2,36365.6
277.555,26421.5
185.307,6658.02
1270.16,36581.6
692.01,32628.1
171.455,31282.6
335.528,8604.7
339.991,14290.1
207.158,14905
305.937,5871.85
1172.71,37956.6
1588.77,31396.5
4858.28,3184.46
28340.9,12980.4
465.297,2069.61
200.186,23769.6
1491.79,10755.8
1378.74,30009.5
228.192,11276.7
1028.22,31655.7
149.638,719.462
325.28,1566.34
5229.1,24789
586.004,36433.1
834.394,10360.2
184.562,11456.5
1084.57,16627.5
2048.98,22109
220.393,23199.1
2254.3,38516.2
1110.24,8951.94
238.784,21653.6
1758.91,18836
599.898,1401.32
1282.84,9435.32
736.759,40111.3
205.676,24405.5
246.115,5349.3
343.248,30480.7
46152.4,28379.6
238.766,21240.2
175.737,33921.7
555.986,4235.19
1001.16,19265.9
321.671,42270.1
418.253,1444.81
249.217,7454.13
1332.18,24583
592.073,4252.31
431.685,36825.8
432.129,10068.5
244.655,10549.9
208.537,7602.89
983.882,26708.3
187.637,1386.93
1508.54,13971.6
263.951,8715.65
211.47,4290.23
458.54,27414.3
267.737,13389.5
241.161,947.021
383.97,1303.45
580.229,12950.7
254.345,15597.4
153.01,1808.82
1535.83,30454
748.209,18657.1
540.354,1294.05
632.509,12371.5
176.161,23965.2
323.214,3103.1
2076.66,31477.4
76357.4,39615.1
478.678,32640.4
195.095,27458.9
241.526,6933.45
212.892,44251.6
150.736,5243.16
281.393,11739.4
1358.23,34847.8
184.803,22529
1325.18,44706.5
2165.54,17820.4
587.338,23274.9
163.974,17941
655.703,14425.2
382.045,3897.09
432.712,43690.9
343.69,29313.2
636.895,14864.9
198.39,38827.7
256.311,3611.93
162.711,6869.68
2739.75,44828.7
597.613,6598.09
352.786,35187.1
218.718,30434.6
202.253,23996.1
2468.07,35340.3
138.664,1053.21
157.589,4175.23
590.476,15203.7
1725.67,22909.4
208.447,1726.52
1100.83,9999.13
535.515,10535.8
166.155,8584.27
852.722,37678.4
210.019,7691.7
138.72,2864.56
485.521,31363.5
163.288,3990.12
889.724,6262.99
284.069,41235.4
142.311,3407.95
231.862,2215.07
503.394,26953.7
207.511,27203.6
199.139,30621.6
621.965,30456.4
296.403,20224.8
250.875,42297.2
146.14,4621.23
2606.7,39949.1
522.119,15459.8
321.005,30694.3
7352.22,9094.81
291.58,1886.34
219.573,22339
474.112,11978.1
1203.58,4616.22
385.202,16299.3
570.241,4100.12
469.695,28170.5
685.324,32264.3
36992.7,36780.3
325.983,3930.24
1108.68,17988.1
1685.21,2546.46
161.34,14957.3
1926.94,20200.5
14435.8,33625.9
5047.96,44907.3
202.4,4125.47
1770.33,10361.2
159.678,2204.85
154.324,4643.12
1265.32,44668.3
239.604,42334.5
1271.48,2401.89
5064.15,1195.01
55946.5,36016.2
330.774,1227.57
330.602,15590
218.727,16212.2
144.193,3632.67
544.379,6595.43
276.365,13103.7
651.431,1766.17
2610.7,11992.9
537.026,14809
1113.22,34863.2
148.937,4161.79
279.804,8315.65
160.285,40694.7
318.587,14362.9
165.667,7161.4
250.667,7666.05
145.475,4552.5
137.095,598.656
1546.46,26601.3
505.667,1303.99
238.886,42904.4
204.197,18625.6
78035.6,24075.2
223.248,6731.8
1711.48,8953.24
286.622,801.05
384.109,31072.8
151.246,18183.3
893.34,2167.65
1103.07,43810.3
1369.85,934.016
450.958,720.358
1076.96,19424.6
157.363,11317.2
3202.63,27510.1
234.327,877.798
4584.1,8607.72
816.214,1911.65
1570.71,19435.2
1282.83,40104.1
2556.92,16427.4
1084.74,28791.1
311.698,41751.3
2079.15,40727.8
170.811,9853.93
148.656,3542.81
661.865,19702.6
420.416,31894.8
49535.6,24176.8
156.573,39897.2
1240.62,23574.3
226.692,1398.07
1391.66,33196.7
172.499,3450.29
46466.8,15257.3
330.909,4860.98
854.645,36960.2
196.614,4730.78
426.208,9636.2
164.039,8907.52
989.887,6803.58
265.106,8423.19
6333.33,37860.1
263.417,5461.81
346.926,8169.6
275.837,24333.9
266.384,31068.9
259.291,17520.9
409.739,42027.3
540.098,10990.3
1204.3,4422.55
668.008,27347.5
158.144,13529.5
2708.5,38163
172.835,584.422
222.598,38641.6
700.097,36235.2
547.133,1445.48
1098.41,5625.01
353.53,4969.19
277.438,21944.3
179.129,10697.2
722.951,35646.8
178.405,37347.2
146.677,1226.62
240.417,11194.6
1969.87,3548.9
262.852,7612.72
437.014,23613.6
3956.39,18625.3
3355.74,25077.4
257.256,31255.6
2773.77,40003.5
525.196,9352.96
447.522,5205.81
160.752,40052.4
152.114,659.354
418.076,17165.7
729.479,10373.6
263.354,35807.9
2530.73,1243.83
186.15,22697.3
938.692,27041.9
605.15,2628.12
1774.38,4571.78
197.584,9205.02
278.254,3116.93
154.365,18055
3498.29,17552
94284.8,22772.8
9588.25,44714.2
420.234,18769.4
218.211,14977.5
5018.01,37306.7
676.858,8501.35
2243.22,16526.1
315.106,20101.5
5311.41,25811.1
200.5,24604.6
858.253,4308.81
443.788,37691.2
382.298,33607.5
1890.96,3268.86
351.212,2571.34
3213.02,1863.45
360.37,28805
253.282,30608.3
833.921,21578.2
201.273,19240.1
1159.29,17055.6
31269.6,41477.5
218.836,12481.3
177914,42246.1
503.425,21550.8
1229.12,26751.4
246.255,31265.7
446.676,41869.5
247.368,32452.5
1051.79,26121.6
155.669,40614.7
267.698,18502.2
2751.16,1814.09
255.17,2932.92
457.64,39940.5
277.777,6855.86
151.926,18617.6
456.232,700.877
266.693,44411.1
196.351,2082.2
554.98,41228
1038.28,10637
1141.31,4058.8
2191.45,22960.6
550.256,4189.72
9939.26,36088.2
604.119,26034.3
611.893,41173
3062.27,38017.4
238.012,5300.79
158.915,8254.95
522.14,16488
428.155,30311.7
428.708,28518.7
286.703,43127.7
393.81,42216.9
8515.39,45943.6
982.424,29646.4
376.215,13267.3
484.851,20359.7
5018.07,41184.9
289.2,22483.7
482.166,8825.62
216.591,1761.97
292.173,28508.5
1178.24,560.794
190.798,7960.42
169.299,4303.44
212.493,6518.94
335.392,1349.94
310.629,1136.23
721.979,39449.3
437.798,35133.2
348.354,22299
861.57,16262.4
323.071,23532.7
305.844,4301.95
249.053,10756.7
359.989,2468.33
159.7,8402
167.293,2041.19
189.409,31094.8
278.847,13112.8
4713.48,40946.6
173.361,23626.1
571.948,34852.7
275.897,7870.26
1568.91,11275.8
672.273,23719.8
610.711,18348.2
419.593,7474.59
1055.77,10380.3
831.597,32286.2
76923.1,25825.7
262.058,7699.94
850.4,2359.58
143.867,610.688
1316.53,4223.67
1542.1,14024.2
904.539,6268.26
361.716,23890.4
1705.48,24628.3
162.972,27999.7
754.924,39828.3
508.937,17944.9
1271.61,40291.1
631.403,21967.1
2232.15,2272.54
235.206,27877
141.879,3768.68
1477.43,25345.3
3647.89,1795.48
429.44,9752.32
785.702,4670.57
2476.86,4592.82
39831.3,26308.7
158.781,7574.71
129.936,732.365
360.574,2019.74
262.578,28070.4
160.925,26079.4
546.998,17446.5
1048.42,14147.3
231.77,31310.2
339.226,37637.5
618.881,25238.7
127.772,962.56
179.864,18098.9
853.874,10038.1
1333.24,18152
3480.19,34443.4
688.974,4696.96
587.055,12765
1845.57,27138.8
588.405,3845.43
161.249,16450.8
248.208,8545.74
3712.05,46310.6
412.097,20312.3
134.154,1563.14
147.122,3793.31
3136.83,1499.37
161.436,41632.7
685.812,24244.3
213.912,3020.72
537.26,12793.7
2437.17,40693.2
109478,24077
152.422,782.387
5349.59,34976.6
32566.9,42020.2
156.384,37238.3
376.143,37713.9
1254.74,23150.4
1542.75,35759.9
192.592,3092.61
892.257,28219.3
175.463,23227.5
304.435,6653.16
175.235,4375.01
4120.02,24915.8
4354.14,13079.6
284.846,35644.3
159.176,3043.81
479.385,41526.3
141.986,3598.05
783.47,2553.52
222.874,20590.6
607.984,22612.1
1047.3,42364.1
750.263,603.75
1085.59,21724
756.372,2401.89
312.05,8929.23
111417,33920
5825.63,22560.8
4408.38,2350.82
228.129,26118.8
261.845,33920.2
305.487,34421.9
5149.65,28812.5
656.638,13446
2753.38,18323.2
221.159,10609.5
707.485,27444.7
200.517,11020.9
15096.4,18607.4
972.466,23738.7
1119.42,3934.69
203.603,7698.74
193.075,32881.8
9138.96,29715.4
248.338,8451.56
344.392,5857.71
306.907,6067.58
690.293,4706.05
11075.5,3944.99
185.216,26086
179.937,35498.9
15895.5,12873.3
4308.42,42879.1
215.028,32614.1
795.466,2342.22
2449.32,34985.9
1864.5,2601.22
6655.92,43248.9
371.398,2484.35
171.951,2241.84
5123.63,19106.2
369.625,27551
3416.89,6225.02
732.333,41508.1
263.723,5253.15
1538.6,5578.7
2091.78,39875.8
184.093,6859.21
258.175,5595.93
330.488,554.035
168.054,3087.21
2915.63,37659.2
1292.53,38452.7
1285.85,33489.8
193.624,18326.6
229.201,11229.7
149.015,6261.04
690.244,26235.6
171.662,43013.9
12243.1,14161
725.121,3056.95
431.66,36617.9
6424.96,17812.8
141.733,2369.46
181.758,31651.8
251.921,3146.14
334.725,31811
1639.19,1974.86
251.101,598.17
365.291,12265.4
248.51,39460
3845.77,2101.4
341.418,24092.2
607.389,8058.7
68727.7,32284.8
13624.1,20386.3
517.899,24934.1
867.021,31375.7
678.625,25025
593.031,14845.8
530.351,43991.3
2045.8,11491.1
274.074,10437.7
5032.23,19018.1
581.896,16691.9
669.752,26219.9
768.879,8847.41
314.175,14919.4
183.843,2399.39
523.481,42861.9
621.349,36609.6
554.273,2857.83
1175.62,17722.6
256.601,14127.1
417.968,1873.02
267.505,17007.3
606.573,9973.73
488.038,26453.4
215.595,19834.3
4342.93,35855.5
266.896,2974.98
223.506,40349.1
326.237,1400.6
730.854,9196.83
159.5,44574.8
433.844,6176.79
214.04,13404.8
521.015,3149.29
182.004,44077.2
374.579,3036.19
1078.06,37672.8
60968.1,12746
1269.2,38313.5
739.777,2106.24
631.061,30474.3
641.695,1517.34
3081.69,25806.7
183.472,19137.6
195.208,27750.6
771.978,8329.78
403.562,44174.7
326.554,2695.58
609.855,13508.7
158.242,7402.04
860.947,18423.1
1396.42,9603.53
152.575,834.79
438.319,5233.61
377.171,1729.51
181.713,42446.7
272.407,27890.1
2696.31,44432.4
273.272,6737.64
172.572,2281.42
3335.08,41238.9
391.242,4906.7
142204,42355.6
1172.35,1427.4
310.373,4654.59
507.028,4847.03
261.036,5837.21
350.607,27213.3
458.247,29403
4072.83,5418.01
335.87,27379.2
1346.1,44119.2
825.963,36464.8
3740.57,12103.2
12443.1,5639.01
276.853,6403.61
5946.43,4345.55
243.103,13465.2
159.313,41883.2
232.82,7849.7
638.331,13143.5
38237,35843.4
565.993,18154.5
2258.01,17256.9
221.528,24653.7
303.203,4622.54
544.636,5208.24
104897,15551.4
2553.44,41011.9
130.177,656.538
151.241,17800.6
707.521,7456.79
894.956,32207.1
658.055,24625.8
9921.67,2137.52
586.486,20007.4
506.867,6502.66
341.243,5839.82
908.377,32734
645.29,34949.1
346.002,1063.91
362.127,31523.9
281.299,20869
463.711,31559.7
173.924,23368.6
186.234,36441.2
177.225,17049.5
512.693,10909.5
318.188,950.502
691.229,41368.6
220.75,28105.8
844.339,7803.34
2371.72,12367.4
390.359,12082.5
572.146,17164.3
194.471,13037.4
411.303,33385.7
229.268,17862.8
2831.73,14200.8
2834.06,42054.1
357.855,21941.2
5145.15,36992.6
174.715,1807.46
448.834,4442.04
348.003,41951.9
51188,16477.2
554.721,4067.99
158.702,2898.79
271.747,4408.37
1025.21,28180.8
24295.4,23034.1
234.127,8916.22
278.14,40774.7
927.822,29119.1
433.893,1438.92
578.819,12069.2
213.144,1149.9
715.409,13370.8
212.144,605.21
999.822,31422.2
379.233,41415.8
1799.68,38271
456.913,16382.2
285.344,1282.33
231.065,12399.9
353.273,26306.9
29786.7,12784.4
203.581,1481.6
570.556,38030.8
434.239,7933.54
159.994,1543.12
533.394,41380.2
211.049,605.235
5309.95,34159.8
790.514,30996.3
160.861,41045
595.335,25931.1
409.65,11117.6
333.845,40549.6
907.722,39547.2
24328.2,16253
471.693,7807.51
768.779,23044.8
214.203,2214.25
3796.78,1262.57
4037.33,18623.6
7179.7,39217.4
606.038,24715.5
278.559,21043.5
703.986,29578.5
824.74,2468.81
429.244,38421.2
274.347,17067.6
181.622,32943.6
595.866,14905.9
5324.91,2119.37
2284.33,25265.6
238.575,29191.7
163.179,17277.7
1077.03,40942.9
152.461,2203.42
1927.99,33216.5
3195.61,21545.7
1127.42,10357.9
12808.3,25310.3
205.974,29253.6
2603.59,23465.9
36022,13588.9
126.259,1056.41
197.315,3816.09
1544.64,4845.31
418.943,39130
4296.54,5351.45
543.026,36803.8
672.321,30536.6
156.273,23882.6
564.951,7764.35
2184.66,31673.4
631.788,3765.25
180.684,3890
534.133,7694.08
392.727,1009.05
189.408,34023.9
45547.1,41593.8
2301.37,42302.4
1135.71,30494.5
1700.99,9242.7
660.679,18423.4
60541.5,30444.1
1626.52,33703.9
2112.57,37316.7
203.664,12169.1
1012.87,18965.3
2046.79,30331.4
131.647,1646.69
535.682,32289.2
303.562,2295.22
181.862,35045.6
355.415,16992.9
73938.5,44187.6
2310.74,22186.8
809.723,5212.16
225.52,30986.3
159.132,1140.79
167.567,5466.5
880.342,12322.6
526.156,40810.7
301.27,8188.93
435.696,7064.42
220.086,2503.94
231.164,44856.5
272.632,26910.9
190.498,1522.82
1973.98,20455
515.669,31131.7
216.549,31491.6
379.131,36273.8
351.008,3414.25
227.124,4581.27
297.221,8379.42
157.275,22749.7
767.966,44609.4
6313.22,10636.9
5865.79,5766.3
33601.1,17973.9
347.679,19815.2
175.771,11056.5
637.639,26282.5
247.862,4130.43
959.273,44565.8
235.184,35390.6
1117.46,15183.4
285.372,24636
971.638,32448.5
186.832,788.634
57976.1,35092.8
227.397,4308.86
6714.54,38709.2
166.795,43642.4
597.735,6356.79
156.062,10214.8
158.243,33109.4
191.524,24726.8
158.636,31250.2
821.5,821.402
559.263,1744.03
991.46,43036.1
137.76,855.424
328.491,40705.5
1237.75,15386.5
1420.15,5750.91
524.773,27349.1
1879.43,16262.5
1359.72,40246.1
158.76,27174.3
2535.72,18471.5
273.227,845.03
1057.54,9670.25
1957.63,1005.26
816.2,28953.1
214.864,698.291
343.656,35126.9
1971.39,20222.6
2302.43,37266.3
163.615,1829.32
538.765,31253.4
6652.66,32714.6
4899.3,6336.08
534.72,30076.4
173.676,557.44
460.504,2302.59
13659.6,4434.84
2256.07,39432.9
7141.08,14833.5
505.804,1001.86
151.55,10930.1
176.737,4481.2
1066.23,24070.5
309.265,3714.66
1340.98,18857.2
1294.23,24020.5
251.131,33553.8
451.431,8439.55
404.691,750.669
5047.87,1664.74
343.552,44603.2
1726.63,26154.4
141.15,3602.23
1235.79,29812
163.379,5464.32
200.115,24905.2
2327.05,45464.4
908.247,27774.7
1764.34,4637.54
139.119,1750.66
2299.54,46035.3
237.862,13326.4
89024.1,28779.7
360.403,4144.26
441.671,17249.6
1446.39,10608.9
519.83,13910.5
288.738,1869.39
6792.99,31206.9
222.832,2722
736.534,9013.63
184.436,32277
598.422,34129.5
567.909,9291.75
258.812,3331.4
619.758,35994.9
153.357,10904.2
452.457,1491.33
171.061,43773
259.82,16021.6
224.308,5039.18
302.95,23650.7
2594.84,16965.6
569.781,44351.5
241.072,1556.56
333.04,11936.7
596.8,22751.2
14721.8,11360.7
3221.42,31720.9
516.743,17299.6
689.222,3343.05
1097.01,8183.09
562.362,21818.8
282.716,5861.73
161.879,785.997
4163.13,27097.3
471.075,15124.3
1189.39,21257.7
1972.72,844.442
401.782,40523.7
389.264,11783
218.358,6266.42
272.547,14559.3
1138.14,44217.9
198.219,4931.74
534.706,41881.5
445.053,41211.2
11072.5,39364
179.378,29996.3
464.591,9160.37
205.874,28395.4
688.041,2210.84
264.591,1101.95
222.911,5291.34
310.191,1371.78
234.805,2964.56
257.34,3584.72
279.149,26724.3
1511.59,6044.29
53836.5,25482.5
132.041,1532.06
2773,3499.34
1057.3,13102.7
162.617,27668.5
1547.98,25014.9
4302.83,33753.1
335.791,11623.7
733.669,36949.8
2075.36,19386.8
344.975,44525.3
1185.61,18838.7
163.995,36424.3
1688.37,17035.8
374.418,1482.78
428.818,2482.97
145.43,2517.79
833.665,32174.4
532.164,14993.8
994.945,40613.3
218.104,29834
312.789,5230.9
195.89,1421.85
206.472,3584.92
1062.66,34679.4
154.891,6048.56
2464.18,14265.1
160.047,2260.12
2019.8,16594.1
279.063,5918.75
753.809,42336.4
687.216,5683.66
280.57,1107.94
623.35,37596.5
37260.4,8827.93
754.226,43534.8
700.651,40708.9
186.236,16196.5
219.355,739.712
158.141,6787.89
376.406,6749.21
186.163,1729.25
2365.81,29622.3
1702.06,23313.4
158.37,7551.44
1430.19,41971.2
83764.8,25189.6
6711.78,38520.5
4591.37,12703.5
6685.03,41995.7
178.241,40167.6
208.624,29555
6278.72,30004.3
156.743,1314.48
145.221,2530.59
693.738,20796.6
629.84,12738.5
360.751,40128
4700.19,31714.2
433.971,2695.78
457.425,1420.13
212.558,27484.7
6111.27,28907.2
933.622,23470.7
152.615,18290
282.867,20775.9
1424.07,44423.2
230.798,1354.42
12904.4,6398.62
51956.3,16259.4
262.515,1027.92
229.63,39003.5
188.583,3219.43
215.669,43364.7
1236.7,1872.36
1886.56,22233
7518.07,19272.1
264.982,24881.1
22798.7,26359.6
1578.47,24584.6
3651.02,7935.95
388.391,35024.2
224.908,915.021
2543.08,10495.5
989.497,11748.6
205.397,18193.2
130.692,747.238
1892.45,36339.4
180.446,678.733
174.426,41945
507.047,30057.8
7220.82,37759
608.569,16728.1
2001.07,13401.5
1725.7,24758.1
24143,5210.44
504.348,14875.4
3200.17,1362.33
956.319,36138.1
564.958,35146.8
150.263,15089.4
227.657,25894
221.638,736.819
51971.1,31006.7
1321.91,899.814
3074.12,23521.3
863.778,20888
764.936,24318.6
1092.45,15123
5294.91,22297.7
156.528,6242.56
173.676,33114.3
1821.16,39684.3
437.167,13745.2
221.489,37262.2
449.707,30700.3
5687.14,31986.6
176.404,24677.7
1545.09,16263.2
1072.45,37346.2
2067.18,46765.4
1313.2,7265.89
810.802,4507.47
451.128,20049
204.513,8234.19
10353.6,30529.2
3179.86,41692.6
968.43,18865.3
174.025,1379.92
172.429,37865.6
517.659,26919.7
3211.19,7664.51
1384.67,4303.92
1322.77,8133.02
293.928,706.048
556.215,31427.8
5227.88,44579.5
219.539,3328.61
2117.93,34063.3
11168,4490.16
161.992,6962.76
756.902,28663.3
1241.97,15788.9
355.185,2449.92
1492.19,2359.68
10881.1,43001
238.962,19622.6
238.269,10969.7
307.554,8272.74
179.781,8384.61
16487.1,41199.3
356.578,15349.4
3159.53,17037.3
152.536,3320.6
230.567,31012.2
2129.29,42339.9
792.416,37753.3
672.644,1868.01
218.541,37882.2
1846.36,32587.4
695.782,14029.8
367.934,4640.36
611.837,44940
434.467,8621.95
23376,14334.8
517.345,38753.2
4484.7,24771.6
22848.9,30980.9
150.892,15565.4
220.257,7888.23
236.706,38585.3
169.291,29571.4
324.061,31415.3
326.151,3492.4
298.487,24680.1
471.074,40555.4
1377.65,10842.9
1367.25,14503.4
783.052,3235.05
722.694,1982.72
494.201,8407.68
22188.5,43771.9
300.977,5971.58
1047.36,40014.2
735.803,4372.48
418.455,9763.4
398.028,31239.3
181.465,3678.03
2165.12,989.082
258.601,14100.5
5614.89,34908.1
291.688,41993.2
204.422,39751.2
476.637,40686.8
2599.48,13761.3
230.409,27062.9
323.744,29069.1
301.789,18731.2
281.419,954.214
1003.93,3470.36
159.815,17237.6
267.277,1693.29
184.71,39330.9
141.422,941.261
1937.98,8965.96
9253.18,35192.3
728.163,7215.79
145.979,6198.32
659.585,5513.24
260.3,3370.19
231.18,8984.83
594.044,671.078
1300.7,16779.3
371.814,31756.2
976.166,38908.5
2899.52,10850.5
184.31,566.886
2282.62,11384.5
328.843,646.067
226.07,30473.8
284.279,16709.2
171.824,4415.44
810.806,714.778
244.713,712.55
909.269,36297.7
34676.2,36139.1
17956.7,25698.6
262.105,9568.82
8210.41,39546.3
1594.7,7429.96
325.583,27113.5
204.793,1027.48
575.047,13122.5
1190.96,1310.26
921.737,13825.2
352.653,20550
174.581,30362.6
608.395,36968.9
162.724,38580.1
431.537,32406.3
645.45,19721
398.667,2031.64
212.494,2899.3
256.717,30861.9
281.646,34745.3
195.422,5410.33
512.477,35962.4
291.656,15203.1
186.62,15063.7
353.046,6240.59
762.528,1465.09
15125.2,12758.6
189.142,33858.8
153.673,1918.18
579.821,31963.8
784.485,29553.4
3052.14,13255.7
257.946,5156.48
158.287,15010.1
1389.22,31266.3
4371.24,11740.5
195.902,25897.8
761.395,1268.02
3041.82,12611.9
649.16,21079.1
188.434,950.938
4457.6,27836.5
63922.4,40218.1
296.907,2260.66
252.426,21899.6
1003.54,41139.1
1752.63,40810
482.417,23815.8
216.678,2507.08
508.136,27101.1
174.301,3416.86
1216.08,13945.4
15705.8,5152.97
1401.59,10388.9
307.524,994.253
359.391,21257.1
490.351,12161.4
205.896,11811.7
201.47,29884.5
206.347,22251.4
453.994,2792.91
168.415,15436
449.706,549.197
159.059,39711.2
205.709,17396.3
536.011,23053.9
7504.96,33152.7
3489.17,29170.9
5075.15,31518.6
237.861,37621.9
1412.78,5635.74
679.865,40113.2
1728.29,23038.4
557.361,34422.3
1743.02,4174.36
4131.98,24894.8
1717.46,8093.52
3096.4,42969.1
172.35,13528.1
209.599,13380.2
1311.73,8717.85
153.658,4563.25
253.906,927.334
181.136,1446.66
279.945,3768.88
862.815,43179.2
381.057,30561.4
690.207,21722.1
10658.5,41258
251.263,1976.68
1850.07,26262.4
646.531,9177.91
1394.2,22311.9
386.904,8893.75
485.947,44769.2
5815.54,2919.07
18933.4,13918.1
206.348,27651
287.734,24915.5
391.71,37810.6
225.712,32639.3
1165.81,31309.4
396.445,19448.6
457.559,23272.9
577.402,1186.61
2333.46,4961.05
807.116,39954.4
21395.4,9952.46
1063.49,34996.2
160.194,9942.17
586.486,3211.49
658.334,6018.61
2203.22,4496.33
290.877,29505.9
987.061,34106.2
514.73,41571.7
206.617,1100.98
150.086,973.696
881.371,6896.46
1864.5,13438.7
5835.71,16785.9
168.606,14953.3
149.942,586.266
1712.34,33948.7
1959.84,17428.1
2079.99,12798.8
1294.34,5575.73
563.918,3698.07
542.557,7875.69
202.106,4609.95
20942.8,11402.4
2255.97,40421.5
928.604,3169.31
358.298,37948.1
304.702,22640.6
4196.05,21063.7
197.534,5423.33
1088.21,23012.4
1887.51,40514.6
1110.55,40242.6
1588.54,8647.55
229.134,6539.8
802.391,2426.52
544.429,44531.4
700.687,3742.44
404.411,29436.1
315.648,33125.8
226.489,11858.1
192.781,1375.62
338.765,7491.1
336.931,34307
191.79,18291.2
277.207,6176.51
243.029,20717.2
415.478,22402.7
196.866,33835.2
878.28,17432.8
183.419,34819.5
779.742,7257.91
415.977,7762.71
1184.45,1497.93
380.131,8422.02
1978.81,24974.6
246.174,32906.8
973.576,17436
276.506,8263.01
77678.5,39064.3
180.654,16180.7
7333.51,24807.9
275.218,10302.5
9066.4,11903.3
3134.52,9400.83
268.99,7572.89
606.486,28218.5
281.035,15323.4
467.577,10025.2
162296,45421.4
160.647,7641.65
912.442,32609.6
299.544,714.65
99487.2,30412.6
296.425,42970
1459.66,6720.46
670.148,5796.4
9864.46,11587.9
2095.75,1110.04
5756.87,6438.86
3242.23,1674.96
145.693,2577.54
179.045,641.254
363.36,1001.73
440.227,40278.3
1389.48,17662.3
157.97,10760.1
723.249,13403
390.719,42345
606.503,14355.4
142.386,1154.2
180.789,3285.66
4091.78,1411.81
380.633,39639.9
393.13,2465.18
147.599,8297.88
1183.25,27028
261.091,32556.8
201.499,866.253
33407,40702.6
1630.24,14955
709.12,39923.6
1408.74,1985.23
171.442,35875
14746.4,1908.86
1364.98,23139.2
459.857,18701.6
195.932,30907.4
273.962,35362.4
492.371,1092.53
305.783,16236.8
143.336,1365.56
168.272,37972.2
257.018,38899.8
435.353,12642.2
212.612,1954.53
185.964,8545.38
377.782,16178.8
162.229,34873.8
763.165,9368.29
6747.89,37051.3
144.581,9224.73
224.605,12492.3
132.528,972.262
205.572,14016
909.037,35897.4
765.583,1880.78
202.759,26706.5
290.732,31743.3
247.967,42286.4
240.229,4199.35
168.28,8825.11
441.657,11628.6
244.636,42785.4
255.742,1918.8
528.625,2733.34
2661.98,3397.17
449.855,2559.18
622.93,6627.46
114373,31791.6
3277.24,39204.2
2511.42,10372.5
453.909,1224.65
358.459,7924.33
142.653,3225.75
334.686,44357.5
192.88,588.749
712.13,12998.3
227.612,10484.5
641.078,1763.51
190.053,3538.59
1986.36,16206.7
407.021,10197.7
225.147,3120.64
838.4,24336.5
1658.28,533.12
383.433,40548.9
714.008,10840.7
6450.11,1663.97
1057.02,5768.24
192.971,10608.5
145.242,3162.04
181.599,5480.17
424.498,37875.5
151.67,20423.9
394.253,7786.65
2360.33,16219
360.462,14540.6
416.636,28194.6
8234.55,18905.8
1901.76,8985.83
1909.33,40222.1
716.426,5784.17
429.382,9033.22
1182.06,6108.08
183.078,38517.1
537.466,26365.5
4538.36,36924.3
643.689,25067.6
2502.2,19163
587.213,21130.4
899.283,859.571
158.998,11178.8
411.651,7028.07
319.729,20752.2
1385.56,3226.93
296.921,38576.4
36545.7,6098.18
1723.12,39003.8
305.491,2616.63
181.119,17412.6
1370.97,35014.1
5333.14,34897.6
603.231,14502.7
146.074,2963.74
173.499,24583.1
209.53,13866.3
158.81,688.896
12615.7,22529.6
295.828,3623.86
966.912,15174.2
2467.59,23439.9
550.133,17612.5
244.274,42735.6
358.14,3724.67
229.89,9990.53
237.178,2768.72
176.371,2425.09
864.184,12392.4
1438.47,14483.6
826.437,28817.3
139.022,555.648
356.762,44934.1
168517,40382.9
1760.39,14862.1
1438.66,20267.2
917.74,14047.7
184.708,4872.58
70782.1,36003.7
8977.26,46053.6
3648.53,46493.2
4949.19,4450.38
310.147,14544.6
507.349,30127.9
1008.67,22218.3
192.501,25650.7
11007.8,8797.77
230.588,2806.73
302.218,14854.6
192.75,35810.1
1736.25,42301.8
739.545,21691.2
914.246,33009.5
284.055,2323.92
227.338,29923.8
711.922,19723
556.107,1159.58
267.262,31179.9
662.672,27634.8
943.117,25072.8
11201.6,5963.42
164.797,733.901
186.675,41268.7
448.299,9692.83
188.649,9498.34
330.869,26620.3
869.283,38990.2
157.538,930.278
165.572,9066.42
496.547,21864.5
1415.94,25464.4
544.411,7733.09
315.332,3578.19
1239.08,5164.62
23461,18158.6
15138.7,13307
629.827,7011.81
202.59,1341.49
995.979,20734.5
360.231,44500.5
521.741,20955.6
417.706,12185.2
285.939,12690.7
295.78,2256.33
574.981,22641.8
632.611,918.17
267.138,10428.6
1911.31,30469.9
294.699,911.77
325.437,2743.99
224.331,10772.8
8292.01,9274.11
132.081,1110.02
2764.58,855.962
1025.4,9791.44
1518.03,45474
179.474,10693.3
278.286,3348.3
5101.95,37900.7
2943.2,36645.9
197.161,1205.79
2334.59,42437
2418.78,34172.4
646.859,16621.1
288.807,36768.4
1706.19,21521.7
429.132,4936.99
921.255,35359.7
557.35,14914.2
935.747,17927.7
51066.8,32817.4
482.402,8375.53
1594.79,12887.3
711.746,40125.6
399.194,19324
2722.12,2427.21
