"FITC-A","mCherry-A"
1016.07,836.019
768.621,16037
701.533,23877.9
1310.82,19906.4
149.863,6299.16
2806.26,26708.7
721.402,20240.8
232.074,20601.9
974.6,18706.5
135.095,1105.05
3411.48,941.466
545.777,19232.6
675.532,21919.7
4107.95,1254.91
1079.03,655.616
250.45,1938.3
41327.1,7756.31
184.216,8668.06
393.701,16750.1
548.031,3669.48
363.544,3591.58
1276.76,16343.6
134.045,1048.91
958.017,35305.1
384.144,17307.3
1570.66,13030.6
1252.74,16278
781.747,22476.3
245.634,10382.8
2823.78,39921.5
379.228,4521.68
177334,46563.6
94128.1,41618.2
166.516,2924.34
314.126,5765.45
3764.43,17463.3
358.291,893.261
253.705,17655.8
265.003,1459.61
657.092,10336
581.805,4242.38
372.29,44106.1
748.649,7764.48
268.744,6188.72
285.337,44036.8
400.03,791.091
691.239,663.603
2229.96,46159.7
618.699,535.219
711.107,549.709
4487.06,16229.3
2028.66,29541.1
4603.38,34503.8
3196.65,39261.7
2043.85,5292.8
365.164,13983
2036.54,28575.2
772.88,24725.1
514.827,1163.21
650.53,42378.6
1003.3,3586.69
180.198,22386
1588.84,25266.2
396.536,8703.87
1802.63,4453.45
206.868,13291.1
418.539,38901.1
174.106,7503
16517.6,8207.79
676.099,11649.4
360.037,28803.7
344.558,4246.94
204.546,915.072
153.308,3076.25
7799.25,4037.84
3758.25,3917.95
2807.66,26081.9
298.741,25888.1
911.838,36985.2
301.171,40855.2
210.289,1258.06
538.977,7957.66
186.61,5257.09
255.548,6069.48
216.552,23150.4
480.204,42794.2
76859,44923.4
184.032,1332.71
376.15,990.029
445.246,8146.66
1000.22,12205.3
223.974,14274.6
739.333,42109.9
2804.02,15057.3
224.209,39422.1
1430.98,4516.86
156.463,34994.1
151.142,1211.26
2035.73,6392.14
1448.28,33629.2
259.966,5082.85
479.233,13622.8
178.286,4079.95
1432.07,34735.2
194.601,7410.87
30447.8,17740.3
3356.15,43176.8
147.152,640.461
270.926,9432.91
23632,13877.5
1476.51,44311.2
3442.03,6467.99
297.69,39481.3
4940.94,46660.1
1948.93,16476.5
252.611,7273.83
202.105,13549.8
422.777,3291.93
3588.84,45817.1
194.593,22984.7
267.928,4503.65
669.962,771.405
3292.78,42686.1
4769.21,22388.8
2732.54,3183.51
163.541,20676.1
172.527,25835.2
293.911,27155.7
677.551,26925.4
923.766,694.886
5443.15,35617.3
282.323,8386.87
3636.72,596.531
732.896,27790.9
10322.6,2658.92
191.852,19826.6
381.747,3005.26
146.677,2676.17
2658.51,15779.2
217.129,5590.81
444.712,1043.99
266.276,1773.06
460.486,609.69
1014.07,5046.35
219.379,29953.5
42513.3,14846.4
3642.1,29605.5
567.425,33435
17648.9,22302.4
263.324,1414.04
483.062,32919.8
25005.4,9254.63
3410.88,16323.6
1759.26,27104.1
1985.27,7321.16
739.165,7296.95
9785.5,17843.1
626.391,18398.5
478.639,20783.5
240.511,34074.5
178.053,2782.82
1545.37,23209.7
1708.57,681.933
1394.69,1659.55
2763.6,14405.1
283.1,4495.77
111292,15659.6
3619.61,5578.39
22585.8,7553.2
214.605,24379.3
403.661,12386.4
1954.74,28672.7
388.641,4363.11
426.569,27157.9
170.513,687.923
157.593,1084.8
1518.27,5225.78
271.454,17596.2
350.791,1944.06
140.944,650.547
1620.04,18504.2
113854,41062.2
2461.17,515.046
550.28,29812.2
34179.8,16199.6
246.977,7401.04
11116.6,9574.4
727.62,42144
2078.68,1424.41
3323.57,14191.8
4614.65,12796.2
186.659,38948.4
1090.91,31030.5
3572.56,45227
1237.95,18040.9
183.158,16934.8
678.804,21396.6
248.54,26371
238.777,28138.2
2247.88,31781
181.175,11902.9
479.948,3142.94
349.589,23633.7
272.415,38582.2
7839.26,2448.82
723.055,15458.4
378.414,12761
2529.19,11156
465.548,3852.19
214.005,13956.4
30998.9,12005.4
276.216,2901.4
452.265,42570.8
2237.81,10505.1
1057.46,5652.79
365.909,20323.5
83368.3,19657.3
822.735,23788.8
640.859,30852.7
4004.81,4302.87
503.658,18879.2
134.999,704.256
1042.77,23034
182.508,633.242
2944.9,36054.2
729.803,10932.7
257.857,654.976
804.348,37028.5
208.753,4400.26
711.633,42751.5
461.624,818.432
7866.64,26937.9
366.773,13177.1
146.559,4695.53
3042.93,13881.4
187.559,562.253
186.26,913.229
484.838,27807.8
2124.97,37458.7
10476.2,12736.3
206.676,10016.8
1809.9,31262.7
453.073,3312.49
715.236,916.506
464.845,1491.97
11513.2,2396.36
254.035,11218.9
1377.12,1121.66
2782.88,39521.4
441.454,27629.3
744.407,24660
186.077,17744.6
423.226,22111.1
246.542,13941.5
510.833,38893.7
170.783,2315.55
42828.2,29161.9
1562.33,3237.38
222.924,7277
26421.5,11617.2
1632.35,7723.55
3239.95,9317.71
859.174,38915
5490.3,29971.8
7674.06,23873.3
679.098,6717.23
1845.26,16063
369.537,29914.1
2343.23,1285.5
14488.6,9163.75
157.992,775.45
170.389,6002.87
1895.12,39475.7
8073.38,31432.4
357.806,39586.5
503.029,6152.4
431.153,1555.07
3576.79,39675.6
155.103,44133.4
499.27,40464.5
202.772,12144.8
10708.2,2797.75
166.229,3800.83
939.347,19805.7
2846.35,883.277
2205.25,3668.2
3736.33,1163.21
678.803,22969.9
748.272,7183.13
486.466,5578.8
204.229,3225.45
442.871,1163.96
477.973,29208.2
3093.68,1165.39
315.248,2077
1743,1939.25
1036.79,3984.44
1059.85,35813.6
36734.3,10707
3317.75,5920.51
56337.5,18115
283.086,35048.3
363.005,1153.38
156.036,15293.5
257.271,21758.1
255.481,40625.9
3572.2,27428.6
164.356,1990.94
322.293,12176.3
42041,7920.38
190.43,1227.06
389.926,5549.64
148.87,18517.7
249.37,2098.05
1066.48,15910.3
491.034,38252.5
17429.6,4778.96
185.007,1853.62
623.292,1316.12
228.105,16542.9
5352.55,25412.9
10366.7,6263.45
248.265,605.133
2665.36,18129.3
155.627,21187.6
313.926,16705.9
216.001,552.474
1515.15,32305.4
5768.69,40425
875.766,5127.4
272.375,5383.5
9489.83,3763.61
663.664,16992.8
207.9,44058
265.913,5927.19
3105.33,31607.7
17450.8,4561.28
10492.5,40845.1
5138.8,36759.7
353.281,6449.56
2402.46,11984.8
2060.08,30421.8
256.373,990.592
220.168,8429.95
200.016,8161.2
295.316,8243.4
180.838,975.949
12981.2,9647.44
284.698,1161.34
690.759,10890.8
181.99,1818.06
1285.77,12879.8
195.794,24605.6
2064.47,1608.68
6975.88,36199.6
250.368,8678.22
337.866,28820.7
310.717,10430.1
600.363,6588.9
3812.11,24422.6
280.145,584.243
214.879,2153.16
75508.6,20598.6
518.133,10559
1308.27,886.835
4170.63,10383.3
5237.42,45651
13577,3893.71
4470.73,34020
200.576,9277.57
1670.23,23235.1
152.442,3106.23
2521.11,21175.8
307.212,1103.87
563.753,6835.1
217.841,951.245
245.069,16353.1
359.256,8026.67
667.328,6283.06
462.403,18133.1
348.637,33061
448.165,6384.56
270.244,1994.7
306.963,2167.58
148.73,11491.4
624.453,914.125
203.899,852.48
223.791,8134.68
1556.57,22423
202.269,14906.5
2907.14,9554.07
993.569,26869.9
569.028,1123.17
396.848,34619.3
167.797,33043.2
3273.46,1654.63
5795.4,3917.72
551.164,3925.38
170.078,41632.2
3555.5,5573.3
1051,19338.3
1594.95,15174.7
1220.94,29768.7
220.75,621.466
904.263,40925.2
129020,21717.9
1066.75,4613.81
245.985,17551.8
576.871,25505.2
171.642,1595.26
431.235,12508.7
146.533,727.194
190.408,1601.97
638.879,6530.69
868.366,15471.3
380.576,3567.05
29351.1,15374.7
2738.09,43634.1
317.074,2084.63
175.165,18742.5
240.109,3905
2321.7,2685.21
1077.58,15634.5
45113,27722.9
219.875,1706.98
181.2,29002.8
104079,48463.8
2845.48,34775.8
575.654,11317
134.444,622.387
387.042,2114.51
222.351,13168.4
267.885,577.075
202.89,584.294
201.319,14775.1
351.825,29241.8
928.639,28221.8
367.289,27583
189.44,44659.8
8373.45,13299.2
591.686,13297.2
404.223,39318.8
22344.8,10605.1
670.265,660.403
503.984,17163.6
1235.22,644.378
479.61,28365
1354.45,17652.7
2591.51,5371.16
9452.86,22665
232.629,17319.7
473.328,16114.5
192.239,25215.9
132.96,1116.93
4066.69,1479.32
232.057,30392.3
2849.06,9815.83
559.018,2323.89
227.674,24368.4
479.876,27837.1
209.378,3087.41
12192.2,3334.25
1171.6,601.395
675.013,20523.1
553.77,1456.31
157.001,11407.2
344.089,21912
943.635,567.808
1490.61,26735.5
824.771,16401.3
527.194,8300.65
6910.19,3211.14
56251.4,13930.3
74197.6,34039.3
1936.17,874.394
405.563,21557.6
9664.83,28424
2085.63,45926.6
243.78,4798.26
879.383,25398.9
10707.8,46451.4
12278.5,5795.51
206.263,6012.21
18521.5,6826.96
133.159,1154.56
1690.78,38721.5
1382.41,9285.99
1898.68,933.837
4643.79,9434.73
337.056,660.71
20996.5,27186.4
147.707,562.97
361.927,13705.6
1388.04,5032.58
2845.21,36556.4
1252.16,550.118
1063.93,533.402
2216.51,621.133
151.095,4329.09
2989.24,24512.6
332.055,21212.1
2071.15,891.648
167.038,4520.27
2142.85,31251.1
3737.34,1022.46
14741.4,10554.7
1536.71,11239.1
351.384,19509.5
625.668,17568.7
200.15,590.925
2286.99,29033.2
3150.58,3659.06
206.237,808.346
304.91,4697.22
255.568,28271
3200.81,1007.26
341.831,40418
5318.34,1360.18
1643.27,731.878
25958.9,2031.39
614.493,39710
3201.98,1214.36
4083.05,849.152
178.337,12664.5
141.934,571.213
544.568,40096.8
450.767,26006.3
306.032,4268.39
180.161,670.49
244.54,31112.5
306.854,33497.2
193.54,14082.4
204.003,1825.1
71238.8,19202.6
158.246,1461.27
9895.08,3338.78
987.997,822.81
858.073,2974.23
424.292,13073.6
2832.49,8998.6
537.55,1739.6
177.179,1674.88
4075.18,29549.7
2783.66,23713
12376.4,4688.79
1155.26,34502
248.001,6054.12
254.768,16976
1644.7,10904.3
1102.12,3046.71
414.944,618.394
142.378,4685.59
144.26,2061.06
3288.9,31320.6
216.982,19320.2
1337.48,902.605
6961,25239.5
259.456,4101.63
299.382,11394
200.813,10020.7
3111.63,30869.5
384.71,3384.99
1218.42,1720.22
1842.7,2612.02
176.293,37111.3
375.37,14308.8
486.707,5638.43
751.575,19335.6
159.063,1701.61
233.327,10084.6
217.173,8171.8
554.552,6201.16
828.583,23492.1
339.9,27801.2
370.041,8324.97
173.078,44258.3
67300.4,46017.8
145.098,3517.98
189.855,35152.8
3266.06,2032.18
205.977,1554.23
549.286,29765.2
209.806,39311.2
562.621,13833.2
361.15,4155.16
717.1,730.624
187.794,5010.69
749.868,23436.4
4625.14,41484
408.787,23083.2
171.833,31659.8
50768.4,15716.2
3902.39,21228.6
260.876,756.122
334.897,7325.08
226.507,16648.3
318.262,13787.7
240.383,2084.15
204.258,27184.7
1270.71,28549
2394.74,33238.8
399.704,22234.7
127.828,760.653
1404.08,30291.6
591.624,37642.2
737.039,16990.3
180.175,2553.5
502.404,4078.44
555.173,6222.85
805.586,19225.7
578.322,10484.5
158.126,44162.7
395.44,22411.3
770.308,723.891
138.954,1161.24
504.223,32281.6
588.091,9347.25
780.501,16708.5
289.567,1352.4
2884.81,15307.2
11271.5,5077.91
2330.09,14487.3
174.928,7638.48
1877.25,17950.6
286.225,3480.37
179.354,676.813
746.98,16789.6
215.666,7849.86
290.563,640.947
728.759,19717.8
10487.2,3643.01
199.928,29261
135.893,649.498
499.616,39743.8
187.984,1143.53
1080.81,27061.6
232.165,30151.9
469.019,23398
518.845,1279.92
1428.39,2961.59
18686.8,12192.8
469.139,21949.3
266.49,3430.94
285.159,12513.6
443.547,44681.5
432.445,41246.1
133.874,591.053
8208.88,2009.93
548.942,35567.4
5713.03,15585.8
335.224,4350.03
718.857,941.67
134.275,631.91
202.315,17156.8
4349.69,41011.8
5138.32,43653
2908.86,16069.5
218.144,9912.17
334.446,2754.89
177.267,4750.85
4269.64,14306.9
310.53,3132.29
285.903,27599.3
315.176,24318.1
2564.14,3945.24
294.022,13196.8
576.866,24538.3
4344.02,1263.59
153.221,1768.22
473.119,24107.9
434.627,4896.79
2987.47,33400.9
614.777,15189.9
530.009,43128.4
181.608,23974.4
325.938,23458
1775.24,1125.09
364.211,31593.1
223.704,14031.1
68744.1,33004.7
422.337,1743.26
14393.6,2110.05
312.763,2367.95
243.541,881.51
6222,36555.5
658.292,4959.85
5665.79,45310.3
270.398,14199.8
2928.37,28263.9
194.384,4749.93
290.384,34897
1660.99,3768.76
564.121,39422.5
77177,26102.6
139.214,3648.56
2346.93,41773.4
8402.73,6449.2
15392.1,3385.83
140.94,2409.01
1565.83,3276.67
180.765,879.309
347.724,6543.54
3348.7,1072.36
582.686,43569.5
1475.7,11969.1
430.208,581.35
239.152,2308.04
216.984,3175.01
136.627,587.11
824.695,34305.9
348.635,736.051
502.14,10439.2
1480.67,31243.4
921.848,6231.12
235.053,37986
166.011,4275.53
433.084,1308.54
164.765,34353.1
7667.9,6197.27
1684.86,29846.4
1002.01,6980.89
182.088,2158.57
368.084,45048.4
5578.13,17425.8
2589.49,3788.72
609.491,14298.1
312.916,1296.18
175.325,708.122
1303.16,7315.48
1363.34,8325.43
264.763,38604
669.027,5017.68
182.07,651.034
1232.03,2019.38
1611.9,13125
364.844,5662.08
2484.9,6873.6
2055.75,681.472
374.666,4222.54
9012.82,25704.6
451.204,38129.5
995.191,2357.89
27218.1,9431.45
304.731,43233.3
160.284,2192.41
5753.85,45078.9
139.704,711.91
2205.12,8152.65
3353.48,33506.2
229.16,35496.7
214.34,6463.77
524.76,37155.9
181.121,7736.6
408.412,40136.6
391.109,7958.45
297.092,35850.6
1553.84,23393.3
428.182,40169.2
160.514,2421.96
411.187,805.402
96076.2,37499.6
4174.01,17602.9
1149.04,17590.5
8040.2,14503.7
169.106,24484.2
278.725,38373
1318.75,32130.3
1621.21,31674.9
1363.27,1919.23
570.349,2244.56
204.832,1237.15
290.669,789.683
228.557,22256.8
168.674,2600.37
1006.33,28822.9
284.822,1086.62
260.692,3169.41
294.517,27810.1
268.75,8786.94
505.345,13981.6
173.243,4695.96
374.527,12097.8
4581.04,1675.01
1791.81,3709.95
1330.98,44418.7
212.02,5048.47
284.375,630.17
207.314,17588.9
259.423,8256.21
215.089,1336.37
143.805,2687.67
168.516,20398.2
353.76,2575
474.287,8192.54
352.193,601.037
635.647,44536.2
358.364,2261.12
2891.47,1743.9
162.808,12122.8
193.069,7046.43
256.971,2815.03
14626.6,1743.64
3035.48,42149.5
373.198,33997
1259.42,37131.4
500.151,11276
3220.25,25592.9
80361.2,33295
498.321,10367.7
1526.17,15258.8
1177.61,21913.7
161.615,40762.4
3044.45,16492.3
232.14,24526.7
134.727,601.677
471.95,40132.4
426.518,12331.4
697.411,32278.6
429.356,6559.49
12980.3,3371.75
165.237,26759
603.242,1824.13
200.286,11924
199.425,9335.53
261.667,18965.3
5280.38,13411.8
134.391,1651.1
190.08,8694.5
3275.18,663.475
136.056,565.683
628.291,29506.3
2419.24,45349.3
444.27,5789.57
186.177,8555.49
1342.42,28956.1
520.772,9222.04
589.36,35636.8
238.812,5456.82
177.018,12403.3
450.207,15979.8
426.968,38295
202.746,2843.29
325.658,39934.3
692.25,9919.69
877.23,41455.1
19929,7658.16
592.051,2952.42
149.127,14016.5
228.428,7417.06
1414.45,14575.2
98795.9,44520.9
1797.49,27352.2
182.94,1961.42
997.295,781.363
426.952,15013
1294.48,1436.67
5663.56,33599.8
415.258,36003
1924.47,772.07
275.072,1674.57
1677.99,576.819
23783.3,15280.1
455.725,2729.57
924.736,27299.3
808.532,595.456
529.081,44191
1180.19,42088.4
2836.17,45451.7
259.431,929.638
60072.6,17575.1
444.206,6841.42
244.853,12800.6
318.282,1059.56
522.707,43414.6
209.511,9318.5
3585.58,6851.23
159.404,2156.16
220.392,15826.8
131727,39903.7
503.044,10165.6
412.522,16210.8
533.108,2747.11
18376.3,5615
164242,47092.2
172.461,18105.3
3227.26,28089
500.576,692.147
227.531,6687.79
179.719,2151.99
580.308,1365.53
219.301,9060.58
165.991,5112.7
5108.85,17686.5
865.71,38119.6
632.993,2523.29
360.212,39198.3
172.406,34990.3
1564.63,30227
2717.87,788.608
294.164,5120.56
1523.29,1136.44
258.343,751.514
174.703,18914.3
212.742,5596.57
186.543,4509.31
140.779,720.154
2674.28,637.824
503.774,24731.5
2948.19,1322.85
152.236,16877
511.243,2672.44
875.183,39361.2
415.359,14573.1
255.193,13293.8
474.915,40781.7
777.313,44594.8
331.091,2041.96
11201.1,10394.2
1814.61,14190.2
4921.96,26682.4
274.391,733.952
222.979,733.85
298.072,21665.2
40208.7,18657.8
200.133,4019.64
3722.16,1486.62
2270.72,1378.41
148.004,1448.52
29844.8,10418.1
2414.65,8171.29
368.067,3424.44
169.755,33200.4
46750.8,16665
158.244,11597.2
4951.64,1026.1
1394.01,558.618
3748.71,1898.01
13257.7,9201.15
224.619,32710.2
2990,10877.9
227.885,9025.31
676.771,646.707
345.79,16638.3
3886.96,855.245
223.912,592.333
341.384,1294.46
194.486,27009.6
216.78,27293
732.118,27688.1
373.595,40506.4
40250.1,6694.4
147.58,8721.02
454.971,2721.77
37095.3,9294.57
1651.24,15950.3
1721.13,775.706
215.737,748.698
1535.65,7444.4
443.936,898.509
1458.72,24845.1
409.366,783.565
183.593,846.822
630.068,4776.32
135.649,1777.69
345.001,22910.7
1031.64,564.89
1303.84,44305.2
993.684,44709.5
1479.15,9012.02
150.53,2917.53
171.013,42344.2
1039.79,2163.99
2538.31,1337.5
911.042,17368.3
4844.63,11154.6
189.434,1304.76
380.775,5659.65
358.18,4583.55
185.857,35465.9
256.292,5229.93
5151.11,16645.3
2886.42,3355.32
942.07,542.848
4838.17,28329.5
137.941,1208.32
171.428,28602
461.99,6698.93
150.963,15880.1
1638.55,33165.4
543.241,577.101
779.006,36409.4
156.91,2748.65
260.195,20605.2
151.218,2110.46
481.681,3374.49
330.591,2029.59
248.395,2942.41
423.092,1627.01
618.281,2474.09
13039.2,44881.3
1345.39,35014.6
31880.8,5808.59
220.699,21482
1314.73,17798.2
321.936,5156.15
581.037,579.302
401.478,24560.1
450.82,44593.5
126965,31741.5
103841,40592.2
203.86,10704.8
1186.18,5692.36
753.107,14256.9
1033.04,7301.32
398.417,24385
410.956,723.994
152.17,7941.5
214.528,4916.45
12535.3,6447.1
358.465,2028.93
33655.4,24313.4
207.207,19512.2
162.762,653.824
501.719,15654.5
604.845,2992.44
3665.84,22109.6
388.062,29316.8
7067,2108.62
2342.74,13365.6
198.393,1660.36
177.572,636.442
2113.08,40534.4
236.679,5184.26
292.776,1122.38
20618.2,10556.8
253.133,16116.9
273.322,42878.3
1493.86,31647.1
110908,36268.6
213.87,17252.5
2206.92,1554.23
470.463,18906.5
468.782,33534.6
929.337,32303.9
1779.34,11842.7
1539.82,643.712
2820.37,3051.32
4907.25,1232.36
624.334,5193.75
3552.08,39342
2590.55,609.741
296.458,23162.3
16845.2,8154.75
1218.5,1071.92
667.79,771.174
153.323,5092.33
2043.33,8652.88
7061.82,1812.76
470.73,10858.9
217.735,15211.6
16948.1,3546.91
268.566,5589.84
3960.8,29933.5
250.303,31924.4
1227.93,13335.3
2493.41,798.106
923.115,22060.7
435.963,5226.62
2788.45,1029.27
440.993,40302.9
311.645,18522.3
2440.35,927.258
511.43,575.462
70337.5,25744.7
1023.34,32762.8
168.618,27346.7
434.341,634.112
357.284,6954.24
2255.63,28910.3
171.506,7642.91
540.107,21067.8
154.945,3520.82
612.523,9760.67
145.836,6150.32
169.573,16210.5
798.598,32046.2
181.666,3396.1
9068.73,2558.85
489.812,25539.6
169.015,34510.4
209.295,6796.95
214.904,1761.28
51772.4,14214
1823.78,33745.6
4099.06,40691.2
325.539,9838.36
248.698,14024.4
3659.44,26110.9
693.678,16999.1
206.682,25627.1
495.908,8479.21
5137.82,43560.5
1196.1,36127.9
261.931,868.531
126.992,716.544
2356.4,13466.9
281.902,43719.6
183.513,4000.64
217.192,2162
747.467,11673.1
358.514,23913.5
153.652,3855.16
6159.61,38137.4
120438,16531.7
9408.38,18424.8
3411.19,29199.4
536.311,2847.62
517.792,39853.9
338.555,3828.25
1236.47,622.285
849.161,553.318
162.631,10514
167.379,26155.4
3682.01,2971.26
2819.22,32232.3
725.138,12187.4
1841.91,4207.82
561.23,11028.5
138.904,4128.2
254.985,7804.65
1518.06,6725.84
556.265,4853.45
223.65,37865.3
239.613,1758.28
308.522,2641.54
197.384,15286.5
2292.7,34564.3
435.611,31881
323.598,6996.86
213.56,1202.66
552.908,15762.1
203.762,14679.3
7145.89,1664.84
675.046,8835.92
511.124,7721.78
541.355,24312.7
583.261,1984.82
488.475,17431.5
1965.55,1522.53
9898.33,2282.91
284.936,2296.65
828.467,16864.2
1411.21,2045.24
143.51,1868.85
198.328,28083.7
210.149,7265.15
17766,39272.7
35266.7,11266.9
1624.73,634.65
1867.96,712.474
959.749,562.278
3938.24,1110.22
412.056,21303.6
234.784,4468.61
310.714,1357.29
191.911,612.147
3332.38,12157.7
259.558,6564.86
441.7,23951.2
203.801,11029.5
196.446,7209.93
29479.6,18582.5
208.542,1063.14
186.604,3540.07
1026.41,16580.4
294.31,29678.4
1199.92,1005.47
1179.82,35780.1
4580.51,17408.6
514.623,31417.5
187.66,14851.5
23007.3,5217.15
5458.27,43501.6
172.409,1159.76
166.265,2437.27
4168.47,39812.4
1415.75,23779.1
10488.6,28922.1
1875.54,5217.74
616.557,18208.5
431.996,15240.8
198.821,16283.8
156.426,709.146
6726.99,1625.93
155.493,3657.14
245.158,6668.03
268.321,3545.11
336.459,27463.2
164.118,1088.31
4170.39,13793.4
604.318,34382.7
207.975,6379.52
1542.8,21828.5
189.631,941.005
930.578,15851
2073.29,44516.7
380.658,35946.5
320.459,28911
509.492,6184.99
153.02,13782.1
173.477,1199.97
167.57,43386.4
9483,13287.9
16279.6,6005.43
3539.94,990.336
788.539,10039.4
374.44,7230.98
385.834,19773.5
162.825,2015.05
4914.17,34395
3520.87,14264.4
159.011,3078.84
16884.1,2707.17
2125.72,37234.3
290.629,5062.4
1601.05,1257.04
697.567,6858.09
1738.62,41468.8
2795.92,18764.5
1666.72,34617.4
10511.2,32345
33672.7,5684.94
320.131,25041.6
363.497,1474.71
249.285,24420.8
182.574,40554.9
834.725,2576.69
649.609,17618.2
3151.64,841.574
129.939,1073.92
207.069,44685
166.122,11451
180.72,16244.5
207.803,6358.19
170.22,32658.9
198.749,9178.52
1671.72,672.691
424.395,2016.26
147.231,2746.88
232.804,5486.77
308.699,39707.2
5790.2,3403.85
209.693,24644.1
180.095,9909.89
375.135,5705.34
170.458,2536.24
452.506,10677.1
581.667,10396.1
588.331,12460.1
656.271,9396.61
505.298,22940.2
906.486,1487.44
232.6,28699
235.923,17010.5
497.62,8237.62
967.568,19681.3
156.893,17483.1
334.103,2804.3
1085.83,7024.97
11236.1,15365.3
226.46,29238.6
374.885,14942.2
12007.1,4202.98
507.758,17049.9
578.45,30460.9
257.106,14433.5
713.351,624.717
1079.09,36945.5
6849.46,2128.82
2025.29,28316.6
342.293,14677.2
362.514,41007.5
280.452,14419.8
587.127,20314.9
1708.75,576.947
328.396,657.178
5507.5,23452.2
714.808,15700.4
274.159,40170.2
26062.3,34038
425.8,5980.16
164.07,685.952
1094.66,33779
239.338,5104
43800.3,17207.5
1594.03,4008.7
486.405,32410.2
2267.99,1999.31
292.864,6056.78
245.302,4717.62
1570.02,33828
288.635,7062.35
161.922,1475.79
811.834,1675.47
534.678,1137.25
67281,10820.4
8994.38,6939.34
683.35,38735.1
720.617,2190.87
479.536,20715.8
163.739,7128.91
1898.39,910.566
170.281,44136.5
506.314,14266.6
15438.5,1202.89
188.194,8640.64
143.457,9728.1
434.584,20954.2
544.949,4583.99
1155.72,22399.9
3971.63,18749.9
975.026,32893.1
1314.5,2481.31
144.193,1684.76
1314.09,6043.52
3697.32,1606.96
804.489,29378.5
215.624,43379.3
208.14,16940.1
589.047,27871.3
910.171,6950.22
15939.3,15218.1
187.461,27821.2
175.231,20140.1
468.151,686.106
797.526,17041.7
225.947,28205.4
1083.48,29121.2
658.171,5277.26
85627.1,22845.5
218.238,5404.47
170.638,13969.3
5635.07,9101.9
2173.99,9466.21
154.129,7318.4
196.974,1616.41
187.486,15282.5
2622.19,42731.3
8787.91,9622.71
4718.42,34384
243.36,31912.6
432.133,42754.9
6666.43,25870.1
8920.78,44699.5
134.903,2236.8
172.93,9701.22
474.55,10890.2
155.828,8838.66
1025.92,8902.25
1041.12,27863.3
1049.97,27713.6
2106.3,16832.6
215.392,6255.79
184.165,24985.7
355.399,18429.5
180.922,676.07
574.381,2931.92
326.156,1195.49
2000.95,43289.7
8954.84,42958.7
1830.21,35213.5
1176.08,702.925
188.802,39592.3
5350.6,30166.2
174.172,24344.5
1011.22,36260
450.903,44442.6
211.312,5299.81
515.852,11832.7
366.354,5402.6
50206.1,6265.63
339.948,23728.9
151.497,6809.22
213.233,15524.9
232.782,23841.9
66237.5,30462.2
88117.5,30102.7
142.164,552.218
4882.17,1765.4
204.883,18434.7
3852.39,863.642
1265.16,555.674
1525.75,20939.1
313.056,38728.2
458.726,5069.26
2570.3,33633.9
436.398,4137.5
733.528,31304.1
3792.17,24979.7
20086.5,18235.8
1671.49,602.47
308.792,23121.6
76830.9,29940
419.461,35519.6
213.516,3763.48
554.878,4055.32
238.108,13561.5
335.1,10985.3
558.679,38412.5
170.413,3161.04
16575.7,3912.11
1019.79,1899.19
845.421,42862.1
6197.31,38792.8
3461.02,6291.3
157.226,29988.5
413.152,14274.1
1449.11,16087.7
199.991,3163.24
159.535,6750.39
6421.54,24703.6
70187.3,48423.9
904.034,41563.9
986.376,13451.5
159.123,3222.96
155.182,2950.17
182.22,8612.89
656.976,25974.2
162.736,10620.2
194.34,972.57
1482.39,940.16
157.396,27167.9
1125.75,39153.8
1441.81,10025.8
581.645,14975.4
558.008,13650.5
188.98,14642.6
387.5,8211.79
760.658,2957.06
222.634,28028
620.484,14152.4
210.03,2023.37
24779.7,26590.2
2219.9,23165.1
197.634,4985.14
2000.73,27824.6
175.07,31319.6
1595.61,16135.8
245.426,37322.5
296.302,4869.89
1628.31,677.094
219.871,35228.4
2514.24,33150.2
260.081,28040.7
189.999,2594.79
779.599,6022.53
202.404,1357.49
1767.79,913.587
9507.4,2586.8
1704.54,739.302
19491.9,4131.87
225.892,11120.9
5578.19,5289.83
178.155,1210.65
8610.12,45459.6
164.744,15435.6
177.997,4770.2
3366.38,1619.84
1124.75,22176.3
416.897,15516.5
26037.6,4838.78
44072.3,7061.99
204.859,1112.42
432.628,18258.2
1878.79,2256.82
674.341,25599.2
864.767,12127.9
274.294,34702.1
895.554,6236.11
230.319,20750.7
508.198,3852.77
13252.9,15597.2
890.43,42210
187.437,1121.33
169.092,35617.5
210.613,15587.7
736.389,40472.6
191,25364.1
359.059,40335.7
132.135,980.941
1788.59,515.635
2049.03,26152.5
169.54,5843.97
5585.17,4023.4
250.08,42758.6
4053.69,6611.12
270.515,30479.1
163.731,18260.2
38253,12057.2
13401.9,43544.2
1228.84,9962.37
1049.02,40345.2
164.394,3834.19
240.184,882.15
1028.55,14144.2
221.628,1390.03
424.765,2293.71
401.994,42397.1
166.646,1125.86
273.083,627.814
182.973,35103.2
363.285,19919.1
3619.05,29326
5099.1,44301
1324.74,40441.4
577.707,30450.4
201.007,7508.58
2164.72,17491.8
298.399,25040.4
203.068,1284.22
513.42,16300.5
1254.18,579.84
141.066,1887.56
349.723,27956
637.105,651.955
176.656,5674.14
163.244,2708.68
482.489,545.331
2262,44431.4
281.368,35258.9
184.901,22104.9
218.96,5475.76
325.336,2123.72
186.848,17397.1
343.392,35646.2
1169.39,32116.4
232.452,24056.5
