"FITC-A","mCherry-A"
169.844,3420.62
3104.99,6303.21
2997.89,14076.3
1795.4,11364.2
126.471,1095.09
3256.33,2409.5
947.837,10458.9
551.018,11473.8
8719.78,25547.6
770.175,20056.4
166.343,963.251
224.005,2305.51
640.706,8899.87
1564.06,20872.2
2057.22,10495
5963.82,39974.7
3997.48,6267.98
3424.68,40592.5
512.273,12989.5
1995.94,17392.4
1271.38,14037.7
238.713,6127.16
260.48,1421.54
401.057,5140.04
200.838,2985.06
723.313,4181.89
604.843,26265.7
283.282,30320.1
5225.22,41257.4
2540.08,707.635
559.737,22662.8
1423.3,6166.91
1683.88,39832.4
32434.2,4299.72
173.335,26352.2
1376.91,16187.4
4227.55,1034.09
254.82,1992.76
2142.76,16189.8
2259.49,32176.1
292.453,14817
203.313,885.018
8153.76,33111.4
1357.85,14277.5
509.571,979.2
2361.83,549.581
374.616,2048.64
275.721,2119.88
298.684,6040.58
3015.37,34932.7
246.906,3974.17
415.896,3962.37
6011.77,40512.1
535.09,16141.5
149.295,12419.2
1506.65,17502.4
1041.95,22432.2
174.677,957.517
1274.09,20367.8
425.593,15628.6
918.574,10569.5
433.765,3482.62
662.432,4942.72
540.803,5965.85
2884.76,3380.3
147.752,3701.99
679.092,2532.2
1085.57,32060.8
203.378,3744.87
143.577,819.661
1932.69,19810.3
1397.08,9162.6
604.182,14834.9
986.251,18532.2
258.542,6483.99
165.514,11548.4
5691.85,2005.63
3353.39,16932.4
1180.94,9508.3
7175.23,33414
5210.69,32710.6
5025.38,32007.9
1356.41,8222.34
213.124,1130.39
238.299,11041.5
153.981,16180
257.96,1091.92
384.249,16001.3
488.311,7305.29
186.457,973.901
272.989,2335.62
9457.58,45877.6
1808.22,42794.6
12753,44946
114911,46325.1
975.202,33749.8
1387.5,22247.5
1311.84,12032.6
245.952,35797.8
270.75,864.947
845.41,29010.3
259.683,15108.6
196.954,39169.1
311.003,2284.21
250.213,9135.92
2308.69,32588.1
935.809,39744.7
454.721,6138.09
284.145,12111.3
7194.71,5930.91
3857.84,24924.9
824.295,560.077
1091.42,9660.26
523.894,14853
1191.93,32501.6
1206.62,13422.3
390.23,1846.4
6324.06,12296.8
1095.95,5895.24
1193.54,13209.5
587.492,10248.2
3506.37,26573.7
134217,40148.5
304.364,2809.27
732.785,4989.31
10790.1,46740
7043.52,10404.2
767.588,18081.8
171.19,42471.4
51441,40802.5
360.457,2927.28
411.241,1355.21
15021.8,31866.6
460.949,2677.86
9876.51,26764.7
350.39,37751.7
152.944,1082.01
6371.46,39097.2
1082.87,37164.1
257.291,2786.74
75176.6,17282.9
4304.79,29356.8
1609.24,7268.84
520.399,6662.76
5249.33,44705.4
70872.9,33138.4
2645.64,17376.3
251.889,3127.91
679.076,5708.88
1648.45,21290.8
453.758,878.336
1302.83,954.906
1058.35,7586.69
216.413,42090.3
164.327,35158.3
2045.92,16147.5
4466.21,24005.8
1288.62,5354.73
4084.17,28778.4
6326.68,43012.9
11301.4,44211.4
186.771,9979.47
4200.61,24348
373.628,28453.9
487.525,2145.54
2649.01,7760.03
977.973,27965.3
364.252,39403.8
592.547,40511.8
1265.55,6292.45
4041.68,22963.9
6824.79,25641.9
9241.46,7215.08
1206.12,13673.3
1825.2,16696.2
563.899,1009.31
606.442,5326.05
190.567,20020.4
1028.48,8284.11
248.233,12934.6
141.107,1181.16
44981.9,18694.9
455.048,8110.13
242.396,17699.3
275.578,7682.76
18681.5,8929.2
167.472,30354.1
267.483,25699.7
3565.49,43887.1
747.188,4454.68
65973.1,24336.7
2058.58,21615.5
1469.11,32738.4
5565.53,11757.8
5493.78,21809.1
1135.13,42728.7
2209.12,12941.9
494.326,805.299
1745.23,41311.8
787.92,17618.6
271.713,4146.76
67704.2,15643.4
889.371,10919
1644.52,17079.2
5397.53,1222.48
1043.33,21363.4
458.462,665.523
183.84,4201.75
173.819,16851
502.899,3895.73
895.394,8320.46
1251.93,12324.1
100379,28693.4
217.357,937.19
691.223,17397.6
273.967,923.904
226.655,34635.3
668.468,14014
449.842,4383.74
218.844,1936
191.271,15383.6
318.397,21464.6
2219.53,709.299
18061,7649.23
366.378,19397.2
323.505,43453.5
1113.31,34945.3
1038.06,1274.5
645.903,21380.1
302.059,42755.5
19246,47320.8
5298.02,33624.8
643.593,14093.8
9918.56,1694.67
248.531,3004.57
180.819,2076.49
143.79,2496.54
436.754,4574.18
411.58,886.323
8896.65,16445.9
3217.92,11762.7
734.536,2391.78
3918.1,46675.6
171.205,1597.88
222.851,1351.19
89434.1,44147.1
6744.69,37943.2
231.328,2612.89
1189.83,541.491
590.972,21936
699.185,22638.9
208.465,944.845
564.19,30288.3
1217.98,30254.1
619.863,38410.4
165.012,28553.7
142297,30280.9
1999.57,23162
970.013,5994.42
390.48,8967.86
906.371,35835
353.641,36705.1
1774.57,6179.92
236.955,10215.5
183.383,2160.95
2002.8,17184
501.654,9046.5
496.015,14679.8
41956.9,17221.9
400.931,4026.19
4437.62,4922.27
740.475,13427.3
644.387,43997.5
363.277,28482.9
392.588,909.978
909.698,7301.61
227.787,3469.9
268.277,6646.6
1456.93,24935.9
1241.15,21439.4
363.494,21741.5
197.113,842.906
1050.2,9566.85
204.274,41449.1
400.42,20648.2
3727.1,20080.4
160.293,702.899
9320.22,18820.7
385.453,34145.1
1235.55,29446.2
3497.77,10884.2
1996.27,43777.8
142.068,1075.17
171.222,2084.07
324.65,14740.6
242.86,20812.8
8953.46,11473.9
3097.64,35726.1
2251.82,40399.2
1173.3,25715.7
149.269,12460.5
156.135,18738.1
569.079,1894.09
126.961,604.698
2810.45,3075.43
2134.5,21795.8
163.646,38733.9
2393.65,15618.4
1434.77,8935.58
335.551,24929.1
4217.4,42612.7
29599.7,30934.6
1583.36,23060.6
1383.68,1485.24
2963.28,13440
193.8,572.851
5276.68,30848.2
2506.72,22655.4
2369.62,613.12
483.316,35088.9
247.712,32816.7
1945.46,32594.3
368.37,44740.4
393.255,6130.59
569.606,8818.3
382.236,1168.03
193.57,678.477
5221.58,44138.2
821.639,43750.2
149.792,2201.4
168.171,667.187
191.153,20542.6
225.141,11519.1
596.779,16841.9
132.289,1402.04
2129.94,27829.5
1271.9,3957.15
967.181,19914.4
1024.85,19093.8
806.744,14783.7
619.684,32750.7
1194.29,27617.2
256.443,1399.68
917.867,38621.5
1846.44,1068.67
189.351,4114.97
320.727,33829.3
1321.2,37390.5
1675.23,1587.61
446.735,10179.5
70484.3,17840.3
381.183,26800.4
697.095,42023.5
1000.8,26536.6
823.468,16240.9
448.632,971.187
2723.31,8636.13
488.497,28483
483.619,43027.9
7595.19,10614.2
183.545,3235.56
200.558,13887.7
227.217,33831.4
316.475,800.589
890.746,18797.2
1638.27,39677.8
762.397,33296.5
495.436,33894.2
165.134,4437.38
1288.51,3038.85
730.825,4406.63
185.297,1723.62
1506,4481.28
3622.39,8860.47
222.575,3226.21
1308.79,13960.1
1442.66,37992.7
4475.65,41540.1
1765.96,39295.9
173.431,38815.9
304.947,1252.15
3847.46,4552.06
2757.69,9875.48
273.431,18063.6
236.692,1480.68
566.911,42984.8
186.534,19782.1
769.889,27457.8
3546.65,22494.3
13019.5,27119
145277,33644.7
2466.64,12863.9
186.417,1626.62
280.714,9540.17
194.675,1988.33
4764.08,46265.2
182.751,36552.7
600.025,2815.87
2523.7,28261.6
196.858,12628.6
10206.1,1329.84
740.36,2274.51
4090.01,35454.6
6583.61,35378.6
2729.96,29988.9
622.938,5806.69
2228.54,9670.5
174.337,7059.48
35403.2,18401.8
1459.71,10304.9
22812.5,22110.2
237.812,4630.22
622.278,21498.6
82832.1,24421
686.813,43729.5
2973.65,1702.68
217.114,1376.61
743.015,25093.3
587.14,18867
36506.4,13299.1
219.611,15628.4
616.808,2804.1
8740.12,25641.5
384.476,40832.8
3758.57,33824.2
230.266,32481.9
1501.88,5807.46
77311.7,30234.2
1424.83,4810.55
342.598,28000.7
2277.94,895.642
329.04,6154.55
10589.3,46558.5
1176.11,5562.09
242.51,3975.58
257.939,19872.3
370.597,30644.1
142.17,1603.33
355.407,5960.86
162.91,40610.6
698.957,1651.43
1349.25,17272.3
403.49,3778.28
500.445,691.738
3904.11,38709.6
239.091,794.189
2765.09,19066.4
227.177,31274.6
326.04,2877.88
252.651,757.914
2603.04,14595.2
2478.66,44878.6
183.087,40801
1497.19,30712.4
823.863,40378.3
415.964,12926
28889.3,12864.9
1735.72,18340.4
3675.55,43439.8
548.182,31416.8
21575.6,5084.21
1844.99,35574.9
332.383,2072.27
496.932,20953.1
279.99,602.726
2460.49,24115.7
6120.87,42659.2
822.112,22008.5
4185.73,25590.7
370.452,9993.52
5647.95,22128.9
228.683,706.867
6175.74,25937.2
1290.84,1874.61
5549.67,1637.12
166.398,14954.2
2240.1,15548.2
2359.65,24442.8
295.594,38029.1
1002.21,24330
1123.32,4740.86
1474.76,12432.1
187395,41459.3
235.911,14922.7
108202,33832.8
182.796,2718.67
5379.37,713.6
1333.89,15536.3
1027.12,4893.52
448.719,4560.92
134.424,1046.27
620.551,13945.8
25993.6,33154.7
357.26,31978
2016.22,18019
594.437,44740.8
771.936,15814.8
1830.92,812.39
2861.68,25244.8
746.46,4624.56
3082.38,35808.8
501.306,27088.1
7868.57,6681.93
159.216,10673.7
216.52,4779.26
221.247,599.808
31791.3,11533.3
621.209,39672
1168.3,24423.2
552.109,5258.34
434.608,8932.81
226.701,5858.59
149.473,1547.26
491.081,4648.32
313.622,15351.8
710.885,669.901
231.263,12996.7
1084.86,15459.3
213.875,7247.62
392.274,33561.2
7598.82,4035.2
27838.1,19710.3
8086.68,7830.96
203.447,41619.8
768.241,5796.86
1542.06,32099.5
214.753,4085.81
526.604,6702.95
208.265,15842.3
183.375,1238.48
6973.32,16505.3
1042.66,36618.6
341.229,43553.7
251.725,681.754
310.965,21825.6
232.04,31172.9
84553.5,22957
145.047,2448.69
661.626,2613.61
1107.33,35534.2
401.759,4553.88
175.858,22686.3
267.835,775.245
17840.6,2436.33
1448.11,13545.2
298.277,19535.5
392.399,19682.9
313.761,38211.3
301.52,36316.4
437.215,11332.7
2021.48,12594.1
198.622,20004.5
734.465,1649.54
12899.8,2667.03
316.148,45108
166.382,2489.75
292.188,36581.8
363.559,8807.19
4845.96,19402.2
561.168,5736.27
244.316,1284.43
16576.6,4881.38
350.516,34081.6
4264.26,10239.3
6578.66,42626.7
178.928,11552.4
2151.79,32616.8
218.428,2447.56
6029.74,8535.58
393.517,3248.95
1511.19,25070.7
2465.65,30323.4
1775.67,44755.5
151.146,813.568
370.609,10882.8
273.875,6921.68
718.695,4232.5
629.307,5915.21
5728.53,26161.4
379.553,37722.4
3154.32,15630.5
671.287,33475
301.67,14901.5
626.501,40462.1
753.694,23356
272.266,35230.1
4424.86,44577.8
3362.76,30056
421.885,2487.65
784.894,18852.1
385.259,5405.26
1309.47,11492.2
215.282,5074.87
149.784,1448.06
437.34,7315.66
847.959,12872
173.058,3071.92
308.687,22621.8
144.564,728.653
1878.85,1364.15
4566.54,28914.5
2494.64,644.941
6010.91,44782.8
6836.34,25574.2
342.724,25546.2
5420.71,43207.4
110171,25833.4
156.423,5287.88
367.933,42690.9
804.382,29955.4
9765.6,44084.5
1521.64,23192
1295.52,43951.1
5716.67,13486
163.796,681.498
498.505,37464.9
1718.81,20462.7
256.3,5034.37
16282,11468.6
2031.39,14925.4
1441.39,1180.75
1026.04,854.886
130.723,778.982
984.773,14681.5
799.862,9007.21
7967.27,24502.8
13690.5,5327.16
232.419,38929.3
160.955,1625.65
358.413,19138.6
459.842,16292.5
975.242,8862.31
236.074,2621.54
800.802,9906.97
1257.1,7031.35
549.572,13396.4
684.691,26423.4
1184.95,33036.6
4705.25,38745.5
191.165,38370.8
516.851,5943.3
536.616,44098
573.883,6317.57
8130.27,35564.1
303.302,6107.34
410.712,8924.98
667.992,10618.9
1784.43,25700.4
4040.21,16563.2
2053.46,651.955
1367.23,6783.87
295.904,1224.01
152.965,13011.4
53728.4,13983.6
857.459,35784.1
233.566,18998.1
345.937,29342.5
172.307,32199.3
290.641,12997.4
325.418,37009.2
5497.36,39432.5
1025.89,2293.63
392.368,5084.42
393.288,5059.66
244.537,1749.5
1064.81,12971
382.278,31437
2864.23,12925.8
1570.05,33168.8
402.986,14815.1
1926.98,29138.7
10800.5,7751.55
185.015,10904.8
3086.93,32664.4
241.822,2433.36
82645.1,40657.8
385.629,13435.8
4489.37,44034.2
621.651,4105.29
2656.31,12276.1
1325.27,8891.11
1006.02,21185.1
1240.8,23408
250.266,4659.12
436.606,25401.3
955.831,32339.5
3368.09,35388.1
202.556,2519.78
390.57,1327.85
197.329,28547.8
6296.06,4588.19
361.062,35929.8
321.085,34958
3461.59,25224.3
18501.1,8596.81
4984.61,31682.3
212.858,44344.5
1201.99,16313.4
3341.61,7638.89
4319.29,17904.7
301.428,2029.39
517.583,9169.66
69196.5,12276.9
1990.81,6350.64
2318.03,22623.4
751.867,43985
1689.78,35619
4636.9,1870.67
1824.44,20017.3
694.227,4960.77
730.368,12444.4
1000.49,27194.8
186.287,6161.43
6973.72,4071.88
221.848,31804.5
1426.88,13713.4
207.979,751.974
292.397,2369.15
590.869,27325.3
2374.88,31222
890.777,26159.7
562.911,14868.8
188.78,32264.7
6513.28,33850.4
370.861,7657.24
182.454,1017.16
2773.05,8670.31
1446.22,2582.66
527.956,12992.8
1214.71,3249.15
3102.3,43646.4
439.128,620.467
455.435,5568.69
289.062,8706.92
221.022,22708.2
13467.5,34088.2
340.931,10114
410.237,34513.9
300,1164.62
609.56,24619.3
3018.88,19845.4
169.218,2078.21
2811.54,38882
157.076,1015.96
40485.7,19663
829.526,10525.7
10719.7,3163.67
3483.65,33407.6
13992.6,33262.9
5904.77,24173.3
2592.81,6466.28
525.355,32541.9
4222.58,26508.5
397.931,29017.3
1551.08,9161.88
3507.6,25223
310.115,7887.79
144.391,3554.23
3285.62,9809.54
170.203,37665.7
244.058,1848.99
700.771,16837.2
4257.62,21831.6
6301.4,32331.1
4724.34,7043.05
717.961,22870.9
606.794,678.17
5959.29,8396.85
162.002,1219.51
899.344,3246.11
228.754,13328.7
8886.41,13779.2
498.836,3278.9
937.623,42427.9
247.43,33279.3
274.505,4815.62
269.096,1004.75
281.917,2506.09
1456.94,4385.79
181.097,6094.21
157.718,36158
648.921,6232.58
2855.45,554.701
2646.86,4964.45
1270.5,38437.1
274.749,22945.5
1699.77,8822.76
145.419,862.592
191.552,9352.58
250.698,13865.6
214.327,10634.9
557.068,10061.8
261.307,19844.3
285.215,44078.6
135.835,1528.86
473.429,35553.4
159.673,21187.5
329.224,18081.8
8471.11,29601.5
161.8,1405.59
679.667,4995.61
166.322,1315.48
21801.5,41880.8
1955.56,5414.19
508.49,10100.1
9294.13,44812.1
502.386,4145.82
460.939,7606.43
3067.57,45861.5
4927.05,25594.4
666.671,3547.47
6879.81,3893.27
296.551,22862.3
2970.98,17545.2
208.754,3515.03
230.281,2994.05
298.105,42855.8
371.221,14957.2
362.129,8021.99
2772.23,11257.5
3706.6,36427.2
431.77,26876.5
205.348,4942
478.518,42022.1
186.078,861.363
997.876,34848.5
210.848,39909.9
43845.2,41670.5
675.516,9492.43
567.952,15813.7
1547.07,15306.8
151.663,929.485
1181.67,41905.6
202.863,25606.1
1219.18,20460.5
174.436,17061.7
1393.82,33147.1
935.957,16094
362.826,8494.13
1826.03,9574.99
173.233,28617.9
1443.27,1893.84
671.255,7266.1
298.135,1603.05
247.538,25152.4
1390.22,13284.4
1124.36,10103
305.758,43277.8
2474.4,6381.21
721.409,5990.91
696.112,895.002
226.149,34824.1
700.21,1879.27
556.04,17020.3
1194.74,5264.56
1494.16,8315.96
4033.79,3165.75
5030.1,30334.9
361.952,6174.36
720.276,39474.3
886.556,41193.8
3861.97,43648.5
358.648,805.939
345.969,4537.06
316.441,809.088
9571.25,44236.3
465.278,568.192
3538.41,43947.6
708.749,657.51
198.138,2032.26
704.532,14155
51825.3,10207.8
225.638,43562.1
2143.78,45788.3
269.819,22459.8
991.569,3327.62
3969.69,9348.3
1257.82,9549.39
172.063,22426.5
3319.83,19931.2
500.326,2122.24
378.616,28352.3
205.286,22097.5
168.15,877.594
251.052,1650.61
2274.99,1258.21
247.965,29294.6
283.475,1397.68
320.46,5425.56
252.895,4352.38
923.321,4758.94
1761.55,38881.7
2706.58,37180.9
3186.48,20203.8
587.664,24136.2
852.413,8232.86
3959.36,24274.1
185.898,5289.37
3762.41,2343.5
270.46,4957.44
1477.36,6185.27
2762.93,17388.9
310.475,23251.3
149.482,1535.9
419.943,24778
598.112,2115.4
186.049,36226.3
324.444,13102.8
255.159,15387.5
477.024,23637.9
1369.48,38392
161.723,40729
495.346,6395.11
729.528,44267.7
5845.14,41462.1
2178.34,7202.53
164.755,3600.13
6625.89,2148.81
2453.84,20985.5
219.933,6076.47
2309.38,42967.7
1715.54,6967.32
267.15,9366.35
5121.32,23114.4
631.318,31137.1
805.831,42571.4
535.864,12958.9
228.256,893.85
243.907,28800.2
1496.7,2420.61
368.245,35449.4
217.85,40806.4
223.702,33673.3
800.616,44130.9
335.708,32565
1016.52,21583
200.987,2481.56
274.98,6683.6
172.543,20291.6
250.084,11169.2
3484.64,11547.7
46734.8,35034.4
57078.3,47924.7
295.708,30365.3
2623.5,31955.7
1003.28,43815.7
270.054,22553.7
269.322,13351.5
962.621,29103.6
166.885,1259.39
681.739,13059.9
253.722,10176.5
155.492,10663.1
639.302,33750.3
1551.32,41527.3
665.933,43905.3
473.368,13130.5
184.862,9225.91
1442.36,758.195
1542.33,596.582
7787.57,34168.7
634.233,16439.8
660.324,11219.7
115696,32849.6
579.211,1192.65
132.221,1409.89
181.533,2338.74
1115.1,25010
1032.33,6758.04
343.191,4561.59
345.843,10718.4
2829.12,33463.1
354.366,20362
1476.31,6788.27
1868.03,2797.62
1576.23,27307.2
356.701,24831.8
1775.15,23343.2
227.34,1149.98
404.51,4402.94
2309.22,7135.31
182.142,12920.4
224.806,28929.1
297.031,5463.22
449.971,36950.8
244.83,1452.13
218.707,3187.76
514.249,10661.4
6913.62,40232.2
3449.52,24437
2996.72,513.818
32780.1,18081
329.874,13849.1
582.799,15627.4
4117.58,17931.5
540.57,1276.54
697.222,2455.73
166.408,5780.68
751.591,24403.7
275.063,17918.4
27332.9,14041.9
747.235,32557.5
4228.29,27775.1
385.486,1082.73
1022.08,1108.3
6700.54,6434.15
781.449,24906.6
257.591,1173.22
388.965,6098.2
8585.29,13682.1
2409.22,42746.7
279.897,14339.6
794.401,35651
916.64,7837.64
841.963,45102.2
1007.74,17798
213.958,607.744
193.272,6478.21
866.174,829.414
870.199,14786
7464.02,38393.9
1662.42,15633
980.666,19243.2
163.602,1295
946.61,1063.48
337.687,8816.54
2719.81,25570.4
225.842,23818.9
195.667,17611
284.274,27876.5
734.844,35997.2
398.841,24488.7
337.196,909.414
893.599,40264
214.615,13198.7
81730.9,20343.7
254.113,33152.7
516.91,4960.13
756.665,15726.6
350.549,3338.68
500.183,28499.3
682.061,21625.1
284.185,576.896
162.96,4441.57
424.489,1884.52
171.677,724.941
1226.73,938.675
310.803,14051.1
6089.16,16072.4
218.421,34896.8
72909.7,31236.4
272.422,23640.7
1556.4,33982.8
2775.4,1371.67
174.698,30622.9
154.009,1414.37
1001.79,31707.8
922.491,25960.1
447.828,16318.8
808.55,16493.4
133.623,1372.21
3713.52,27517.8
604.807,22274.6
6290.77,1605.56
2204.67,11299.2
157.104,16561.5
191.66,5977.68
143529,35672
1053.91,28863.7
173112,37470
635.076,17931.8
302.829,1106.18
294.402,26038.8
986.482,13330.5
249.6,5859.07
1822.63,26982.8
239.365,44581.8
221.612,17801.2
187.006,20499.6
366.786,12146.8
270.966,1166.28
4174.74,31298.4
289.099,27887.8
1219.85,20703.1
596.983,42754.4
384.853,6552.6
514.613,2932.89
2434.09,1801.75
5012.84,40134.1
3878.1,33929.6
378.875,3511.48
773.944,33466.5
300.78,977.459
316.87,26174.4
496.622,8113.95
5129.92,31334.1
184.466,14850
3009.23,16598.1
1744.92,10747.9
272.882,571.392
1915.76,17819.3
829.119,7222.76
1784.02,3145.16
528.956,4620.7
1577.91,2115.4
802.006,14499.3
5695.74,41706.4
2180.85,8506.65
215.885,929.946
2820.79,11364.5
2274.85,5607.37
273.581,27906.6
681.181,11950.8
66266,24327.4
1545.62,38682.8
558.362,575.514
157.751,9826.71
322.274,4942.23
296.876,6086.5
1412.1,7105.89
280.741,22888.3
296.605,1079.94
302.645,8479.79
3588.31,12730.3
721.34,45090.9
800.055,5413.58
137.657,984.499
175.428,16041.1
202.234,6863.44
1533.44,27868.2
1451.75,35199.7
770.335,21094.5
2025.37,37942.9
1327.01,30300.7
221.558,897.075
700.089,1977.91
214.856,8698.01
1394.82,919.219
2468.34,44009.4
391.714,8174.11
281.424,18637.3
5080.75,14278.7
408.417,2843.19
426.884,556.749
8050.13,37550
624.016,6251.8
1029.36,3759.92
1085.99,22961.4
446.696,9469.88
7708.38,42036.8
333.706,8552.32
38058.2,8713.88
214.492,2165.22
800.235,44555.6
632.326,11855.8
596.102,613.914
2459.92,37917.9
303.638,6371.07
1501.98,12384.2
220.607,6136.96
936.376,1203.76
21201.5,9182.75
11459.9,44420.5
549.23,38466
318.207,1442.07
870.96,26113.3
1136.13,2687.13
156.876,4109.26
2930.29,11033.8
2388.83,14007.8
143.569,775.91
4937.69,36191.5
1780.52,31902.6
3216.83,12962
24876,10920.2
42319,12062.2
207.718,33258.8
498.405,1809.08
1601.76,1780.17
217.051,12653.8
203.688,41889.7
4019.38,21137.2
709.511,26317.3
183.584,11116.4
383.713,2678.76
139.656,3087.49
446.69,9222.99
223.885,4111
5131.41,21667.9
327.494,20110
885.903,1061.94
937.262,3892.71
169.85,10047.7
528.074,3941.84
252.273,36835.1
789.928,7702.63
4185.13,29788.8
190.823,7673.22
893.688,25921.7
280.999,20480.5
144.883,5665.87
4296.58,38473
915.894,557.389
647.378,3782.48
553.917,35476
1868.75,39694.9
1482.36,703.053
368.313,841.062
7382.73,8460.72
201.573,24452
38807.5,23994.6
4192.83,9881.91
1102.01,22369.4
526.21,18882.5
277.82,32573.3
722.374,22121.4
4429.9,1555.23
5422.11,29531.7
258.188,8658
6116.67,8678.12
382.196,7246.08
3447.62,30691.9
1137.26,4707.46
253.316,14288.2
821.722,12330.6
180.957,18505.1
135.118,1793.08
228.154,11408.6
5591.42,35527.5
253.331,13132.2
1832.04,40708.4
499.651,10442.3
355.826,23575.6
1061.59,24374
1043.96,8012.65
8770.33,978.662
147.318,9793.84
128.057,895.539
306.462,41601.7
1442.28,12919.5
194.598,39310.2
570.394,8275.35
679.82,13951.3
390.754,23548.1
505.412,24865.9
616.508,3264.38
1319.42,39470.1
1548.61,11459.9
240.01,2208
232.368,43241.2
136.482,1974.09
5740.16,30277.3
452.921,1025.69
148.026,2445.31
5548.76,24770.3
199.112,4163.92
588.857,767.36
468.095,770.662
674.501,12297.2
880.664,24833.3
1276.31,10800.2
1583.97,39951.7
194.447,20220.1
211.857,31350.7
1884.14,14514.9
47651.6,39783.6
1417.86,34914.1
74960.2,18758.9
723.867,11959.7
5940.44,4254.67
557.185,40486.6
1804.17,41827.1
2128.55,627.866
150.137,6214.27
224.219,40980
1984.62,2480.44
793.153,36752.4
2767.91,31160.8
422.892,24440.3
447.523,1408.23
1176.17,10627.4
2419.86,41827
1056.34,3319.83
219.188,4798.44
4307.42,11243.7
1339.96,15665.5
160.404,35998.9
93004.2,8722.66
406.938,863.693
116275,38160.9
420.494,2392.06
84667.6,30137
4197.6,44728.1
357.601,30585.8
262.189,6261.99
1811.02,13100.6
837.196,15076.4
3952.92,41524.4
144.091,2133.91
1722.1,19735.4
1780.64,3637.81
271.631,2785.87
1158.54,19359.3
177.578,22533.1
2443.75,32317.7
95022.1,32373.7
328.581,1689.09
170.572,35873.2
166.457,8200.86
4407.83,18957.5
299.93,1836.62
474.813,9143.83
1364.03,21829.7
805.721,43486.3
355.254,730.368
1099.86,25867.7
165.289,577.792
8215.61,40477.6
164.46,12997.1
2321.67,9166.31
168.764,38643.4
193.998,11016
349.563,6690.76
18380.5,25993.8
182.787,1168.03
535.045,12623.7
1141.86,14515.8
668.714,26480.5
630.04,1721.8
1174.91,27455.6
135389,47757.6
415.59,4267.83
976.858,7096.24
7144.36,3770.24
2602.59,1280.51
142820,15717.8
216.883,7921.33
270.947,21667.6
5471.76,3965.31
1006.16,14593.6
457.44,14406.1
2800.79,25686.9
252.405,43142.3
196.53,23621.5
3165.18,19998.8
452.748,10321.2
542.303,1860.68
278.721,24801.6
11263.5,35059.1
736.516,14139.9
256.541,31408.9
652.992,1306.27
5390.85,41010.4
994.254,20345
1169.22,9707.16
1175.33,25909
382.005,12495.8
952.506,25124.3
467.086,6732.34
235.956,5758.34
504.901,2267.55
184.569,29165.6
213.442,4043.49
373.538,26382.2
410.518,21157.8
626.689,30913.8
1851.57,26267.7
1525.11,42961.6
253.223,18607.7
200.088,3495.3
1080.14,33919.6
801.836,5651.33
452.623,9264
797.987,3339.55
183.561,1631.62
159.832,29626.4
672.748,680.858
980.644,21655.9
1613.16,13167
1140.92,546.688
182.95,29654.2
333.287,7036.93
534.099,3518.52
231.688,13762.2
859.754,24524.5
1812.89,5024.77
1405.95,44580.8
171.808,3332.45
332.166,8834.64
271.965,7498.6
206.861,42683.1
233.323,603.315
1861.38,43779.2
203.996,26717.3
2168.95,8835.3
660.641,5985.64
187.845,1193.96
608.175,30086.2
1779.27,2445.85
352.725,24215.9
163.471,34071.7
1478.32,9005.67
3642.17,25419.1
962.368,36800.5
805.901,20253.8
178.895,3865.45
612.506,1200.74
1488.53,22946.3
527.665,6143.77
450.227,22422.1
1187.79,15917.9
655.221,583.603
175.149,37597.8
655.911,1283.23
25016.4,35233.9
162.098,4436.25
1904.65,23192.4
191.355,25402.3
2524.44,41518.3
157.029,31110
512.323,4076.9
854.32,30767.7
411.154,3545.75
1501.3,34886.3
343.714,27173.9
315.438,13557.3
235.623,30980
270.446,28265.3
957.465,3065.93
2357.07,19309.2
176.467,10732.9
319.683,38028.9
1609.83,27121.5
440.791,1631.64
12104.3,15217.2
153.779,7046.6
565.35,23739.9
215.485,35770.5
356.706,35633.4
1389.13,16204.7
1607.84,5211.24
673.859,14519.1
164.553,43244.2
491.294,703.923
39238.8,5357.18
839.549,32348.2
5083.32,40617.8
1470.67,19263.7
38754.5,11504.7
502.25,37890.7
907.49,8229.4
169.947,44315.1
175.146,8936.88
2217.97,24295.2
1044.86,7973.71
278.114,7265.02
541.075,34691.6
23468.8,20876
153.103,2549.91
377.804,13838
289.997,2392.47
1102.49,26077.9
10169.5,10860.3
1195.06,8975.41
774.285,8075.9
963.265,17758.4
155.622,33817.9
930.743,13013.6
307.848,20844.6
2577.12,3857.95
4213.45,40217.5
439.265,543.078
154.062,2675.58
619.88,13848
350.515,41924.4
164.643,10307.4
1052.34,12050.6
414.34,16538.2
163.381,4230.71
9294.36,43799.6
35103.4,42095.2
353.915,16507.8
1096.32,3828.61
158.719,1090.07
1240.17,6183.01
7458.18,34444.8
15053,15051.1
295.924,42327.7
227.999,1754.19
1856.45,8674.66
1267.18,19432.5
1528.84,4758.76
586.671,15565.3
314.083,35082.1
274.368,1550.39
2449.31,23395.2
593.393,12788.6
322.246,44777.6
481.605,40199.2
641.142,28696.5
1788.92,19717.4
587.934,26450.8
327.873,8151.12
2556.27,36525.6
521.405,27670.1
335.557,15671.8
7824.98,18907.5
18407.1,3825.36
378.502,587.366
737.451,19041.3
1750.94,13360.5
364.381,17921.4
1545.65,22421.6
155.868,3190.07
662.945,32331.4
2291.06,26446.4
843.99,1862.04
430.888,6852.68
1283.93,11173.8
9352.81,3119.36
352.499,11540.6
155.678,39520.5
298.781,6984.6
