"FITC-A","mCherry-A"
4593.81,35868
364.745,17845.1
6744.1,27767.6
170.996,2066.74
5783.96,25928.7
693.525,4581.5
10558.6,31723.4
552.917,3758.16
1484.89,9360
1254.03,8363.39
5345.09,36786.3
4482.77,30473.6
248.701,2979.76
399.759,2095.41
1697.07,8029.67
2797.69,11603.6
290.137,5545.73
2784.21,25067.2
167.183,1604.66
185.129,1562.09
1019.73,39133.5
209.499,1969.13
591.573,3057.36
7365.87,33493.3
311.066,2052.53
604.348,6433.1
2462.76,11043.8
188.879,1852.67
522.772,4808.81
272.424,2035.3
190.664,1358.39
237.389,1946.27
295.257,17757.7
1002.62,6406.27
6643.6,31235.7
194.172,1618.15
1552.07,7544.04
1497.69,8733.54
1926.92,9148.7
271.934,2065.36
410.567,3138.18
529.169,2972.36
4537.56,22049.9
343.213,3026.92
173.646,1537.97
5688.05,31901.3
306.802,2721.51
775.654,16663.3
14682.1,40044.6
360.166,1993.55
357.792,2544.2
1205.73,10935.7
300.171,1550.82
201.305,1388.24
235.077,1887.69
151.686,1653.96
14628.3,35585.1
369.144,5816.17
178.543,6966.99
167.376,1559.83
144.844,1387.6
4995.51,19280.1
153.192,1497.91
5652.63,40139.1
1084.54,4612.61
196.795,2047.56
273.719,2166.55
1144.01,5640.88
244.067,3148.95
260.214,2291.94
292.115,2522.37
1628.86,7875.33
287.147,2128.95
252.828,2184.5
983.631,23503.3
1901.87,5498.57
444.791,3711.13
264.965,2611.84
2429.77,22796.5
200.603,1671.88
1737.5,7190.99
138.884,1634.38
281.168,2043.11
9169.95,38276.4
241.174,2256.44
140.215,1852.83
3706.92,12513.3
244.647,2126.8
183.885,2253.03
355.858,2687.16
2620.28,11972.7
2620.06,13103.6
640.443,5737.83
5048.65,38121
166.238,1396.89
666.419,4231.04
981.38,22260.8
263.49,7148.7
1811.86,6365.52
198.373,1728.97
1792.03,7405.29
940.012,10704.1
215.79,1513.11
4696.1,27059.4
1030.91,6130.43
691.596,3744.92
429.663,10164.7
288.725,2532.43
214.547,1513.14
145.985,1393.51
441.677,3528.55
259.93,1848.68
266.619,17246.9
878.247,4530.46
177.095,1485.98
224.159,2114.3
3638.63,22766.5
256.583,2449
197.696,1585.33
408.059,2502.35
255.381,4890.8
2576.97,8291.92
633.922,6050.71
901.213,5432.75
4164.63,32548.9
201.147,1760.41
147.496,1598
4442.89,20340.3
186.899,1853.67
197.724,1801.96
224.225,1885.52
370.125,2786.36
340.87,3197.21
307.255,2232.99
4587.48,31317.3
356.907,3010.1
341.358,2966.07
1917.69,7244.21
142.699,971.187
148.693,601.83
133.499,1404.7
2549.12,17935.4
175.2,7848.52
5243.74,23688
147.219,4990.57
172.682,1562.68
1104.38,6021.32
421.565,3792.74
419.273,4470.43
151.128,1805.03
9036.25,39273.6
858.717,4482.41
522.439,3202.89
812.301,7819.01
569.747,2945.46
1584.62,19270.5
4533.93,19488.9
208.85,1607.73
403.824,3245.93
1808.89,9379.25
227.878,2300.65
220.534,2048.18
2824.39,16893.9
2707.02,13948.4
174.767,1590.89
248.726,6106.7
975.968,5506.46
357.884,3594.39
154.143,2401.2
7669.49,36209.9
190.451,3615.64
249.416,1986.56
470.871,4971.49
309.88,2381.62
301.54,2977.59
4677.43,35263.8
186.279,1447.99
153.632,2655.46
1504.66,8484.22
203.91,2195.53
295.528,2100.94
294.475,2226
3340.14,23697.7
3744.32,16358.5
177.766,1948.26
319.912,2451.56
507.69,9201.84
507.415,3299.28
145.197,1226.37
511.033,6192.15
806.028,4808.58
1026.15,4717.47
276.128,2971.88
216.544,1953.64
501.194,2518.3
350.497,2476.9
10853.7,42574.1
1947.9,8331.37
2710.51,12462.7
10943.5,43308.2
4729.29,17989.2
151.142,1606.2
348.577,2990.36
158.708,2182.81
6200.69,26809.2
10576.2,24291.6
349.15,2671.67
1795.68,9089.87
1016.44,27322.6
151.283,1695.21
282.321,3077.79
153.078,1539.12
217.068,2202.5
153.532,2201.7
528.041,4330.42
174.156,1706.32
151.55,2026.44
2773.98,12928.9
648.245,3682.59
428.181,3359.74
3399.99,12241.8
136.461,1523.07
1634.28,9571.23
430.308,2597.81
316.059,2791.12
1422.56,12856
970.893,5684.4
1980.66,11828.7
315.434,2521.55
135.418,1441.59
1376.44,8686.36
554.284,2771.74
618.43,3070.16
1493.19,8200.35
153.035,1332.07
130.64,1046.84
1225.4,8190.49
268.644,1948.13
201.344,1486.05
257.353,2045.29
5334.19,32198.6
902.272,3807.97
157.33,1413.79
212.007,2719.1
3396.61,13720.4
248.344,2216.86
166.546,1455.67
177.514,1439.67
245.066,2890.55
296.823,3233.25
172.114,2459.65
177.497,1477.2
606.545,2608.9
411.759,4565.79
627.079,5429.76
184.146,1455.77
165.599,1584.79
242.953,1864.24
1822.28,7557.2
2866.03,10219.3
505.495,4071.78
9486.45,29262.4
474.377,3307.39
4157.06,23335.2
775.664,11287.3
5230.46,29757.7
4420.62,28706.8
3149.48,13985.5
248.451,1978.62
202.266,2261.32
170.833,1689.47
2844.17,13994.6
206.368,1988.76
5841,26944.5
5261.62,16225.6
4148.79,18105.6
492.992,2854.53
1882.37,20760.8
317.976,3025
193.64,1621.81
216.617,2973.49
1557.7,38135
217.384,8067.38
2730.91,13889.3
2788.77,45800.1
1078.38,5458.33
267.039,2116.28
275.687,2839.65
439.368,3653.79
1980.72,20542.9
355.547,2713.63
208.717,2434.87
558.447,4300.13
392.544,2993.89
369.43,2534.68
1775.49,9787.34
548.436,4029.36
167.816,1880.91
983.481,34226.3
1642.9,8696.06
263.335,2250.85
15394.7,19010.5
6228.15,25114.9
393.495,2617.55
249.082,2630.02
681.786,3058.82
835.327,4031.44
214.876,4735.08
255.922,3374.41
733.672,4815.31
437.61,2859.96
741.482,3106.59
3902.21,16670.9
4238.54,35112.4
178.786,1195.14
172.944,1280.87
20808.9,34030.6
1942.64,11095.2
231.51,1484.19
399.495,2407.53
288.645,2531.2
169.902,1222.04
7809.97,34497.5
372.612,3150.21
436.423,3034.5
411.858,4175.82
3219.53,13973.1
2483.37,9784.73
176.154,1447.35
270.911,2461.67
2169.55,18577.5
1019.4,3408.95
367.099,3646.54
5415.53,19716.9
279.199,2030.49
173.617,1326.67
181.64,1232.51
467.639,12609.4
188.309,2190.11
461.94,2956.85
231.824,2452.2
896.341,3123.15
208.732,1773.41
803.425,14405.4
364.272,3587.05
288.959,4188.29
165.521,764.723
2348.26,10450.5
294.87,2386.38
687.927,3587.1
4786.18,16854.4
323.058,2722.2
565.882,3549.39
1045.25,11679.8
198.545,1900.06
148.198,1403.26
944.043,6824.09
1698.42,7990.91
206.958,21958.8
248.898,1311.95
333.35,1988.33
154.3,2274.23
337.824,2101.63
435.183,3906.89
1786.94,10577.3
722.201,3123.17
9222.41,41904.3
151.209,902.374
764.586,4645.99
1617.63,7068.67
159.012,1400.65
1529.12,15499.5
223.448,2869.53
159.015,1375.23
7355.61,24061
367.13,4295.35
147.738,1186.12
3953.39,14887.7
3624.67,17863.1
296.065,2555.03
241.983,3142.17
161.792,1705.75
485.872,3388.72
345.859,2237.26
1722.58,9319.45
140.382,1002.8
2198.02,11227
5539.09,22973.1
877.208,7806.31
7101.68,41522.3
4251.47,26601.2
1109.26,5597.41
3448.09,17520.7
619.494,14596.6
923.027,5135.16
165.995,1853.82
301.519,1787.9
215.241,1645.39
278.373,3447.17
3352.32,12771.4
306.283,4815.16
9276.35,38234.8
342.109,7364.07
6305.75,41651.4
8097.42,36679.8
622.138,4434.3
197.1,1788.19
264.208,2023.78
424.54,3109.07
717.978,3668.04
1166.9,5318.94
550.89,4264.12
163.321,1640.76
141.999,1406.87
242.757,2481.87
789.932,8772.2
4406.18,15992
133.749,1533.8
236.293,2243.79
259.885,2375.24
975.42,4327.07
233.704,2539.16
161.199,1455.28
206.728,1920.97
189.939,1640.22
142.254,1510.04
2174.3,8898.07
8720.34,41763.6
2023.1,42714.9
12033.8,12340
2990.15,17570.7
249.854,1901.26
13675.3,36089.8
13820,45030
2614.36,19075.7
164.636,2032.36
290.614,1707.47
177.218,2127.62
6888.53,45101
148.555,1170.64
193.419,2242.05
12227,28709.3
792.949,3909.76
1008.05,7238.68
195.916,1838.18
406.996,1659.88
7888.54,32948.3
1388.47,15898.7
1660.7,6754.69
7402.93,28243.1
9592.45,41697
336.71,1897.27
2824.44,21523
277.287,1320.01
243.389,2144.18
1002.66,5630.98
331.892,2239.1
289.698,1859.74
171.547,1312.38
3661.21,20459.2
152.242,2958.36
2496.33,15982.8
555.087,2509.82
1185.56,6534.48
5284.75,15656
686.38,3877.43
410.113,2470.81
1036.39,7270.91
339.273,2960.97
220.843,2260.86
253.826,2230.81
263.698,2007.73
2291.08,16839.7
2647.27,21126
1073.3,5304.73
5888.99,18702.1
143.436,1286.68
1909.5,9276.95
3486.21,16328.7
484.323,3828.17
267.137,1461.66
399.479,2030.16
4118.58,24213
353.859,2356.94
175.832,1420.9
1750.88,7818.06
11536.1,36421.3
199.461,1621.86
2876.05,7416.22
6347.34,44406.4
1494.54,7149.85
7714.41,29100.5
1078.28,11446.3
362.243,3859.69
884.224,10570
393.204,3389.06
1194.71,6713.93
273.697,2671.05
167.983,1875.35
1495.54,9430.89
272.798,2894.87
882.245,5453.31
201.732,2021.61
383.243,3448.27
3880.13,18831.6
281.143,2865.54
311.726,2875.24
196.204,2179.4
298.255,3154.23
376.7,2776.32
477.198,3356.65
746.962,3573.58
3006.26,26216.6
204.317,1831.07
209.602,2111.23
3203.51,8558.67
817.846,5307.24
555.885,3827.89
2252.73,8078.11
316.559,3035.32
248.142,18696.4
1129.99,4580.02
5729.01,24955
215.303,4859.72
216.341,2027.8
316.289,2656.54
593.368,3878.53
2568.55,14855.4
193.538,3344.95
1130.73,8089.52
2167.94,12061.9
331.369,2517.02
268.324,3307.88
290.879,2627.84
1125.76,20506.9
13551.9,42813.5
459.112,3388.8
3648.29,14828
2866.4,13446.2
2634.69,28334.9
1866.79,13523.5
455.538,3618.23
207.432,1872.23
140.305,1399.6
8345.18,41951.8
717.318,5615.54
4260.58,34508.9
1189.75,4982.81
9047,19443.1
11158.5,37954.4
475.923,3601.02
4444.3,43705
179.44,1600.64
358.895,2756.66
275.036,2551.12
1267.8,4940.88
937.161,8888.45
271.29,2783.74
224.371,1858.48
146.989,1493.58
244.031,2020.35
2195.69,5883.67
232.877,2101.79
311.67,2292.51
3134.71,12844.8
523.283,4598.73
453.029,3467.88
2095.03,9407.08
344.686,5322.75
194.363,1871.16
3533.9,17570.1
171.663,2304.23
235.571,2145.56
1735.66,5764.99
414.318,2836.66
299.127,3022.98
308.553,2331.39
305.64,2834.64
153.299,1638.91
3165.93,26652.5
693.569,4568.91
1076.97,7587.3
183.796,1859.17
6312.96,19363.8
254.844,2252.29
427.653,3522.74
4115.63,33578.6
2112.8,9086.69
786.282,6267.16
155.373,1431.91
227.214,3047.01
438.594,3862.86
647.246,9713.89
212.408,1335.81
1311.85,7006.44
159.895,2238.05
5721.16,25983.5
231.075,6976.59
3332.16,15266.8
2613.89,21129.8
3386.72,15584.5
427.808,2925.75
164.046,1648
1333.03,7043.53
714.139,13232.7
1750.03,7831.73
516.992,4168.78
191.684,1438.36
629.67,3748.99
5940.31,22751.1
311.633,3151.92
3190.73,12393.6
434.289,28953.2
137.641,1407.41
8138.92,35818.6
458.445,3591.24
189.586,1692.31
301.786,16388.8
229.871,2169.11
441.487,2456.68
211.981,1782.4
1002.88,7953.74
208.543,1736.29
149.474,1407.56
3220.56,43560.9
295.888,2490.19
374.617,2797.82
3910.14,4835.17
2636.87,15431.3
178.536,1499.7
3243.88,7947.55
202.058,2077.24
324.2,2778.44
163.481,1937.08
1316.77,7662.67
227.749,1920.03
237.252,1939.12
297.155,2582.22
249.99,2328.27
2967.38,15647.8
5166.15,20217.2
248.226,2795.85
4142.2,20875.5
272.515,2214.81
161.402,8535.14
206.86,1532.36
477.181,11662.3
314.572,1770.09
784.74,7752.86
131.636,1460.74
180.509,1648.1
3528.66,31484.7
246.111,1623.37
136.097,1007.85
1810.58,13417.7
5224.76,19934.1
889.761,5898.37
529.602,4199.73
528.937,19153.3
1935.93,6856.27
508.734,2271.92
6679.18,30086.9
2597.15,22155.1
251.933,1926.81
151.419,1014.55
223.421,1970.33
290.987,11208.5
300.667,3008.77
1696.68,11221.4
237.664,2212.25
138.286,895.616
172.896,2003.66
396.434,3302.45
1480.62,6887.99
5285.18,44961.5
331.55,2558.41
312.697,7633.64
9739.59,44147.7
126.692,1079.99
245.409,1945.5
159.966,1446.89
8862.95,42947.6
1595.43,13449.7
211.994,2049.61
337.702,1834.8
3682.02,13203.4
196.569,1490.38
2167.43,13978
356.284,2032.97
214.538,1868.75
407.939,2280.58
7951.72,34047.7
377.029,3446.04
845.993,4209.41
292.805,2215.6
431.654,2867.99
681.645,4480.2
15002.5,45824.8
213.279,1890.25
1280.99,8025.42
232.808,1801.98
966.414,6530.48
206.972,912.256
467.029,3518.95
222.86,1742.36
164.368,1224.52
505.03,2419
13026.6,43569.1
276.934,5683.51
577.02,4258.84
2706.2,33194
6146.77,33827.1
553.368,3782.86
304.864,2548.94
715.225,3595.85
147.383,1124.76
191.847,1587.2
1894.45,9758.11
3407.18,14717.2
145.338,1828.84
6357.71,45213.5
239.768,2176.84
2997.68,12167.6
269.79,1975.48
419.351,3622.94
528.14,2821.07
422.401,3236.33
825.633,4575.49
1951.19,4892.52
516.33,3978.16
646.577,6848.87
389.166,2579.05
8179.56,36504.9
150.963,1785.73
5877.96,10851.3
4524.8,36897.6
189.07,1333.91
1125.47,4975.92
139.123,1678.8
265.466,2585.06
11014.6,39303
7142.07,28294.5
241.203,1756.88
1817.72,10710
235.491,1792.46
7361.24,31249.9
259.365,1534.98
567.291,3715.23
1725.23,19783.7
485.357,13159.3
334.671,2805.27
146.118,1383.19
161.036,1339.98
1281.08,7171.74
200.076,1574.09
417.66,2441.65
2752.94,25804.2
332.748,2356.66
563.562,3483.42
3953.02,38450.9
166.029,1560.76
11654.6,24259.4
470.532,5155.3
5548.83,24444.6
141.877,2205.36
559.496,2651.85
187.528,1588.51
388.377,2340.45
705.079,2878.69
313.217,2387.79
781.499,7013.76
5164.43,17873.9
180.954,4311.96
478.942,3314.15
229.717,1809.69
1639.58,7633.79
191.523,5436.16
12899.5,37298.2
4225.55,18181.2
152.563,1691.21
212.799,2253.85
357.388,5497.19
552.901,9316.22
169.858,1728.92
1107.85,8703.03
235.77,2177.84
242.579,2753.02
237.747,2241.56
322.44,2073.16
261.242,2248.17
2929.67,19577.7
2786.1,26498.9
149.639,1407.44
333.213,14592.7
2037.83,10366.7
380.68,2592.54
763.169,3755.49
303.35,2444.83
1169.06,2643.3
478.266,15005.5
296.599,10302.2
665.581,5459.43
200.619,2025.42
1097.07,5035.9
151.761,1756.77
6696.71,37641.3
748.377,2518.78
4146.8,21469.3
149.498,956.16
472.786,9007.23
629.135,4197.56
483.013,3802.32
7170.13,32047.5
2008.22,9993.98
221.219,1739.14
162.041,1185.02
217.965,2295.99
321.302,1588.38
143.988,1268.45
283.347,2609.95
249.161,1944.45
133.561,1808.9
300.322,2078.44
386.189,3372.31
3553.01,15502
424.635,7057.69
238.867,2389.04
202.623,2175
377.2,3522.79
313.749,3165.67
468.067,2717.11
235.544,2438.96
377.543,27744.5
193.439,1953.87
342.153,3197.47
240.499,2412.72
262.245,2122.93
222.379,1753.68
8361.97,39649.4
171.039,1850.78
739.983,4007.86
316.647,2552.29
1365.93,15959.6
205.332,1834.96
189.258,1658.24
216.934,1861.63
5607.78,30250.6
1821.93,6838.55
365.625,3072.05
272.893,2346.93
8311.94,36362.4
243.538,2049.05
221.596,2281.83
207.622,2879.21
10723.9,43904.4
497.505,4169.88
251.067,2833.38
3012.48,14866.4
6907.98,31157.7
3697.29,16472.1
244.802,5722.98
3838.18,17442.8
3571.43,18802
10823.1,46260.2
1051.67,8796.11
453.928,4799.49
2111.23,14284
3775.27,17401.6
263.002,2093.47
333.419,2615.48
2336.69,11464.8
1128.28,5101.9
3317.08,7864.37
219.142,2263.68
208.419,1727.72
179.334,1737.52
1387,33140.7
954.828,5200.92
6675.14,9855.74
268.031,2604.01
724.709,16333.9
214.664,1903.51
4294.06,20429
1173,5049.57
2925.41,6511.44
605.058,3799.94
11792.9,45346.8
3528.62,12244.8
1616.22,17621.7
10953.5,46652.5
598.299,3302.25
345.825,3688.58
1676.7,9480.32
500.195,1432.19
681.234,6312.88
223.735,2453.63
770.07,5489.51
178.783,1663.62
437.538,10230.4
295.576,2318.49
294.638,4684.7
157.773,1842.87
1924.35,13307.7
1290.98,14752.2
1658.98,24452.8
274.862,2802.33
290.81,2176.54
285.931,2289.15
517.208,5489.51
245.376,3174.53
5263.87,43014.4
1736.19,7661.59
173.496,1828.1
960.576,6978.71
390.253,2731.29
2008.31,38269.3
313.785,2994.28
2513.53,22623.8
327.878,3650.66
11178.2,44331.6
579.8,3832.91
5405.24,31744.5
174.854,1373.31
360.318,5033.73
597.713,3560.37
1655.25,10181.9
214.491,2437.96
222.728,3715.51
9459.47,36566.1
203.281,1663.49
1249.14,7861.73
140.048,1208.17
4253.86,35674.3
362.909,2448.61
181.459,1788.11
294.604,2338.23
262.757,2466.18
203.709,1826
11678.9,41536.9
675.038,4394.44
3299.81,21651.9
176.266,1929.06
754.446,10079.1
3286.69,19355.8
351.765,2546.53
198.341,1884.98
1530.61,15925.6
3141.6,7271.24
186.425,2029.77
284.33,4630.45
223.61,2557.06
391.938,2755.76
1342.74,4702.28
5838.41,20326
783.409,7942.4
166.922,1471.85
623.811,3855.44
6316.27,25744
6660.79,15849.5
3767.78,23137
245.553,2011.44
7312.18,33694.4
225.693,1552.61
7285.25,42049.9
184.109,1474.2
1102.13,5178.68
909.816,4801.08
260.55,1817.63
361.1,3480.78
8907.43,40109.7
322.567,2684.54
133.592,1453.26
304.458,2835.79
232.948,1539.07
140.309,1319.01
394.596,5519.49
407.286,2242.61
271.908,2227.58
1196.25,4637.9
632.454,5390.72
443.755,2991.31
206.703,2052.76
208.933,1969.69
524.302,2442.27
8735.78,27821
565.5,7313.87
671.877,4984.63
1162.25,9490.43
626.951,5676.75
179.764,1711.51
371.709,2857.55
4128.22,20008.8
188.166,1593.63
203.145,2336.49
250.773,2816.49
198.205,1495.17
1627.62,12897.3
446.864,21535.2
7455.85,43687.5
11029.5,38594
353.307,2651.16
764.957,4999.27
199.459,1833.34
3281.52,39738.3
496.088,7267.2
394.2,3057.77
217.399,2368.05
893.556,4868.68
200.135,1874.94
855.43,14159.8
2222.46,23935.3
1866.58,6623.77
1384.44,7044.89
217.8,2247.3
432.827,3316.86
272.404,2859.49
353.006,3905.28
266.398,2057.32
1141.04,11196.9
133.766,1247.31
2323.37,11376.1
2991.99,34297.5
7658.3,33844.6
183.004,1744.36
598.871,2486.14
2536.23,18188.7
587.882,4064.44
297.955,1932.52
193.393,1616.67
7960,32709.2
204.282,949.811
199.515,1819.83
141.468,1678
265.627,2077.9
550.146,4688.1
316.453,5197.34
287.91,5372.7
398.703,2506.93
1504.05,7433.27
265.337,1868.83
9669.65,35068.1
4303.62,14365
239.448,2610.92
811.085,7895.81
203.576,2497.18
155.091,1592.14
369.385,3495.07
385.868,2477.93
5920.9,15513.9
406.518,2408.65
319.207,3859.79
7903.63,26038.3
6030.77,21993.1
2798.05,16997.8
3139.28,14943.7
9042.6,24240.2
4831.89,25302.9
345.711,2776.01
170.895,1530.47
4243.41,16768.5
730.047,10430.8
295.036,1864.6
418.439,2622.28
1631.29,10473.3
345.841,2924.47
169.958,1439.59
1088.8,4503.3
2082.67,9485.88
597.277,2672.54
659.325,3757.16
329.328,2629.86
550.229,3920.38
553.428,4859.49
343.023,3034.85
2372.51,25480.1
490.112,3879.71
134.751,1035.44
498.428,4891.44
146.947,1901.54
213.92,1966.98
229.621,1939.33
186.95,1813.38
3271.46,15334.6
397.549,2877.82
6702.33,28978.6
177.187,2172.65
282.141,3634.36
755.749,7441
184.285,1583.74
984.494,13507.8
1004.81,5088.95
327.661,2209.43
243.023,2408.5
8753.22,16371.8
3135.69,30479
162.587,1824.56
331.784,4590.85
2921.62,45398.6
6301.06,34961.8
222.468,2313.06
252.972,2491.88
177.37,1650.2
2048.85,8734.57
225.855,1936.36
254.216,1868.36
352.34,2588.13
528.018,4328.35
197.212,1549.11
241.046,3219.35
276.703,1419.47
182.41,1358.85
355.132,2893.16
186.65,1753.93
307.412,2213.4
434.216,2197.22
783.718,9529.57
204.537,2129.28
185.547,1754.6
234.465,4681.16
792.415,3664.41
8504.99,41849.3
252.374,2504.47
237.74,1948.77
3310.84,16739.5
657.589,3670.96
147.485,1640.65
194.443,1696.31
1861.76,4639.54
202.584,1403.34
174.897,1651.15
8572.91,25308.5
5112.75,23894.9
4889.27,21203.2
2913.38,10977.7
316.592,2514.82
365.094,3436.83
11418.7,40548.8
186.764,3343.39
163.949,1482.55
218.729,1619.76
2060.21,12383.7
148.144,1338.91
722.849,19789.2
3291.7,14527.4
288.241,2239.54
14610.2,44328.7
8269.57,29479.2
2627.93,15028
163.219,7963.8
2152.34,5462.27
1466.17,12025.2
939.705,24144.5
4313.28,41354.9
351.592,2820.81
182.619,1743.18
663.821,5837.11
333.82,1944.91
8071.83,37928
1299.51,5464.83
191.151,1456.36
187.113,1899.52
515.357,3014.27
1971.08,11136.9
1441.72,7221.81
162.121,1247.08
3546.72,14418.7
2169.44,8495.1
5759.66,42431.7
9680.72,43774.3
2527.68,12905.5
171.274,1634.48
151.14,1118.08
237.436,2047.31
181.262,1679.74
296.363,2231.45
6629.46,22280.9
3312.07,9289.7
216.946,2036.35
344.41,2566.68
461.676,3613.75
8779.37,46342.1
251.726,1943.42
1047.6,6261.09
1788.83,16952.6
208.926,1763.71
1782.56,8107.39
1370.3,7184.54
3247.52,19518.9
233.224,1950.59
589.173,4033.41
276.781,2070.27
3780.03,21611.8
218.758,2264.45
273.766,1844.74
5505.49,41607.2
1626.81,11567.6
370.418,4362.42
442.933,2917.07
1791.34,7998.34
805.547,4053.81
4321.31,16927.5
800.511,5665.51
172.703,1742.34
146.099,1301.5
150.07,1592.83
241.809,2693.07
1646.58,7611.01
526.025,3245.39
244.302,1990.84
298.245,2414.67
1231.76,7887.62
1825.42,13227.1
1305.09,6815.72
140.518,1360.79
309.413,7329.28
235.211,2636.08
184.219,1666.41
398.29,3683.02
142.781,1875.53
153.423,1359.97
3080.99,22604.1
183.177,1672.04
200.508,1786.55
7572.59,46603
4987.1,25777.5
644.136,15451.1
205.34,1815.48
384.256,2441.45
638.265,5474.35
222.271,1581.62
194.903,1497.14
1121.74,6390.81
914.798,5740.88
169.685,1460.43
6320.83,35498.4
2891.25,10769.4
579.102,3986.02
6960.43,23455.9
6396.56,25310.4
488.482,2213.91
227.729,1638.86
140.172,1289.24
207.577,2071.55
271.384,1828.99
308.941,2817.79
280.666,2384.18
251.872,1809.48
835.441,4552.32
225.46,2609.15
246.723,1994.75
167.543,1941.56
582.855,4043.57
157.707,1281.54
665.698,3159.65
1291,16560.2
154.963,1452.08
1065.83,6180.51
179.378,7914.29
166.209,1497.27
2376.36,12034.6
209.194,26494.1
191.911,1641.16
235.858,1711.13
234.339,1887.33
497.132,9810.25
428.36,1826.2
204.686,1876.02
361.847,2873.57
194.476,1537
2568.04,20561.9
705.831,3340.34
213.895,1535.46
321.829,2795.85
357.896,3104.61
148.413,1562.57
267.891,2195.56
230.192,2454.4
194.402,1645.98
227.847,1833.19
287.97,3297.1
1332.78,6312.17
7217.05,28038.5
815.734,7037.41
229.763,1609.57
10516.7,40920.2
202.715,1669.68
1613.29,10500.5
349.724,2848.05
559.014,4177.64
436.859,2547.35
3643.05,10450.8
369.396,2437.27
6846.03,43144.5
679.551,3785.22
224.736,3020.08
1069.14,4476.62
1024.66,18897.8
182.23,2065.48
2148.17,9879.88
1778.13,9377.66
146.352,1288.76
5796.35,38742.5
4692.19,44111.9
2132.72,10415.8
1272.78,6582.81
157.399,2344.86
173.526,2316.93
260.45,2026.29
3077.42,10905.3
8436.63,46770.2
333.211,2441.86
335.761,1801.78
7912.19,32298.2
200.651,1696.61
165.491,1333.48
142.644,1181.72
289.336,2262.04
180.136,1488.64
10518.4,16416.2
666.168,5854.8
535.303,18805.7
6151.84,35944.1
527.531,3709.95
317.741,2702.28
1033.61,5631.74
3431.3,16380.4
400.599,2921.78
177.929,1779.53
1904.8,9595.96
142.469,1040.79
165.426,2122.7
9600.63,37687.3
201.624,1696.41
3010.75,27142.3
815.016,6303.82
906.234,10479.5
427.392,2878.08
149.198,1271.65
176.68,1309.47
890.271,4990.57
254.864,1124.58
816.383,38018.1
448.88,3145.88
191.718,1681.15
192.368,1172.4
2172.86,4889.4
199.525,1672.6
329.611,2707.05
910.078,3388.85
616.706,4217.57
6663.32,26921.3
186.387,21929.3
232.354,2336.97
229.161,1766.91
4159.81,41003.7
651.687,8099.94
7567.33,33498.8
199.881,7817.42
180.414,1465.01
3072.6,20747.5
553.51,4674.89
8537.43,32935.3
260.208,5439.82
213.158,1803.24
322.907,1877.35
207.812,1589.53
11056.3,31184.1
216.18,1689.65
2402.11,14801
263.84,1838.41
560.074,2831.33
7132.41,26722.3
338.897,2705.23
745.646,3679.31
3235.25,17287.4
796.746,7428.79
4185.95,17075.2
3443.77,20218.5
347.857,8500.15
1501.82,10367.2
399.967,3980.77
574.41,2977.72
8176.36,37655.3
227.676,5863.37
304.687,2223.05
204.823,1819.39
328.217,2545.48
247.143,1474.23
256.615,2195.81
270.696,1946.16
2658.7,12882.3
748.894,4313.6
2618.5,14085.4
1771.8,6474.14
287.295,1918.36
234.683,1817.93
160.421,1583.92
2504.34,6597.04
1057.72,4128.95
311.328,2998.66
2266.45,11519.8
3635.87,28319.3
1157.92,7984.95
6482.1,22784.5
518.457,2568.45
199.206,1795.46
779.824,3925.71
981.387,2250.14
679.301,6034.48
219.193,2160.67
276.838,2498.59
195.133,1600.56
172.657,1822.41
398.916,17315.4
273.802,1730.76
3311.94,15233.6
723.767,5662.23
6974.18,32423.6
702.831,3711.64
163.943,1123.87
291.823,1918
202.088,1651.81
457.109,3105.2
423.881,3375.87
2045.47,9856.08
4976.27,43581.6
153.618,1415.32
390.136,3102.62
288.827,2568.83
166.789,1656.63
350.123,2492.39
5527.45,19168.6
210.331,2070.35
207.23,1735.65
432.76,3353.6
1855.1,8973.08
417.586,3165.82
10746.2,34258
212.541,2508.29
212.194,1931.98
5479.8,20307.7
194.53,3491.28
3862.58,30162
731.812,3207.45
383.518,7322.55
168.818,1152.28
457.398,3761.74
670.671,4223.28
5833.93,16968.5
395.443,22678
188.398,1827.35
217.783,1438.57
217.45,1709.06
4870.49,19606.3
314.712,20185.8
193.245,1723.37
4136.83,38343.4
3761.35,16073.7
392.935,3736.93
269.762,2877.64
1213.27,6987.08
645.967,5869.16
3081.73,16457.9
2272.89,17094.6
4577.03,20233.3
142.814,1282.41
9601.88,42245.4
650.9,4224
195.866,1739.34
196.96,1686.35
179.936,1794.74
1227.95,5702.25
162.5,2390.73
275.619,2646.81
466.398,3607.81
700.216,19482.1
2731.66,10984.4
4433.64,19575.3
376.556,2857.32
3634.92,17460
2478,25605.5
212.448,1600.67
653.779,5970
330.363,2429.18
972.214,5158.48
4919.14,17774.2
155.862,1358.36
198.477,1762.2
144.123,1354.75
221.598,2178.02
6405.4,41379
239.431,2960.1
214.371,1648.33
182.868,1579.29
723.669,10394.1
241.604,3282.97
215.346,2566.86
6375.23,31979.4
3349.68,26599.7
6335.1,41170.6
172.461,13338
242.72,2512.54
259.864,1789.7
5039.71,24454.8
5286.47,22288.1
155.563,872.653
1693.46,8504.75
356.186,2671.87
334.993,2582.53
153.009,1571.97
239.647,10159.9
3702.48,22130.1
1170.51,5967.92
