"FITC-A","mCherry-A"
3727.91,29179.7
3432.33,16143.6
1299.65,9162.55
507.06,1254.22
245.432,28371.6
282.492,40307.5
317.254,30868.1
5423.7,31456.4
357.401,16535.1
4735.09,40202.9
213.155,23258.2
202.304,28850.1
157.515,6041.06
502.169,30605.5
380.3,10812.1
224.746,4234.8
3781.58,25224.9
328.45,29591
3028.39,2849.18
15270.7,29226.5
44354.3,15193.5
194.026,10487.3
74794,32388.3
545.926,23627.8
364.824,561.254
4887,9316.2
409.323,17760.2
182.944,34001.4
1266.61,27503.8
173.148,35803.6
3420.81,24543.5
2778.5,37317.3
6873.41,40329.6
1620.61,32959.9
738.338,12322.4
454.421,38421.5
309.402,1778.89
354.348,29229.1
483.471,32592.6
159.448,44643.5
17284.3,34937.6
176.511,15083.9
180.062,4268.08
169.169,22663
5754.32,34739.4
4554.03,40853.8
13230.5,43047.3
295.904,5596.01
410.696,17871.6
191.629,26456.7
169.57,5079.37
981.148,6153.45
199.774,7618.59
3473.52,19510.6
296.093,17655.2
1664.8,19707.7
179.749,1740.95
191.889,42785.7
29714.1,36374.9
152.714,2994.74
909.849,12556.6
1411.61,5963.19
430.352,32697.6
867.827,19982
12276.8,39561.2
50122.1,42041.4
334.832,2408.22
299.185,30252.2
351.595,15804.7
1855.13,39296.2
1011.32,36908.9
170.461,36383.8
145.695,2618.42
149.675,2538.93
203.064,3227.49
1493.58,9257.27
237.244,3803.83
8852.76,10964
771.831,4733.62
474.971,34979.1
479.596,2640.77
2019.01,32601.2
1988.46,19194.4
289.139,24763.1
4081.9,13735.9
421.101,5351.81
526.957,36788.8
1111.92,4699.8
177.55,639.462
1057.79,29926.5
227.397,21768.5
143.199,4138.09
947.918,8717.41
14607.6,5740.62
9705.1,5910.5
557.697,11865.7
216.941,4486.07
1265.3,17582.6
582.682,35598.5
220.299,5343.1
425.146,10815.7
292.698,43674.1
396.595,16156.3
1926.24,6725.99
14400.1,2457.01
513.343,1058.87
268.124,9258.37
747.159,39378.1
1352.43,3414.2
5541.47,25961.2
218.251,12575.1
4435.92,5489.59
879.083,12320.8
155.152,15443.6
521.437,22797.5
311.279,5134.46
279.356,4174.85
907.941,11833.2
253.879,17723.3
151.298,1030.48
1790.61,18233.5
597.445,37472.8
427.9,16269.2
1007.6,10597.2
720.902,39901.3
2059.53,30531.3
1178.49,6289.74
226.458,28915.1
190.235,7562.24
456.422,24698.1
267.209,1146.39
2974.4,2458.16
977.457,18946.5
1722.1,13621.6
4975.36,24807.1
1664.87,34364.6
410.045,4272.77
152.512,11293.8
334.663,22916
429.358,38956.8
304.701,17947.7
162.671,43514.1
233.067,35602
9120.29,30602.7
404.253,10860.4
196.366,34797.8
850.806,10458.6
150.409,6926.05
292.134,14758.2
734.332,31698.9
181.353,43750.8
169637,37254.3
158.354,27462.7
189.592,32238.1
176.157,7138.28
451.383,10099.6
174.762,1418.85
168.152,37131.1
233.935,8873.8
1882.4,5924.74
4437.92,20517.2
559.309,13003.9
5800.44,37902
140.345,802.355
166.205,17363.6
247.827,728.499
3699.27,33750.5
1177.92,6051.33
388.205,15148.3
11561.6,36850.5
311.659,5668.4
151.946,5875.64
187.336,7352.17
205.256,5283.53
269.624,3823.67
16729.2,11664.9
484.364,27941.3
2754.99,25202.4
164.221,1106.23
194.36,799.974
155.428,29063.9
529.459,7322.04
447.708,30098
210.221,42158.1
165.64,12275.5
7426.1,33616.1
169.156,2297.24
218.293,20362.9
176.417,9492.97
280.392,36640.9
7917.9,4652.24
490.914,39401.1
194.011,35668.9
4173.13,46244.7
9789.37,6680.45
341.177,36490.1
461.149,19493.6
860.794,4387.38
195.004,2757.35
257.627,18544.5
188.657,35885.3
41609.1,11077.1
196.777,17280
180.729,22294.4
4958.95,42873.1
193691,34025.3
633.959,2634.16
5522.31,19791.2
622.39,26419.9
194392,48160.6
638.474,12713
53781.3,13275.7
9989.35,4856.5
99775.4,25182.6
1443.18,18803.1
67785.2,23235.5
431.241,2192.95
251.479,15979.9
461.405,24281
157.03,40266.1
167.596,26441.8
380.226,8170.14
2898.16,20937.8
2074.59,1217.87
490.853,2259.07
521.43,2432.82
236.886,4622.41
4264.99,32853
180.247,10183.3
146.264,643.763
749.539,25346.2
2775.95,682.163
2501.69,1507.61
4183.18,14963.3
291.228,28534.9
356.777,5236.04
586.455,42902.2
204.145,4742.71
1553.09,14658
382.114,33001.3
562.099,1630.64
188.24,44289.7
51371.8,29037.3
200.663,28644.4
3150.72,16952.8
382.351,11421.1
1872.62,6857.75
574.742,22230.6
901.153,734.72
250.717,10096.1
72964,17379.9
52892.2,19335.7
4683.24,7093.04
1565.32,20746.8
4594.38,1799.22
1776.1,37496.3
14228.5,40109
4873.33,15508.2
2042.48,13146.8
241.773,2817.59
503.795,35282.6
328.268,1373.06
352.955,44305.4
233.968,43170.6
465.694,29773.9
266.698,19029
201.969,41874
632.753,7437
217.083,4789.66
343.998,34158
197.431,11195.4
253.758,5152.56
244.578,25535.6
188.167,14141.5
703.789,4326.73
345.577,10474.1
893.127,9871
410.296,23436.4
36462.7,42823.4
533.928,1915.34
721.073,6787.79
64306.2,17839.8
1033.51,40348.4
80817.7,25395.9
642.245,7202.38
63283.6,22441.4
6643.17,21385.6
499.193,39931.5
1309.6,13466.1
179.758,879.053
1908.8,40393
436.762,14544.4
343.165,41895.3
151.598,10276.7
172.45,37514.5
818.377,10775.7
1116.46,10914.6
751.735,2865.79
6577.31,10345.4
140.662,675.712
4225.59,35751.9
1004.31,576.666
159.265,42808.8
671.549,10073.3
454.564,1683.46
358.316,42525.5
548.614,31375.6
253.11,10891.3
156.8,11377.5
1473.32,17777.9
1081.18,28647.3
156.03,5153.25
3546.92,25825.4
205.696,5420.31
603.388,2905.93
329.205,39009.6
529.859,14487
188.575,722.765
482.913,14907.4
108100,28363.2
382.019,13522
214.915,1607.4
5459.22,43489.2
139.483,571.213
161.995,3716.17
8854.61,5671.73
344.663,5875.58
201.853,39987.5
326.333,32174.2
92601.9,23994.9
224.921,7702.37
2934.3,34721.2
169.666,14336.2
1296.4,41940.8
172.236,34615.7
45083,16396.6
233.706,23011.8
501.896,34243.1
156.456,39849.9
1082.93,9014.45
10105.5,41502.9
579.195,13775.3
262.112,8403.05
140247,37226.3
416.988,13912.5
153546,38159.3
509.883,26365.4
3461.24,916.429
160.955,3158.71
404.779,11894.2
4070.13,23193.9
315.051,41240.5
1390.36,25863.5
218.633,23032.6
363.185,28898
681.911,9093.2
908.759,38870.7
257.046,6519.58
147.965,2061.54
635.984,32355.7
150.925,17655.5
215.115,44342.4
302.074,1310.54
169.92,1390.67
8782.42,2536.17
128.754,831.718
935.27,23162.4
165.601,3468.75
290.324,1753.83
35669.4,17729.2
964.672,8419.53
376.492,10085.6
2079.8,33444.8
291.767,3721.04
175.696,18638.1
169.152,1207.73
857.05,2102.48
3750.33,22173.6
246.578,1144.06
278.186,42833.3
3129.05,39600.7
934.17,5910.78
377.171,7369.42
4061.37,45686.1
10185.8,30811.2
176.985,6258.25
173.359,27131.1
192.714,12030.1
778.783,2780.83
285.096,3345.15
3896.89,41926.9
683.267,3605.94
176.625,10299.2
204.515,28896.9
1838.71,15586.4
1937.33,8107.72
233.508,1637.96
366.539,5349.91
428.326,10786.3
254.271,42223.9
272.808,2254.03
15654.5,7125.94
1993.52,11429.4
158.293,552.243
790.248,20604.2
560.906,27901.5
259.607,6445.77
686.167,41296.9
519.236,17278.3
1133.54,2018.23
2120.49,39975.9
584.678,11520.8
314.173,35858.1
167.926,19242.6
3615.57,44090.5
788.495,16954.9
1133.62,30529.7
302.464,23576.4
5635.04,20284.1
482.662,24393.7
784.721,10152.1
279.855,3828.17
156.491,21895.3
277.485,41776.3
7473.84,18885.7
3028.83,10014.1
197.639,15353.9
236.799,39930.3
1372.68,5415.35
143.223,717.798
30229.6,9950.72
93312.9,27394.2
1116.48,27511.8
622.055,11379.8
502.446,1723.44
154.607,15961.8
182.541,2537.88
213.742,29718.2
193.431,23894.9
346.187,13430.7
258.373,26743.9
10570.4,24012.5
328.955,27397.4
215.468,14900.8
183.79,26416.4
235.767,3285.73
146.099,3208.93
1242.03,40496.7
403.162,577.638
152364,31432.3
400.217,20210.1
1645.37,20056.3
231.035,39771.4
482.027,1146.5
717.218,28350.5
277.625,40143.3
900.596,21593.1
185.99,1782.14
352.645,5422.18
388.556,18456
141.819,626.534
430.104,19625.8
60525.5,19214.3
2341.3,32313.3
434.746,855.731
165.268,44404.2
303.244,40258.9
1331.3,30643.6
94416.3,30174.8
4030.53,18720.5
269.849,30572.5
18495.9,12755.1
319.153,35788
193.269,6148.3
672.191,11393.6
992.709,30269.2
523.356,3531.44
29758.1,13612.8
692.16,18236.5
167.64,18043.1
185.093,35559.5
286.857,11069.8
10291,26868.2
252.211,35331.1
2507.92,7215.18
188.792,36947.2
15765.2,31288.6
161.509,35013.7
221.605,3834.24
16237.6,42823.9
356.043,39788.8
634.573,10229.6
685.066,797.312
274.719,4384.1
575.686,1156.35
183.046,17946.2
350.698,42632.6
151.554,5395.28
246.011,33859.5
170.266,38437.6
85249.7,24509.8
2413.34,34714.8
267.631,14323.4
222.465,3255.88
2046.73,18755.5
310.205,6170.98
224.148,44941.5
206.833,1753.73
453.586,37415.1
200.283,41380.8
1022.56,1296.44
4903.56,908.902
772.782,40382.2
1192.81,5435.21
676.694,5226.06
273.665,1392.82
610.026,31973.4
124471,38587.7
3233.49,681.139
4742.27,4752.38
609.71,29465.3
188.697,26445.3
3519.99,1431.99
3775.63,5244.85
257.465,15612.6
159.887,39148.5
1006.04,25637.7
830.835,41313.8
2055.75,27229
484.548,16709.7
1305.86,4954.57
1403.57,40559.6
165.729,44647.9
1420.79,12984.9
356.424,1014.66
26016.1,15111.2
1390.13,34428.4
530.717,41700.1
257.837,1504.18
549.62,44685
210.876,16855.9
240.317,37684
281.759,3139.53
180.027,35788.2
2162.92,43756.4
227.646,19573.4
5561.24,28368.1
20984.2,14755.1
182.025,13611.2
1419.74,4783.64
605.496,14871.1
172.305,40648
15049.3,5775.74
303.537,40346.8
189.825,43611.3
336.279,23160.2
1299.48,28619.9
720.762,3853.34
450.736,8138.37
835.114,39806.7
225.579,1823.56
754.496,6392.65
1483.56,23680.5
824.41,3798.02
267.585,39371.9
188.277,27569.5
127382,29071.9
195.333,26082.1
398.43,8965.63
347.814,29049.7
652.015,6854.04
253.889,38993.6
151.334,3006.9
1960.44,25122.3
144.654,812.646
305.063,4175.87
1687.1,5215.54
173.778,40903.4
790.406,5228.29
1665.72,17941
718.733,3128.68
193.851,612.685
524.055,28059
1686.77,24934.1
4605.28,18017.2
469.096,38704.4
377.064,5011.33
197.423,643.61
1993.68,1438.77
1367.92,7406.57
249.011,17351.1
2214.32,16832.8
307.208,2886.55
51662.2,18836.5
469.171,1205.04
5049.02,28708.5
20791.9,4257.66
774.45,14180.9
853.011,6530.64
454.761,26674
2161.53,4190.57
152.65,2876.7
1046.96,21353
581.263,15466
2575.58,25880.4
5572.82,4212.45
149.955,2691.43
575.543,22144.9
183.095,3865.57
1064.05,40740
169.406,1064.55
1775.84,38505.1
237.418,29739.6
182.637,32978.6
187.37,14813.7
633.393,17453.9
400.436,25110.8
2466.96,564.301
419.08,13057.2
951.867,10065.7
69649.9,39601.5
150.251,6436.63
288.836,925.082
3503.43,17576.1
624.535,35521.3
45337.3,14578.9
399.983,30682.4
941.191,40574.2
156.464,12372
1045.81,12069.8
342.847,35687.4
212.652,29940.5
4610.61,18835.1
518.064,24555.2
2152.36,22653.5
185.162,26558.1
639.426,1704.12
147.314,2529.72
581.088,4347.34
36018.4,23113.1
389.963,12948
494.827,10205.3
1604.01,14169.2
7832.53,29287.2
330.145,13783
295.438,40712
3960.64,41239.5
3469.56,8232.22
157.148,643.533
296.855,42380.6
1065.18,31315.3
464.389,6721.38
565.599,742.4
1697.7,4022.91
1330.76,3992.83
290.735,24969
2150.99,7794.15
747.198,21432.5
3735.07,21875.6
226.841,26497.1
148.938,12372.9
140.297,695.142
806.537,619.904
126414,44394.7
1686.28,9480.01
312.177,6062
284.3,589.85
185.541,43103.6
4030.57,23988.2
485.277,28653.2
209.139,40069.9
637.045,35086.9
5094.79,18297.4
1005,8138.11
13311.7,20727.8
154.195,14114.4
7942.14,32620
435.828,25065.2
270.996,1878.32
1323.05,20526.4
356.585,15023.2
221.788,6390.19
226.006,1001.63
755.688,850.944
2236.36,1428.3
227.306,27887.9
230.788,1761.87
1742.81,28155.1
85393.5,27410.3
3703.82,33796
178.44,14532.5
6233.97,1121.25
151.243,1371.6
43954,24967.4
273.914,29546.8
4578.37,28449.6
647.303,14516.1
559.539,44349.8
1502.42,12787.6
3814.55,2822.99
954.125,18272.6
271.661,38566.2
162.308,760.704
186.047,1199.18
341.341,2778.57
223.127,881.075
228.458,6943.67
5196.92,30493.8
327.854,14663.1
597.286,18686.1
573.771,4972.72
277.915,36031
493.772,4987.24
509.817,27359.1
163.9,20120.1
221.882,11780.8
868.02,1642.52
1038.91,31161
219.582,22645
219.613,22876.1
144.981,5755.19
209.685,43826.5
1007.74,38317.2
314.042,1790.69
445.905,12323.3
3968.79,16452.5
146.521,1480.19
168.679,13289.6
2005.08,7996.98
6839.33,26956.2
486.412,37103.8
42794.4,5420.01
841.561,12886
192.503,19065.9
338.824,7454.21
145.345,1193.93
34060.1,31844.3
1986.55,22885
11113.8,7746.41
178.427,7605.81
159.142,11733.4
3179.81,1385.45
424.333,6088.29
752.766,26664.7
203.641,44583.6
133.511,829.85
463.963,2565.25
349.256,40349.3
193.022,3683.35
263.995,8459.29
239.796,7099.24
78695,23934.1
567.188,38139.3
1322.44,28826.3
1759.5,14133.9
159.236,30863.7
5785.13,7714.82
3798.51,44277.7
230.746,2375.12
448.974,18101.1
351.477,11689.1
267.625,29521
249.694,8173.82
1263.5,4417.89
1104.1,38641.3
244.229,29001.5
2036.07,18638.6
432.013,662.784
73158,23048.8
624.782,44654.8
691.737,13567.6
538.512,30013.7
240.396,23385.9
1880.86,26054.3
7220.15,23061
131.67,1578.27
286.753,6568.6
381.271,4632.63
550.519,19083.9
187.381,4900.94
1133.22,9723.62
223.057,23186.3
160.372,44822.9
129.621,1081.04
528.589,10421.9
338.09,7365.09
2549.87,13692
193.221,38578.5
1376.28,689.382
1494.73,10807.8
259.492,28230.3
1172.31,14453.2
523.335,14945.8
337.836,35974.9
2771.83,2115.23
164.121,24641.3
1245.1,36066.9
888.972,9028.12
175.727,36608.2
11013.3,10650.9
7563.11,38158.6
52497.3,40627.4
456.287,5421.9
1884.56,19289.4
980.127,24401.9
24603.3,13968.5
655.072,15566.1
917.445,33942.5
262.808,30648.8
232.456,1830.35
1359.99,40850.7
4462.46,6011.83
169.887,29468.2
190.541,3959.19
220.743,4113.51
180.952,17971.7
337.365,35380.9
1506.66,1122.64
1757.88,20887.8
575.901,6458.67
245.246,28511.5
1309.17,5892.79
508.342,7619.63
649.191,10151.6
3569.73,827.955
501.47,35732.6
281.496,3401.55
1035.24,6182.43
156.994,37765.3
471.285,43427.2
256.967,1869.64
7455.2,41017.4
181.963,1579.55
1021.96,41005.2
14418.6,18662.9
1497.78,4472.65
223.289,19417.4
13676.2,17599.3
196.451,6641.59
127.038,651.418
3400.28,14859.1
587.466,28426.4
18885.9,6037.22
769.587,24158.9
3773.1,17455.5
802.46,20048.8
153.658,9657.42
159.05,18377.3
191.807,672.922
1215.32,24336.1
15232.4,26850.2
385.142,569.574
1315.22,15475.8
126.54,970.086
255.972,9780.02
830.299,14842.6
1044.39,43945.6
394.222,32200.8
112705,23058.9
161578,43303.5
218.421,22268
5495.8,41414.6
320.599,14242.6
5223.72,33170.4
2139.49,11085.2
3450.19,1254.71
9473.74,2099.84
130.339,629.99
762.599,17305.1
704.124,34409.4
1469.27,11647.5
2370.22,9190.96
2994.77,33200.8
424.503,35793.3
245.774,37757.6
161.801,10334.2
381.107,7469.39
34820.9,24283
2891.18,40265.7
602.929,28492.3
1813.99,3237.84
2370.65,36492.8
561.064,37101.7
223.219,17843.6
748.77,7731.97
384.731,13783.4
785.29,13313.6
324.521,5948.7
8303.3,39127.1
621.04,44869.1
776.776,42970.8
179.68,6856.37
3353.87,18566.1
544.762,39239
325.839,9714.69
2975.41,2567.19
180.503,31326.2
187.409,31343.8
421.126,5603.89
2354.69,21135.7
2216.43,9756.16
347.374,2464
497.792,853.811
798.094,4640.51
190.647,21979.1
640.541,21031.9
131.978,587.315
965.7,22000.5
325.318,21278.1
211.954,41143.2
458.353,10295.1
336.097,12355.8
756.317,1157.48
273.411,28981.6
3933.41,14696.8
197.922,42646.7
322.037,15950.2
260.656,22773.3
130.066,1035.9
343.444,16302.1
407.391,9400.09
426.037,3634.82
207.118,9105.08
160.688,13885.7
971.624,19194.1
73975.9,38995
270.119,15834
4152.54,20983
477.388,3296.03
1170.29,33843.1
25864.7,6017.51
385.407,1614.05
298.942,1631.31
3297.02,12061.1
928.218,34965.7
218.148,610.97
1411.61,598.298
235.307,6948.33
8624.07,30719.1
558.849,36091.5
4186.78,30155.4
1090.8,31617.8
145.974,7348.86
205.957,4894.72
2644.96,4101.76
55783.1,47078.9
169.043,808.371
610.053,5773.13
1058.46,4705.15
181.294,1176.06
3146.93,854.554
1457.55,24430.3
2080.78,3800.32
244.591,27457.4
188.36,3911.58
201.668,37404.5
1730.58,32234.9
4815.52,2070.37
362.522,30489.4
1414.04,26121.4
159.183,2274.05
426.98,41896.3
3196.27,21719.7
41233.6,14125.4
754.733,750.336
156.289,41005.4
176.464,9800.14
2775.31,8317.11
1233.53,28094
716.365,21939.7
928.273,41281.4
168.314,11680.1
4868.95,1529.22
457.726,32731.1
231.743,33796.1
336.712,3482.34
187.546,27488.9
749.127,2105.04
46797.8,20106.4
415.645,5390.44
120879,33710.9
342.873,42986.7
1388.61,6071.19
3083.53,31470.7
900.79,24738.9
143.853,1937.95
1193.45,6773.09
325.573,870.221
24789.5,14032.8
208.158,3056.08
254.368,3809.95
164.577,18600.9
679.821,37867.5
191.088,44892.8
366.456,20755.2
176.272,35941.9
410.967,7728.18
370.802,2458.37
110830,41125.3
778.292,5216.2
212.775,21463.8
256.503,6508.54
132.842,1824.38
2903.3,18909.8
243.87,16589.4
347.172,10081.4
156.013,647.398
827.342,6031.13
175.151,29301.2
213.196,881.946
80166.5,31438.4
813.591,904.986
498.9,44619.2
903.97,10548.9
463.925,25713.7
6819.88,31747.2
145.456,8722.43
314.723,21245.2
314.582,16098.9
204.486,21836.2
652.502,32058.5
280.138,9827.43
1686.28,21496
488.905,1872.03
14469.1,4215.6
321.978,1728.97
2326.37,28205.7
746.002,12869.9
1456.61,42677.5
25386.3,7914.55
182.084,31950.2
543.822,30933.3
192.289,658.099
27360.6,8550.22
24269.5,13196.8
228.747,1342.62
190.532,26641.4
241.374,36020.1
222.651,6784.49
1101.41,12577.7
148.561,4279.88
598.07,1879.42
4494.32,27448.2
215.205,22695.2
143.517,8575.05
3708.56,3930.85
439.147,32491.2
1118.34,8420.84
2795.56,38321.8
1606.42,28184.3
2239.49,15596.1
157.628,10546.8
281.541,6267.14
45895.8,18252.6
5934.46,17967
550.362,36650.1
2895.73,776.09
223.117,36066.3
204.041,28189.4
5133.87,19733.1
331.822,11393.6
164.225,25744.5
690.775,12819.3
2195.46,33346.9
3511.69,22431.3
3300.87,28724
346.205,39299
467.767,4582.2
2186.89,44235.5
261.698,40501.6
437.538,12629
336.988,748.749
444.108,21566.5
364.764,25614.3
360.609,16251.1
466.958,15861
144.546,2248.32
3815.75,14242.3
437.905,40314.4
356.048,1069.18
795.384,41986.5
3741.35,22249.8
305.914,2309.09
200.425,16807.3
221.55,757.248
247.928,21966.7
278.681,11243
2816.35,43376.1
1802.61,18311.2
303.327,3322.21
245.991,5969.95
330.028,26874.9
2566.31,1518.23
54823.6,34908.3
213.314,18630.7
210.904,31760.4
76067.2,17423.8
427.322,12845.8
251.305,11871.4
303.895,14133.8
285.059,28220.4
307.575,15457.4
394.731,10479.3
150.598,4810.19
78452.5,10965.4
236.369,39623.7
149605,38295.4
19154.5,9081.24
116254,47365.6
826.181,41726.6
303.44,28056.2
180.65,25658.4
251.907,8948.68
795.225,10859
3757.77,7101.39
793.632,15723.5
279.029,5180.11
742.996,4173.7
439.45,5165.54
665.844,15834.8
6338.06,15711.7
162.848,19471.8
227.628,27748.6
2294.43,36557.7
234.992,1526.89
156.622,15519.3
298.378,3745.84
267.709,3359.9
998.551,2179.97
264.497,34136.3
1521.35,1306.01
230.265,40665.8
311.745,42360.7
405.639,11621.2
600.437,902.4
281.733,34408.1
2330.64,13499.7
1461.31,5403.8
456.654,5141.04
591.091,17079.2
739.908,30924.7
340.574,41521.6
127.344,1113.68
370.627,3040.44
178.977,25124.3
440.049,12714.3
86165.1,17161.4
14006.5,17705.6
159.32,1985.2
564.949,34632.1
2333.61,41655.8
2785.97,44989.4
340.897,23205
563.778,2202.83
274.201,24196.9
5652.85,1366.94
311.013,2481.54
1430.29,42422.4
1291.86,5001.45
151.844,11228.9
477.813,1809.28
2193.76,1794.41
241.273,34544.7
320.901,37634.8
513.682,30075.4
4318.34,29615.1
617.524,37342.3
203.029,39397.2
260.67,41471.1
74665.8,23027.6
4018.79,2414.39
2576.77,24042.4
613.654,40361.8
198.192,33270.5
707.827,17369.2
939.154,32172.3
150.095,1829.73
293.119,30170.6
133018,33707.3
249.165,15579.9
152.073,3527.91
2456.92,30972.8
3738.55,34372.6
172.118,15900.2
10818,8490.09
225.355,7571.53
156.86,39494.1
2112.42,10973.4
1292.7,41448.6
197.762,42220.6
167.368,14629.1
5141.5,8784
555.878,10700.7
331.638,1562.42
826.697,12071.9
2522.63,18533.3
2660.64,15355.5
786.155,815.283
163646,36075.4
1449.43,3077.61
5300.07,6195.56
583.455,28500.2
183.95,1222.78
267.446,577.331
4307.94,19235.8
690.106,16794.3
3107.18,35836.5
183.118,29195.6
268.352,2818.71
642.505,17770.8
324.473,7138.2
695.495,4305.66
866.066,8991.59
177.834,3648.95
206.696,44472.2
4596.66,41922
271.227,2565.15
206.394,20400.4
446.463,25142.3
374.811,2753.23
199.537,19340.5
82929.2,27100.1
741.979,38742.9
244.257,18625.8
1015.96,43161.2
239.698,8689.46
7934.9,3490.18
403.362,30115.8
185.144,32088.5
748.507,11752.8
246.895,13396.8
491.682,42129.6
152.688,3165.34
18609.9,35985.7
266.491,7438.16
947.167,16871.9
134.945,672.64
159.583,23425.9
634.249,22079.9
145.583,5217.95
620.663,28938.3
6889.35,25943.8
481.774,17023.7
308.377,20765.4
8133.31,38355.2
2543.93,15648
205.778,4081.51
938.296,3191.24
173.099,4041.8
747.473,19958.9
593.729,40527.4
1063.82,25050.5
241.801,2744.63
482.841,1923.51
142.691,4250.34
312.818,28278.1
292.445,16092.6
529.538,41549.7
1358.15,18635.5
230.05,1432.22
3781.77,32931.9
167.637,2110.11
753.434,24698.3
80462.1,26285.6
660.552,30320.7
826.081,9554.07
209.217,6675.46
493.933,4711.48
166.339,640.64
1980.86,17658.9
3760.47,13960.7
351.073,31062.3
1880.73,26252.9
646.431,41277.5
1724.52,7239.17
217.613,3410.33
183.095,3986.97
73058.8,37104.6
701.64,9976.7
13665.1,27663.2
184.331,13802.2
3134.83,10791
49209.3,14012.3
8479.66,13265
224.846,21129.7
361.538,28073.2
164.871,41315.7
2247.75,14305.1
1034.05,10419.5
371.331,44578
150044,40259.1
111119,23409.2
2677.36,16633.6
437.187,23849.8
184.15,26959.4
259.754,3123.69
6637.6,41438.7
422.535,38392.6
420.653,11772.5
244.917,1416.68
977.432,17864.6
87764.2,44514.7
47232.3,12597.1
121697,40868
508.1,1381.53
1570.45,2690.61
168.521,13277.8
156.745,1848.22
185.452,32050.3
83065.1,37063.6
100164,30491.3
18260,20138.3
174.161,27838.8
249.494,4976.05
716.985,14649.9
718.621,8390.83
143.011,1451.42
1852.87,3344.08
237.731,43163.6
2586.52,13294.2
396.653,2026.85
90434.5,37474.6
206.813,16804.7
831.671,32693.9
201.516,24430.2
6522.57,29140.9
388.428,37673.6
285.361,25613.6
5201.94,42996
220.926,39366.3
1132.52,3764.4
166.58,5940.43
193.835,13496
2358.59,1151.69
181.042,3840.44
327.873,1178.55
530.432,5548.47
693.225,8466.66
543.02,10665.5
6282.94,42663.8
208.492,4679.45
328.23,16587.7
1038.42,37192
242.485,27745.6
6308.88,10135.3
163.783,22104.2
2018.88,30142.9
775.18,12297.7
308.909,9810.28
324.115,4572.77
639.461,27024.4
173.924,2482.92
303.555,17383.2
7086.67,46652.7
4377.72,15118.2
715.068,41606.8
9144.6,41670.4
1190.34,27905.6
389.518,1858.56
672.159,5594.39
1790.98,28004.2
1935.39,17573.5
567.189,13543.7
224.296,6945
8184.97,3569.82
2042.88,19368.3
173.22,40325.1
351.93,20206.3
446.984,1137.02
406.22,28236.5
2049.36,14756.4
307.801,19933.9
137.856,4642.18
7014.67,38908.7
196681,49348.7
882.234,11720.3
60653.3,14865.9
214.217,29678.9
203.241,37811.6
4435.03,965.606
133263,35605.1
591.834,33801.4
236.796,4199.04
290.227,21530.6
215.852,1296.95
186.654,24454.7
388.326,17828.5
780.008,31510.5
190.56,20013.5
905.604,1212.57
106871,38075
3532.91,9312.51
1275.58,31257.5
167.404,1364.94
275.999,43915.2
257.726,32077.9
211.737,29248.7
319.098,1417.75
304.637,713.395
152.963,14776.7
177.973,27289.3
3586.31,25661.8
193.654,23290.9
2856.82,8055.76
359.861,3726.69
277.902,38441.4
10611.3,6632.4
349.085,16754.6
840.377,1599.21
1874.45,10523.6
70765.8,20094.5
191.181,6992
2443.69,41108.5
3944.15,29542.1
194.915,14071.3
1440.63,5502.44
2254.24,35354.3
1216.14,44778.5
160.584,2648.5
770.478,1795
223.39,11922.5
540.102,10159.4
4650.36,12409.5
137.629,1802.32
179.814,1625.24
516.959,41301.3
166.381,2266.04
48536.5,14935.8
147.316,1640.55
60854.9,24077.3
315.843,43600.2
6196.14,26124.3
434.353,1519.44
374.703,15254.9
220.743,20020.6
312.669,38603.3
206.46,3986.69
2528.54,39093.5
390.665,39783.4
138638,27994.8
1135.59,34135.3
3965.06,29731.1
184.456,34300
1076.6,33212.3
155.757,29060.4
373.04,622.464
251.012,41031
8706.16,1919.85
3745.78,28288.5
561.631,28549.6
229.086,13451.2
191.08,42653.5
163.574,26448.4
6215.46,43429.6
4428.42,32135.6
14631.9,14351.5
1882.07,720.819
159.862,9000.96
1450.39,19807.9
180.805,36704.7
164.155,6724.74
238.345,14810.6
131.401,725.376
255.22,12854.3
1238.15,30071.8
205.977,732.493
1488.2,18312.9
380.979,36929
482.294,1292.11
3346.81,15135.8
136.303,1546.85
178.166,849.562
209.604,18350.7
558.99,18555.3
514.939,43909
343.142,38052.6
707.812,43110.6
107712,31829.2
102926,34383.4
227.774,33950.2
44912.7,34774.8
152.506,2510.13
1249.35,19238.7
278.557,11081.4
745.156,1753.29
3956.57,20253.3
142.679,1393.46
249.841,2596.12
408.677,8773.35
10533.8,39331.6
955.961,3869.34
396.163,8048.15
262.232,9270.91
457.336,17276.9
101893,31551.2
353.89,23572.6
5322,18887.9
490.401,23487.2
49968.7,15978.5
321.383,23801.5
586.138,16408.1
157.21,18897.6
2288.28,9358.23
2411.07,46369.4
158.411,36216.5
16531.3,34483.7
309.802,37550.5
251.803,2181.07
568.089,20273.7
167.643,27746.1
67581.4,21828.9
5087.72,25612
180.121,10670.9
2810.14,40711.7
4375.78,2251.57
277.308,29924.6
1350.22,30799.8
633.625,39035
153.905,13245.3
95790.7,31973.2
2099.43,23195
152.052,5205.43
354.274,13953.7
5005.05,9914.39
2026.12,17267.2
363.979,1909.91
3594.82,1468.77
164.075,8429.7
1373.82,15501.1
191.537,3439.85
1891.51,18364.4
10502.5,37071.7
