"counts","density","mids"
14,0.341213746039491,1.0625
20,0.487448208627822,1.0675
6,0.146234462588347,1.0725
10,0.243724104313922,1.0775
10,0.243724104313922,1.0825
6,0.146234462588347,1.0875
11,0.268096514745302,1.0925
7,0.170606873019745,1.0975
5,0.121862052156961,1.1025
5,0.121862052156961,1.1075
7,0.170606873019738,1.1125
5,0.121862052156956,1.1175
6,0.146234462588353,1.1225
1,0.0243724104313922,1.1275
2,0.0487448208627822,1.1325
1,0.0243724104313911,1.1375
0,0,1.1425
4,0.0974896417255687,1.1475
0,0,1.1525
2,0.0487448208627844,1.1575
1,0.0243724104313922,1.1625
1,0.0243724104313922,1.1675
1,0.0243724104313922,1.1725
0,0,1.1775
0,0,1.1825
0,0,1.1875
0,0,1.1925
1,0.0243724104313911,1.1975
14,0.00654565519527644,1.33032069970845
