"counts","density","mids"
7,0.086143243908442,0.7425
11,0.135367954713266,0.7475
5,0.06153088850603,0.7525
7,0.086143243908442,0.7575
8,0.098449421609648,0.7625
12,0.147674132414472,0.7675
3,0.036918533103618,0.7725
7,0.086143243908442,0.7775
7,0.086143243908442,0.7825
7,0.086143243908442,0.7875
5,0.06153088850603,0.7925
8,0.098449421609648,0.7975
5,0.06153088850603,0.8025
5,0.06153088850603,0.8075
12,0.147674132414472,0.8125
7,0.086143243908442,0.8175
0,0,0.8225
2,0.024612355402412,0.8275
5,0.06153088850603,0.8325
5,0.06153088850603,0.8375
4,0.0492247108048251,0.8425
4,0.049224710804824,0.8475
3,0.036918533103618,0.8525
4,0.049224710804824,0.8575
4,0.049224710804824,0.8625
4,0.049224710804824,0.8675
5,0.06153088850603,0.8725
1,0.012306177701206,0.8775
2,0.024612355402412,0.8825
2,0.024612355402412,0.8875
4,0.049224710804824,0.8925
2,0.024612355402412,0.8975
3,0.036918533103618,0.9025
2,0.024612355402412,0.9075
1,0.012306177701206,0.9125
1,0.012306177701206,0.9175
2,0.024612355402412,0.9225
2,0.024612355402412,0.9275
2,0.024612355402412,0.9325
1,0.012306177701206,0.9375
0,0,0.9425
0,0,0.9475
1,0.012306177701206,0.9525
0,0,0.9575
1,0.012306177701206,0.9625
1,0.012306177701206,0.9675
0,0,0.9725
0,0,0.9775
2,0.024612355402412,0.9825
2,0.024612355402412,0.9875
0,0,0.9925
2,0.024612355402412,0.9975
0,0,1.0025
0,0,1.0075
0,0,1.0125
0,0,1.0175
0,0,1.0225
0,0,1.0275
1,0.0123061777012057,1.0325
0,0,1.0375
0,0,1.0425
0,0,1.0475
0,0,1.0525
0,0,1.0575
1,0.0123061777012063,1.0625
1,0.0123061777012057,1.0675
0,0,1.0725
0,0,1.0775
1,0.0123061777012063,1.0825
1,0.0123061777012057,1.0875
1,0.0123061777012057,1.0925
0,0,1.0975
1,0.0123061777012063,1.1025
0,0,1.1075
0,0,1.1125
0,0,1.1175
0,0,1.1225
0,0,1.1275
0,0,1.1325
0,0,1.1375
0,0,1.1425
0,0,1.1475
0,0,1.1525
1,0.0123061777012063,1.1575
0,0,1.1625
0,0,1.1675
0,0,1.1725
0,0,1.1775
0,0,1.1825
0,0,1.1875
0,0,1.1925
1,0.0123061777012057,1.1975
0,0,1.2
