"FITC-A","mCherry-A"
23868.2,53083.9
48512,162515
15352,34060.6
19100.8,57621.9
110031,105899
131531,166211
17121.6,42208.7
81076.9,72888.8
32624.8,51416.8
12336.9,65091.1
15571.6,55219.9
30531.9,49819.8
18662.3,53991.1
11538.5,17760.3
38635.6,32250.2
94038,167767
28230.2,153416
17117.6,64651.8
111636,119416
54217.9,123834
84190.1,103007
113848,125780
41645.1,73630.1
140513,113526
15714.1,122826
51481.1,43392.7
13484.5,89926.9
91326,67044.9
20358.2,44501.5
27310.8,52450.1
60115,71612.2
181762,165024
60481,66107.9
64019.4,75995.3
44270.4,75180.8
35406.5,36329
40424.7,50020.5
121601,89615.6
197580,194567
173571,187858
12402.1,53858.5
49664.1,54398.2
40229.2,83607.1
90304.2,106092
23682.4,20407.7
136299,196488
133436,137154
64896.7,41389.3
46066.5,65973.4
20550.8,68393.5
12681.5,57779.8
84157.5,55744.7
12426.6,72800.9
136085,132557
23164.7,57112.7
72262.9,59871.9
73385.3,89976.5
27898.4,18793.7
12250.9,54359.9
21473.2,32616
157687,148737
105331,115606
14269.8,46308.9
15648.5,109448
85371.8,42497.3
114481,154552
11762.9,32646.9
78654.1,147524
136843,142339
47888.1,121894
58351.4,81701.4
22106.1,44167.5
85920.4,107961
25337.4,22087.3
62738.7,46441
14450.9,35051.4
24162.4,27531
142503,177926
58628.2,126111
13560.8,76274.9
163457,94483.5
136114,161018
61832.8,98128.8
126195,140869
146797,115581
98005.9,126846
21248.9,26134.8
25463.5,98270.9
27901.5,49982.9
154557,149345
83595.4,78732.2
30497.4,60572.3
112260,80602.2
12025.6,107567
158563,162004
169375,87632.3
140097,99984.4
47079.5,121135
61183.6,76374
59511.2,103549
91995.2,109211
165158,162032
47019.5,73931.5
13648.9,79789.7
119325,184666
43124.7,54740.4
63818.1,53339
195656,196399
39883.5,72313.5
25477.5,61038.5
63159.4,106118
41338.1,40351.8
53579.7,122417
75347.5,80661.8
100242,156829
61293.1,33699.9
31044.8,44618.2
142753,111513
17275.6,29253.5
63335.6,160651
68607,78388.9
20206.5,67227.2
121031,124107
55696.4,84171.4
35478.2,38855.6
126112,111223
27294.5,79039.2
169841,118472
169277,190792
36861.6,106290
49204.4,96530.5
13773.5,23223.1
49070.9,115300
74655.5,107633
15918.6,109981
14114,17702.7
103294,109050
33387.1,24163
11597.7,46629.5
127851,120499
101010,125278
15484.4,18135.3
79974.1,112963
66910.7,49205.7
93064.8,48838.3
80591.5,79220.9
64421.2,50934.4
116241,57909.1
52498.8,70104.6
14433.7,44379.2
49882.7,139805
105292,109748
40634.1,97327.7
82619.5,65031.2
29591.8,54922.4
56061.9,117507
139212,107773
148511,184179
94415,72474.4
51713.3,44534.9
25591,86935.8
103098,112324
57372.9,93303.9
152268,186101
111656,112880
15107.7,29272.8
69343.6,80149.5
96130.3,110588
136665,192941
93606.9,82407.6
41684.2,65240.4
27300.4,43020.4
12462.7,23775.5
169083,139522
74957.1,46418.1
18860.6,64089.6
160737,175913
23490.6,86259.3
168798,187158
118560,150549
22797.3,22542.7
158895,184476
29931.2,70196.3
48493.4,87379.8
83715.5,68553.7
26864.3,36248.3
198994,199643
21278.9,70118.4
53421.4,96223.9
87088.5,106002
26815.5,44760.8
56421,74215.1
12038.4,28917.3
36667.9,117556
57644,63242.6
173690,136758
20241.2,26911.3
37686.2,65290.6
132933,158378
40145,90418.5
80927.8,83633.3
78126.7,87490.1
136667,135574
78299.2,108480
84214.9,193752
60899.4,90288
41083.7,72264.4
91209.3,168324
14513.5,49302.7
11938.6,82026.4
16671.1,111591
53613.1,42121.5
81636.2,48038
59355.1,70629.4
78247.3,39645
49928.9,35074.7
13087.7,53313.8
137205,161718
95902,101210
53480.8,134924
125636,129571
70013.5,58177.7
23216.7,42345
32168.9,81105.2
14493.8,109121
28391,43732.3
11134.8,40073.7
41682.5,72891.9
25463.5,18277.5
50695.6,68148.5
17923.8,44996.8
12172.7,121304
34038.4,64707.5
14367.3,37649.4
19187.9,120193
55788.4,50488.8
22383.7,66430
128548,127592
112652,162638
42964.2,68930
16232.7,79190.2
19260.1,17889.3
112798,99895.9
123087,92653.9
28248.1,122851
83362,70815.1
44281.4,99463.1
59277.6,49415.5
34728,79659.6
91588.7,71044.2
129064,119237
174214,192838
82614.2,90183.8
55387.2,33564.9
26196.7,113767
12136.4,66989.7
73317.3,173885
48908.9,108781
30251.7,90151.5
25963.1,29370.2
23171.6,32422.9
93621.8,67627.7
51509.2,58194
184656,175997
44170.9,32437.5
79193.7,123566
12618.2,93621.7
17426.1,52992.9
29954.7,19643.7
11122.9,20769
187887,197982
19377.1,54845.4
58420.1,50837.9
79832.8,73349.5
43518.6,51224.2
25213.9,121826
44039.6,74164.3
14400.4,65045.1
54376.1,58618.8
41574,53867.9
80367.5,104759
15498.6,25538.7
56244.2,59373.5
11739.2,66056.9
12270.3,54721
46013.6,73729.3
82964.7,76650.2
159082,151807
42635.5,82397.3
166862,168963
48054.3,59883.4
20198.2,47746.5
171421,140712
92240.5,78107.8
21779.1,22938.1
15230,62763.5
145321,141708
12590.3,43452
166465,162134
48375.7,62220.6
39343.8,47111.9
34858.3,95300
114285,166289
13026.4,25807.4
92311.7,82905.2
22678.3,122303
56872.5,89671.2
126358,128732
25057.8,57932.9
33017.9,25286.3
30498.7,40772
39201,50718.5
122436,110335
38053.9,118976
36613.5,68323.6
22816.5,71244.8
50339.9,46877.4
84532.5,74542.8
136277,141023
111800,141500
47492.3,27473.6
72135.5,41609.1
177086,162632
32413.3,101733
14953.8,36598.8
64010.4,70267.1
56574.4,110447
48644.8,101334
86478.6,111120
81560.6,115101
77317.4,88588.2
93993.3,125456
60026.2,112020
89349.8,138390
125561,190839
109388,142114
12574.8,95584.2
46327,93450.9
31563.9,34063
41392.2,31462
161116,121145
66049.8,87274.9
14260.4,69942.3
13244.1,59635.7
167454,116359
37871.1,22009.1
29113.6,53695.6
107589,86945.7
14586.9,50642.1
121281,127054
65484.4,131844
76472.5,77885
40840,147927
25740.1,35625.1
45510.2,42032.4
93775,124099
57887.8,41799.8
49784.3,58184.6
21693.5,32873.6
40955.3,21065.4
49258.6,49620.9
11796.7,33777.7
68844.9,51894.7
24400.4,52349.7
42514.2,56115
82280.4,117019
139532,194464
53506.5,51645.2
42990.1,88419.7
89595.3,144296
21894.9,35862
153525,182441
47007.7,85956.9
56968.8,161706
78002.9,114988
40310.2,56331.2
18737.7,62303.8
125412,98010.4
15653.4,45569.5
78348.6,103090
30822.2,55817.4
150980,112532
26537.4,73092.7
96864.9,91266.7
22172.1,115885
38464.8,22077.4
36853.2,21534.9
49768.9,108557
36840.8,71017.9
118276,160237
61091.7,104558
11390.9,92679.9
23896,84305.5
68293.6,94014
110192,120847
44457.7,66198.5
78384.9,55148.7
47045.6,122740
77020.3,94858.6
32268.8,37905
14753.3,80467.3
37171.2,55241.4
16655.2,121382
12151.4,49017
45756.8,135083
61866.9,109505
51360.2,84336.4
86390.6,45533.3
107365,141829
17815.9,58283.2
151708,118821
33940.4,58490.8
95715.6,109752
165671,112605
102805,59980.5
65881,136239
22352.9,56159.3
66169,72234
35366.8,114098
189330,167177
55603.4,70768.3
35045.2,46104.2
147758,165872
45499,59830.1
129888,125078
90174.4,108077
184526,165064
12896.4,39948
60370.2,72640.9
28151.1,66455.7
57919.9,76934.9
187721,174413
103473,121529
84718.8,140752
118526,152815
132073,138935
40361.9,122263
77345,125036
14802.8,101735
33990.8,46698.6
43901.2,81481.6
17628.7,42792
80943.1,121848
109106,149850
37877.7,63332.7
24961.9,37719.7
27072.7,65533.1
36717.8,85658.6
60711.9,98770.9
12056.5,83658.4
29872.3,20200.3
67610.4,87692.7
66841.7,101279
26906.1,93403.6
47208.9,76433.4
82798.3,64368.1
78324.6,105663
24822.5,44053.6
95693.7,159288
71081.8,98428.8
62379.8,67847
178958,160362
29602.8,36302.4
74496.4,35523.8
22148.2,25164.5
105408,79082.1
11518,109632
129317,92212.8
27764.9,31076.1
77764.5,92404.4
93536.7,116533
127551,147183
36812.4,52577.6
31115.3,30653.7
47851.2,69515.2
34625.3,30561.5
54584.4,120143
33868.3,57484.4
93248.6,133191
15314.3,50994
25621.1,20145.9
149707,194754
83606.2,161372
146665,138405
16259.6,80828.6
10978.1,64216.5
112110,145028
167000,97358.3
53824.7,59360.9
29274.1,20050.3
114889,98004.5
69561.8,111974
41865.3,126612
42875.5,71720.5
60204.1,58444.3
107688,69934.8
54581.7,88792.9
17639.4,52797.1
33783.5,75919.5
48330.1,39436.7
16704.9,84067.4
28402.1,25643
39624.8,38959.4
128113,142666
30716.9,74470.3
79804.6,154869
148288,187172
30235,17038.1
26715.6,60950.8
73012.4,36425.6
147269,149561
28998.5,109722
28585.3,50308.6
19931.8,106966
144008,117163
40276.3,77800.9
76078.3,86586.7
35762.5,92706.3
162501,167211
45906.6,54184.3
34777.5,56756.3
183426,191756
23309.7,103355
29512.7,17112.7
135930,190472
38463.5,76851.2
176145,188429
145775,191345
18273.5,54296.4
118853,122213
14516.6,43935.3
17052.2,44032.7
31029.7,40698.2
131319,157833
141851,76699.5
144767,120295
61790.2,109537
52614.4,96807.5
23734.7,25081.7
14630.5,81102.9
73127.8,122451
91050.1,121205
15096.4,27386.6
28587,97282.6
25690.9,48310.8
32389.3,67451
49410.1,37369.4
25015.9,74384.3
26936,34243.5
54904.8,73599.8
28975.9,125567
21361.9,84981.1
137197,132038
46048.9,34101.2
165117,167608
60194.6,107022
12307.1,36552.8
29002.7,77493.1
45972.5,41646.8
31365,62939.9
84487.5,91829.7
76170.9,68182.7
62676.6,74118.3
27179.9,68058.2
11519.5,49433.5
19232.9,118663
71422.3,80708.8
14273.7,43700.7
106246,94452
71795.7,102506
72246.3,105181
18202.2,42079.3
11258.9,49355.7
128514,163680
25157,53206.3
37625.2,82790.1
181631,182448
51029.3,91048.5
169166,107075
47008.8,90025.7
122027,144560
31657.9,56689.5
45171.8,90702.4
35382.9,144983
14189.7,42767.3
79525.2,108402
110404,164822
115630,131617
16118.4,71559
18305.1,35047.9
12240.8,32803.1
23203.1,57466.5
33913.2,36686.7
62551.5,106416
16597.1,24239.8
14363.5,110480
108408,152220
30514.5,50447.8
103190,194021
44682.6,138908
74588.6,82343.4
25746.3,31298.4
51567,86952.2
39334.6,35135.3
23062.2,113988
67045.2,118768
34437.4,64149.9
87486.8,144065
37392,39198
104207,68275.5
15025,46226.6
91455,123917
156749,185684
57696.2,46173.8
138794,134032
21821.3,33222.2
82703.4,110224
13056.2,18016.1
19453.8,83195.9
130402,153397
80351.4,108591
19093.2,54515
176267,188381
56637.8,64118.8
54868.1,65717
32659.4,66589.1
18546,34506.9
19062.3,23399.2
79575.9,104103
23069.3,51981.5
60961.7,82173.4
83954.3,43669.2
20127.1,20225.5
52326.8,26109.8
29211.2,76609.3
30387.4,46357.5
50529.8,53607.3
28164.1,19776.5
39708.4,22204.8
37768.5,108147
42152.3,45120.6
22654.9,56751.2
67981.5,124449
11717,81392.2
18668,26075.6
35746.5,55232.1
75610.6,37894.9
66765.8,88231
44904.3,37450.3
145897,192475
21104.4,47113.4
98321.7,142961
41763.4,118625
22697.4,93972.6
12105.5,32692
73878.2,39123.2
64109.6,94845.3
184088,158326
67172.3,75095.7
14406.3,93203.5
50537.3,72558.9
13275.4,40563.5
32178.4,79189.3
43991,45056.9
77922.5,91324
19064.3,100816
79244.6,79530.7
82272.6,104563
31439.4,65714
22545,25874
117623,74343.2
57338,55171.8
15421.1,65765.4
27156,64133.8
32878.6,21675.1
76256.3,120142
34160.8,37769.8
31996.3,88571.6
38221.9,112088
176192,188615
16951.3,56942.5
68683.4,193767
163624,138649
118418,176726
56600.4,141799
46474.3,49878.6
11567.9,61286.9
12107.2,55227.5
130219,136302
62798.7,82131
61753.4,80159.4
73511.7,127142
119423,156597
48588.6,46375.9
76735.8,61130.5
77532.8,56847.3
14180.4,20821
109753,64640.1
54703.4,90972.9
12304,85045.3
36458.9,62765.9
145710,159981
67257.6,58229.9
17818.2,82332.7
100338,61365.1
187802,148847
27692.3,119683
152370,176940
92506,123313
177133,188844
120680,196335
25642.5,59032.4
14925.3,43589.5
20853.5,78092.4
25455.8,43795.1
12651.2,72424.9
22954.9,93855.7
12879.9,107540
47801,72652.3
32876.4,133170
143299,143262
79621.9,123448
54327.5,26142.3
61556.8,107584
179289,192868
14698.9,46769.6
100823,131011
74296.4,72155.2
91014,113007
12018.6,45758.2
107978,152285
23254.8,72392
35855.4,69188.4
55132.4,71504.6
25039.7,22460.7
53440.7,75699.3
24576.6,56735.8
153199,165990
15363.4,20693.5
36467.7,148729
167393,112884
27706.8,30573.2
13970.9,45230.7
75198.7,78651.2
123612,170225
55470.9,79540.3
25697,21743.1
22401.7,105137
179480,125195
19776.1,61424
34693.9,103696
30464.6,68728.6
80390.8,79004.3
16581.6,92752.9
76831.7,57110.3
136130,79125.8
28490.2,22026.5
30646.9,28460.8
128975,168468
50135.6,101455
55544.3,102103
120050,159292
60932.2,32462.1
12169.7,97616.1
16844.5,49536.1
54908.2,75882.5
176492,185997
32368.9,152129
105422,179697
92795.1,123146
25349.3,65319.6
14328,79552.6
21871.1,108603
44404.8,50023.8
48716.3,51605.3
13003.9,34208
34702.1,28397.3
19402.9,39496.7
21747,58610.6
33918.7,36731.3
85255.2,136931
15519.1,71346.1
102843,100568
39658.8,123575
16310.2,30762.8
126253,71246.4
123427,177219
25645,22403.6
22719.6,34660.5
112851,134406
39059,35080
17985.5,60453.8
111324,138263
26738.5,90795.8
30180.8,113920
54225.2,55868.9
35270.6,91669.1
156920,172062
14995.5,38080.6
16851.3,23352.3
169758,172267
31807.7,78743
32191.8,149091
20646.6,36508.7
12159.8,58937.2
67799.4,121885
20559.4,21268
25430.6,44192.5
27548.6,99032
16040.4,53029.7
52993.5,64422
91213.1,73314.7
63987.6,119692
20480.8,27530.2
43078.5,62695.6
14867.6,19856.1
56407,69768.3
57778,64286.5
32724,48977.2
74193.2,97142.2
26778.1,43123.3
25542.9,74180.7
73287.7,97028.2
44109.9,54290.4
79319,109448
45433,76984
66800.7,46047.2
63285.9,30112.5
74231.5,66023
20067.2,65736.6
20660.4,33773
143024,162046
31215.2,72292.4
34519.7,68856.4
49710.1,68129.4
139634,176098
26068.1,31046
33390.8,48924.2
73173.3,88744.5
32772.8,80022.1
31377,18530.5
49474.7,90752.8
55130.5,80032.5
24366.6,60650.6
15999.5,21315.6
46730.6,71818.9
65501.7,79710.3
79165.7,135026
96043.3,68360.7
16794.5,19909.3
39635.8,49749.4
24465.1,54237.5
44394.3,53027.4
51926.6,81307.7
61192.1,113944
25491.5,45733.2
13173,79007.8
86488.6,126070
69922.4,137969
19644.4,19887.3
176815,169543
88836.5,76330.8
71620.2,131156
81227.5,101173
63185.4,48747.8
151290,110004
28650.2,101050
30587.8,90420.6
34123.2,71260.6
26700.5,111903
16283.1,20422.1
80377.2,186899
12676.2,62419.5
84690.9,117439
16028.7,61639
185395,188603
14480.1,80196.1
32405.2,77934.5
15497.5,113062
15286.1,29686.4
49031.8,35425.9
84686.2,107140
187445,164682
29061.4,91801.9
34254.2,40414.6
20729.5,94613.1
11185.9,49940.8
77032.5,97730.9
28146,42112.4
96986.7,148339
17111.2,69635.7
63203.5,171016
85346.7,64630.3
32697.7,109084
78353.1,109680
65578.6,36560.6
149862,169274
13817.8,119367
146670,100246
19747,78481.4
51282.4,82979.5
73438.7,128604
13295.8,60642.9
34108.4,62527.8
12037.6,68240.3
24893.6,64632.6
12378.3,66394.2
23926.3,45797.9
58481.5,72703
167187,191782
42484.5,24163.1
58489.7,71593.3
21236.9,53471.9
19100.8,17354.9
54632,116659
18306.9,68161.2
187835,199455
35539.1,42147.3
51425.8,80435.4
22749.6,66050.9
185183,196901
19062.2,68193
24943.6,102900
16623.2,92849.4
43009.5,98168.7
70529.2,71963.1
18442.7,46101.1
100675,92873.3
11651.6,49111.9
161439,159984
15548.7,132984
122607,112751
66469.2,90458.2
25096.4,57240.1
31751.8,47258.4
85301.1,62474.4
102713,165212
29341.2,34098.1
41595.3,27188.3
124144,117691
15983.8,45913.7
118896,148530
50984.6,114852
36750.5,35188.3
23084.9,81175.9
23491.6,30617.8
24360.8,45945.4
105902,142178
34702,42892.5
42065.2,62586
41299.7,74617.9
21276.1,54992.3
25995,52170.8
90767.5,109323
136536,181158
69233,126717
108674,151710
27363.4,48146.4
109303,106554
189073,196845
25981,91047.5
27039.3,72091
25289.9,94361.5
38488.6,87419.1
112612,97053.8
61370.9,57303.8
138935,161254
46750.5,28213.1
80250.9,38678.6
16073.6,48920.8
61215.2,106794
32884.2,61477.8
78647.3,37320.5
128381,156743
45911,78679
14090.3,126021
60098.7,87145.7
106697,138049
32508.1,94706.8
151937,122487
11147.2,28346.5
167661,172708
102945,102251
24648.6,68444.4
67953.9,34364.9
51535.6,72992.6
190130,153124
46847.3,43906.3
59612.7,66560
49772.3,160494
18019,23128.7
21776.6,53245.9
103312,152774
16252.9,74192.2
26640.4,36451.1
16690.2,33951.1
13686,55124.8
21632.6,125029
131747,179886
90964.3,74937.7
84991.9,116619
55855.2,93299.2
38662.8,56494.4
23716.3,36606.4
51054.2,61179.2
127563,135583
15444.9,57730.5
143376,102484
29209.4,56472
41726.9,95118.3
45083.5,120434
33621.2,117791
141584,133642
60981.9,131522
41556.6,111770
135899,170627
133404,135950
63435.9,61325.7
29329.3,31432.1
65583.5,80168
129057,145638
13463,66582.8
29049.8,45884.1
38087.3,104022
38091.8,102977
16043.1,23350.5
56330.2,80416.3
20026.8,108711
39241.3,81369.6
66147.1,47203.1
62010.2,91876.9
136079,113836
17055.1,20893.1
14497,70231.6
12711.2,26507.5
89403.2,84367.4
114255,177648
134200,106081
110526,79436.3
27466.8,40909.3
131508,148425
120609,152992
157297,147429
24815.3,65609.6
17122.8,71988.3
23856.2,31799.4
62440.3,50700.1
60343.9,69266
133326,95482.2
31451.2,26803.4
11289.5,88994.6
43273.5,153637
69572.7,40662.7
35075.5,50605.3
100493,145132
123285,112010
137005,163781
89164.1,138543
28841.5,108761
126324,110693
35794.9,153558
13230.8,75636.2
16787.2,58203.4
64019.7,45779.6
32918.6,53174.3
14373,29613
28725.7,91860.5
28348.2,91393
14132.1,92039.6
117914,158342
128990,172211
173810,163517
16805.7,58632.7
17262.2,44252.4
20178.3,63806.6
153082,104917
105961,62740.6
27617,57937.5
46043.7,97249.8
70949.5,104566
53774.1,95949.1
135312,156480
15821.9,17303.9
53786.3,43385
76301,116598
21216.8,35865.6
109632,128805
186170,158019
19156.6,51929.5
27167.2,45804.9
33982.7,111939
48304.4,24683.6
108969,69480
16591,33606.9
115355,98833.7
46205.3,96753
32970.8,60562.5
48780.5,95253.5
18699.8,56101.2
24464.4,98837.9
15488.5,28701.6
29217.2,86243
45321.4,65403.5
53021.1,57276.9
19208.5,42147.9
89974.2,95949.1
123741,128749
115933,154792
165272,124506
13948.1,41977.6
89671.9,54422.8
73502.3,100708
21957.5,36442.1
39686,143313
39856.5,78376.2
26446.4,83665.9
43606.2,61106.2
54017,102090
17845.4,51200.4
74391.7,70609.1
16180.3,27972.9
75355,68855.9
18101,112865
49233.5,59571
140060,154179
68127.5,93333.4
53219.3,49232.2
31987.1,85107.4
69858.7,45577.6
58883.3,92680.5
18385.5,26556.4
73634.6,58545
111829,60495.1
181757,165874
11537.6,47520.6
62510.2,114448
58218.9,44837.6
11719.1,71670.8
65044.2,87414.7
21161.8,45230.2
94105.1,122918
110128,109829
11550.1,63420.1
14598.1,40082.1
12574.2,53783
131765,181532
80129.2,41133
65827.3,76199.7
20032.8,20007.8
30116.7,109429
59404.2,37026.7
29721.1,37025.8
112509,137427
72642.6,83222
32886.7,60807.5
183551,152827
19527.3,90694.4
34900.7,71981.3
154226,156871
32032.7,28491.7
62046.1,45213.8
58068.4,70351.2
57792.7,86852
25288.9,65193.8
12543.5,26543.5
49023.7,58132
15555,72911.5
83244,152491
49778.4,88884.3
85026.8,96537
40966,29580.1
75402.8,64423.3
13839.7,60506.9
50890.3,37593.7
29831.1,77793.8
61501.6,32210.4
12861.8,39137.3
26262.1,21115.5
70653.7,137087
40181.7,107772
165989,128601
20970.7,62151.9
142253,160902
30454.9,59154.2
45424.6,53717.1
14487.8,60177.7
39371.4,98332.4
19685.7,39721.3
86499.4,105118
107807,157055
170586,154396
78921,113359
70368.6,42569.4
13756.7,36114.4
134248,138875
38721.2,106961
14576.7,95395.6
124154,119097
58309.9,84304.9
54944.1,67418.5
120660,157588
44168.2,174301
62345.5,46609.1
182979,195021
31438.9,37734.6
132325,82247.7
31744.1,75947.4
32931.2,107436
29116.2,107551
28997.1,92836.9
16852.7,86467.7
68482.6,49025.3
106796,163209
159100,166620
71568.6,124339
45864.5,79530.6
14966.6,70288
66045.8,66363.4
99679.2,80621.7
17609,52311.6
138826,67994
13463.2,87317.6
120486,92178.2
46324.5,83148.1
163472,176476
19530.6,80989
57663,53750.5
15301.3,114752
145662,154093
17264.4,69604.8
54240.7,102561
53885.1,69874
86646.2,119919
21467.2,52608.5
68991.5,50733.3
62635.9,97883.3
12842.3,44695.8
27920.9,35173.1
97482.4,93375.5
14935.4,31493.2
25802.6,46201.4
25711.4,28894.2
80541.7,118976
14916.8,39358.6
57278.5,93494.8
53515.9,37870.7
19919,29280.9
76264.9,75903.6
32199.7,63231.9
46882.9,128938
17792.9,125745
41695.3,83311.9
72985.2,82117.7
37602.8,32834
76331.1,59896.9
30894.1,41232.3
54500.6,112747
137934,90880.7
25374.6,25241.4
93646.6,157406
27298.4,55800.2
26434.4,35241.9
12405.7,59235.3
77663.5,55684.8
25297.4,25053.1
96718.4,170774
75461.9,96570.6
49716.7,86876.9
19432.6,63318.7
153594,144314
51980.8,73878.4
120933,76370.7
18552.2,96465.8
56916.2,30181.3
20887.1,101604
54878.8,58289.4
31853.5,107642
119465,93108.4
23415,40255.1
126777,151248
14007.5,87743.8
107490,136414
12105.4,54277.5
188556,199550
40549.1,60418.7
82524,146149
100232,149264
62331.4,165931
79829.5,160411
23223.2,54713.7
36081.7,93432.9
116429,99063.6
46533,75956.4
17281.4,22937.8
76485.5,110087
131125,154502
60268.6,122385
104085,89326
20643.9,30787.9
47579.9,74719.9
13869.7,51807.3
12612.2,26659.1
32623,67232.1
44955.7,89875.2
12985.9,74268.5
22322.2,84466.4
48580.8,149180
25395.1,63190.9
101367,114608
37865,133681
25559.5,51237.5
38405.5,58710.2
131228,167110
17502.4,88805.5
55053.7,97963.3
12517.2,36701.4
16114.7,119797
42594.6,82546.9
111408,108814
39920.5,44200.9
166306,133410
91199.4,59480.9
81071.8,62632.2
115398,176948
157581,122113
70676.4,101046
92536.7,171982
61735.9,47850
52150.8,34017.6
24080.4,132005
67186.8,67486.2
90564.5,108183
12722.9,39703.7
89469.9,113451
30010.9,69810.9
166873,173379
131732,182617
75849.3,110434
12005.9,101552
20304.2,132106
87108.9,102584
69293.8,108538
20424.5,41313
155646,112594
154300,134784
25466.7,17711.1
79243.4,127236
27027,80859.2
33487.3,37756
17073.1,53862.3
39906.9,80392.5
25341.1,28005
50846.5,81749.3
24165.5,44897.6
22404.3,34762.5
36912,30707.2
20767.4,27897.8
11638.6,46295.2
101726,94273.1
81892.1,108281
32541.3,56420.2
11704,86932.1
24661.8,87724.3
24723.2,19288.9
107131,118443
13185.2,66054.1
72266.6,48284
71099.9,49832.8
132426,150185
13631.6,22457.8
25662.7,42050.1
123943,175691
35377.9,84617.7
44607.9,89965.7
19077.5,24767.9
45075.4,102366
12404.1,88269.3
35006.4,67108.1
42680.2,112576
101954,71534
23059.4,104314
16728.7,32781.2
59634,79411.8
20092.6,85339.8
33824,33184.5
59060.4,53554.1
62345,30035.2
30776.3,34716.3
27673.6,82746.3
188407,196308
160074,143608
61802.7,56096
37250.1,21591.5
29581.6,40546.5
44953,83545.6
167954,149791
59709.6,42071
25865.7,51531.2
168399,165233
65245.3,117326
144477,169695
30915.6,67852.1
13501.3,26822.5
42181.6,92208.7
20444.8,57951.6
22680.7,39628.9
11363.6,94562
19777.7,68331.1
45924.8,66882.5
63381.1,83441.2
117107,110489
56227.5,62121.8
40985.4,64313.4
118451,119156
29161.8,19150.3
27813.7,61403.3
17540.6,56118.9
44513.8,71849.5
17855.3,19348.1
59717.2,75637.5
31892.8,85405.6
85560,70355.7
12107.5,30017.8
73651.6,119589
24488.9,45706.6
32168.5,63421
71979.4,132750
88568.7,115789
61849.9,80926.1
69134.9,57362.3
11615.7,48937.8
24822.8,62217.3
40600.1,68425.8
83477.6,69782.3
20803.3,30301.3
63026.9,43395.2
77465.3,94159.7
55442.3,118243
70562.5,81438.2
161829,122722
94931.6,98045
52296.1,27183
11014.5,62631.2
12190.7,66887.3
67472.5,39952.7
33135.9,131959
17486.3,33589.7
136926,118758
41426.1,91071.8
77322.7,105041
66133.9,103298
73789,94636.9
35536.9,45830.4
39507.9,90528.9
105290,102352
121879,143624
174766,153456
152101,142792
35185.4,102083
40608.5,50491
55295.5,168635
73185.1,86051.8
188408,188611
55724.8,31333.5
105852,96511.5
168275,179162
27262.8,64887.1
43923,121613
45777.1,22826.1
148105,158389
38847.5,70477.9
61828.7,47688.8
58116.4,42863.4
72977.5,182486
56962,84834.4
48791.4,72377.7
41530.9,107961
62310,30256.4
99227.3,192468
46534.2,77839.1
13200,20502.7
33980,47731
48368,83990.4
49620,154781
41722.2,47540.3
102476,126799
47544.7,98947.9
23415.6,88869.5
49340,87681.4
12286.6,47731.7
29046.7,41741.6
60365.6,81074
41297.2,69877.3
13961.9,22016.9
97611.1,139291
66594.5,112280
25993.1,92445.3
35355.4,41551.2
46702.9,83414.8
21846,42151.1
151382,135764
19025,68887.2
111867,139630
26673.5,40610
55457.4,74574.1
78806.9,51993.8
30066.7,30177.3
26956.8,40546.6
42803.5,58480
160386,181686
163439,186271
40430,55398.9
16573.6,34848.7
90672.1,113699
38382.3,53625
77957.4,157555
110817,75265.3
50537.6,97478.9
68110.5,40327.1
11900.1,74344.5
128165,109255
30159.6,51948.2
38291.8,65541.1
27116.5,41590
181529,166342
83841.2,73421.6
33728.5,115322
82233.2,112893
51500,163589
68488.3,60609.8
25335.2,105954
37843.5,68435.7
118722,149904
70832.6,62446.3
58951.7,31844.2
93039.6,112569
24624.9,96981
32833.3,122052
65968,89071.6
49758.9,42596.6
12078.2,33786.4
24157.4,79199.3
28111.4,133407
26319.2,51845.9
51292.4,86840.9
42846.2,86570.2
46260.8,63440.7
48973.2,129827
22146.4,94785.9
16353.4,31698.5
161077,113677
170603,165631
54531.3,108784
132674,104707
27138.6,28570.5
22917.2,67719.5
49785.7,89617.2
18488,38659.7
100237,157215
151919,154346
19108.6,46981.2
16755,34980.6
39438,68484.9
31930.1,25237.6
21234.8,74763.6
148180,184430
138549,156228
140636,130999
32799,80740.6
80218,88990.3
151410,182045
56930.8,126939
76238.4,143385
26819.6,34606.8
29484.8,84414.4
32432.5,50552.1
39044.8,71180.9
65890.1,135759
23383.4,65476.9
150034,153273
30358.5,53392.2
26538.4,65694.8
46844.6,71512.2
50176.2,83682.4
34458.8,81965.7
14860.2,40218.8
67318.2,52784.5
13155,17845.9
40990.6,104901
17730.8,90379.1
71729.7,88350.9
12118.9,21209.2
21173.8,100900
32272.3,39194.6
21090.6,42644.4
36474,50774.9
22873.8,76261.2
191063,147894
160100,163363
15979.8,44559.8
26774.4,80312.1
38808.5,24211.6
88026,123289
33202.8,114522
41564.1,40698.9
21255.1,70183
94136.4,94751.2
26893.7,35338.2
118196,146152
188768,180299
130910,183413
54376,56422.2
32733.4,38834.4
34621.9,21046.8
18458.5,40059.2
119647,143689
13132,17666.6
13016.2,49997.7
12852,83018.7
65562.9,116739
55315.4,69023.7
32311.6,84853.8
16261.1,83311.7
