"FITC-A","mCherry-A"
68688.3,67768.9
24159.2,45255.9
21638.1,25184.2
78784.4,97714.4
25345.4,17615.8
67236.7,182090
76170.5,114499
33922.3,104197
61813.8,69420.6
12896.8,79231.6
33741.7,55154.6
27965.1,22106.3
144721,156240
113358,142770
26837.1,76730.9
25998.9,82753.2
16893.8,124669
11455.9,57254.9
22310.7,26530.9
31913.4,68386.7
31708.7,66188.7
16341.3,78289.2
52465,25428.1
68699.4,57085.3
101533,153783
13264.2,28902.7
33356.8,22908.6
22392.8,59530.1
89350.9,72847.8
17574.3,120056
76283.2,112611
51060.2,53879.3
40277.8,115018
32048.7,96405.2
22517.2,41385.1
103033,75829.6
118883,100248
24873.7,17344.1
14556.8,52868.9
44625.6,65139.1
77926,103365
103128,123086
19324.1,67819.6
148512,168762
49198.1,97993.6
72601,84177.4
45124.6,44991.9
22294.7,33429.6
29329.2,49921
47934.4,23877.8
38699.8,30507.4
68814.4,101286
40242.3,55001.6
72221.5,172982
52579.7,81208.4
104279,127263
16393.8,94474.5
35148.9,32982.5
29667.6,20019.6
36396.3,88639.7
20753.9,57798.1
20616.5,85870.9
12310.7,22121
50119.2,77734.1
18703.8,37769.4
12153.4,46185.9
37301.1,28370.7
29420,59676.5
12549.3,53241.8
131340,109473
126122,82708.2
11964.6,81603.4
75215.6,126330
121300,107357
169494,128254
41907.6,88199.7
156861,126671
49128.2,30555.1
81144.2,80668.5
94115.3,135540
22667.3,78343
189803,173244
19575.6,63112
67633.6,81665.6
46409.3,36345.2
66648.7,154836
115508,160161
52023.4,57234.3
56870.5,92134.3
29520.2,97404.5
20030,82127.4
11039.7,42476.3
18654.6,44418.1
18869,121350
33859,48423
87980.2,113313
145962,172914
22857.9,44554.9
52296.6,139511
61951.5,171648
11180,21480.4
172736,141904
17772.9,38528.1
111502,95424.4
174003,126667
12249.4,78337.5
20356.5,117375
112262,63777.3
62279.3,50183.5
167329,137075
95587.6,48254
52716.6,45091.4
16729.3,17210.2
24780.4,68442.2
11750.8,74933.1
75855.1,153536
36914.2,54427.5
29427.1,52416.2
134213,146714
11726.9,105357
66034.7,63189.8
93178,62046.7
27565.3,55900.4
108477,95161.8
18783.6,53754
97435.1,107092
26499.3,37281.2
30287.1,85402.8
26362.1,34095.2
83777.3,60905.7
46976.3,64161.7
28061.3,22351.3
84307.4,81789.5
103603,126991
16686.9,42651.9
18202.1,61129.4
61290.5,29321.4
28833.5,75026.7
51301.6,67919.4
60873.9,31956.2
34524.3,70064
41276,166029
18529.7,83179.7
14399.4,114501
20066.7,51448
44885.7,139209
165036,157636
185978,185229
163031,155117
64009,79088.3
20429.6,56131.2
54973.6,84649.9
11534.4,75264.7
38106.2,24990.9
74254.7,57278.1
63734.3,67746.4
91570.6,141612
11414.2,24152.1
77028.8,137634
28301.3,62778.9
46869.7,89152.7
85358.9,76369.7
131292,184460
145920,127821
26199.4,23837.9
21030.9,82199.6
103783,103282
119617,105034
143136,121537
12431.3,85652.5
45697.7,67087.1
28934.5,99461.4
41883.6,26726.9
107973,71743.3
30266.4,20627.1
64183.1,110928
34691.6,63480
27016,74328.6
18064.2,22948.2
65725.3,91285.5
109101,71589.5
26980.9,65074.1
57479.9,119639
93810.3,117589
15745.9,97783.5
175440,158542
25289.5,32050.4
34969.4,63980.7
23452.3,58285.7
62148.5,151728
15717.8,42341.7
26744.6,41404.4
134896,134913
21481.4,113843
61661.7,108656
16506.9,101939
139343,152812
86205.5,50344
24284.9,89292.3
14130.5,35017.2
50892.7,88845
91690.4,137964
26827.8,39098.9
175913,184116
16540.3,43484.2
41645.8,53643.7
95292.1,141788
29450.4,87676.9
16642.7,91492.3
82084.5,93402.6
33005,65850.7
52337.9,105208
11949.9,19944.5
177454,179864
52443.3,56980.7
35940.4,152592
110275,147777
15437,78461.2
125790,165668
20740.9,22435.7
43587.2,23895
41910,21853.2
48931,36621.8
34170.3,38633.6
31695,115094
11458.3,18945.3
12266,57086.8
51635.9,49980.9
139070,91555.2
28120.2,79231.2
16757.2,60170.6
23027.4,19562.2
17924.4,57205.2
22799.4,62712.6
150324,170308
41437.3,33360.9
140519,163902
144521,141605
73851.7,94402.3
18758.5,59802
181441,167927
105227,107471
52633.1,67512.7
26484.8,42701
114128,140811
25463.1,21820.1
18130,71011.2
21305.4,111731
176240,188767
172376,171305
68419.2,82472.5
23406.7,105370
36435.9,71563.8
146614,171352
13284.2,111999
53706.3,106327
170962,181868
23084.9,144376
86387.7,73279.4
115593,103048
12986.8,27353
115347,65029.1
117093,147664
21134.2,37650.2
78168,107757
149416,131618
27116.7,19220.5
45336.2,60459.4
109876,109795
13710.9,47492.1
32805.3,49876.3
166506,138948
88902.6,87277.2
45549.6,116836
13810.2,36603.4
32112.5,125742
31373,91983.4
30941.7,41938.9
20547.3,39008
134611,180042
22715.5,62880.5
109380,66116.1
62708.6,45835.3
40429.4,24592.9
36980.4,111913
27807.9,36495.7
140622,170650
51467.5,78768.4
22327.7,56016.1
61720.3,136129
65554,106961
91449.4,95746.4
61319.8,79390
45922.1,62634
31913.5,98184.5
175327,121614
31650.9,83219.8
22046.2,74839.8
50572.3,52409
38189.7,23224.6
62643,108531
22934.3,76892
40661.6,62654.4
27395.4,79263.4
56777,117195
23020.8,49566.5
23997.2,31496.2
99046.2,99815.9
70774.6,65193.4
20094.8,54474
11273.7,121464
161331,187612
58785.8,78064.4
43233.7,61938.7
101450,86962.6
134238,165232
76249.5,103470
52038.9,66086
43494.6,99705.9
11696.4,45914.8
29473.3,25908
121160,127378
22373.7,35803.2
102316,167373
33184.8,83130.5
32597.8,47886.1
174774,183658
114798,120543
186672,185478
28715.2,62523.7
158232,147589
21152.6,96593.5
156567,186595
15550.4,40000.7
124788,94161.6
79270,112649
176010,163235
36950.3,48565.5
47261.1,150557
59780.3,75983.6
26801.8,18052.9
174072,196725
24609.3,55764.1
60468.5,121738
31116,132667
42790.6,78551.1
16661.8,32555.3
34841.9,39025
27535.2,43326.4
50760,125167
67534.2,73828.2
37179.4,57485.3
110932,84836.9
28619.9,70586
132176,189359
180763,151327
39932.1,59761.2
20433.7,59657.2
37430.2,94985.1
133042,111178
47792.2,60328.8
34748.5,128827
92642.2,96412.1
12812,99824.3
11858.2,24769.5
39590.3,72242.3
18856.4,103777
23566.3,45254.6
49514,74212.9
126137,115887
29663,88284.7
65163.7,111268
74315.3,120399
23866.5,119338
42759.8,75321.3
75927.7,96820.4
19849.9,102498
148074,112154
19088.7,138281
30313.6,85073.3
84285,121071
26026.6,39981.6
24283.8,81995.6
126508,168971
107977,91996.8
45078.3,21148.4
38927.3,80013.6
22291.2,54706.4
69629.5,57612.6
13522.1,26824.1
19057.9,98145.9
25000.8,29961.3
49465.2,85584.9
55380.2,59699.1
25692.5,134912
78773.2,140903
72166,104916
11879.8,83264.8
102539,146386
114826,168867
117174,101667
25506.5,35547.6
30193.6,33659.5
16798.7,19739.4
76991,62781.8
59713.5,50626.8
50038.6,80179.8
44927.8,21926.3
49529.5,90859.8
63348.5,68372.6
16891.5,20530.9
32084.6,50535.2
21705,42767.3
190984,165229
51060,80520.3
122246,145535
28973.3,74423
90811.3,145380
177863,166182
41319,44721.2
32898.3,47594.4
99469.9,154590
17924.9,29636
18721.5,64844.7
13647,77369
108049,59560
59720.3,53632
191344,168202
27512.5,73257.1
15410.6,19639.3
21219.2,30609.1
60273.8,82336
58145.9,36553.9
24176.5,34434.8
112687,58229.1
57643.1,35009.9
53503.9,45965.5
39396.4,103549
32684.6,30351
108167,123476
25677.1,84736.8
106362,188951
29167.1,89036.1
73984.3,115488
17991.6,19393.4
152705,139179
61308.7,122903
22498.1,30250.1
16979.7,20454.6
51764.1,55316.9
13644.3,70819.3
51556.2,75076.7
19974.7,37657.4
95510.6,104735
80664.5,61813.9
19308.8,26772.1
141834,140065
13807.4,82329.1
20352.4,44983.1
137410,123944
70984,42302.7
111380,126340
151872,163669
13913.3,36130.5
27110.9,45571.6
25381.7,23306.1
23069.1,93143.3
187677,165476
17217.9,32384.7
48886.2,79339
89255.9,81745.4
17240.2,76263
56702.6,94416.3
27818.8,102984
28096.9,72889.3
11228.2,28600.4
21497.3,33429.8
23149,107577
20949.6,18163.6
30054.7,96326.9
21472.7,57707.1
78824.9,74487.8
115067,148161
112299,116270
19654.6,23627.1
111411,103181
107660,126911
46962.3,55715.4
72184.4,82486.7
85661.5,54482.9
22328,123679
84290.1,110918
47031.1,115380
54112.1,52651.9
71428.2,143706
49590.4,138623
78682.3,107603
69023.8,55972
11314.4,36083.9
52054,76085
141675,181838
21076.1,38799.1
75429.3,114525
61374.7,93734
29922.4,40691.1
107505,93530.7
135455,191738
84087.1,49442.7
43142.6,34549.4
164236,169857
50744.9,44911.3
137196,150692
98044.3,80064.4
35819.2,23416.3
106108,62226.9
83212.8,151227
58691.5,41450
162212,186646
124237,165920
26104.8,86151.5
112976,145411
29557.8,71365.3
32333.1,86584.6
17938.8,20739.1
134804,165542
24984.9,104665
76339.8,184339
31391.3,41055.7
67432.7,125516
41021.7,116247
16789.9,80651.8
24945.6,53966.5
77017.6,66006.8
112924,154465
14498.3,66387.5
11429.4,56069.7
35234.8,95958
37275.4,36585.7
37855.8,69791.4
16956.8,48743.3
22159.1,80784.7
53968.5,93327.2
32142,106265
122952,112172
20269,67770.8
67209.1,104667
103087,75573
112049,130959
71481.3,50732.7
17211.4,66497.1
149133,92445.8
25461,58242.7
137615,173432
29028.8,96112.6
22427.4,69897.9
141070,175330
81470.5,50736.2
96340.8,153557
61217.7,101077
21080.5,53265.2
17588.6,125129
14656.1,26369
28060.8,73643.4
120842,161018
67717.4,147359
180177,176772
81613.5,115283
91110.8,173333
18591.9,48906.9
120722,163776
55201,94657.1
91970.8,55192.3
31938,75941.5
13872.9,104303
16788.1,78569.5
54835.1,31844
173958,167799
51364.8,129799
45674.9,88311.2
132740,87700.1
34838.8,48786.6
48495.4,92344.5
73034.7,109894
15387,29996.9
28268.7,26264.1
25850.7,110874
178235,171720
42446,30959.1
25812.9,99303.8
16544.6,28376.5
34322.6,47501.6
27850.2,41245.3
134843,120466
183029,173419
72503.9,84874
135369,143892
55330.4,87739.4
41225.7,126630
39820.9,43509.6
84735.9,121517
149108,126642
21676.6,69949.1
39089.1,100785
51872.2,118997
17114.4,82585.3
121803,137304
144467,141317
12675.4,46558.1
18375.2,56924.9
22129.7,134921
34559.9,74754.6
59407.4,63669.4
57525.7,109625
149811,126870
51560.3,94337.4
49526.6,87149.2
12664.4,77278.8
49597.3,178312
34039.2,76400.1
29912.4,63071.6
35018.2,135426
72704,68698.4
65794.5,94721
89855.2,130426
16030.8,45700.1
51907.1,58651.5
154841,190768
90603.2,56774.2
27639.1,32697.9
47799.9,43506.9
140197,172061
27931,47226.3
33399.3,32986.4
31216.4,124844
105578,73326.5
12345.4,54230.2
58354.1,110822
62720.1,129818
140512,171150
90752.6,119578
66035.8,79200.5
16708.6,112572
91383.5,143051
14266.6,61041.6
137068,88479.3
88615.9,74255.6
65478.2,166696
98248.1,135353
110353,171109
39050.7,29785.4
60464.9,32879.8
56062.3,122475
58048.3,48609.9
11509.9,91045.7
91393.2,86930.4
13027.5,29141.2
125119,116295
45024.6,59595
58343.1,108819
36803.3,78518.9
11205.2,80548.7
19261.3,37974.2
69059,81626.4
13870.2,22991.6
51680.9,90772.5
92411.5,136825
24050.8,39784.2
11740.7,17711.8
40737.1,98818.4
11690.3,59285.7
14967.1,31459.9
70260.7,55718.9
16983.9,69476.4
28751.9,93802
44351.5,30896.9
35312.8,73075.9
21663.9,127896
174523,150868
128680,169950
102992,129192
29945.5,45874.9
58069.4,84365
16583.7,46296.6
29893,18883.3
108311,141533
32028.2,38488.2
153003,186982
44034.7,55684
66286.5,107892
11741,51295.4
64235.2,44233.8
84551.6,96920
39855.7,19022
39864.5,41879.1
101202,57128.3
41234.9,61808.5
23290.2,70902.8
157826,168621
31021.9,55752.5
38633.5,70890
14503.3,28024.8
119510,67067.8
57021.8,58259.3
112836,82072.3
87006.6,78166.1
80360.1,93482.2
73549.2,63578.3
96012.2,121989
47413.2,37614
70333.5,92436.9
18734.4,71293
145055,75562.2
110477,103251
56717.3,121245
33811.2,23476.5
28417.6,102524
47772.2,101967
48473.4,145492
16147.9,48118.8
24483.8,55380
119577,139681
44977.6,77877.1
24032.9,58968.4
13820.3,42878.9
91023.9,121906
127143,146490
17924.7,110671
17783,109117
95485.5,108903
88403.6,95338.1
119165,136647
119881,138151
124785,106215
61670.5,67076.9
20644.3,78478.7
145556,184006
25605.8,47530.3
32124.1,48687.1
34840.6,29089.7
35096.8,60055.2
52358.5,73604.1
150563,170843
87367.1,130080
21210.5,33856.1
35485.2,57895.4
71029.5,78703.5
94379.7,114681
32014.1,42252.9
16479.2,62037.8
21886.4,64884.2
171714,185684
38995.1,35588
32606.3,109026
31625.6,30439.4
82242.8,95351.3
116585,74292.1
117348,135064
25194.4,40749
165466,190313
12722.6,21788.9
72470.8,142535
11146.7,75105.9
126654,182917
48935.8,64012.5
27559.7,29995.7
30237.5,60720.2
116281,156378
10948.3,72001
26183.6,18973.8
38916.6,63900.5
17879,19770
35901.6,68488.8
38024.4,116925
46851,48303
116864,130825
41673.6,49456.4
48852.7,95921.7
32439.8,87879.8
81501.7,100092
50921.4,46915.2
86804.9,85770.3
12826.3,63126.4
44632.4,103335
76049.8,89503.4
75237.6,111029
132541,191377
54719.7,53415.3
51764,81435.5
17638.1,24409.4
75030,145774
58321.3,63196.9
183162,161720
13887.1,46059.4
14050,27818.3
15468.5,45805.2
48680.6,59234.9
142517,104471
75915,95638.3
11015.4,47230.5
18560.6,32712.3
11018.7,33926
14706.8,42231.3
31297.8,86793.8
42120.4,40871.1
114408,145891
64123.6,65558.6
47568.6,34045.2
118564,154418
69300.5,41998.7
12266.8,58213.3
68603.4,98829.9
35584.2,65306.2
100862,106664
12279.4,26518
50589,35288.3
42170.9,93287
36916.1,46293.2
13730.9,71063.3
49817.9,85948.6
34973.9,151421
36481.6,68115.2
47254.9,83194
15043,54243.8
27232.2,31001.4
13756.5,72820.2
19245.4,33573.3
81418.8,147110
56001.1,76110
72828.2,130420
161198,106454
13260,46326.7
184450,169319
22312.8,74931.8
47184.8,55780.9
24209.8,49655.6
11725,30215.3
144488,166508
140513,118746
129530,64690.4
81092.4,57873
22300,34442.9
160561,192672
32722.7,28286.1
104207,141009
37084.7,70448.1
28755.4,92283
23217.3,111727
140563,180426
74403.5,39010.2
87782.6,152499
85535.8,125279
61906.1,111053
145345,183054
29395,25329.7
84317.9,110425
126312,123718
28831.8,55292.4
40203.5,91906.3
56101.1,60001.7
18830.9,25392.7
48523.2,47111
28896.3,65697.8
161773,139835
64535.5,101486
14225,49556
170932,171605
16213.9,30764.8
18622.3,76620.5
56949.5,108159
21512.7,34908.7
117074,123639
19591.1,47210
33311,106397
47561.2,67848
19577.7,41994.3
18092.9,29686.3
183417,169528
92244.3,129279
60172.5,163984
32606.4,52369.2
43110.9,93653.1
37972.6,57347.9
106367,111287
32898.2,73521.6
74845.8,187911
20248.4,48298.5
21820.6,59515.8
133620,132467
86989.7,54909.6
23472.2,109474
63411.2,91715
49078.7,103813
37775.4,45431.1
15230.4,31296.1
14114.3,32959
21545.6,97026.6
28552.6,21198.7
137283,68870.5
71212.7,74137.6
87958,109510
28100.2,79720.5
29696.4,51010.6
102626,134511
61675.2,29387.6
29978.1,29315.7
29351,54264.6
68388.5,42042.4
169464,197812
77329.4,84036.5
30119.3,121906
50016.1,56542.7
34596.6,22549.3
61032.7,43216.8
11309.7,94773.8
61798.7,85808
39571.4,19056.5
85882.9,43355.4
29743.6,120181
123062,198243
49241.1,129254
16526.5,84885.3
90339.1,173221
53776,58124.5
168126,191409
52833.9,76963.2
21169.5,50792.1
36665,63140.5
22883.5,48629.3
38080.5,116336
39902.8,100896
30944.6,21330.1
30656.9,29139.1
55350.1,42865.2
14836.3,76472.4
13273.6,41419.5
13096.9,21765.4
93798.6,144369
30790.4,34445.7
87425,89391.8
46067.1,91397.5
13704.5,55156.8
96290.1,139963
61369.7,98392.4
65058.4,105521
102744,97499.1
18852.2,30662
52173,111990
121489,114363
38275.2,48939.2
23495.5,99040
16942.4,29598.7
93908.1,52470.5
64067.1,56486.6
17672.4,44975.7
28398.8,54722.4
68693.2,48918
26790.9,42048.8
52149.4,45148.6
37591.2,49351.8
13463.9,38982.1
95305.9,103932
26342.1,62326
42817.6,130790
32355.8,54629
59621.6,79077.9
23817.3,85800.5
47397.6,67978.1
124151,83406.8
25102.8,75597.7
51522.1,83881.1
71546,182176
42428.6,45389.7
19751.1,115897
66575.5,79812.9
41281.5,35340.1
54586.5,64576.1
14755.7,37559.3
14602.3,40905.6
13952.7,93449.5
39613.6,64542.6
100968,127413
60929,140792
36820.2,18849.8
110237,168154
130316,121231
123590,76881.5
12112.6,46568.8
32444.1,80875.7
133309,146912
41526.7,59955.2
64435.8,94071.3
42936.9,62451.2
17579.4,59126.3
18400.3,81912.2
14083,32529.7
52011.8,82476.4
55434.1,54501.4
59325.4,114689
58625.6,62701.5
40509.8,77583.8
87404.9,128749
72840.8,78060.3
30254.5,38931.7
23857.1,149070
14513,59126.9
28352.9,48350.8
12727.8,38254.1
22180,23133.5
28246.8,21556.1
58050.1,70675.2
16520,70744.3
73769.8,158799
20527.3,57400.8
107876,161370
32117.8,97876.3
14575.5,27638.7
44389.3,57213.4
16081.3,65436
25051.2,129645
89821.7,68457
81204.4,127851
13961.4,58975
27234.6,64043.9
146599,171206
156426,134463
60189.2,73647.6
33017.9,70259.1
14037,18958.6
91134.3,155798
153052,74686.7
30823.4,54751.1
60089.1,80444.2
12949.4,26156.1
22055,17424.8
38299.3,122250
147295,163945
75720.9,150821
10977.1,21933.9
81914.9,128132
17029,80726.5
13565.7,37454.6
39098.9,39916.8
43383,67778.1
16622.4,72023.5
22724.4,82160.6
18735.9,24958
104425,55986
18450.2,43065.3
12879.5,38931.3
19590.2,71523
19440.5,37179.5
157494,178025
13112.4,38997.9
18288.3,38346.8
24203.7,36635.7
92106.8,98159.5
41018.5,69665.3
67826.4,110058
21332.2,26693.5
15066.6,84456.5
101180,95278.1
54986,79110.9
12582.8,55951.5
24584.2,33818.2
23538.8,127999
30575.2,57317
74135.7,101715
131349,142992
49180.8,57085.7
75096.5,71387.8
102570,88914.9
46813.8,85062.6
15332,80277.9
18918.4,34569.3
90601.3,53779
15869.1,46240.4
67234.4,165171
57223.5,91916.5
33777.8,65053.1
64790.6,104755
163470,126889
11239,90515.1
31599.3,26939.3
23844.3,27733.3
36462.9,28212.5
12168.1,21513.2
146080,119669
17020.2,39423.8
34306.8,37847.7
82761.2,133513
60720.5,42603.5
15177,58197.8
14609.3,66172.8
18437.2,42933.2
134745,98382.1
113057,61199.8
96043.4,56480.5
103025,158997
20465.6,17867.7
29270.2,89948.5
52384.8,98719.5
57929.6,51634.1
132752,100575
43534.6,110347
155087,79666
40111,73866.7
25646.7,69274.4
55246.2,43388.6
186327,184385
17868.3,18526.7
17063.9,57212.9
20192.2,35899.5
34007,152799
13474.1,52703.6
38398.9,53768.6
50926.8,78309.5
100590,139415
25102.8,80845.3
33533.7,20006.8
11275.3,49364.7
12774,42852.7
40253.6,31880.3
59386.9,87176.3
104903,107570
154208,110475
97335.2,172377
66403.5,73757.9
13818.8,81005.8
148586,161433
31623.6,81935
62223.5,95269.6
70730.4,94062.8
92380.4,169331
42973.1,49182
123866,114807
41905.4,57196.4
132138,137298
22409.5,65225.1
20226.6,133814
25432.8,60987.7
96102.5,193986
57407.6,100620
32987,31629.1
24819.2,18654.1
70945.1,108187
29286.7,35214.6
75459.6,160036
141615,165540
78646,113517
17367.5,17806.6
18752.8,60530
49195.8,157162
18894,62149.1
71142.5,101602
140865,101576
46986.7,95689.7
91538.9,86182.6
58830.9,125976
24993.3,57681.8
30626.5,33792
160174,170420
156593,155091
70803.6,106377
171869,123109
52086.6,48278.9
100614,63683.3
20207.8,72297.7
151509,140585
37738.4,69774.9
26198.4,53301.3
47254.6,65144.4
40106.8,159775
32948.9,101339
13608,32255.3
92895.2,103977
128130,103865
191404,167675
89934.1,79586.2
153898,120918
157690,171307
76204.3,69649.7
65778.2,100679
94389.3,118347
44821.3,74056
97404.4,134975
28751.1,148890
11988.8,73954.9
95900.8,103507
48238.9,178766
76932.5,175436
19212.2,32857.4
10992.3,18054.8
32855.1,24648.9
127348,137380
51993.4,79457.8
149965,132609
50042.8,90733.5
21047.4,68202
45376.5,70652.3
111090,84459.2
40217.8,93589
38720.7,36267.5
18172.6,17781.6
18703.3,23224.7
59184.8,33325.1
40218.3,23004.2
33905,124582
54083.6,72035.7
34710,72862.1
133671,153560
51791.9,63735.2
23850.9,78519.6
76601,93545.4
29668.3,31177.6
52817.9,34371.4
55587.1,62414.4
70301.1,175741
86392.9,101642
37758,42473.2
20857.8,24961
22164.6,40773.5
47532.6,100260
42441.5,52870.1
110049,152956
47464.1,50331.4
60207.7,95162.3
21239.1,68480.9
24859.6,46208.1
28218.7,30846.2
24190.3,43820.5
28062.9,60976.7
64217.7,78139.6
186976,187572
38519.7,69790.8
105827,133508
173660,144870
36629.8,20136.2
12148.1,22936.1
32120.2,40143.7
18530.7,44102.4
174988,141730
67943.1,51884.4
66381.9,53297.2
47859.5,121411
122693,159830
170396,130693
80576,92229.6
136823,121455
33651.2,70479.6
42733.8,106517
162500,156917
67088.5,95287.5
46605.5,80938.4
25219.7,26623.1
15956.6,18342.8
44164.8,24753.6
29796.2,101916
71392.1,115231
14359.4,48020.2
26161.3,75687.6
61895.4,137281
22220.7,25063.8
76547.8,60302.8
12587,40672.4
160626,173555
117888,177840
11031.6,27854.6
111510,134133
14947.9,119802
148076,153391
171938,177678
47644.7,77733.9
34556.8,84407.5
29268.7,95594.8
41276.6,19981.6
21368.4,21912.9
104792,112070
23529.4,25811.4
25728.5,150322
47382.9,159691
25980.8,48179.2
120610,96901.9
190087,184093
50124.6,44867.3
23633.1,24954.7
52821.7,150875
11551.5,72882
12479.6,31098.3
23680.8,49257.6
52895,45149.3
105056,117611
137505,132968
15989.2,120845
72379.6,122964
47570.1,43987.3
37770.1,118776
79767.2,114230
13906.8,53026
13838.3,18094.1
41417.9,45951.6
34756.6,37208.8
47076.5,100000
116681,113061
44623.3,76233
61025.6,155420
160649,196606
75369.3,75515.5
125368,112256
19246.2,20799.7
18120.1,42703.5
89386.2,63697.8
35997.5,108507
19011.7,44251.6
175255,182423
119466,118557
50456,54744.8
28642.2,46148
70067.2,56469.9
46122,46325.2
11141.2,45637.4
60363.4,75559.1
33323.3,23687.3
32951.7,107755
75955.1,101724
18899.1,70944.7
53254.3,95017.8
14907.2,39435.5
72492.7,88566.3
25600.8,29651.3
15088.1,63315.7
76787.9,85401.8
47446.8,56651.6
14460.3,106847
109174,59117.9
18799,39319.9
93550,113104
22399.2,44367.8
140850,111860
21875.4,94514.5
52537.5,44474.4
115759,150570
133993,126094
115474,121512
33652.5,75017.1
184061,198607
45872.3,105837
42799,128986
89109.5,111873
41306.4,55444.3
39636.5,63244
79621,103914
161100,190076
34646.4,34259.9
15494.2,96629.2
45857.9,64814.6
40636,97516.1
43409.6,86812
33592,75591.9
25297.2,38466.3
44083.7,66801.6
49117.9,87014.6
17747.1,130842
71892.6,69567.6
49231.8,38386.1
53625.7,50046.1
19720.1,39475.9
93730.3,154222
128144,129313
38467.1,24102.2
68624.6,69716.7
53332.4,94875.6
98222.7,128118
155276,191243
61137.4,86468.1
65764.2,85405.5
31370.1,33000.9
41384.6,26786.7
45617.1,108487
115732,120192
43351,49911.5
22131.1,28699.7
24310.9,22285.7
123386,154784
86149,97184.7
16001.9,44885
65327.5,113620
78962.7,116061
28694,20890.9
33333.9,100620
12876.8,26600.7
43829.5,130524
29356,87840.5
20272.8,36033.1
33186.2,52701.6
60812.8,143639
115643,160451
11725.7,22159.6
109005,153573
48249.2,134311
32915.5,26921.9
64033.4,105825
62858.1,80762.9
28528.1,64401.7
41243.6,90754.1
49174.3,127382
107102,120286
22540.8,50823.9
19138.6,61779
31074.1,19053.1
49182.6,39223.9
104331,101670
126608,66347.1
58707.6,31213.5
14414.7,66218.3
97979.3,138030
46191.8,73981.5
11255.5,79207.5
141630,134083
67444.1,63189.6
92860.5,76687.4
33987.3,38144.4
18665.4,26026.6
133538,175259
78010.5,110724
34813.2,37840.2
20238.7,77223.9
40836.1,78251.5
50225.7,43652.9
110512,86872
65155.1,47807.1
58433.9,38510.9
73102.1,72919.7
130317,102914
95386.1,114755
53625.1,72970.2
42513.8,70707.1
49371.1,108875
11754,25968.1
13977.5,47216.5
45060.7,110513
29211.6,36861
11704,48798.9
51634.2,42492
11436.4,44637.6
18783.9,83072.3
30426.6,100691
91410.7,174371
51464.4,87927.8
79318.2,78198.3
156808,151684
21429.9,64580.3
175371,92772.9
163351,147382
27497.6,51685.6
32538.2,21603.6
65304.1,32971.1
82458.4,51291.6
63574.7,62358.4
41805,22606.5
124965,114500
22827.4,70540.5
36935.6,30062.7
12998.1,106163
16330.1,62791.6
145224,144652
27343.7,49389.1
45605.5,63470.7
29755.4,56556.9
167211,170530
21673,51287.4
19016.9,37037.5
51205.1,94919.5
72364.6,73662.8
29285.8,29821.3
173721,165060
71784.5,98087.5
27321.5,35771.4
19090.3,84191.2
167160,171830
173683,132868
47285.5,25319.5
46742.2,77144.8
94992,103267
25970.9,77403.8
27686,28628.1
66587.9,46138.3
85810.3,110083
49503.8,120467
38865,34776.5
64414.1,44065.7
33790.5,25400.1
14096.9,25168.6
50604.3,76523.6
21836.6,38156
42806.5,49381.8
64429.2,115246
20563.8,90282.9
132782,162578
20821.1,67925.2
55538.2,30216
33390.6,126825
30144.6,100895
48721.3,63076.2
24568.6,87022.2
62012.6,101871
120969,135323
184032,170910
22203.2,64181.8
39170.2,95065.9
19316.4,106844
50526.6,27940.1
73488,66784.5
16458.3,95262.7
90136.9,51281.9
118298,166959
65508.2,164449
133004,168412
40953.4,134130
47063,25726.7
12190.3,30420.3
38999.5,64756.7
146433,186858
20675.9,49452.5
17759.1,68339
22288.8,62794.1
32374.1,90939.3
19431.6,47380.6
87351.6,135403
27665.8,33383.3
13467.6,58526.4
23217.7,36157.4
71370.9,82178.9
124914,150933
16003.1,46268.3
37720.2,46778.8
24596.9,64947
46567.7,68614.8
66669.6,97496.2
85638.2,74643.1
39874.5,23764.7
174986,151071
88136.1,88720.1
47906.7,120468
63008.4,40419.8
22856.4,41768.6
85775.5,118921
130773,179010
69100.5,57904.9
25981.4,57546.8
129447,186097
60341.4,129169
119310,140538
45557.9,80722.8
80539.9,55161.9
69811.2,116979
44072.7,75588.9
33622,58743.3
12257.9,56546.6
57853.9,82100.4
116580,155852
23727.8,18382.7
47933.8,65391.1
71853.4,97150.1
36228,71663.4
93612.8,114390
24217.9,46846.4
132402,193776
130789,157405
34771.9,36879
12520.6,24047.6
59673.2,115520
78124.8,132110
39198.5,46428.8
48340.2,72326.6
96170.2,96851.1
170136,131039
24401.1,73456
50569.8,121145
50221.7,126421
39979.4,92280
18467.6,30847.5
29057,132856
55917.2,84125.6
43262.6,28127.6
48083.5,50761.2
25713.4,73669
34626.2,47752.6
15286.6,61374.3
58978,56055
15789.4,90079.4
70700.3,89873.1
153173,174835
186196,192797
10960.1,97925.4
33302,21300.7
66648.8,78949.1
50425.5,109325
35197.2,71994.5
34113,67393.6
20088.8,18673.1
13923.1,49498.8
133828,109553
190507,160930
60262.2,52982.6
52677.6,108394
14757.4,111585
65158.6,94433.2
86112.3,91463.9
15628.3,54837.9
80418.5,126882
135536,90818.4
25854.2,64736.7
70565,128765
90359.6,86227
122708,115303
20707.3,35098.7
16054.2,39128.4
23808.8,47296.1
11653.2,29269.3
20410.1,69870.3
32757.8,52226.7
