"FITC-A","mCherry-A"
28504.2,72793
50815.7,46254.9
21288.2,47644
27305.9,76215.4
157141,183519
47179.5,114133
118145,159566
58213,86108.4
20417.4,57325.3
147733,111873
114337,60027
57304.8,89792.6
71763.5,92659.7
43418.3,70536.2
87093,88730.8
39616.3,63398.9
109447,147175
18436.9,69547.9
53158.5,34459.8
99810.5,81648.9
26917.8,49340.3
80614.9,76977.4
104049,77183.6
85955.5,68408.5
82891.7,135646
71942.7,61791.6
132295,85128.3
48301.2,42355.9
20183.5,53416.6
55231.6,93450.8
98875.8,93854.4
100841,106839
134667,153340
28904.1,95695
144829,96803.4
23125.4,41638.8
78095,105611
42858.2,38299.6
48075.4,58721.6
53786.3,59390
125706,121202
121672,114161
24226.1,68474.1
39186.1,37891.5
22991,79251.3
87828,101336
76604.1,49082.9
36194.6,73003.4
36296.8,113300
21900.9,44264.4
83034.2,83771.6
61594.6,90249.6
124257,85565.6
166427,136332
88200.1,54660.4
51968,71832.5
24123.9,96872.4
54636.1,85576.2
157469,159408
47615.6,54695.7
93734.6,136896
34142.3,35738.5
22191.6,71656.4
110991,102839
18783,65824.5
42524.9,45680.7
120669,143337
44873.2,39385.8
63035.9,131719
22802.4,79095.3
160340,170919
57321.8,71499.8
46446.5,88079.9
28153.5,47073.2
149019,178025
150299,156316
41400.8,86024.3
131770,75618
125414,91488.6
43447,50438.4
34492,42207.3
42015,105508
50662.4,99757.6
154063,123144
38164.1,64118.7
53732.6,81292.7
16464.1,43138
20118.1,45223.3
26184.8,51358.3
93236.6,109096
26617.6,39140.8
183458,165778
161938,162070
88815.2,123739
26753.9,32535.7
19501.3,96003.5
30249.5,37005.2
88358.8,145369
174179,170574
44292.1,128613
84284.4,120710
50513.6,130152
160420,165247
73899.1,57358.6
62613.8,113140
17614.7,35305.8
18113.1,39951.1
71062.6,127746
22735.7,77585.5
30415.7,54798.6
163629,157990
124043,156196
59024.8,85906.7
29724.1,45476
19166.6,77964.2
140249,109734
61294.8,76752.7
37886.7,43806.5
128247,141000
22019.9,51167.8
41221.7,34025.4
32441,106915
115173,133121
147488,145024
137782,118675
62243.6,76058
84053.8,105009
88302.4,142538
127473,117387
34814.4,72417.2
153135,124321
132053,149548
22317.9,38800.1
40151,38484.1
81332.8,52211.2
54723.5,74633.6
80848.1,56938.3
20486.3,52188.3
53680.6,74142.7
94479.8,107132
173957,185796
55520.8,81002.9
36001.7,48116.7
62074.9,83706.8
31025,94218.5
31487,76185.9
24874.8,62500.8
139071,139305
39428.2,68956.1
25558.7,70652.8
82376.1,119549
51687.8,74826.6
85479.8,102407
144470,166475
83756.6,38562.1
36512,77723.6
145185,129431
52230.5,74503.1
90959.3,101201
117228,163528
164545,186203
28618.1,56859.7
40836.4,77204.9
62877.2,58943.2
20214.2,43215.6
72741.9,91230.3
86227.4,112875
44697.4,44220.4
28910.7,57401.2
37385.6,65089.4
25134.3,102359
92113,100350
134348,124425
28717.4,90050.1
67989.3,112657
40147.1,42445.5
95942.2,75472
21248.3,87621.6
64195.1,69675.6
72025.8,53761.9
17596.4,49889.8
97582,110954
39485.1,70856.3
38006,91452.5
48389.6,83174.3
37562.4,53263.3
127326,171695
72254,97681.7
93312,90063.1
55739.5,81059.5
28216.2,103663
19266.9,67605.6
112105,128491
81279.3,55405
103021,109881
145802,167127
26501.7,92067
59563.5,55736
78788.2,133414
23538,36376.9
52892.5,68548.6
48086.4,39488
33629.7,47088.1
171902,181687
152483,182262
20763.6,37791.3
46214.3,58951.3
45924.3,81975.3
130420,99451.9
34661.5,59646
65009.8,39514.4
84044.7,82895.3
16418.5,68720.7
37343.2,39862.8
102907,84010.3
68672.4,43065.2
41774.7,50229.4
137730,141353
169462,88645.6
29260.9,107213
54211.7,36939.2
24846.1,38096.3
34640,58503.8
166213,142446
27513.4,69678.9
54457.8,46145.5
66264.6,55318.9
139969,157139
45225.8,39984.7
61404.7,75127.7
30306.4,46240.7
32992.5,92500.4
141711,97369.2
24744.1,57967.9
98475.9,103619
144251,157944
117860,113906
16842.1,32386.8
21256.4,70390.5
124166,172566
68849.3,62875.4
87814.3,81970.3
132768,140083
29038.8,80965.1
69448.3,100464
108955,120278
88956.2,123562
58464,82756.4
16529.3,64538.9
23662.8,84822.5
40482.2,67294.9
83843.1,70599.3
79774.8,52590.8
18453.8,37509.6
19483.6,83398.8
157166,122844
97209.5,88015.5
76315.3,69460
90726.5,158050
95386.6,132645
24931.8,73628.3
25398.7,43588.6
67197.5,90007.4
54025,87869.4
43015.7,68971.4
52462.7,55776
26527,39750.8
32866.5,51962.3
37364.4,48086.3
45612.5,82221.1
33279.4,89518.1
17896.7,71091.8
71030.7,43863.2
34425.4,61346.2
62974.6,89505.2
110330,147355
75189.2,115456
40719.2,111449
52850.9,53234.1
110313,104411
141382,173881
35837.6,45889.9
124789,125960
18005.5,55662.8
47894.1,107051
35019.1,40885.8
96140.5,86086.4
33246.4,61838.8
52091.8,61739.8
111591,119591
40246.6,103706
166578,168076
147560,138967
48502.7,45794.1
94762.4,87831.8
91123.6,101066
22464.3,83498.3
28116.1,90193
167936,86926.8
66873,43400.6
40801.6,71739.3
29379.5,77393.7
47986.5,124474
34764.6,63389
118302,117014
76905.9,89901.2
148417,165046
84376.2,139338
29803.2,79081.8
132361,88307.4
41758.1,109390
113543,132943
56558.7,97126.3
76061,100841
39109.2,37998.2
32418.2,68917.6
127802,144836
86338.3,121158
168372,168465
41145.7,54116.8
87129.6,71600.8
18071.7,78996.1
27437.2,68006.7
17473.5,39324
36941.9,60821.7
56886.7,40833.1
20414,91465.6
30720.8,65518.4
38493.1,71587.2
41666.3,73830.6
30281.8,47620
16323,34225.6
36058.4,33010.7
52246.2,67863.4
126565,146947
65027.2,101637
43829.8,34582.7
18830.5,55892.6
27426.3,111689
45078.9,80134.8
23540.9,56693.9
90058.5,150543
108894,129978
29452.1,65574.6
20610.3,37790.7
102837,146478
159199,156453
103068,117840
47205.2,39115.5
26843.2,40404.6
133012,172968
138427,178278
159778,120444
74529.1,51914.5
46364.8,123533
162257,131862
147029,171467
27935.4,32550.5
60983.1,59210.2
89290,64583.3
54356.9,45868
24006.5,98018.3
107028,163512
39682.9,42482.4
102794,92427.3
37939.4,43429.9
25545.9,88794
31076.8,79446
147466,137244
122792,156907
156700,164859
34866.7,51350
40535.8,52782.3
24215.6,108182
38869.9,66667
141201,167638
36095,42355.1
27868.8,56935.8
56315.3,50818.8
31085,40059.3
92507.1,127037
69923.8,34098.9
16985.9,81999.6
76596.4,94616.3
66864.7,78091.3
109971,59665.4
183404,166796
61775.5,83324.7
23557.7,63001.4
81111.8,136506
138052,120802
42509.2,104747
55886.5,54628
31830.4,66204
116262,112476
21275.8,71011
28707.8,61128.1
114500,104610
45993.1,128839
45166.1,62441.3
50045.7,104000
68047,54098.7
25507.6,82592.4
53505.3,45527.6
76189.4,93666.3
62204.8,81754.1
24665.6,34842.4
97334.2,123613
17280,48462.1
67545.6,78642.4
65884.8,108480
102658,136952
30106.7,42864.2
60127.6,131324
167144,166659
47112.7,118727
77111.4,117197
25562.1,82985.2
90990.4,135157
131737,130141
31156.4,42211.3
43425.1,74733.1
17999.5,52956.1
27272.2,36700.6
80110.9,46139.6
22462.7,48197.4
48320.9,105793
87335.7,109969
114003,90586
137363,133686
63839.2,40604.7
87378.2,121697
137226,124817
150740,132806
113381,95636.2
134944,100431
24638,35961.8
31149.4,56858.7
45081.7,48846.4
40791.9,65830.7
115646,90552.7
37558.7,93602.5
47932.2,45825.4
56884.2,47699.1
32018.4,95428
120610,161576
25940.4,38131.1
127258,118126
49117.6,51691.2
60120.7,50701.6
28945.1,54768.3
29160.1,41179.6
105251,152124
49859.4,65034.7
137690,176336
18237.8,52206.7
61337.1,95433.1
87902.9,66984.6
32054.9,32781.8
77543,68609.4
141239,151842
34267.6,47507.9
81470.4,129912
37367.4,127416
39992.2,39014.9
145337,134862
28051.4,112234
17858,56918.1
74276.7,82632.5
49197.7,95391.5
30937.1,70090.4
181422,139243
45807.9,35826.3
74735.4,103490
40172.1,60663.2
46181.8,125284
25090,68304.9
31576.6,82848.3
53955.3,66890.7
176074,144080
21790.9,50115.5
23827.3,58328.2
130226,96367.3
55240.8,43776.1
66291.8,42058.9
47460.2,50414.6
42295.8,129865
96199.1,60508.8
81211.1,130343
54685.5,93880.6
44569.7,68266.1
93418.6,77635.2
155405,162864
44720.8,78792.6
48688.3,74053.6
117447,151775
85398.3,106586
99798.2,122102
56520.2,76134.6
144438,145643
24431.8,75889.4
119745,102609
81460.9,50199.9
38112.7,96704.9
155816,179395
25307.5,84374.4
35653.2,80905.3
95008.8,96581.9
50665.8,63198.3
158782,177283
33349.4,33932.7
55248.9,57289.6
126959,124952
34108.7,52681.7
181871,166827
61705.7,145664
97034.3,89373
49988.9,110968
179331,160268
129768,111177
40463.9,60446.8
48539.8,132986
25963.4,38414.7
30133.3,37881.3
60763.9,81962.9
33477.8,121569
53644.1,59975.7
132989,163350
169864,176340
133168,148825
60973.4,69754.5
47154.9,36107.2
26582.6,75339.2
57728.6,121674
57349.4,32590
20794.8,64581.3
58220,84394
89492,105226
139765,138262
81002.4,66127.6
63798.8,96447.5
33734.7,66449.4
25451,77720.2
169113,155936
33508,46488.9
25421.7,47351.8
170513,135801
20629.4,89274.9
91779.8,134160
56789.8,64948.6
31192,64311.2
58164.4,84177.5
30558.2,79846.4
45141.5,54588
21064.3,63915.2
34446.4,32976.9
52140.9,112691
24201.3,44611.4
22762.8,70745
92987.3,90501.7
71829.4,116679
58660.9,86556.3
18557.3,68298
169601,93690
119706,100710
143699,109853
106243,163467
30019.8,62499.6
116479,143548
19611.5,37422.4
111546,106160
64633.6,55080.4
40358.6,67146.1
55162.9,43745.5
46519.4,78648.6
56428.5,122127
28845.9,116633
28437.5,91603.3
50017.7,90878.2
33362.4,106083
150889,104707
99212.5,59502.9
27113,43238.3
45614,33739.8
176670,128614
74996.5,69029.1
36016.6,74507.8
22221.9,70682.8
25327.1,56220.3
112131,134559
140103,160049
119635,108623
99405.1,145796
88687,69347.8
57847,45249.9
83030.3,38010.4
23011.9,103948
118517,169555
141594,164435
64290.9,54552
76169.6,82623.5
42829.1,69621.5
92343.3,131808
90272.8,66084.8
17384.2,34875.8
52689.9,50020.8
65068.5,141307
45642.8,57987.8
60378.3,47186
97848.3,141507
74215.4,73729.6
26359.7,40479.3
27476,50475.3
74496,102673
43733.1,110354
93487.5,128397
49757.3,87231
44828.3,60064.5
160732,139772
16796.2,41541.9
26619.3,63431.5
43100.9,46475.2
17004,43656
56725.8,75764
18232.9,45057.6
165604,136578
65709.2,43294.1
96785.3,118899
61018.9,55425.7
55259.2,58224.9
95981.4,57085.6
19690.3,88915.9
23122.8,76337.5
55356.9,53781.7
181839,106720
23100.8,81308.7
145783,144711
17500.5,47163.2
58509.5,93800.7
58884.5,65729.7
112022,145530
74509.6,126340
66583.1,88240.1
30979.7,43867.9
78253.7,99852.4
105901,60621.6
174696,153779
81145.8,39255.2
79282.5,112072
34515,84746.9
91728.4,138694
43795.3,79816.5
27511.3,52095.3
30559.7,72985.1
24279.8,97449.6
80606.1,137275
25715.7,61978.1
72059.2,91026.5
27574,38402.4
37464.9,39875.7
28292.7,61551.7
95959.8,61019.9
18182.5,48941.2
22536.8,43612.6
39285.4,81516.6
66094.9,67436.3
146485,161086
63913,138201
150949,115062
46000.9,41014.2
174322,189800
139726,150290
63994.7,48363.6
133864,89855.3
90336.9,93162.1
44407,82781.8
70013.9,66086.8
117359,117148
19559,34774.2
95867.5,139420
174850,93343.6
147275,157459
37111.1,44038.8
77316.8,50365.3
19343.3,60446.8
42916.4,76335.6
21064.9,102436
67303.2,105559
28596.1,88035.8
139795,153162
35131.4,111540
115049,75230.2
101018,67122.8
44420.3,82897.2
20877.8,94029.5
52482.1,52800
25548.7,82346.9
22709.8,58515.2
20904.8,91411.9
33752.5,59840.9
180437,147759
28827.6,70303.6
116852,111442
34029.2,84184.7
64394,54946.9
104982,158599
17092.8,38095.5
180500,177137
52477.5,80412.6
42818.9,39482.2
92224.8,119240
110711,145347
26732.3,90809.8
22083.3,57557.8
109103,108081
51778.2,74034.4
48228.9,44895.1
29022,41572.9
154094,139663
158718,114733
23484,62986.5
26585.3,38997.1
161220,133810
152945,141514
37173.6,41724
59111.5,56172.3
107269,90704.2
49959.9,42348.9
45027.8,64681.8
34660.1,40266.4
43683.5,131007
70985.1,66510.3
55567,53802.4
154653,168373
20040.7,55595.5
100301,138097
63910.6,79889.7
109127,54831.3
169531,145378
36450.3,73291.5
17764.4,52570.9
107471,126123
45866.2,33282.5
110420,139771
91951.3,102314
147980,165719
26120.7,38015.2
17161.7,42804.4
70108.8,76672.9
75482.9,74850.4
53457.2,57796
62469.3,56350.3
57630.4,81675.8
123950,133719
104073,142645
120378,66302.9
158592,144692
73138.5,112050
168766,97568
133006,112084
165223,120337
17012.4,37574.8
76157.2,108462
101275,122262
20996.8,42025.4
16174.6,37593.5
133686,132285
68163.5,91153.5
148228,167280
111500,132726
88681.6,155140
35352,81172.4
158395,148666
29616.8,52080.2
41489.9,49604.9
48660.4,76826.7
66391.1,114701
71666,105153
59691.4,55527
156614,102586
75659.7,113050
128238,112111
163905,99413.8
25429.9,60701.4
32557.9,85373.9
85175.9,141217
39060.2,37615.8
39025,105506
92644.1,51250.4
42785.1,94193.2
99650.4,148662
31604.9,54913.2
28728.2,47150.1
163319,158067
75854.7,70343.4
74077.3,89748.4
57379,113486
22132,56941.3
67605.8,50491.2
73264.8,73500.8
29788.3,84705.1
145404,94709
46846.5,72742.2
47904.5,85792.5
88290,156987
60789.2,72309.1
45099.9,80395.1
41277,106557
141543,137810
24168.2,47860.2
131481,164579
35590.1,56317.9
87187.3,53243.9
17729.8,55714.6
43945.8,97355.4
50562.1,121157
142723,160280
146224,162667
52772.1,39427.5
85302.9,54643.2
38342.5,34288.7
143115,96531.9
31658.9,40466.6
93956.6,98984.3
22343.1,61774.5
101439,83028.8
68645,54507.1
88560.5,126456
31656.3,32568.4
68831.5,66985
28549.2,35075.8
96377.7,98522.9
17898.9,48993.5
56790.1,105125
42397.6,70068.8
31161.6,41737.5
27067.3,52459.1
30861.3,64364.9
38072.4,58814.3
43223.5,37832.9
60970.4,81581.6
81168.9,73603.5
89860.5,118318
130111,169377
32975.7,53490.4
60082.1,90553.4
37970.1,121117
37700.2,53290.5
19388.3,51882.8
47882.2,104225
111582,128207
170426,191037
115255,67806.4
121830,133028
31441.7,94235.4
57181.9,70732
71175.4,78768.9
19782.3,76558.3
63111,115679
77982.1,43906.9
22179.1,70032.6
176521,168881
83945.2,45705.5
142946,135856
35675.1,56218.9
74751.9,151097
43225.9,46035.6
47150.3,82137.4
141592,146682
46519,60439.4
34588.5,82502.7
40963.5,74836.8
51817.3,66473.6
70702.1,105468
41491.1,76777.8
85797,48686
83320,72604
100131,137824
31505.1,96126.2
39805.3,118409
23872.3,62943.4
44894.4,86124.1
40111.4,65160.9
151477,136164
68626.6,67227.2
70393,62763.9
20123.6,47990.8
83088.1,79513
68023.2,120400
16581.6,80129.4
109595,76580.3
43405.1,51269.6
73075.8,87569.6
86680.4,104453
91984.7,123122
85055.2,94380.2
113724,165718
52506,131015
175644,169718
51064,89967.9
17152,69703.4
24272.6,71887.2
42315.8,44488.9
65091.5,80988.9
22867.1,76538.2
153307,172160
92647.9,93784.1
79525.4,146643
38970.2,88548.4
97065.6,83932
38632.9,44017.8
158702,152058
16871.8,67503.1
90821.7,105330
102135,127039
157234,170957
45433.7,54596.1
78540.8,91245.4
18764.5,47251.3
45135.1,52482.5
43584.3,68991.9
39963,54453.2
36438.8,105197
116604,72830.1
17834.1,90165
39028.6,65207.8
74457.1,43454.4
28587.8,43427.7
22973.3,97714.1
76522.9,105303
17238.2,79168.7
32587.5,44243.7
135125,163740
21584.9,91529.6
82869.4,143282
31443.4,49870.9
74324.6,77960.4
35999.1,53052.7
40823.8,50973.2
44632.1,59007.5
72796.2,61076.2
34597.9,76648.9
21884.1,82199.1
66725.8,126982
17357.6,66072.8
125269,107844
29246.1,81499.8
35716.3,76096.6
39961,32550.7
143468,127664
47825.2,104124
29781.2,115841
66296.5,91312.6
20746.5,92341.9
26360.6,71090.5
31232.1,86394.3
55021.5,77435.4
160782,185019
38983.1,43435.5
24611.8,39665.7
34797.8,79530
96584.4,135679
36467.2,56557.6
35012,39794.3
46201.6,86413.6
30952.6,85812.1
25099.3,53714.3
24387.1,98972.6
149029,163361
37757.6,46157.4
74864.3,100600
143864,152112
55767.9,92942.8
164184,159427
66251.3,39541.3
41418.6,121042
26536.9,90376.4
89197.4,158493
113956,75957.3
24838.4,34656.5
55966.8,130364
31918.1,84440.8
50391.6,81092.4
114807,60152.7
137075,177123
47560.6,81606.6
56223,35937.4
100031,110927
103233,87948.3
27463,89998.2
77976.4,95289.2
59725,128188
73824.8,87856.6
58818.5,131318
17220.2,87608.1
21184.7,67343.6
52069.1,65312.3
91049.7,149969
109768,170082
20143.6,74354.1
41328.4,44151.3
23810.5,93079.9
45723.9,74033
95023.1,106445
21092,55189.4
52887.7,63732.6
20564.1,71124.6
41508.5,53953.8
71583.7,58890.5
100078,127570
182470,77800.9
170294,154035
55826.9,35648.4
65167.4,71923.1
60280.5,107337
39977.1,41721.8
157675,156075
29110.8,49824.5
157147,141737
34606.9,32752.8
68370.9,94279.9
16175.8,56492
37096.5,108105
158025,160630
53228,67647
49741.9,109540
171051,137971
52225,57344.6
168337,129225
54274.3,72154.6
113872,137848
130568,152046
82503.2,81041.7
70941,137791
39657.1,39744.6
48188.4,125440
51584.9,36563.7
16301.4,80133.9
74259.6,128398
155639,99703.5
46064.1,56841.6
158186,147240
182093,183754
89847.7,121376
175889,154424
84886.9,58022.9
35786.6,86562.9
121636,158646
28349.3,89650
38996.4,54137.3
131062,179558
106142,88355.6
44905.4,65797.5
31808.6,63439.5
38590.9,50709.4
82570.6,49115.7
61325.5,82733.4
128381,122164
20549,77966.2
42744.8,88912.7
32504.9,86643.5
158015,149673
138572,150611
32580.4,38648.4
26236.6,89592.3
23415.6,75096.5
71597.4,99594.8
129807,64746.3
82661.6,106301
28408.7,61197.2
57855.6,51343.7
113356,172810
21402,48304.3
18517.3,42699.6
103629,101287
104798,75937.7
68995.7,125756
85297.2,107143
74125.5,75402.1
20762.2,73870.8
33758.7,80230.5
92519.5,144156
87596,101242
85930.3,82215.3
19839.2,45261.8
39728.8,77788.9
16897.7,42612
17081.4,38905.8
61510.7,37840
17685.3,34996.2
121750,68446.8
70497,112343
31685.6,50932.4
39440.3,70162.5
87190.3,131356
27396.9,91890.1
105276,136359
65577.6,53289.6
82534.1,74440.8
142747,139224
56532.9,39808
65280.9,49157.1
104290,153212
160119,124032
18386.6,62831.3
50847.9,44507.9
19114.1,63118.3
44873.2,122704
44554.4,108615
64908.2,50769
62029.6,94533.2
51426.1,77329.9
142346,86242.9
134555,166955
29937.4,49270.1
21259.2,33422.7
17850.9,42460.2
45551.3,86090.3
69612.2,145630
40386.1,101990
131663,94435.6
71405.5,43218.8
51359.8,116872
55569,59760.8
61770.7,53042.2
177789,112516
88314.4,49743.9
41695.7,58522.9
24002,34598.9
67198.5,137109
117106,152110
67649.2,63514.2
65061.1,91918.3
47467.8,90692.2
28987.9,46640
66347.4,60032.4
48979.1,54463.1
47349.9,69342
31896.7,33175.4
28720.6,52943.5
116031,139254
82737.4,55364.1
31406.9,61182.3
73423.9,47127.2
62594.6,67957.1
58709.4,73047.1
68632.9,118241
142872,130159
52084.1,113223
33648.8,53248.8
34229.3,102526
40809.5,85338.1
183398,184961
97662,57812.5
52554.5,67764
47351.7,33767.6
35751.5,39358.3
111764,107197
86049.1,103262
153705,120416
100107,136647
24000.1,89235.1
59593,93737.4
30940.4,54525.8
22423.4,66835.8
182971,154528
80788.1,60033.3
156322,165960
60288.3,41743.5
68274.5,103735
79371.6,136184
180712,188695
80659.2,73734.2
40024,48357.2
94744.6,68906.5
97373.9,116651
47596.4,104550
152596,161383
79278.2,70381.1
31641.8,36754.3
27082.1,34874.6
73228.4,80197.6
74207.8,84877.9
98712.8,126135
77940.6,54415.8
109082,98823.4
148771,128378
29907.9,47905.9
17019.2,75844.2
81733.9,81772.1
17831.1,82684.9
51646.2,45491.8
64272.5,90803.2
127939,101287
87882.8,129404
69409.3,109652
16787.1,52488.5
19325,66745.5
131079,129681
104762,62699.2
103792,67953.1
58937.9,100523
46430.9,47374.2
52443.1,79586.4
50750.3,36070.5
41477,72736.9
63191.5,55785.4
47783.5,47671.6
104292,127640
85479.2,145722
42384.4,74327.8
20582.4,48834.8
51631.4,48715.9
99319,142619
135761,114164
21182,40159.5
19456.5,46006.4
59549.9,112610
156352,167651
45235.2,70937.4
28208.6,40582.3
20483.2,54104.1
28173.7,51520.1
117385,84073.8
85900.5,52573.4
177243,166643
100971,87882.8
45444.8,67632.4
68609.1,44462.1
28742,95691.9
103897,52426.1
31754.3,115829
88162.8,115131
27385.2,34666.5
80159,110127
152192,154525
28628.4,33142.7
60467.9,112948
16301.6,44254.2
19866.8,68751.2
84515.6,54553.6
32075.7,87702.5
25443.1,72546
107204,136206
102117,132766
138379,169328
58012.8,59588.8
96075.3,115735
75806.2,93615.7
19995.9,74539.1
36143.3,50777.1
88712.9,116924
138587,128265
75982.3,115094
17180.5,48752.7
20178.7,90060.6
58764.2,86001.8
51463.3,68109.5
70040.8,73964.1
48683.1,38995.6
19169.5,44005
46200.8,76769.1
23621.4,59763.7
105514,133386
92325.2,75227.2
148832,160311
59416.7,39403
21166.2,40131.7
38050.5,51519.7
141965,120995
55927.5,69588
94705.9,122521
22752.8,83954.9
54161,83522.3
72583.5,86006.9
24919.4,106254
23786.8,58620.6
48573.3,74459.4
39759.6,75308.4
141157,141623
26731.2,76278
87038,125499
96113.5,121971
52427,36152.7
35846.3,83852.2
127803,123288
36975.3,42081.4
67056,94044.9
157733,132410
23699.2,45745.9
144013,149877
54303.1,38378.8
109007,85105.1
101151,120771
20566.7,84863.3
85761.9,89763.1
38989.8,63361.6
22266.6,95010.4
41227.5,92459.8
55339.1,113669
57238.5,60885
98461.7,82321.7
76581.2,102130
29103.4,49201.7
93773,70482.2
26018.9,46989.1
146576,80952.2
16860.4,58539.6
44327.9,120296
20014.6,54539.5
44033,128606
18585.6,92655.8
23612,65306.8
75942.7,101096
19489.6,35590.4
56500,80293.3
90403.3,80348.8
75692.9,69110.1
83404.4,87423.2
21648,50659.4
17488.6,95366.7
62035,88528.6
60546.6,91494.6
65892.1,51785.3
53242.1,76121.4
57008.8,71683.2
50477,36326.8
85967.6,86590.7
36567.4,114756
74527,54957.1
17398.3,66906.7
66002.4,45206.2
26886.7,76111.1
120949,143994
31218.5,48537.6
75657.8,80167.8
51591,112075
92843.1,91216.6
38809.6,94045
25304.4,47238.8
42536.6,78673.7
64140.7,84938
57985.2,91392.9
81884.1,95587.3
37016.7,100930
42820.1,32999.3
35779.9,82853.3
110306,145140
25435.1,50798.9
155749,141309
99144.3,150454
61731.4,68483.7
51747.1,45277.8
27271.1,32962.7
60835.6,105371
44041.4,32984.3
60502.6,59972.1
37601.9,53386.5
40241.4,107232
64430.7,39532.9
93727.4,132514
79474,57321.3
20190,71396.6
127862,121812
120858,139819
104456,152785
56651.5,90597
55139.2,61699.4
15935.2,32407.6
65560.3,95031.6
39518.8,79581.8
28262.7,94096
86464.1,100974
33164.3,53027.6
46943.3,50209.1
163492,166372
18742.3,35669.8
96094.6,139319
153084,143455
30692.3,73641.6
119878,131564
45756,80132.7
60543.9,131560
22288.7,52567.4
62893.7,96814.7
117252,148181
25236.8,42680.1
27015.3,49726.8
74165.4,108893
19970.9,35797.8
100401,88721.8
33660.8,65016.9
99038.1,51278.3
37184.3,71870.6
119523,135034
52350.1,53213.8
52727.2,37650.7
30517.4,32782
64773,82282.1
99391.5,89869.1
33105.4,88060.7
44765.8,71350.5
28084.8,55633.5
17542.4,36314
22596.8,64516.4
30898.9,41127.8
47837.9,57335.8
46142.6,61242.4
50472.9,89869.1
134123,157900
28522.7,88611.6
175184,113187
40163.7,33204.8
34335.9,45076.2
68119,67532.3
156632,188784
81824.4,130591
148602,147648
79293,54167.1
29043.7,60742.2
116846,172774
20520.6,38848.8
35301.2,58232.3
106237,103557
28739.8,74350.1
53314.6,65121.4
51716.6,76587.1
18828.2,64531.4
85597.5,123764
32607.5,81598.3
70758.9,83740.7
49519.2,125995
19706.3,102792
100259,133669
137329,178470
19450.2,46231.1
133386,128294
51546.3,125372
19643.3,58632.9
29558.3,52672.8
86310.9,129847
37932.6,54542.9
40442.3,62935.5
19039.6,54498.8
138765,181821
18695.1,57484.2
62242.1,105564
60412.9,112988
52286.3,44370.7
72959.7,69653.4
25029.3,35776
31015.2,57252.7
109467,127118
44420.1,59910.1
85619.1,159297
82667.6,139398
60702.4,50102.6
172241,189878
144587,70377.5
72816.5,113662
29116.4,86190.8
27478.4,65961.3
75073.9,99790.5
35110.8,40427.2
33123.5,120922
44279,59697.7
31962.3,57173.3
35222.1,38464.8
43212.7,66355.4
62245.3,81964.4
178855,130523
135983,142272
84804.4,105580
50151,33497.4
170597,89936.5
156295,168479
27416.8,96258.4
27334,41357.4
42331.1,95354.1
60919.6,74828.2
132394,101633
114987,137010
101915,134303
82922.6,103129
24698.3,96905.9
149518,168042
39234.9,32733.8
30711.6,85234.7
22836.8,62614.3
32156.2,59067.6
87848,132024
29631,105300
69632.9,109108
172680,103308
141714,169989
19186.6,36395
40411.3,61175.1
65728.1,69884.1
102176,97732.6
49817.7,101442
78525.9,94319.9
21579.2,63693.1
46918.6,86191.8
17090.2,54923.6
149520,164152
164083,119110
104267,105816
94134.9,110332
45063.8,94377.4
85208.3,49018.3
180171,135321
28358.3,90048
30686.7,44325.6
128795,127558
72980.1,97758.9
102966,96437.3
168918,113915
59098.5,89662
106532,101223
28466.6,37427.2
106040,108146
142818,124157
20247.7,54061.1
106596,135627
110794,166767
42517.2,42192.5
25359.2,94650.9
47689.3,35096
21733.7,49654.6
46790.3,51402.9
91990.9,128345
177773,155426
80532.5,150362
60335.4,85187.6
24048.1,93111.2
21928,39827
39144.6,69650.8
38703.2,75761.3
83246.3,150925
45451.8,37804.9
72106.4,95208.3
34099.9,74879.6
81346.7,97129.3
42185.2,39069.2
20047.4,35049.3
159616,143503
117247,134488
37865.6,63377.9
19125.9,33101.7
59263.2,88597.6
44293.9,58299.2
68647.5,88963.1
40707.8,34938.9
129799,96369.2
95365.8,54330.3
33384.2,98480
44433.6,74166.8
96426.8,55747.1
151801,149157
60891.6,72559
86984.6,112550
18255.9,44621.4
91234.6,122463
101192,103393
35487.7,40759.7
95274.2,91822.6
114337,90074.9
83887.4,155048
82239.3,84142.2
95437,130192
53394.1,103495
45623.5,33015.6
101650,123460
145877,107132
17606.2,47191.4
85997.5,149356
49826.5,80310.1
48363.2,108199
49186.6,55506.8
141112,150600
42803.5,64287.1
18989.7,42367.2
55696.3,51430.3
73090,150313
46443.1,63703.7
79459.6,111637
94538.9,138204
22240,34979.8
39823.1,92675.5
17902.6,41297.5
107760,107349
66196.7,86283.1
70010.7,84544.8
116718,134556
32915.6,80649.9
103971,96809.2
21793.8,50614.9
19826.5,34757.3
92447.4,60033.6
41334,56932.4
127431,101444
120038,121689
23601.6,37351.6
29092.5,93549
62872.4,75654
78406.9,106620
39057.1,64928.8
132071,94947.3
25243.1,33669
120171,130299
76410.5,145368
20812.8,55611.1
19558,43823.2
37264.2,76771.6
29445.5,46204.4
50875.5,65462.3
57252,64946.5
62760.3,75338.3
27490.3,41433.1
85706.2,108694
69333.4,125651
151605,154974
47164.9,73128.1
23062.2,97011.9
41361.3,38896
20435.3,35802.4
83196.9,93023.6
30796,41529.2
43445.8,105977
