"FITC-A","mCherry-A"
16166.4,31702.5
40208.8,44071.1
113571,110732
18121.7,95527
121373,64758.7
49138.5,78312.2
88506.8,186358
55915.2,36332.1
13032.2,23217.7
30815.1,45605
116144,115584
34084.9,71513.6
16014.2,66858.6
143121,179797
70148.9,102302
15775.1,83404.4
162538,128756
146260,157746
137134,73026.1
14064,46824.6
86210,137040
48603.2,74129.1
185864,172768
92932.5,81755.3
37334.5,39972.7
22702.6,75653.7
44698.7,47762.8
45734.8,37452.6
42658.6,83662.1
141372,107126
67464,128473
13249.3,52429.4
38375.2,31607.7
40465.7,59374.9
43568.8,71782
17632.3,67098.3
41694.6,40271
62703,80752.6
15300.9,24755.5
81909.4,107011
12585.2,45522.4
51395,126032
32908.2,45310.4
111364,155236
13163.3,99109.6
46203.5,49069.8
23555.9,87763.5
92457,147075
51591.8,112975
37568.8,96404.4
28470.2,104866
58343.8,105496
11188.1,25025.2
28219.3,133440
64843.4,86660.4
64882.5,32123.6
13871.6,82570.1
74848.2,77271.8
88264.4,53293
20023.5,99145.5
115362,163935
75219.9,76136.2
114397,139113
114127,136381
16840.8,83157.5
145034,137513
14626,88248.9
110392,156633
63075.2,72415.2
63731,105605
55519.4,116474
49808.9,26904.6
44223.4,67674.2
19934.2,111741
47232.8,34470.7
25568.5,79040.4
11461.7,22231.8
63580.1,84136.1
50745.3,182606
131328,143643
19092.8,68064.6
12866.1,45756.2
49472,64653.9
33252.3,30838
61860.4,136434
48225.5,48382.6
13381.1,120260
129884,167713
102460,123088
38023,50595.2
54026.4,73847.6
39065.8,98030.5
22643,106768
44866.8,99143.9
14552,100662
76117.5,179520
16604.2,22942
52794.4,131242
56500.1,121558
34054.2,17371
199186,196675
11258.3,19438.7
160986,186242
43559.8,34510
67979.8,155502
16360.5,98228.6
28139.7,49801.2
53720.9,174083
45117.9,177210
72581.3,173183
31772.6,27714.9
63032,118291
53233.7,112446
40827.3,102395
151108,149295
18317.4,23548.9
19823.9,129029
28985.7,50353.8
70415.3,96748.8
14213.2,26525.9
76934.3,61082.7
17980.6,111990
17727.2,38829.3
83145.1,164268
62237.3,64554.9
50209.5,71966.6
39589,34527.6
52117.4,71405.3
25507,28368.4
44579.8,102767
88989.3,170430
52681.7,30022.8
172911,184965
125052,136487
24492.5,31026.7
70179.8,60444.2
108890,121404
34158.3,30505.7
45179.2,119902
74820.6,75858.8
69700.7,77717.3
63822.8,64513
31359.5,90100.9
57779.4,115081
134976,119108
26103.9,59771.2
156507,197600
17395.6,110085
77760.4,76064
79194.8,102598
57717.9,89136
101377,129689
65515.9,120766
54097.2,56238.2
88948.3,104162
11199.2,50476
39915.9,96144
19992.6,96592.4
84373.5,111468
30435.3,56634.1
26236.1,136483
70094.1,109384
44703.1,42574.1
51031.2,120479
15202.8,23694.9
23352.1,79555
40257.7,106614
168925,179110
35624.4,18876.3
75492.3,147101
25244.3,81128.8
16971.8,24331.2
39071.8,75250.2
31656.7,77387.3
34120.6,50901
21566.2,37056.5
100094,195790
34075.9,97359.7
14059.3,61459.4
103480,132408
18267.2,54798.1
88973.1,50295.4
120645,125166
16642.2,49288.4
78744.1,82487.6
78369,81060
13011.6,44676.2
101088,143537
30275.7,104720
40651.9,59608.8
161793,176819
122612,137919
49443.8,31163.5
68322.4,61005.5
103658,131092
34026.5,94435.3
38644.6,101676
47816.8,42975.1
17795.9,107759
54784.8,142172
91077,91594.3
13544.7,87118.7
44920.1,108319
27982.9,92321.4
17078.4,45721.4
12250,37956.2
18742.3,92078.8
14338.8,37973.8
69677.4,37230.9
140399,193733
38903,74733.8
79957.3,114662
126366,94180.3
59968.1,44451.7
69585.2,72822.7
17725.5,34054.7
20651.8,19557.8
15263,82733.8
20055.8,99520.1
56400.4,90882.6
160993,123371
14171.1,23764.5
23572.8,96048.2
175540,191629
23839.7,48069.2
39515.5,65121
21142.3,20184.1
40196.4,94945.3
54960.9,119324
26926.2,65740.9
47511.7,71021.6
11449.5,22020.1
34843.1,28005.7
37706,78642.5
80706.4,89066.4
21622.3,46510
14217.4,111022
142345,152714
16407.3,119607
24296.7,24448.9
118424,105526
120064,155441
48711.9,72912.5
161571,195804
50597.6,136184
30736.1,66462
31536.5,125934
44271.4,45377.8
25664.8,141717
60360,83313.3
125713,163450
47408.8,69038.9
37063.8,43512.2
37909.7,116950
108209,85237.5
28704.8,17449.1
42496.1,65348
12186.9,39053.1
59765.3,58241.8
51347.6,162784
15984.3,39568.3
144224,172853
82813.5,135953
53654.4,46084.6
47126.8,29189.3
132524,149915
31903.2,40120.8
95595.5,83210.9
186415,159805
62161.1,83694.6
47259.9,139154
24681.4,95931.7
30951.8,64659.9
31103.5,135904
44753.3,53972.1
36101.9,24823
98849.4,88923.4
26596.4,64664.9
126006,171716
52102.9,135103
13447.3,84350.4
98809.4,90002.8
45345.1,160189
80061,54257.5
12786.3,72426.9
23997,43831.7
157821,162442
27698.3,128777
11300,72651.8
55409,89943.4
156129,165567
160716,166352
27936.9,43810.7
56501.5,47761.8
23893,71010.1
195678,196187
18172.8,33277.6
57512.7,108223
25530.2,41970.8
16939.3,21751.8
12053.5,92397
24005.1,62121.7
41826.1,117738
46062.1,47392.3
37584.3,106396
111282,162746
140268,103905
45808.6,35524
134308,170406
20194.4,39545.3
84390,86817.2
180499,181838
56273.4,66661.5
56923.6,52567.2
148754,160840
34105.5,28167.9
61703,95051.3
41608.3,120695
38478.7,59698
42561.7,81473.7
17009.3,79827.1
177054,148508
11889.6,98009.6
27545.3,44521.9
122154,110670
28507,45835.6
44955.6,142764
140714,167363
97720.4,163645
35454.5,44691.5
19541.1,83942.7
11107.5,90616.3
23052.6,39977.6
44409.6,47891
41539.5,63820.6
14580.7,37329.4
152944,175450
60142,70795.6
13388,49779.9
17651.5,95768.8
82057.9,100076
14952.5,75212.9
176180,175908
57571.4,62376.1
41351.9,46068.6
129918,151390
102671,94136.4
25978.5,37856.4
56212.5,63798.9
48320.4,54820.9
14957.6,39950.8
55743.2,108072
21977.7,74533.3
99749.8,139104
20221.1,51650.6
80002.9,151890
37083.2,20705
188483,197393
131088,175964
16233,18754.7
37798.6,97379.5
79842.1,82311.9
38505.7,29735.1
161001,77983.4
50264.1,128270
35954.5,23026.7
11933.9,77226
14019.1,63015.1
57682.8,126989
25688.2,68270.1
42862.7,111872
110490,103818
89895.1,189864
71029.7,129644
22529,19633.2
36791.1,111105
47824.8,151127
75651,48439.3
50294.3,72055.8
14392.9,107339
38059.2,76040.1
13754.5,28226.9
15387.6,59968.7
98133.6,155853
68057.1,104958
41641.4,169988
31561,95070.6
152707,105408
44721.3,65294.3
20468,97622.7
14833.9,76227.1
110099,110515
12367.3,58945.6
40495.4,86913.8
71347.2,70608.6
21328.6,22148.3
59475.9,132579
88349.9,126772
122298,138028
186530,188115
17191.2,40043.1
71023.6,79445.3
111128,59439.9
16992.2,92412.7
145398,162287
94389.3,136900
25139.5,50463.2
49563.4,83913.7
56151.7,47835.3
11843.7,46916.7
50224,106846
17439.3,46223.8
107631,106638
22458.8,113498
55962,46779.2
118252,164584
33962.6,69048.6
89193.6,109586
28419.8,74865.9
68776.2,197025
67134.2,154728
12442.4,24175.5
71573.4,131422
146712,191031
29896.1,32752.2
20138.6,50289.4
40070,88328.7
45593.2,96307.6
40102.1,63633.1
42700.9,76894.8
16681.6,80329
48869.2,66560.1
34980.9,139926
36138.3,30194
44928.8,109221
29717.8,22260.7
65977.5,95466.5
133834,158578
17975.6,29802.9
35763.6,45025.3
23835,38728.4
14678.2,121598
170848,199566
28683.6,44866.3
119432,72559.9
34991,43953.8
121386,133118
33880.3,109523
29318.5,33086
52957.1,79232.3
60992.9,72481.6
25164.4,54216
39860.5,21136.3
40474.2,69793.4
71430.9,95257.6
103567,84277.5
38001.7,78607.5
105251,149203
68630.2,76598.5
90807.3,82328.4
149997,157093
25076.8,93717.3
149465,130326
20603.6,122842
21307.2,91252.5
90659.7,72130.8
98366.6,52997.5
51536.8,28969.9
13280.5,105318
25875.7,101573
15963.5,70729.2
53011,117800
57897.4,193061
35501.9,90246.8
68975.9,148205
28874.1,79137.1
82351.8,120824
44784.8,87047.4
64940.8,36380.2
45457.4,25511.7
117164,147726
39450.6,151701
51519.4,65797.5
44346.7,68805
28819,36874.2
11203.9,18670.3
22568.2,57882.8
142147,171650
15072,21446.2
50757.3,118160
123112,147972
86856.3,188093
22190.8,26936
43911.2,108904
77196.8,111982
40484.5,85422
22011.6,54130.8
43918.8,60963
105580,76565.7
50276.5,56350.1
34676.6,29499.3
11885.6,40863.6
30499,92112.8
49880.9,106398
92306,151394
25598.1,150017
153514,158858
26998.5,100449
17397.8,34062.8
40427.7,66326.4
40481.3,72265.2
62186,165448
17771.5,79703
27913.6,64069.4
66636.9,121725
124822,134269
22689.1,67173.2
15121.3,35001.6
29718.2,37420.1
171550,177132
181142,153711
53501.5,77418.4
42006.5,35111.4
13321.8,94609
117522,148305
73704.6,99948.3
24333.8,35528.3
175068,193828
37597,57651.8
26268.9,75645.2
13390.5,26134
51434.5,35117.9
46728.9,65163.3
37138,133192
83565.1,64546.8
52936.7,79199.1
30514.1,39791.2
26789.8,137777
51740.7,33154.2
173576,185676
113906,187477
25014.3,20701.2
67549.5,110916
31517.4,92084.9
45436.6,57362.7
22939.8,78776.8
63948.7,46742.7
65290.9,90408.5
28888.5,62357.4
92394,104297
152966,186581
24757.4,19864.1
128666,126626
167134,187259
15742.4,31275.5
17330.7,73887.4
113197,176534
66040.6,57982
56035.3,84289.3
57693.4,72887.5
21678.7,75341.6
103569,150392
29709.5,79641.5
80054.2,66083.2
13540.9,18388.5
21285.1,71411.4
12067,50689.6
58212.6,134196
155366,97419.9
21894.1,34749.6
25268.5,148391
17890.3,35801.5
18793.7,46652.1
164015,143089
80789.5,124918
152570,183492
65223.7,94114.9
15989.3,67442.8
34753.4,45725.2
44981.4,113896
35201.4,154086
17195.3,44988
34762.7,88545.6
16026.7,120129
26856,31955.5
12861.3,111188
31012.7,70309.6
59439.1,112707
32746.6,79224.2
17620.3,31584.9
141345,84686.9
57597.1,100074
160330,185914
23196.2,117495
62781.9,98735.6
115008,182683
40234,47081.3
41584.4,62328.4
30971.3,37039.6
176150,190554
121190,142461
28912.7,33917.5
24877.9,94435.6
44388,24120
12721.8,77067.5
15113.8,19867.8
82486.6,64171.3
37885.1,32675.6
102274,123593
21288.6,52580.1
36650.3,20968.7
154665,123138
64776.9,96189.6
31872.1,148742
61730,77712.4
48091.5,31647.8
75433.2,137852
62223.7,66332.9
15578.6,70235.2
33470.4,17994.6
132452,118033
103452,78856.4
36623.8,56555.6
22244.6,101033
16197.9,61570.7
39290.8,104950
102029,102675
31757.8,61052.1
112827,122738
46435.6,158522
18545.6,110608
37323.4,91742.8
12826.5,33501.4
90712.6,141183
32590.1,43367.1
78348.9,90068
16931.6,27925.9
45549.6,25526.3
34868.3,23288.1
27010,39075.4
91024.9,136439
178629,155541
21945.9,27776.9
19032.1,92419.8
16929.1,104107
14513.6,101832
54423.3,49661.6
160491,180667
41258.2,87933
32008.3,55112.5
21060.8,76742.8
75423.2,80010
113952,146882
35198.9,83693.4
28897.8,39960.7
74227.7,132033
18150.4,63881.6
135624,118552
33407.9,50288.9
20207,84723.1
35602.7,37829.4
29826.3,114780
78644.4,136053
59438.8,169230
29829.2,102891
43207.4,77007
63088.3,130664
18311,130082
62970.1,40556.4
129123,181100
21048.3,37275.9
15719.6,74811.9
38222,80187.2
12313.9,114854
22882.8,86227.1
50054.6,78216
16727.3,115636
82371.8,121414
13192.7,29637.8
50781.9,91386.9
35965.2,67829.9
18381.9,25001.2
20526.9,81349.3
38179.9,81474.7
61560.7,34305
40909.9,60030.6
147135,165776
12472.5,30695.4
17755.3,27556.9
15169.3,44688.2
64840.5,74745.1
152349,199509
102122,132721
91864,175784
18454,68752
63880.5,116271
70776.2,106727
45481.7,34813.5
37236.9,130932
14223.3,49728.8
11102.3,31691.3
31007.5,37985.9
70059.9,126648
37942.6,156682
37284.7,34868.2
123708,143166
31434.6,95433.1
30045.4,90010.2
18084.3,47996
24034.2,23791.9
18899.9,70350.7
25787.2,36737
82019.2,149866
177152,195199
53259.3,73908.3
54725.5,106442
41497.2,58861.4
45093.9,68290.4
60551.8,112323
150387,156711
30059.4,91450.5
97243,118352
65821.1,148507
80549.3,101383
192532,191915
27332.9,44927.1
17215.1,75909.9
48030.6,49091.5
31060.6,24599.9
42019.2,84331.7
70264.8,95786.7
23626.6,32595.8
105075,137619
85741,81238.9
17042.9,57057.6
21146.2,104303
12519.3,90948.5
89386.6,133784
75983.5,104612
21052.4,145194
31870.2,40178.4
73327.6,53970.2
33418.4,121622
112618,94525.6
36204.5,89231.9
53001.1,63714.5
156469,175652
127044,140656
120652,162834
150654,174015
186119,200070
94651.8,143368
39853.9,85719.5
54738.6,54034.1
106958,183032
12908.2,40730.1
77982.8,141240
32172.9,82535.6
33027.6,34497.4
19775.2,18648.2
140985,93198.7
49220.6,83401.3
16755.8,18958.9
12938.5,114685
27137.1,156318
21321.3,49626.5
115740,64356.8
77681.1,46706.8
66048.9,121618
32718.8,68282.4
19896.9,23446.6
18070.9,50228.4
71131.4,172679
29311.8,48530.8
32184.8,47144.5
191676,171311
33614.2,44022.4
17375.2,86121.2
32214.4,85376.9
66509.9,87098.7
13760.1,33986
64590.1,66683.9
83133.5,110075
26261.6,102448
72180.3,67311.3
79234.6,66193.4
16732.9,17392.6
109643,178771
59711.4,77940.5
36024.9,119571
19352.2,93810.9
131043,112345
15711.6,51563.6
34157.4,19499.9
103432,100438
115469,108676
15754.5,93924.3
29284.5,25143.7
47471.5,93655.9
100697,172496
97531.1,149088
38327.6,17315
71428.9,59953.5
67957.7,83264.8
13902,19463.8
11042.1,40185.8
13434.6,47255.5
33254.9,119444
21509.2,98316.2
16430.1,69843.2
60949.9,44122.5
29428.6,50658.1
22470,43168.1
41099.6,101263
18372.6,58434.4
18131.2,131324
119474,64860.3
44810.1,143940
155988,171607
16772,35059.3
175715,85999.2
39509.3,81912.3
53927.8,27992.2
68254.4,72228.3
51687.2,61007.3
74016.3,109545
68703.2,79395.7
17019.2,58563.4
48233.7,89799.9
133151,160112
47738.2,67494.3
16538.5,33710.8
124318,124585
59256.1,153958
52556.9,136745
21731.3,58005.5
25315.5,35157
31301.8,49805.9
23755.3,17298.6
70821.9,81273.5
112714,91134.3
25966.3,49946.8
67010.4,79683.9
69087.6,55211.2
60932.9,82974.9
85422,68909.7
72543.1,47120.6
136488,175512
130425,105539
56555.3,107821
52649.6,124542
24918.1,35436.7
161595,178745
13266.6,31424.8
111150,111598
63050.8,84905.9
64000.7,86149.7
90539,106406
43261,127289
52190.5,121544
36925,74261
26198.8,71098
115250,155940
28411.6,68695.1
20245.6,44562
23298.9,109655
39878.3,29301.5
26362.2,72857
17730.5,51500.2
101703,143565
28608.5,47960.4
31534.3,40954.9
119940,91578.6
99350.2,76695
37967.3,96730.5
127918,146299
28175.2,26433.2
62438.7,112809
42055.2,69361.3
12103.1,30088.5
76739.5,144264
169450,158035
19464,24583.5
22803.7,32958.9
43938.8,107769
14381.8,84398.5
19873.5,62719.6
85238.7,49702.6
61332.8,100405
79682.4,152461
80779.1,102674
164407,131342
45207.5,96555
12058.5,55253.2
90364,81162.7
12107.4,117064
21558.1,66260.8
13130.5,60978.9
14477.4,58033.9
109075,111623
29929.8,39431.7
82611.6,56591.8
53857.3,34102.7
23363.6,82740.4
64445.8,62176.6
13628.3,106836
133698,134166
92820.1,103312
66044.7,90506
152026,149860
39207.8,66897.4
61753.6,70125.8
16271.8,111859
144958,198645
20387.4,66258.1
11777,65507.8
13818.9,27954
15141.8,21024.9
19075.5,16955.6
108099,194899
24093.4,69688.3
46064.4,84310.2
49586,101115
117868,143016
171942,155029
119120,139222
137337,175390
36388.8,80650.6
130576,136197
25377.5,39242.5
99106.4,111659
62187,73286.2
139286,162499
23657.8,71091.7
90874.6,112694
49966.9,87704.6
116536,164066
40875.1,67803
14225.2,92999.1
42917.2,110893
14147.2,65158.8
23434.2,76045.8
143366,93223.8
28141.2,50989.3
13294.7,37719.4
118448,108413
111010,165034
133726,147662
44235.7,126226
11812.3,69771.3
15474.4,32417.2
108341,191582
19584.4,51022.4
44069.8,31842.4
20872.6,35268.8
34412.1,32994.9
41127.4,150821
88021.2,105748
20918,19683.9
31737.5,20865.5
15537.8,56441.1
76651.3,196455
25003.4,129987
16710.5,27035.4
51448.6,75187.9
30277.2,27622.6
121356,150399
11983.3,21832.5
36711,70205
14135.5,45855.2
138709,118442
28896.1,81785.5
98572.4,116197
53610.7,176036
29343.2,39214.8
11963.6,40348
54566,58288.4
61784.7,73105.8
33607.7,21487
152358,161919
113264,104295
81314.3,99035.1
55951,38159.8
50957.7,108709
69624.6,50843.9
57036.6,110104
190624,152588
31942.9,69864.3
12372,65642.9
124303,132638
14351.6,20244.8
54643.9,106157
173725,175649
61831.2,99577.4
140068,167713
15858.8,58582.7
23996.7,34164.9
79133.1,86033.4
17554.5,25603.7
38383,142703
64523.2,61234
95964.8,161678
20996.7,17365.9
62627.1,135452
80196.6,104572
129633,121367
28537.3,75179.2
32254.4,24240.8
86184.6,44660.6
64544.4,38718.7
41637.6,32929.7
39251.9,38545.2
81212.1,108822
39295.5,58436.6
78542.5,67551.5
83584.3,140962
13837,40916.5
61237.8,102967
32577.8,58283.6
135844,131218
31878.1,117521
34265.1,46113.6
82441.5,155381
169018,119141
32392,73851.9
13676.5,36666.5
105185,128565
61464.1,54742.2
24589.5,37434
124816,136438
84387.9,76645.6
11943.5,52926.2
10960.8,30632.7
156940,130259
178731,143798
28012.5,100749
82950.8,72814.4
115523,113945
37033.1,71407.1
59586.5,63744.3
69280.5,81441.8
18592.5,106196
21469.3,34083.7
107743,120408
43173.1,58318.6
60198.9,100859
98068.8,91162.9
36405.6,61518
15122.1,82682.9
20302.9,52922.3
130951,112626
44883.5,67247.3
14126.5,39586.7
16541.4,45673.9
74701.1,72505.4
25901.4,138736
65255.2,121295
55022.9,76837.2
26799.4,79749.5
81661.3,106381
45398.2,22423.1
137207,156798
20189,18109
62151.7,65855.7
47328.5,75102.7
77172.9,83969.1
12383.3,22677.7
26918.5,112534
113834,177986
70075.7,88276.1
23073.5,101605
126822,73880.6
30054.6,84190.4
72242.2,47650.1
38704.3,21391.6
18636.2,38720.5
43214.7,164715
22347.6,28745.1
93842.9,131959
19575,56482.7
40561.2,107467
152546,153428
50199.1,79583.2
53477.2,50756.4
147368,174596
12639.3,65681.9
12672.9,57456
24547.4,42889.9
23413.7,78709.3
49088.8,55787.2
22248.3,55463.4
36605,51806.8
30682.3,26001.9
29589.4,97003.4
88405.7,107307
53769.4,85329.9
61827,44331.3
21998.7,80741.1
29234.2,40760.1
17968.5,64889.1
14189.2,35823.7
16500.6,95801.1
57792.6,96559.8
33040.2,94627.6
166078,135807
66058.5,43444.7
119451,132388
37285.5,116669
77221.4,109981
160668,187432
22156.5,83429.1
24517.3,64799.8
12573.1,20698.7
75049,68464.1
83830.3,130483
62166.1,70341.5
50191.7,45571
12850.8,48769.7
121797,155798
150516,143197
17545.1,112294
29704.4,65146.6
131669,154111
12758.4,45513.2
74596.2,110099
17077.4,26081.2
38060.6,18058.6
36051.7,100768
58407.9,31325.2
86222.5,105797
13703,18397.1
22869.1,18967.2
74905.5,164358
83745.4,72894.9
11952.8,57380.2
54641.6,29158.8
14074.9,64278.6
47297.5,87573.5
26931.3,38321.5
51645.9,109974
59817.5,144102
150954,96025
57518.4,61212.7
32109.4,147796
134438,142182
35360.6,83830
11622.8,21990.6
44410.5,51135.3
87051.8,48263
188779,198427
29972.5,47111.6
43640,49133.5
12605.5,18982
191063,178331
91707.8,81909.3
18400.4,127304
112386,123106
43884.2,75004.3
115398,133594
85642,199084
31488.2,94114.2
36110.5,87256.2
21817.1,106835
17948.5,94444.3
21407.6,52216.3
22267.9,56228.6
31295.4,83709.7
70692,78069.3
39524.9,37275
14745.1,98866.1
178906,197770
104092,101778
58219.2,61008.8
12498.4,26457.8
14646.5,83329
33517.3,84579.6
76868.3,111303
25785,74248.7
68453.1,81653.8
43089.2,117916
142401,160194
42209.9,69953
14513,38386.1
13836.9,18564.3
106937,118624
118811,109834
61439.4,87190.9
53516.7,51855.1
177140,144808
34530.7,23545.9
65499.3,68819.6
51955.7,38997.5
21762.8,84111.8
26489.4,26358.8
76645,65021.2
72649.6,180197
14301.5,49495.3
50184.9,40965.2
54161.5,113277
38691.8,38465.8
166002,102155
84413.1,59981.7
48763.7,110546
56600.8,80646.8
47034,55837.1
81893.4,147562
44722.8,71337.4
11788.7,17396.5
40421.6,43509.7
129693,139124
24755.2,43759.4
59086.1,60290.8
89545.3,161222
83544.6,75902.9
21288.3,108252
29862.3,59216.4
48845.5,51925.3
171328,106033
37421.2,41118.7
12760.6,59998.3
43591.1,33823.1
23901.2,27487.1
12404.9,30759
23206.8,18655.4
48518.2,91877.2
39088.3,49863.4
31913.2,52487.9
63104.5,121965
16745.5,69671.2
55970.1,39727.8
93603.4,76160.6
37917,92840.1
62009.3,65539.2
123448,170059
43720.9,92156
110538,122745
25050.4,87152.8
25296.8,30218.6
43209.2,42306.8
48322.8,42633.5
21340.2,46040.2
45010.1,90701.8
64675.3,61436.3
17485.9,68101.1
143020,144691
131549,78928.9
62254.8,90523.5
164172,183530
106496,118795
16622.4,47350.6
29617.1,86680
44203.4,59822.6
32162.8,45846.3
61869.3,89003.9
135647,154617
180437,135906
68329.6,87193.6
15266,61690.1
53430.6,35183.6
21706.2,28680.4
136121,148438
19252,44424.7
31435.2,68325.3
71960.9,97268
86865.5,66424.9
60834.1,61504.2
70561,140680
41368.6,67804.7
46059.7,77854.9
76855.3,131594
45352.2,44941.2
50211,80196.5
30223.2,127798
48628,32617.7
68395.7,85074.4
69074.6,113214
15690.8,61241.7
82017.1,104191
42727.3,75142
113745,136055
171978,167182
19694.9,92941.1
46729.1,77464.4
147011,184573
20496.9,79177
109671,181057
54131.9,71337.9
28419.7,59114.4
33241.6,144502
83943.3,54626
39996.1,60644.1
57651.7,115094
17166,37673.3
131683,166929
44837.3,49051.5
25626.1,110220
89844.2,96605.1
179715,197506
82622.7,84441.6
11852.9,115009
21789.9,63663.6
59826.4,45610.8
42210.8,104260
48813.5,38020.7
52314.4,30017.8
13721.3,17659.6
19247.7,113292
67002,90112.8
15579,32670.6
150026,133107
79879.3,89109.5
21524,100866
43320.6,140156
131341,90456.7
30968.5,18777.9
73997.2,50304.6
18417.2,58776.5
97916.4,123988
56543.4,29567.2
51615.3,86764
32444.3,47910.5
48595,55998.3
21166.8,57494.1
33168.8,72560
24563.5,25669.9
17180,65933.8
50711.1,114780
93644.2,64462.5
78860.1,87147
19000.9,91768
21605.2,135057
21159.6,81861.4
18900.4,23787.3
13933.5,96728
34763,76316
34833.9,20000.7
21729.5,42339
68597.3,141386
90973.1,103132
88921.3,116059
166125,196664
79757,185001
100544,138736
20612.4,87876.8
30472.1,156522
69640.5,139775
115876,145445
160149,136320
34939.5,61284.6
181799,196772
74119.4,118642
125133,156176
70626.9,68195.7
81796.2,106954
91798.8,125295
19612.7,55470
30244.9,76010.8
45022.2,32931
156651,188624
13057.5,27987.6
34702.5,43923.7
171429,184552
26993.3,22618.8
62974.6,84826.9
140958,142340
54172.6,131395
185225,186026
69490,93011.9
38722.3,100417
64457.5,45966.3
17522.1,18013.5
67227.7,79986.2
39794.9,20225.7
14483.7,71627
103510,147679
46158,25825.1
139639,169495
32810.4,72626.1
11588.3,48989.4
56355.1,52479.7
34617,89782.3
89666.6,137653
67266.6,123815
146913,169024
31551.2,83538.6
21659.6,89262.4
12385.2,38078.7
33333.4,92323.5
132322,127818
157564,186325
34397.5,76632.6
146884,139384
24069.2,33504.8
55555.2,159188
174877,85505.8
47886.4,92753.8
169183,98310.4
11539.7,84811.5
128935,191678
28872.9,91703.7
69617.8,111566
13573,116007
60891.6,161018
97727.5,55740.5
16568.8,32073
26155.2,67985.6
23291.6,18758.7
132829,74094
35083.9,155392
79137.2,131068
13154.2,98742.1
23907,146632
40403.4,75973.6
15428.6,62548.8
18536.3,50426
33752.7,66021.9
91840.2,93189.9
14542.1,27520.2
101286,162854
43609.3,106726
67450.6,132598
67838.5,87182
126876,170224
23853.8,76604.3
154248,196885
93330.6,119117
32393.6,67292
45015.6,127602
17989.6,18498.3
51628.2,52265.2
66172.8,169872
30216.7,60644.2
40683.9,39221.4
16281.5,39869.8
18679.9,126047
90352.5,67787.4
97512.7,84652.3
122788,128851
15778.4,22935.1
32876.6,17914.5
48742.3,50743.9
173741,177536
20712.3,61868
93285.6,109844
19475.6,97244.9
74832.3,120124
29779.2,86082.7
17393.4,58647.5
97411.9,133354
52404.3,91570.5
36767,52717.4
68622.1,106338
37414.8,42120.3
37243.9,53900.1
88879.5,97373.2
94199.7,115141
115415,118670
47689.2,123984
15204.6,133367
13729.8,23736.8
27108.3,61150.2
28831.4,58860.4
48942.3,26397.2
149914,199486
51285.2,74183.4
143465,192584
32614.7,132705
27352.1,21361.9
41255.1,84127.5
177205,119835
50674.5,119213
95552.8,50610.3
189831,147896
14307.6,21745
37501,83804.1
54318.1,122218
130077,97944.8
24965.9,65612.8
34204.8,39864.9
153056,179114
32311.3,75689.2
135805,176213
53287.2,109932
41813.6,62835.2
89028.1,136982
99658.7,82051.1
69299.7,90696
18846.7,17997.3
35419.9,93670.9
65402.7,46509
40820.3,96357.4
43747.9,59985.5
39197.9,134451
51527.8,26586.3
19616,40953.1
36515.7,114596
26596.8,32486.2
75885.8,98009.2
28335.9,79005.3
24054.5,96557
116328,152167
19840.6,81173.6
21406.3,43596.6
21726,64077.8
11316.1,44541.7
75091.1,68521.6
43528.9,23129.9
61007.6,89549
120203,136205
27846.3,58610.8
102101,121607
34036.7,38780.4
31956.6,86515
115342,165717
80382.8,106519
11718.8,36451.6
102723,61219
60869.2,79091.9
17167.2,85960.7
62479.9,74010
24820.8,63612.2
31298.9,54470.1
34488.1,127820
19806.1,93502.4
61606,53401.5
39798.6,118434
52397.8,117547
132307,154461
62743.8,30626.5
118440,93680.3
32263.8,85971.5
60137.3,42482.6
16146.5,97479.3
41019,72406.2
35091.2,126737
122410,159118
14711.1,36313.1
25009.9,67653.4
41657.9,150705
25379.2,126178
75761.6,102761
94804.3,124777
146688,176682
24801.7,65812.3
27012.9,81250.9
30143.5,98262
23403.1,40063.8
153617,196291
107587,109986
39893.1,36494.1
82118.2,127640
15157.9,39064.5
12664.9,41691.1
130717,155445
17173.8,128498
113321,120266
67499.4,119113
13037.8,57577.9
20917,72739.6
35816.5,55466.3
15281.7,56002.5
45678,48106.8
38314.3,31408.5
43459.7,28696.2
175680,122720
67701.2,35603.9
59099.8,153029
49825.6,88485.8
31975.8,58515.5
143772,183332
37261.8,52284
139254,127799
39313.9,113642
49194.3,93483.1
15275.8,20934
127351,182970
23865.4,17502.4
67662.4,134449
167222,188124
69712.8,82312.8
87270.6,111325
128425,95644.5
27625.9,19704.8
75438.2,131439
33121.6,39687
20176.4,49253.6
43683.5,36782.9
13364.1,43706.9
93539.4,166006
124313,197644
154938,159173
11833.4,96170.4
24535.8,78562.2
63681,59545.4
12403.7,16976.3
19183.7,60106.6
47614.1,100498
51824.3,90110.4
32538.2,101814
79612.7,124696
19775.7,81956.9
175916,128698
14484.3,50163.3
46861.7,128143
49351.3,93302.7
99733,137303
116212,113228
81066.9,42039.8
35872.2,29524
19432.5,38470.7
177615,189525
20322.6,19252.6
98850.6,138587
66159,32964.5
95752.2,53853.8
42386.3,110685
19275.3,65446.1
31109,31464.1
36298.8,41869.3
144210,158441
44888,126904
16172.3,112672
27831.2,36498.5
56520.5,159022
21557.7,47818.3
23102.3,29514.2
61373.4,53465.8
21764.6,33890.8
