"FITC-A","mCherry-A"
88339.3,116940
17458.3,32239.8
14896.7,36478.9
22701.4,86884.8
60988.8,101882
86259.9,163577
50828.6,106545
99382.5,75072.8
23225.2,40746.7
40594.5,125920
34581.9,91029.8
34080.4,110491
11320.3,110831
22149.1,23506.5
43567.6,74541.5
73840.2,91257.2
13046.8,67901.9
62400.2,63048.4
16175,45098
27374.3,74799.5
18081.8,34705.5
15517.9,59645.4
43681.9,98729.8
125330,149047
27137.4,102256
24684.2,23467.8
30354.8,17033.7
23118.7,40675.5
34882.2,20824.6
25974,57893.2
116833,160777
39513.4,65631.6
18846.4,37665.9
15488,17302
20786.5,60713.9
96550.2,139002
36126.9,52281.4
12055.5,72896.4
38557.2,65952.5
16854.6,55273.6
13013.3,37301.2
34576.1,19482.6
18138.8,51640.1
57605.1,136449
14928.9,134871
51575.7,122877
18581.5,97106.3
28000.1,24309
22375.4,60300.3
36027.6,62223.5
17175.2,56601.6
16648.6,26403.8
57450.2,173350
41069.3,105717
68172.9,97220.1
14888.3,26570.3
25764.5,108542
13908.1,35681.9
62964.8,83294.6
11653.1,107442
13842.4,60623.4
30443.2,30338.7
71014.3,165388
57252.7,56309
27695.8,115352
11818.3,66707.7
16289,24707.6
40461.2,60610.3
25608.4,21784.1
29893.9,64363.6
59744.9,34027.4
27678.9,51775.9
12867.5,47932.6
32439.4,92761.3
19932.6,59556.8
22032.9,22640.5
17979.2,50641.9
23295,32841.3
20270.9,33417.3
14183.7,28882.9
29953.7,108206
11714.5,84104.3
13883.9,76660.8
19196.9,54593.2
73873,49302.2
53994.2,99169.9
19229.2,99182.2
31385.2,73459.5
14821.2,84348.5
71299.1,63280.8
119257,158538
32957.2,20320
77482.6,52364.7
12498.2,36636.9
27901.5,58437.8
22249.1,37689.9
11446.6,48510.7
11221.4,16893.5
20528.1,65618.1
43548.8,97024.7
70700.8,129256
29969,55174.9
21814.7,98968.6
38243.8,50576.6
33697.6,47576.7
81858.9,133997
35890.3,63398.8
96627,104922
17366.2,50492.5
40232.4,28701.4
63504.8,81421.4
40379.4,43751.9
40780,30190.7
65794.7,199451
28326.6,81571
20846.5,40933.2
136138,158963
39457.8,144683
44010,101129
14078.1,105746
24392,73928
47265.9,96340.5
82443.7,119486
35946,80750.1
45187.4,55090.4
21801.3,33311.8
31306,77779.1
37972.4,67785.5
22503.6,82543.1
20963.7,75817
58405.7,102667
37530.2,142573
15334.8,91690.2
40167.5,115045
44494.3,25688.9
35407.1,43064
66441.1,106120
19796.4,66113.2
15854.9,92666
44737.7,32152.2
29557.8,107895
38265.1,64313.9
28994.7,62515.1
31468.5,52175.7
15040.3,61211.6
18843.8,28911.8
27529.8,131115
16828.4,17029.9
21554.2,124133
12631,37405.4
12991.4,89492.7
24404.7,54200.3
25938,24987.7
13984.4,82010.7
37466.4,52507
21067.1,99051.9
23462,80209.5
26259.2,45732
13352.2,23901.4
14554.3,26277
29549.9,18426.8
30263.3,97291.1
15098.9,34769.2
55287.1,80248
85577.4,91361.4
46790.5,95658.1
72640.3,110560
42646.2,164460
11776.1,33088.4
13524.7,49997.1
40276.2,88377.9
45554.6,66541.3
23715.8,65895.3
17209.9,92770.5
12788,22674.4
39705.8,100285
15211.7,44299
15101.5,90839.8
23063.2,48103.3
21364.3,38081.3
26447.9,58636.4
16401.3,28970.1
21076,78780.1
11113.4,37108.7
41174.8,112733
128121,98181.8
86165.1,146939
19307.4,137119
44738.4,26814.2
39086.5,24714.4
70211.7,143399
43131.6,142547
15206.9,49721
86488.4,138896
46909.9,65952.3
74088.1,137289
27154.2,41064.2
89949.4,135242
38249.6,53996.5
23339.3,100792
31354.4,93137.8
48052,138514
33823,37553.1
34498.1,105759
14888.3,36467.1
31777.2,57401.9
75749.8,146811
67740.1,116227
26881.3,34608.3
13941,17593.9
16821.7,35714
28646.5,124741
29675,113913
59930.9,181150
24136,62296.7
25699.8,84854.8
150455,164393
40657,73946.7
31697.7,21360.8
37329.2,146899
30100.9,25720.9
19318.1,81954.5
18898.9,41153.6
24293.8,143424
18488.1,35745.7
29438,39334.2
34336.2,53877.9
42440.2,56508.2
95333.2,174135
34627.6,52673.4
22714.1,65912.1
27301.4,29596.8
50461.8,31510.6
18133.1,26444.3
31410.3,58062
140054,140443
27109.5,86246.6
101462,62367.8
14687.9,42523
23166,35113
50444.8,104663
50568.1,61426.5
54383.3,116985
16852.7,28008.3
44036.2,54429.1
39811.4,80561.2
11147.1,53798.7
162647,84777.1
18515.4,28036.3
21419.9,50389.7
32345.9,47001.9
41960.9,56310.9
61883.5,46617.8
19521.1,49020.6
50435.4,103900
31707.9,81891.5
22622.7,64411.9
12254.2,64237.3
33668,17502.8
35745.9,135214
16823.5,40904.9
15564.1,69697.6
38072,71007.5
39307.2,21125.9
27585,28239.1
54584.5,74206.3
34918.2,32069.3
14244.6,18744
29571.6,91647.2
27086.4,61543.8
26058,33952.5
26802,61684.4
13951.1,32284
22932.9,51339.2
135442,151137
54168.8,96584.7
25534.1,40722
32597.7,80135.7
11321.6,114252
22513.5,34599.8
12502.6,109932
50588.1,74021.1
21704.1,19556.7
39056.3,75276.7
70868.8,82024.4
32980.1,20233.7
65438,161026
30832.2,114767
43257.1,51779.2
63439.5,68950.9
29062.7,35459.5
32005.2,44570.5
19043.8,26543.8
17339.4,31133.6
44406.1,172449
26077.7,79927.3
35649.3,30252.7
23649.9,125608
53101.5,121503
39078.5,51791.2
78305.4,155011
42591.9,41066.6
22847.2,106700
34541.2,36018.8
101821,87567.7
14625.7,66361.6
31473.2,126639
26117.4,127227
22474.1,71429.7
53785.5,93165.5
19595.4,27775.4
64193.7,34361.7
54312.4,93654.2
103045,200024
14754.1,20767.5
21011.7,49099.5
37033.4,73663.5
19243.4,55001.1
59361,149213
17101.2,89874.3
29364.8,38372.2
20832.1,97701.4
23032.4,25043.8
33358.1,98872
16104.3,65950.4
77851.4,123440
31980.5,108825
14719.8,93613.4
21229,24779.1
23650.4,34649.6
41990,45609.6
24629.9,41363.1
25543.6,28746.9
69759.1,132480
19129.1,26655.9
23669.1,34401.3
32808.1,63756.4
28750.8,27206.2
48327.1,31293.5
27772.3,39309.3
19562.4,44876.2
23041.8,82980.3
13361.2,20723.5
12982.6,44420.3
45062.5,32024.3
39278.3,57893.6
32512.9,40007.4
48094.9,35377.9
14672.1,26922.6
43765.6,24546.4
44836.3,81273.8
121377,170093
63155.6,76877.3
26369,32976.5
36662.8,57728.3
32078.2,85775.3
17544.8,121142
17010.1,46324.4
117624,144685
40090.5,31128.3
55190.4,191703
30471.5,52531.7
14322.4,32313.5
28706.8,90316.8
27987.5,147844
12360,33778.6
19592.8,18851.9
36982.2,43151.6
84599.5,66432.8
12692.3,21458.1
27685.7,32657.1
14364.5,40877.7
61118.8,119532
29340.1,99032.2
24105.5,30140.2
30592.5,20780.4
23976.8,42379.3
19076.8,92152.5
39264.4,72886.6
17336.4,86196
11078,18753.5
45356,96206.5
46993.9,46727.1
36028.5,21636
17008.9,40619.6
17781.6,138103
33974.3,97174.6
28545.1,72820.8
16926.8,38119.2
35354.8,50178.2
68046,94451.2
48068.2,53859
40548.8,152447
31474.7,124635
14872.6,37372.9
29789.3,78520.9
28386.7,35941
51362.7,86499.8
29223.3,32058.8
20455.4,47081.4
41832.4,39010
33485.8,107858
11408.3,27368.9
13386,98424.8
45819.8,89569.8
36194.7,95139.8
41244.5,35977.1
163046,102767
49914.6,60394.6
12114.5,43163.8
31594,111770
32727.2,111516
36289.4,105149
43559.7,28414.8
40975.8,58412.6
70309.9,49906.1
36386.1,29577.7
33032.7,113896
71931.9,88617.2
16347.8,57575.7
30670.2,82174.1
36060.8,159036
64548.5,55579.8
23699.6,37805.6
107558,152905
62127.5,131991
54165.9,43475.3
25901.5,66845.3
17840.5,114473
170054,118664
24336.3,54534.4
32616.2,73225.8
28657,55770
13809.4,17916.9
21605.7,34139.5
21197.4,51394.4
21299.6,35751.1
29701.7,60715.9
35879.9,28916.9
25065.9,121776
34556.7,67482.9
56420.1,136439
14159.5,40996
14218,35199.9
177962,172162
66448.4,140397
47630.4,75563.6
20412.2,59191.9
36878.1,72758.1
78206.2,99162
39451.4,55272.7
49671.9,143846
28764.5,35216
31631.1,80379.5
24302.1,70300.5
11952.5,68843.2
39941,30552.3
14488.1,47097
35290.5,73077.5
13083.4,60722.6
132002,134295
39315,76311.8
30029.7,28751.2
14606.4,36651.5
75421,171490
22824.1,117351
29347.5,70755.4
31278.1,91028.7
39938.3,117565
124599,197261
17057.8,86160.9
38508.9,68933.3
102445,128837
40536.7,70657.8
27615.3,44124.4
62675.7,63930
27382.5,95508.4
15461.6,23644.4
31074.5,33978.2
14976.3,24570.7
13871.1,80195.8
15469.4,49468.9
12500.7,37518.7
16386.4,48946
17265.6,67940.6
26013.7,40771.1
24700.7,78207.8
34577.6,88618.2
36924.4,105950
17488.7,36434
20147.5,21688.9
64493.1,47506.9
14861.7,41483
27098,45982.6
33982,22315.9
18821.2,108352
32722.2,35290.8
24130.7,67777.2
16220.2,122714
16256.4,39247.2
51355.3,80565.2
13938.2,18256.9
11078.2,48010.5
12189.1,53969.2
51523.6,111235
17721.1,87073.7
45621.8,153116
13177,56631.6
14570,34361.4
60241.5,132504
19912.8,62688
35483.9,27127.3
11527.7,94969.4
38916.5,48166.8
38263.8,50200.7
31800.5,28411.5
105215,156807
12305.5,17306.7
11111.3,92570.1
22934,74245.1
14073.6,84752.7
35932.4,76458
33987.8,76078.1
23650.9,71808.5
44509.1,128339
32053,44321.4
38392.2,148866
53933.9,76318
36189.1,70043.2
75327.4,106188
17884.5,62157.7
15683.2,42533.2
56473.6,87806.1
19465.7,31336.6
44007.2,117922
14065.2,117838
42928,60304.1
30394.7,71052.4
12043.3,24566.7
52600.7,119664
96585.1,198081
25230.1,42302.1
33522.7,71048.8
32166.9,76053.4
21806.6,78158.2
29608.3,64933
35031.3,32339.2
21995.1,24319.4
28234.1,118947
19248.9,41875.2
46586.1,79559.9
27680.5,62055.3
55576.8,33447.9
38169.8,95970.7
40931.4,97962.7
34684.1,41180.9
24016.9,23971.6
25104.8,18803.3
16405,60904.6
13619.8,44246.4
25941.5,21751.4
19718.1,82068
17729.4,26546.7
29275.5,65337.5
24819.1,106658
17019.2,55384.1
43307.1,160048
24476.7,100252
51427.6,64194.8
14243.8,86727.3
16416.7,75423.3
16972,83934.1
29619.6,78316.1
26407.8,65455.1
21983.1,90093.6
51200.2,40511.5
26795.8,26483.2
38853.8,54512.2
19273.9,64569
20561.1,95451.4
19395.3,78911.4
89220.5,146931
52342.8,105263
105464,162661
11002.3,35678.6
21901.4,60389.6
13878.4,30202.6
25162.6,30839.4
26048,61099.4
174792,196426
42428.6,91504
36907,66161.1
17292.5,53520.2
29313.4,36275
21904.9,24358.7
18886.7,35875.7
12786.2,21685.9
13968.4,40934.7
30383.3,131663
35062.3,56583
22430.4,19035.6
57928.5,73295.6
83817.3,115278
84101,119432
31966.6,72993.6
45456.3,43330.9
31741.4,36591
12241.8,80228.2
19417.9,40318.1
46076.7,91343.3
57701.4,140034
11324.1,25794.9
18876.3,45922.6
33080.4,39411.1
29094.6,82462.6
47222.2,36738.5
36426.9,75594.3
11652.3,63603.7
72737.1,49888.5
104047,105115
67736.4,117631
64876.8,50161.9
21041,37998.9
20899.5,74209.5
11738.9,57807.7
29985.1,69213.2
18948.8,21371.7
22355.5,83677
37947.2,89163.9
11532.5,27997
13606.4,70701.5
12025.3,40473.5
57727.6,198708
33617.9,64960.1
19580.9,35314.9
11701.3,36936.7
12851.2,118397
33258.7,74718.2
32819.3,39363.8
47022.7,78921.2
27856.4,90573.4
14018.2,89831.5
25092.5,55072.4
51918.8,129215
89803,54060.5
30409.6,98823.1
15975.1,60592.5
22269.4,96289.7
108365,181665
11183.8,17340.7
14109.1,32121.5
24571.5,84888.3
37129.3,81214.5
17027.8,82752.1
30927.4,63501.7
26946.2,68753.2
19074.2,39508.5
23826.9,69552.2
82555.6,97577.4
17433.3,20596
24614.9,77471.2
72942.6,145372
41627.1,46129.9
19042.8,64013.8
34461,44547.8
76040.9,142183
35960.6,76144.3
126409,75516.2
27350.7,59949.6
23342.5,71328
29709.7,25646.4
136037,173942
14975.5,58221.8
19545.4,32805.7
38980.4,102214
41928.8,67177.3
11848.4,52352.5
57005.9,32758.3
26217.8,23467.4
28612.8,37975.2
31458.9,22445.4
88295.9,94307.2
15116.5,31805.1
51197.2,79476.3
25147,26577.3
28110,106260
41948.7,68217.2
21569.5,73001.1
11406.2,58537.3
18989.4,19522.3
25951.5,42088.8
20281,52119.1
17906.7,50607.7
55585.4,97952.8
28119,131209
49440.1,30087.6
34126.1,59928.1
36965.5,121949
15936.4,42327.3
42678.1,49889.8
49505.6,153495
13876.2,71979.2
23214.1,23942.7
18460.4,48508.3
19286.6,78345
14719.9,126969
29305.3,88597.6
20890.3,29101.9
60947.1,111432
23627.3,53739.2
12313.5,31584.8
84929.7,146792
40028.7,74933.1
16516.6,57111.7
22690.4,51209
18360.7,76239.6
61036.1,98888.7
11105.4,30737.2
53681.3,136870
39871.8,75735
43711.2,69295.9
23613.6,46009.1
36298.3,45775
31543.7,54506.2
23501.3,40416
81189.1,98020.8
25397.3,84755
165764,173052
43365.9,90937.3
13691.9,27081.3
14056.2,35630.6
43669.8,47626.3
33858.2,39689.5
35416.8,27695.5
31958.9,21284.5
46667.6,128147
32389.8,64873.6
47552.9,101993
42831.3,111434
25067.2,98413
13440,80485.9
46073.6,105358
12815.1,39860.7
33324.4,47923.8
20690.5,138276
37503.5,87053.5
20365.2,46678.4
33413.1,65933.9
19327.7,35353.5
32711.9,45877.6
12072,47586.5
116752,171229
135523,168729
35990.3,86299.7
16359.1,73388
122082,150958
27193.2,68617.6
12670.1,47947.2
70448.5,39989.9
42017.7,21342.8
50968,103251
30516.2,47272.1
36821.2,96617.6
152371,155576
18861.7,32832.9
13949.8,26361.7
22601,122837
13809,48039
38360.1,95627.6
23734.3,26303.6
33684.5,25864.6
13995.6,20743
19755.7,54571.9
33977.6,57307.1
29359.7,149125
27038.7,69933.9
34565.9,78926.4
38866.3,43217.6
35598.4,52683.6
36121,100771
37020.9,45586.6
32733,50280.6
15993.4,31281.7
25216.8,96663.1
39990.6,114564
22673.6,69719.2
25780.1,61074.4
31940.2,48136.4
31224,104871
24569.1,49353.3
12804.3,17384
16006.1,98930.9
12897.9,31329
14662.9,57685.6
17427.7,41431.6
45733.3,82219.7
49694.1,51191.7
28217.3,97937.1
23094,71059.5
29212.7,72940.4
18875.4,18685.4
19366.5,100249
19529.3,62980.6
42747.2,115395
25752,40358.8
28323.5,64750.5
13505.2,78506.9
28915.1,61677.3
29195.8,63273.4
21515.3,20251.6
42647.9,90079.8
31504.1,21626.5
81326.3,109006
17090,42496.3
33551.2,83602.8
18442,42928.1
12732,47144
39590.6,128800
70918.8,74439.2
31162.5,94891.4
62759.6,108061
25173.8,46585.9
21638.1,98053.8
103498,57517.9
33841.4,18022.3
13627.4,60740.1
37089.1,33275.5
17425.4,92886.8
64451.2,152494
11373.3,18218.1
13786.9,33685.8
30672.2,79549.7
32688.8,82380.9
20403.4,55680.9
27148.7,20031.5
29916.8,46293.7
41329.6,95054.1
145787,165681
14207,58065.8
83911.8,106447
16147.7,58500.2
36781.9,44206.2
166067,167903
20297.8,22722.3
14434.8,38638.3
55882.7,71449.8
26579.6,71805.5
45956.3,92685.1
15579.7,21221.2
29762,67661.7
42265,66588
32351,62665.8
17108.3,43398.8
14453.8,113101
31217.3,69837.8
22880.9,108445
37645.7,46221.9
15649.8,24397.8
18210.2,29489.4
133006,133741
52650.2,37641.6
175409,149664
79674.5,57924.5
15438.7,43973.3
53869.8,128009
20518.7,17697.6
33400,26200.6
79109.8,51581.8
30341.2,45323.4
27507,126524
16900.4,42190.9
59707.9,46091.3
21919.1,140564
35507.3,106361
25946,112495
11566.4,81040.3
13427.1,28403
20454.1,30210.8
38463.8,100718
26344.7,38975.8
27223.5,67256.6
98735.5,96247.6
31961.7,51048.4
34300,26784.2
40179.7,160134
17750,48783.2
17826.4,96442.8
14323.8,59384.3
24396.6,60984.7
23976.4,30516.8
43763.3,97829.5
53223.2,52016.1
64685.3,87424.4
12766.9,35121.6
23282.6,120909
17143.5,27906.8
19600.5,38044.6
51066.1,181907
21917.8,24652.5
22443.9,32001.4
19779.4,93187.6
13479.8,53375.1
34486.7,87212
37133.5,52829.6
50462.5,60299.2
32245.9,104491
23495.8,107529
32834.8,94135.4
49927,107621
33134,35913.4
48575.4,56453.1
13326.8,29703.2
18566.3,79961.9
40399.4,137344
14287,124105
55479.6,76665.1
17697.8,62558.2
48611.2,63520.1
33264.3,37407.9
47110.4,164881
106778,137499
16098.7,44842.1
51025.6,38434.3
23092,27444
44435.7,133609
29845.5,22916.2
26070.1,39438
23154.9,82957.8
46161,53347.3
28572.6,92483.1
33799.9,51936.7
80380.7,104426
24855.1,17570.5
13077.6,66811.9
27621.4,39508.2
25009.6,53763.8
120526,162373
23303.4,145603
20120,34320.5
106909,174300
26331,89128.2
57678.4,32197.1
58403.4,102417
30187.5,131658
32999.7,39823.2
62271.9,193736
25192.8,114002
28305,64884
19477.5,26353.1
55516.6,123455
70370.1,169191
47514.4,140361
39421.1,168500
24304.1,59195.6
33920,54189
46169.6,71749.1
30719.8,115622
20020.7,82891.5
50743.1,123436
41889,54244.6
16449.2,65621.1
22260.8,83192.2
44669.8,80178.5
32792.5,126774
67396.8,97071
12005.3,18386
21052.8,61433.1
16169.1,22879.2
12771,81120.3
43235.7,123957
16774.8,60501.1
44421.1,68741
32403,34766.9
12317.8,28612.5
93874,97849.6
31395.3,72006.6
26869.2,35597.8
11567.8,59345
24786.2,28661.3
18070.8,40137.6
30473.5,75491.9
66064.6,71526.6
149024,115265
19720.6,57949.6
15113.6,42323.6
37989.7,50248.6
37654.8,47982.9
47215.4,62154
23185.2,36687.7
33453.1,45638.8
36418.3,85756.6
30211.5,27012.4
38877.4,54864.6
14029.6,58619.2
38557.7,96212.1
18388.1,17389.8
102484,150095
28271.8,23872.4
62251.5,95584.8
22889.3,69952.4
64105.7,127496
20407.7,48731.6
14050.5,17378.4
21118.7,43805.3
45376.7,39704.1
17750,119997
51697.6,59170.6
29391.6,125947
25535.2,29015.3
35254,41371.5
53622.1,143193
37169.9,68151.4
159575,155877
17522.8,26089.7
97131.9,108808
54853.6,59944
37461.4,148160
37478.6,88123.1
11253.8,16926.2
50447.5,78303
79766.3,110498
39521.4,31864.7
49493.8,77206.9
42523.3,21575.2
24604.5,35531.2
24878.7,36328.3
24983.7,23308.7
58220.8,92086.1
17462.7,72156.4
43222.1,82084.4
15509.4,68803.5
97042.8,141572
32027.5,55928.6
36201.9,92428.9
13270.9,32546.5
41266.8,53758.4
68381.7,54003.6
14270.1,99899.1
52460.7,79141.3
74405.1,67534.7
22549.5,33934.9
23196.7,53336
108883,122988
15298.9,39255.4
83950.4,178537
11589.7,22487.3
62979.5,34026.3
11184.6,19963.8
23358.6,26085.5
36734.8,53856.2
66868.4,131067
16173,22262.2
49530.7,156711
28728.5,31449
68065.8,112176
21401.4,54877.2
36534.3,21703.5
46237.6,182069
73112.8,89338.4
138014,94357.9
11109.3,29682.1
60701.7,97403.9
21830.6,23725.7
17234.3,38688.9
35029.2,18575.6
24185.7,60863.7
54276.9,122296
62859.5,133145
34729.5,94486
27711.2,17128.5
30044.4,111553
17097.2,28622.5
23671.2,32015.3
15485.7,30063.1
19040.6,78583.9
24928.8,58344.9
27333.1,64385.6
44015.6,89533.4
28187.2,70598.3
43392.1,40868.4
30644.7,58511.6
23367.1,36567.8
19577.1,42331.8
19817.1,54730.6
36886.7,71747.9
11067.9,77799.9
19571.7,25160
42467.9,43072.9
11426.9,79905.9
23213.3,35497.9
25941.7,64331.9
37796,22229
18486.3,110989
22277,56665.3
35357.4,96645.8
127096,126910
40622.1,78977.4
44976.7,65001.1
38204,58558
25158.9,94225.9
27814.2,110989
12452.9,34639.9
17450.9,18280.6
16879.4,20335.4
77823.6,115602
58763.8,57003.8
127170,182024
84643.5,184900
17256.2,65425.4
24296.7,33682.3
23899.7,93595.2
41595.1,132912
40920.5,49768.4
30474.7,54040.4
20603.8,79056.3
23934.8,17189
16535.1,19232.4
38146,43306.6
36909.8,109958
14121.8,98195.6
25399.2,86693.9
29871.4,30283.9
46980.7,107952
69771.2,132632
37680.9,63140.1
12445.8,73784.4
16144,105775
17215.6,21019.9
18340.8,69390.7
19339.9,59407
54967.7,142403
29605.2,102811
44128.4,44260.1
32224.9,110286
12897.2,52211.1
34806.9,38753.7
41916.2,138894
55289.4,144864
115342,159402
37428.4,46293.1
36117.7,104197
22452.6,49778.2
11426,22245.2
16670.8,82746.7
11989.5,32858
12873.2,64515.2
14242.6,122805
168433,152979
33616.3,40941.6
61764.2,90365.2
35006.6,52787.4
29526.6,65257.2
49457.8,59951.2
17042.3,37185.3
21783.9,21500.4
32107.6,51586.7
30992.5,25719.7
27633.8,129009
32077.8,19134.2
38456.5,56625.6
15169.7,90696.5
28422,25795.2
27420.5,103590
31947.1,31755.5
34285.2,62208.8
127102,134166
18576.2,40810.9
66465.8,180854
19373.8,111022
39552.3,106866
11039.6,22735.3
73342.5,143746
43594.1,61574.9
68503.8,179459
33145.8,93092.8
24113.1,18529.4
28252.2,46387.2
29942.3,95290.8
48339.3,42923.7
23576.8,66554.5
13509.6,63962.1
41439.1,43343.6
24351.8,68472.4
15319.3,25880.9
24941.7,68918.9
22762.1,28554.1
15210.5,35177.7
12713.3,28307.3
36470.8,151605
32733.7,58281.3
37252.7,80740.4
28004.7,79675.2
36465.9,29975.6
29900.9,41119.4
38710.4,98985.8
35198.2,70564.8
30712.3,33051.4
30907.7,42907.1
49731.6,151423
33160.3,81427.5
29622.1,82733.4
30571.6,41464
17209.3,38711.2
12770.6,39661.1
13269.3,36977.4
10985.4,20113.3
35514.7,71353
27539.2,72812
29924.4,46518.2
20575.5,29522.2
17425.4,42116.6
144956,123641
39191.5,66149.9
29360,30988.9
13043.3,52778.9
11828.8,30747.4
83692.8,119811
11718.5,55765.6
36269.8,51916.3
21568.8,73303.4
19400,74677.3
22255.5,43089.2
20075.1,111023
19970.1,98526.8
17559,38651
51479.7,47418.1
41368.6,68141.3
41408.1,22271
50931.9,119507
25786.4,34423
40294.3,67581.4
24319.7,67066.9
32633.3,79251.7
16389.3,101144
34480.7,83991.3
37258.4,48598.6
40368.2,25182.5
19854,22005.3
36622.7,105419
19304.4,46964.6
34736.7,119595
27664.5,78000.8
29662.9,26485.2
11528.7,84067.2
13484.2,43741.3
17177.1,49620.3
21387.7,30175.8
111599,130187
35571.8,29699.9
24053.4,50170.4
21389.2,55854.4
11281.1,82342.7
21284.1,118198
33666.2,34520
34470.8,36311.4
26965.6,69080.2
16817.4,71289.8
19531.4,96501.8
31340.3,40089
70875.7,81754.7
15826.1,68959.6
148141,144938
15146.2,28693
102347,166800
13848.8,41228.2
35969.8,35062.1
17712,35305.4
20389.2,26157
31465.9,74293.9
36529.1,62954.6
46420.1,72362.8
27555.8,99694.6
82827.1,117421
29846.3,113754
50746.9,44158.3
47595.4,36759.9
16071.3,35405.8
24179.5,36404.4
27938.4,68446.5
25367.4,95260.2
50567.8,64154.8
123662,98815.4
20899.7,106931
24933.8,28789
19495.9,51522.6
40012.7,74160.8
43350.8,122001
69657.7,35318.4
24983.1,22741.9
18100.5,30231.1
41599.9,103469
42990.6,24710
33287.4,41468.4
56991.2,193083
39110,87013.5
18320.2,33504.5
31746.4,80745.9
36915.1,77678.6
102808,173081
15518.9,36513.3
97545,161874
55551.7,109420
103308,126119
35634.7,136573
29825.1,33943.4
32197.2,67758.4
37358.6,22453.4
20742.7,103270
17046.3,41127.9
14836.1,17077.9
53501.8,69028.3
15956.6,29355.4
24899.8,78310.9
12959.1,32180.8
33432,105056
32905.3,72921
28936.9,125163
65124.2,174616
14622.1,47045.7
19922.7,28411.9
56584.2,55983.9
18175.7,74372.4
19202.2,19913.1
45783.1,93696.5
17373.2,24778.8
53248.5,54758.8
174393,194723
34602.8,113843
27117.5,74240.8
38093.3,27128.7
70020.6,147028
134540,173018
28439.9,44183.8
45633.5,121650
21683.6,97611.2
12119.9,40567
31166.2,62507.9
17339.6,23908.1
20618.3,85894.2
50737,90185.4
28858.6,18050.4
16912.7,37841.3
42880.1,52442.1
22821.5,73244.7
68025.4,172554
86851.7,65602.4
37068.1,56152.1
28062.4,143047
53563.9,76984.3
20338.5,107497
37489.5,128107
125528,133513
67585.1,75099.9
20382.9,50675.2
44792.4,63979.4
23454.1,114376
41475.1,62039.5
42897.8,39730.3
15222.4,39119.2
36939,74858.2
28378.9,81012.5
30878.7,53541.2
12495.1,71862.6
144094,161603
59478.5,80268.6
22960.3,57929.5
56344.7,133797
50513.1,31916.6
139334,137558
35651.1,121457
52750.1,78474.4
40013.8,70880.5
26356.9,90513.8
27971.2,54919.8
20883.1,37365.2
13097.4,20346.5
11918.7,34299.9
45147.7,41463.9
31718.1,55667
15767.4,46911.6
40737.3,102952
33793,88212.9
48241.3,56251.1
29466.9,109699
17689.6,50442.7
42878.8,31066.2
13065.9,61143.4
11878.3,69319.4
148394,166594
21922.5,20702.9
35516.4,62823.2
47372.4,71092.7
39054.4,37407.3
82684.5,61475.2
17215.5,46125.3
19132.7,34476.5
31102.7,21930.9
59764.6,87265.3
134647,157694
28988.7,69068.6
20190.8,33010.4
17329.9,18825
18299.6,64757.9
35272.6,46228
34172.8,106179
32996,128434
163886,152943
25661.7,57265.5
35187.1,68924.9
20931.8,49723.5
30678.4,79501.5
19513.6,46376.4
42906.5,51260.1
41628.4,36235.6
33799.5,23824.4
24913.9,58581.8
11133.4,47251.7
40685.2,54061.7
37046.2,90684.8
21246,52745.5
26157.4,58405.7
38465,57665.6
18059.2,22712.1
38837,49573.9
25499.1,74073.6
11978.1,21300.5
29858.4,26902.2
67271.8,109070
24042.1,84409.3
38915.6,71439.6
40558.7,62547.9
111639,161277
13480.7,69909.3
24600.4,63364.4
123610,77886.5
36385.2,21828.8
20763.4,24894.8
22258.6,18777.7
18774.5,75699.8
18834.6,32753.4
25408.7,25896.6
21940.5,90099.8
76272.4,104813
54202.6,94884.1
29581.1,46195.8
61501.2,136882
53862.3,180546
27697.5,56310.1
28820,49318.8
33147.7,30486.6
18890,28985.8
35073.4,50135.7
33642.1,50398.8
122643,118694
14586,23849.6
34191.4,60294
12544.7,50133
30092.2,64629
118236,137672
24876.9,50357.9
20913.7,59143.9
59299.1,141817
48759.4,112636
50677.7,38840
32015.7,49371.9
53306.7,36569.1
34958.1,104137
22567.9,58400.2
41349.9,72788.9
19050.8,21358.4
16984.4,48048.1
21203.5,27796.5
25666.4,25983.5
48749.6,40484.2
15239,38420
31585.5,125362
22143.6,52810
22490.8,19760.4
90658.8,174555
33125.5,16910
36894.8,24171
29925.9,86384.6
44639.9,56594.8
38091,68144.6
43806.1,21607.5
22390.5,66881.9
45626,89226.6
27383.6,105708
12589.9,36903.4
25514.3,74885.9
62424.2,108366
56742.2,29089.6
16342.4,34735.3
25261.7,47819.3
11818.6,41282
36357.6,18255.7
40722.3,127223
33760.6,35213.2
29492.5,24816.3
33483.8,57913.6
42013.6,80860.7
41224.2,38070.4
33141.4,71556.1
26599.4,24653.6
103022,78041.1
136790,124157
35638.4,105355
96990.8,127922
22757,49828.6
17218,53667.6
12386.8,30225.7
41713.6,42872.8
30267,63038
52944.8,29943.1
38946.7,66702.7
19420.9,119939
28443,85623.8
99898.3,90564.7
52810,51270.1
14825.7,70299.2
21802.3,95302.1
36490.9,136263
19883.1,17448.3
45425.3,72676.3
14261,107484
17917.2,53582.9
61718.4,48847.7
38607.3,104703
29886.9,19741.4
28112.3,74392.5
14412.5,111153
