"FITC-A","mCherry-A"
20150.8,104068
54683.8,42267.1
57919.8,27940.2
131862,123408
96617,85988.6
80584.5,84559.3
171023,177937
14926.7,34272.9
15385.8,39456.7
64118.3,87712.3
14686.6,37093.1
36949.6,48376.9
38299,22877.5
41328.4,71295.7
48493.5,112641
22770.1,42471.2
40522.5,92292.9
79902.7,86442.5
15231.9,29139.9
35488.4,70455.9
12082.6,22886.1
56051.5,59996
49192.6,55404.6
31763.4,74032.6
86143,60715.5
17577.8,39087.8
50298,58977.8
33978.9,54598.9
20688.8,57177.1
49263.3,82826.5
11530.2,18362.6
38451,72339.1
14795.4,18192.6
112046,155824
28949.4,37482.3
20431.3,52607.4
27118,39575
14628.4,51552.6
61136.2,111351
21901.8,22599.8
85356.1,94604.7
32687.2,46409.6
143486,128658
134899,102853
42956.1,94543.3
13835.1,59814.9
34291.7,30506.6
39847.6,62979.9
20412.9,129182
24396.1,42400.3
13694.7,74169.3
13904.8,23810.1
21327.5,103250
157443,161465
104826,94772.3
12942.9,57351.4
17248.7,42516.3
75205.5,91423.1
19270.1,98641.7
61316.5,90182.9
32703.8,40168.6
151642,193905
15752.3,62004.8
69439.6,63852.4
22708,71896.5
27052.2,96414.7
23272.6,28325.9
100249,68656.3
30332.6,58388.2
16195.8,53743.1
28553.4,46154
22813.8,17969.5
132823,131693
44966.7,163716
43700.6,78122.6
51084.2,51789
16719.7,57894.9
85654.8,109283
33493.1,95372.9
69291.9,66147.6
51654.7,47903.4
140619,132435
121247,123662
56895.5,86165.8
133703,172606
11692.6,20802.8
106403,140063
48139,35369
62549.8,57843
22183.8,89245.1
30645.1,69160.4
13305.5,44410.7
66898.6,57000.4
50821.1,157664
37157.3,55290
92869.5,119749
46527.6,47544.7
18154.1,79591.9
12412.4,53578.1
29384.5,17176.6
12279.1,64695
61492.1,43158
99811,87965.5
35965,108422
32795.8,79171.8
144087,159061
135564,172590
53300.9,61876.9
14024.6,16944.1
16974.3,79851.8
113468,168450
172763,172833
184919,167719
15526.9,45357.2
44894.7,165430
19626,109287
153193,170968
25601.2,97662.3
18988.4,64269.4
16109.6,42841.2
42947.3,132098
28841.7,100301
71352.6,36135.8
28444.3,30590.8
46885.4,103497
63333.5,86011.1
17032.4,73769.6
103079,136862
25259.9,43077.5
74828.1,97226.7
12152.5,16868.1
18683.5,124775
11951.3,64742.6
45335.2,32170.4
52221.8,50701.1
14521.6,58047.9
16251.5,55699.6
84553.6,157630
12660,21981.9
156317,162611
43740.7,47461.6
79868.9,81394.1
100426,100819
61446.5,47964.8
34636.6,49358.1
59252.2,118979
99575.7,132440
174395,189317
26551.7,61261.5
14301.3,56460.3
22197,17283.8
157998,79578.6
73954.2,149530
66152.7,39163.5
41251.6,74617.4
11584.4,21013.7
75522.2,111846
15961.1,65971.3
30027.2,93112.8
84694.3,112048
90498.8,144652
42740.6,39531.8
36411.2,32810.7
16088.7,61593.6
121965,128026
17913.3,37414.2
26830.7,81459.1
23260,60352.4
88761.4,119465
17757.8,51517.4
20063.5,42892.6
131999,133217
26635.9,37852.4
12800.4,60910.9
26104.1,38377.4
33406,74389.8
33191.6,62603.3
30398.7,62893.6
48812.9,86066.9
29222.3,26959.1
90884.9,189893
18060.7,61664.2
63961.9,140397
94647.1,49730.8
56295.6,139826
158549,143335
22586.2,36719.5
12219.6,53442.6
19085.9,87106.3
30749.5,72378.8
30706.6,22983.2
104206,88403.2
85779.4,108261
77453.5,69988.3
89816.5,90349.9
150025,169643
11901.8,36475.7
83651.2,99805.9
126542,130783
53164.7,26612.9
28511.8,106320
38359.7,55980
29481.8,43078.6
100711,105289
147170,151027
120171,131370
13823.3,99232.2
21184.2,26552
46550.5,117084
26385.9,46437.1
50717.8,97544.6
35958.3,50491.1
21059.9,24159.9
15755.2,31353.4
27312.9,96689
14513.4,59711.7
114936,100976
71049.1,42254.4
30360.1,91697.3
29732.4,33460.6
52549.1,28737.3
145730,126716
17041.9,36314.8
181624,200076
27178.1,47917.9
86952.9,54577.6
60935.1,81040.8
38687.5,39978.8
28367.4,84435.2
29096.1,106605
39993.4,66355.7
59453.4,29377.9
96049.4,70570.5
170215,171476
109690,136182
49796.8,169621
127570,139085
32560,165160
126618,142673
52381.5,165377
44732.3,51513.3
11529.3,51472.8
23993.3,28680.9
90744.2,76517
16979.6,96482.1
39455,62793.4
61618,162102
18115.6,78910.1
120524,104823
77328.7,82287.2
39467.4,76975
30958.2,38176.1
55565.8,68737.1
18099.7,53089.7
15121.6,35304.8
13946.9,105998
21609.7,70530
19187.4,50063
15241.8,91121.2
100874,101988
22529.6,107877
60805.5,86760.9
39356.7,56758.8
69485.5,107666
42166.4,57609.3
88233.1,115368
24888.5,21771
55556.3,96993.9
114850,114590
35438.5,21115.5
65475.9,62909.9
18470.4,75025.4
85372.3,153152
123551,193905
62319.2,109722
12995.5,76806.9
38472.7,61975.1
29538.6,121218
112730,143656
39191.8,64690.1
30378.2,73022.6
39911.1,43876.9
12397.5,120903
17474,120674
14602.3,21799.7
48072.6,75172.5
11563.7,25144
22311.6,116587
17560.8,123084
36362.3,110362
78297.6,97828
25609.3,31502.6
190504,188685
25174.3,22537.5
160561,109133
13376.9,64737.4
28864.2,101369
41030.1,56067.2
64999.6,99800.9
46938.1,95737.2
55372.5,57148.5
35516.3,108008
95530.5,61095.7
14289.7,93408.8
90037.1,98419.5
23081.6,30492.5
40156.1,148966
17497.7,76922.9
31120.7,42722.5
38873.4,44434.2
27497.4,38023.7
22682,136985
23198.6,39663.5
37368.3,88274.8
21952.6,42068.9
60758.7,37188.9
19117.8,118044
48729.2,60391.9
82263.8,61565.8
186510,174449
29273.9,53631.5
69089.4,105538
49925.1,130915
156657,174270
11011.1,29160.2
164172,190262
27836.6,124688
198231,196183
35406.3,28611.3
118142,133325
20890.2,65600.5
88557.2,74637.5
43894.9,82795.2
20061.3,75358.3
86056.5,152828
41167.3,55088.2
24771.2,22587.1
146091,163933
24014.3,30400
57031.1,82603.2
35924.2,36666.7
23332.1,116293
19743.7,86473.5
44579.4,54947.4
48324.9,25202.1
11175.1,32128.4
34115.4,67360.8
48138,98015.3
184316,199837
34207.8,73030.4
44316.2,127341
28819.4,62677.3
11587.8,32566.3
18687.4,30974.4
28580.7,19647.8
41134.5,110698
137314,134999
39553.3,41269.6
167771,122469
29724.3,20678.8
42039.7,70523.5
101450,148492
46875,35179.8
33424.7,74447.2
14060.7,39734.1
43313.7,20417
103623,149218
27601.8,38556.8
27769.6,149160
31544.1,90318.3
51780.4,27638.4
26614.9,56077.2
28851.4,55185
15873.2,50319.9
24750.2,74598
23225.8,128428
91175.6,57350.6
16948.6,41526.1
15748.8,33082.8
31828.2,39026.4
11170.7,123703
18344.6,36442.7
21010.6,29990
64319.1,62432.9
35597.9,92608
50110.6,96969.8
178763,182468
38746.1,142830
12142.2,50678.4
39816.3,130520
22156.5,30804.6
59049.5,108905
65611.1,65745.8
55231.6,72119
17789.6,31411.2
18680.5,68656
46476,94293.3
187914,191215
14529.9,108971
83328.9,79739.6
21587.5,18875
16312.7,113714
17703.9,53293
52425.5,69745
30574.8,34548.1
21553.9,67109.7
28140.8,23706.9
26438,35888.6
125307,106927
66647.7,79906.2
55216,46274.4
28989,50515.1
142279,81461.6
96467.5,133571
45932.8,70383.9
74832.7,143706
13885.7,86185.1
150248,174975
56574.4,75925.1
21224.6,63325.7
59217.7,50621.6
44819.8,35827.3
40879.9,43486.9
26101,27148.2
44293.6,75847.5
124303,139412
27061.4,80180
40006.9,107870
31594.9,46360.2
71129.3,116677
14656.8,110623
55161.7,53478.3
18740.3,58419.4
20642.8,35562.9
20368.7,68566.1
65238.4,127847
63795.9,57029.4
14477.5,78010.2
25556.8,145243
46790.3,52159.7
44947.3,91998.9
43111.4,145164
169007,149262
150500,122924
22251.3,59304.4
47957.9,68584.8
58381.1,48357.3
32368.9,33413
16735,34232.3
115431,102696
32311.4,56584.1
34381.8,47066.3
70851.2,44273.6
57696.3,69775.8
12713,22783.2
13089.5,49564.6
13617.7,85810.3
27855.6,21728.2
11136.3,36239.9
25328.5,28090.5
12177.7,104783
50652.8,107220
62133.2,51797.6
10975,79316.2
18170.5,52853.7
45586.4,88594
151225,157701
80180.8,102029
55894.1,106619
32749.3,41845.2
41059.9,23582.5
42431,100954
33558.3,31572.9
37255.8,54976
75130.4,47919
17719.8,59806.1
19221.8,90233.5
14289.7,27528.5
75649.1,82552.1
17113.8,32808.4
88875.8,109691
87156.6,110448
36415.3,67759.9
41633.3,118708
38798.3,87108.5
33203,59483.3
31152.9,80316.1
115108,174269
182363,188249
32486.4,115940
18622.1,22422.3
32608.1,37047
26768.5,145231
45712.3,109551
17706.4,17991.3
44167.6,109578
17559.4,32336.6
68840.8,80072
23366.5,54562.3
57623.3,93380.3
42027,33045
11521.2,60830.8
60118.9,43262.6
49711.7,65158.4
169613,174617
15337.5,51851.9
21299.8,91293
14286,17034.4
54943.9,56842.6
26157.3,89826.7
39143.6,117464
20824.7,40333.7
22192.8,65322.6
40969.2,47371.9
37161.9,76875.8
72615.4,70604.8
46527.6,75709.7
83998.7,49624
20449.9,98602.9
190679,196297
145203,178979
18947.3,43100.3
15198.8,79108.5
104474,77439.5
17380.4,63892.2
34977.5,59832.3
37203.1,64323.2
18780,42618
73249.1,34568.6
111587,126121
46300.9,40504.4
83191.6,119218
13817.4,37521.4
12591.4,54109.5
23870.7,89902.1
18496,97732.8
29755.8,62729.2
19666.5,43200.9
23133.1,101981
17917.3,48163.4
27596.5,23283.5
57667.8,107114
16611.5,59754.1
12349.6,26226.8
98401.5,96519
13387.9,60158
26062.1,108780
39494.4,22660.9
24989.7,74252.2
26051.4,70608.7
22162.5,84040.8
28281.1,32925.3
123311,187058
129000,168363
78263.4,148322
12840.3,49352.1
48871.4,79023.2
12301.9,86665
87380.6,118729
26698.9,17427.1
34677.3,18938.9
31173,117131
140025,141311
92925.9,131743
54669.1,92922.3
35862.6,51855.8
64474,182946
27048.2,125935
42248.1,100740
61860,85289.5
78439,109005
50050.8,102442
25475.7,42793
83588.5,66408.1
24685,82046.7
42360.7,104591
35978.3,61054.3
31917.6,80066.6
23530.7,64139.5
166392,193539
85397,126710
21159.2,19414.7
50885.6,77154.8
12128.4,23048.2
139526,144807
63642.5,140204
111241,101118
104168,68696.9
44595,42081.4
24913.4,71744
13211,116038
18205.3,38795
77297.1,127986
11848.1,27050
105519,59707.3
15454.6,82396.7
101559,58393.5
102478,98508
19796.4,19504
67949.3,106483
27790.3,31502.4
165408,134412
18123.7,82727.1
14649.9,33912.6
63750.2,66819.4
118213,120305
45061.9,75208.2
70906.4,117086
118253,116288
45965.9,59301.8
12463.2,30105.7
36721.3,58617.9
35642.7,19866.1
30783.4,44440.9
128937,130182
35859,115013
13532,21551.8
86538,122623
52685.1,68736.6
23269.4,34383.7
64045.4,103766
26882.1,49976.6
62869.7,34532.7
52679.5,92232.5
21050.7,91174.3
14419.9,22759.8
91883.2,120286
14820.4,21557.1
18029.5,105544
22580.1,30305.9
109535,72947.7
18435.5,88422.9
13632.6,71454.1
12024.1,63544.5
49193.3,57677.4
76428.1,145793
85597.4,129994
11329.8,37282.4
35447.2,78779.3
51772.2,66145.3
36299.6,112579
114397,153021
32344.4,61786
23067.7,115598
72927.7,41622.1
19049.3,42401.1
21878.5,21907.2
15458.9,25208
12178.3,100579
94196.3,103021
12237,72521
122926,171387
13912.8,17113.9
23461,19951.1
34446,46766.3
73098.9,115301
27753.1,32146
29963.4,130406
31804.8,133254
95644.6,101818
120415,141276
25657.4,87231
45643.6,45753
21483.8,18818.4
154126,188640
24580.4,45103.2
39004.4,92901.4
19411,54098
19402.9,68671.9
29772.7,43060.7
31711.1,47644.7
76809.7,120316
60231.1,99012.7
45446.8,78482.5
14398.1,74965.6
13730,69545
131692,150519
35328.3,65552.3
26109.8,54303.5
23206,76080.6
26754.6,68256.9
40279.2,108734
104599,81373.4
47622.3,86664
20097.4,56164
16637.8,92343.8
67326.7,90134.6
38551,65225.4
13081,22123.1
36488.5,86666.2
33821.3,83774.2
173611,179887
62618.5,71226.1
10956.6,78242.7
15471.7,29320.7
12621.7,35512.6
49790.4,76806.5
43373.3,58621.6
44796.4,92496.7
68972.6,96775
36730.3,67832
60909.2,119503
31182.6,80552
93245.7,80540.9
134518,161898
137375,133525
23078.4,137139
14541.4,97992
20963.7,60787.5
90558.2,49278.4
13016.6,43975.6
115140,145423
68570.4,40175.8
95271.6,89842.9
24889.2,85378.2
157065,192819
39418.1,149082
13541,91468.7
40027.6,75133.7
144758,154562
44907.6,81232.5
146443,161392
37241.4,90768.6
55177.2,33358.4
123560,120368
41961.1,117529
90113.4,109169
34482.6,90411.2
29487,24361.9
82401.3,101878
164227,140223
11503.1,60786.2
166786,132024
107307,114664
159587,122180
127388,148028
88472,109672
65478.2,102168
36391.7,70988.7
104217,155224
67509.6,109504
109128,119956
29415,60002.3
12946.1,101746
29947.5,62384.7
25064,77748.1
14264.3,35715.9
24504.8,18041.1
34408.6,77378.9
191764,198523
13746,61890.6
29037.4,97791.7
56249.2,151543
24764.9,45919.4
83746,61137.3
51338.8,74270.4
32986.9,53118
76492.1,86116.2
20172.7,32184.3
53573,165925
27474.5,36440.6
32426.7,95119.5
46669.1,55650.2
114533,170469
13637.1,54548.4
55192.1,36619
136832,137070
25348.4,18972.5
19148.5,26323
52544.8,85873.6
15303.7,30038.2
53614.4,62356.9
145530,157712
164573,188241
26784.5,18098.3
27373.2,77725.5
26056.9,41314.6
25867.8,43718
58972.6,95327.2
138685,177353
13679.3,97313.7
98776.8,108824
12382.9,82595.9
42385.5,71800.8
40424,171264
22897.5,24663
12994.4,73513.4
105146,106895
34506.2,118067
56051.6,43612.4
20636.2,39214.3
74871.5,101811
41110.9,97008.2
21005.1,107044
36275.5,39010.7
19930.5,48495.5
24635.2,69572.1
63533.4,116120
52748.1,30588.3
57019.6,75758
27073,87572.5
42521.4,44694.3
15654.4,63475.1
61426.3,77572.6
19858.7,89198.1
34167.5,66338.1
103486,92975.3
32652.8,22605.9
23599.8,50044.7
74903.5,48898.8
20217.2,26173
73324.5,133569
63167.6,80203.1
66369.1,118691
28864.8,54666.7
16243,24981.7
11179.8,97876.4
20094.5,122129
42143.4,25848.4
26230.5,40628
23349.2,25443.1
16405.9,109747
77339,60063.2
29525.7,89856.1
174870,191156
13070.9,51505.8
73456.6,195478
55642.8,74728.9
184813,187470
47550.5,92917.7
23613.4,49706.9
62232.3,84691.8
53324.8,108812
27547.3,39081.5
37321.9,46006.8
68353.4,151967
164884,196420
158449,165898
67325.9,170368
12736.4,41518.9
101253,129529
50843.2,68566.3
191408,176859
17609.3,52560.6
28185.7,50283.3
74169.7,79841.7
62076.5,146072
77232.5,94672.8
44199,52035.8
12538.2,58393.4
112498,198804
40433.1,50304.5
64633.5,81609.1
111539,167316
24368.6,38044.7
30219.7,65230.2
37862.1,72203.7
38961.2,80049.9
21576.6,47927
98271.6,74001.6
46664.3,93967.3
59534.4,109504
180712,180565
30435.3,38367.3
86521.6,64245.6
27655.2,28877.8
42141.7,106921
77435.9,66279.8
44728.1,71838.1
17361.2,74516.7
61884.1,123407
43314.2,96113.7
87814.6,172547
14913.4,28618.9
65873.2,48856.5
30276.9,40630.6
148436,155808
18894.3,29155.1
11046.8,85387.8
52279.3,39016.5
34787.8,118096
21196.6,33012.5
31693.9,49156.6
12367.9,69399.1
51824.3,31527.1
67885,106661
47362.7,83347
172929,190398
18384,54928.8
19187.6,55297.5
102806,172632
126844,139770
22961.4,63645.4
41998.6,40974.8
71018.4,112432
116848,134660
12716.3,105473
73862.1,91584.2
108668,66935.6
64089.4,174017
89619.7,143022
53220.4,31209.9
30114.8,65789.7
127440,185525
17401.1,32516.5
22884.5,26787
139204,147151
64485.6,112410
26482.9,60263.2
185835,169856
18016.3,107115
13176,31318.8
24648.6,66482.3
124381,103571
48201.4,34440.6
95951.1,119243
18084.6,44219.3
62335.6,84030.2
52567.5,133316
180856,161198
29610.1,37783.1
30033.5,45824.2
17094.8,93563
39924.9,23698.2
21519.5,48905.7
30957.4,56707.8
24970.6,81332.3
39057.7,22589.4
13404.4,105797
17465.6,67705.7
42553.6,173145
86355.5,132223
20878.6,25907.8
13098,96761.4
19191.8,55086.9
81093.5,81327.8
42440.6,36478.2
28445.1,68241.9
25635.7,26042.4
130746,196682
147089,154366
54187.8,88819.1
14792.2,27276.7
147322,96010.8
72777,149051
39478.6,84308.3
39360.3,62329.6
105147,100979
25128,50316.1
28123.8,58362.6
17007.3,60711.9
151637,193274
100483,53792.9
20358.4,22900.8
54025.3,87468.5
38740.4,30645.8
43546,102501
85888.6,103545
50714.1,92420
29633.8,60771.3
35774.7,127284
17231.1,25955.9
35939.5,72318.7
93878.4,123705
64788.5,99984.8
15588.2,33562.5
36788.7,33974.2
36116.7,73310.9
106745,121791
80707,54542.6
84827.5,103349
32777.6,98653.4
38259.2,150325
73976.4,113473
65819.4,69131.9
17868,18933.3
84995.7,104259
15581.5,52094.4
44768.2,97016
35177.5,87077.7
57678.4,44820.8
17835.8,39929.5
63611.9,118213
50541.7,47862.7
34028.9,51839.2
38426.2,51002.4
12885.2,95916.8
92207.2,172359
26311.5,64628.4
23441.8,29707.1
54650.3,82090.9
75760.1,105893
26048.2,44967.6
182823,183144
23038.4,101359
147558,173790
17612.1,21219.6
66707.1,189397
29988.5,90072.6
105657,147039
16079.7,32888.6
44279.1,72341.6
29453,56172.4
68248.3,80749.7
84385,123729
36755.2,73040.1
115182,148354
41485.1,82095.2
47361.6,73290
16033.4,34809.4
95269.8,176371
25242,29128.8
127933,116190
129110,116726
59408.5,57828.8
105394,91891.8
21133,104820
62939.9,89672.9
27142.4,23797.5
37170.9,108827
33141.1,33181.3
54673.6,50814.7
19646,42412.3
20007.1,60043.9
17896.8,55325.2
33006,51880.5
25628.5,22587.7
19716.5,32334.7
26191.4,70078.9
155183,177157
87239.9,140812
18230.8,79086.4
59672.4,122933
33380,60515.5
147192,172936
11060.5,44482.4
69182.5,183109
24564.7,107867
19850.5,51945.5
82332.7,170055
47166.7,52630.6
106974,140180
38387.9,73144.7
119280,127142
31232.8,33644.9
31875.9,97372.3
28592.4,141507
33444.3,76736.6
119427,127322
37326.2,64428.1
21793.9,50639.1
75409.3,99376.2
27872.9,66670.2
51116.8,79401.1
59663,42572.6
78005.8,97219.9
24156.1,24733.2
40185.8,124841
33695.1,62473.4
13332.1,63944.7
58836.5,46904.9
69872.7,65239.6
33368.9,78406.9
15822.7,87053.6
31978.4,23944.8
63462.8,82359.8
15464.1,84017.2
64432.3,58200
45497.6,112560
38976.7,67892.9
38023.1,22962.6
63712.3,66208.5
113511,119430
60940.4,63199.6
31226.1,42456.8
11245.1,41524.2
74256.8,60712.6
66922,48747
57908.1,83922.7
18310.3,98368.9
24460.2,32873.9
28807.1,108782
80496.8,166671
12800,38086.5
21052.6,108492
72244.6,139871
82227.3,102405
99972.4,117841
62586.4,94172.3
87892.7,98929.2
92615.4,122059
71470,91608.2
19493.9,54349.4
46172.6,27205.7
64416.8,156724
12873.3,62238.2
21308.4,79892.9
19289.4,21366.8
27062.7,122844
45580.9,44824.3
126812,122963
37963.5,57022.2
31532.2,29339.4
31193.2,82270.3
11975.4,23670.7
41478,46349.1
180860,122252
17700.8,21645.4
25813,45767.5
41689.7,96063.6
153274,180929
53487.8,34487.2
111542,138535
17083.4,77674.1
24068.9,30923.4
21301.9,125470
27931.9,83718.8
32027,41746
28901.7,39632.8
62389.2,91951.2
83268.7,49778.2
169174,178668
13747.1,63487.9
61036.3,110085
27537.9,35658.1
29978.3,109858
36656.9,89090
153011,199307
42674.7,81147.4
63706.4,48060.2
19124.6,34935.8
154945,185185
21577.4,82161.6
78546.1,114001
47122,80966.7
24394.8,47704.5
27929.4,45667.6
12637.3,94641.7
15070.6,61624.6
61546.9,90390.3
163481,168358
62038.3,54391.5
112340,148953
44709.8,87358
46904.2,71054.2
40110.8,121457
19034.1,39451.4
57326.9,90119.5
13235.2,63944.1
12574.3,43935.7
14540.4,36822.3
78226.8,57384.6
142228,92090.4
26922.4,71734.9
99905.8,79517.9
170152,159941
23618.7,48829.4
72832.5,118293
24173.8,37456.3
16728,26112.6
30963.3,115311
81312.5,114598
63479,79782.4
41730.2,71773.2
11624.1,67895.4
12589.4,20708.7
25090.4,35267.6
43605.6,91874.5
12910.8,28751.7
30325.6,41049.4
110413,137098
47100.6,41511.4
70057.9,70716.4
66266.1,57762.2
159455,160632
103415,106998
46155,30425.6
11562.6,17567.7
30162.4,51847.9
34365,106533
81115.4,82997
100947,128672
34934.6,66302.9
41281.7,89740.1
54564.2,125552
24402,44087.4
108307,115713
15593.3,36735.3
34918.2,101308
46483.5,56778
129613,139903
195756,192343
181295,196076
12752.6,28550.7
107661,152899
13028.4,51565.2
11703.6,35736.7
20246.5,136004
11021.5,54943.5
148786,116353
25349.8,72944.6
14097.8,46853.3
27908.9,151038
107178,169384
126777,153688
91536.6,103404
15165,116625
19998.7,57697.2
73119.6,73438.2
11394.8,28090
11152.9,66566
88932.1,126641
49322.5,87043.3
43351.3,37675.1
33152.1,20307
70794.5,43969.3
24924.6,60627.2
38895,89199
25012.1,25656.2
32123.7,136181
15165.3,78632.1
25273.6,48502.6
41097,38967.7
15920.9,84058.9
53066.9,128116
16345.5,67802.5
59532.9,80758.3
27823.2,18445.9
18135.8,26155.4
53027.3,61595.1
49101.9,49739.8
137439,140328
14219.8,91366.2
66618.6,154080
29659.4,81291.6
49170.9,35117.8
98274.1,146197
42323,35761.2
73837.8,38914.5
96049,60167.4
29328,21606.1
81047.1,155271
12042.5,64184.3
47611.3,87409.7
78578.9,65856.1
141618,102009
54085.6,39895
38763.7,68210
26236.5,86511.9
33046.8,78756.4
29073.8,78175.6
11443,49700.2
14789.4,47521.7
18759.8,40754.8
11965,64148.8
121049,127133
19334.2,84119.3
12424,94370.7
75709.5,87923
30256.8,66720.7
95079,107521
113699,135867
38015.2,20868.5
16911.6,113845
17396.5,130597
59312,98220.6
44248.8,61641.3
128936,174450
108328,105415
19634.5,20881.2
26188.8,18664.5
34602.8,72594.6
53544.7,59328.1
40083.7,40818.6
45278.9,24275.9
63036.1,136126
29487.7,29924.9
15578.2,35943.5
127162,138511
22664.4,19693.1
30472.3,37935.4
24897.6,22459
12796.5,25110.4
133156,72124.7
31913.5,35159
13747,63815.6
24959.3,92978.6
59292.5,142736
46698,104244
174862,147684
72847.2,187917
161907,167742
59909.6,65250.9
29289.5,34420.7
12742.7,75704.3
95051.4,107905
26018.5,17805.1
102295,168977
38087.7,66948.2
34275.6,51641.5
30940,50526.3
12780,47895.4
181161,193219
78080.1,106078
101730,136516
15086.6,38034.2
39757,39231.7
41286.8,91217.5
72977.3,145299
177227,190568
16614,66210.1
111267,109331
143084,136907
27161.9,37612.2
32099.9,25818.8
70976.3,61894.2
81282.1,108667
72232.6,112812
18483.9,62140.4
68421.4,44953.4
15530.7,18099.4
18375.1,65267.8
53483.2,50919.1
71871.7,97516.8
64188.4,66932
49521.7,83955.1
25416.5,36540.4
66141.1,34275.1
17596.3,68564.6
59175.6,77650.4
15567.4,34786.3
27595.6,70646.8
53276.4,26762
60348,95448.5
15568.8,62091.7
163661,157167
108638,122845
19626.8,60741.6
19610.7,122566
107507,98576.9
145995,157893
56433.8,61805.4
21028.1,89020.1
25668.8,47866.2
15636.8,32190.9
61312.1,94711.5
75542.7,105764
47903.2,63269.2
39365.7,80918.2
32792.1,46260.3
127568,106489
41611.1,33499.3
18035.9,67605.3
28618.9,123799
24580.6,95245.6
40654.8,36550.3
93041.5,138043
19140.2,16977.5
33492,32154.9
18071.3,24319.2
29184.8,30668.1
71337.1,120795
53884.5,28727.1
69952.4,133590
18023.3,64889.9
34421,48683.9
21297.6,63040.9
16117.3,23308.1
69633.9,82952
157236,139055
190880,195567
99075.6,124619
14921.7,48345
48548.7,62366.6
52554.3,80602.4
153399,167718
18913.7,64488.8
12073.3,123098
38170.3,49131.7
110227,137291
153061,183420
71418.2,34069
44199.3,95292.9
134785,93024.9
98899.2,48413.9
60306,34815.4
51292.3,27915.8
14524.2,64824.7
117209,93257.8
47561.7,77550.6
66624.4,64728.8
20747.3,31153.2
162535,192482
16157.7,30767.7
37195,114302
69034.3,155187
33509.9,59598.8
67168.9,134587
63785.8,105079
17061.5,43613.3
108368,105453
163352,145880
28345,44682.6
13877,122815
13595.2,89847.4
98771.2,112986
30023.9,35609.1
105787,113683
156928,182228
22411.4,108135
30194.4,52130.1
89844.8,118034
100313,66045.5
20421.9,54693.9
28051.2,84753
20108.9,59794.1
16043.6,74063.6
33317.9,110472
61536.9,74752.3
19952.5,72282.5
25569.7,86688.1
51967.3,97661.1
28101,32665.4
37968.7,94218.2
50133.8,43701.4
40562.6,81848.7
15279.4,24258.3
22154.4,51468
58345.7,122103
65957.5,56484.9
61278.3,78599.3
17257.1,59612.6
24982.4,31749.4
127399,125107
167369,179364
42478.2,74654.7
113713,152743
13145.8,37906
56536.5,120970
52530.9,96787.8
18514.3,21447.1
26256.4,22061.6
149118,185587
41583.2,20644
145867,165858
16053.4,81775.4
21243.5,50053.9
120262,170947
41726.8,90661
28361.2,24447.7
99409.2,116675
23429,50831.9
17116.4,96278.2
28206.2,19786
85674.2,96248.5
20578.5,77146
56991.3,129246
93586.4,123974
19344.5,39738.8
36614.3,65701.8
70396.5,46811.4
13133.7,69159.3
30150.8,57437.6
22472.9,30219.7
12661,79606.6
19134.1,32656.6
55495.6,41574.9
46785.1,48159.2
140716,120130
13148.5,28965.4
75147.2,173810
60252.6,139178
95996.3,121817
12138.6,97772.7
34955.3,91173.1
109994,123848
34648.8,40090.5
182321,180080
29408.7,86033.3
78257.6,108621
51669.6,83690.1
27261.9,101099
19898.5,34589.5
32806.6,41354.8
64882.2,33006.2
38181.2,103562
144918,165245
155486,181312
26119.2,24533.1
45400.8,99260.6
51534.6,55317
50135.5,61844.2
22681.1,74962.6
78990.4,122435
68601,119248
115454,105584
82194,144116
12570,108343
127894,158318
81848.4,84780.8
25401.6,76961.7
19424.5,37454.5
25027.2,66163.9
56121.2,125543
19721.4,113347
26028,51622.1
46324.2,31382.5
45898.2,69548.9
44053.6,59252.6
111840,120378
13037.6,42010.6
84592,112783
116547,151367
29884.2,32382.8
74359.3,69470.2
30219.4,41167.2
20939.7,51466.7
11816.9,17588.1
40846,29637.2
31890.3,32498.5
75629.1,78703.7
56662.9,145271
89334.2,47477.9
23916.1,30852.6
13041.6,37570.3
64847.7,149469
16871.4,58489.7
44606.5,82892.8
165683,149095
31632.5,20010.4
102315,128998
70544.7,49747.8
74466.9,100552
71765.3,49435.7
45304.3,90744.3
129257,101468
21471,22858.2
36237.7,91189.2
53800.8,75695.9
97612.8,136703
36535.4,76138.3
48645.2,143832
26447.4,60141
89102,190289
16787.5,19304.9
62610.6,117914
18017.5,82199.9
27444.4,78641.9
63402,33445.9
94757.6,123831
18290,27858.1
23197.2,71136.8
18692.6,21200.9
20415.4,50265.7
53396.3,90133.7
100238,147748
27106,73531.5
19994.7,53597.5
28773,40114.6
92166.3,49675.1
25900.9,18616.5
16755.8,96871.3
15610.6,75495.1
16608.9,45842.9
24789.3,71774.7
176780,180649
25721.3,42473.3
30972.3,21657
12594.5,21075.1
34636.6,23227.8
35715.8,37238.6
65184.8,133690
42082.2,38181.9
100823,138977
120198,135805
132976,151702
61469.5,53134.1
20151.6,29305.9
24670.4,86812.8
44868.4,78035
56267.3,90823
72365,79375.8
11329.6,98433.9
128067,150060
84710.9,106819
49043.9,151621
82026.2,53406.2
109564,120780
41856.7,102671
19905.1,39321.3
112336,126599
168927,87799.6
11078.4,112279
18429.8,107335
34393.1,46188.5
18356.7,31822.6
71572.5,97956.6
136772,160028
