"FITC-A","mCherry-A"
159033,163994
32801,55125.4
21061.9,84926.5
84006.5,141385
27791.2,39246.5
82568,119352
30819,50504.2
68951.3,86559.2
138764,167829
38758.9,26568.1
39021.5,99125.9
57172.2,39105.4
107539,56179.4
49041,62876.3
81888.5,88395.4
55606.4,133653
108448,56985.3
20708,68290.3
160038,161198
53967.8,25077.5
20284.2,57207.3
32237.8,124965
26490.3,57803.2
89295.1,81935.9
108460,92421.3
40779,75452.9
113451,121583
135630,130378
79292.5,101479
150249,164220
47444.1,81008.6
62423.8,111306
47243.2,97043.5
35352.2,130326
59991.8,80602.8
23454.8,18051.8
12675.8,62285.7
171664,175246
12457.9,29923.7
28241.9,44938
32383.5,30909
181503,188065
111169,124008
79293.5,86911.5
33080.5,154880
20262.4,82784.3
24341,50346.1
18736.9,89014.3
48500.8,33327.4
80779.6,111042
131183,173220
12645.5,36961.4
56322,95304.1
78935,165802
26459.5,42428
46184.3,27719.6
25704.7,41189.1
54611.3,65450
21980.5,108898
49546.8,60126.4
161984,166998
21722.6,43018.2
46862.1,89957.1
30288.5,89678
15890.4,57892
43681.6,103277
96311.5,48972.9
20806.8,37445
35385.7,76392.4
36528,74478.8
156580,178676
44218.6,59694
158818,152603
16879.1,54879.9
19964.2,49241.7
11172.3,43263.7
25049.3,19034.6
23592.7,86219.5
78142.8,55977.9
125688,164359
18858.4,67803.3
140052,179788
33096.8,25427.7
150972,170266
133568,127179
25020.4,23393.5
28838.2,55268.1
101381,127900
14705.1,42122.6
95836.5,87094.7
42332.9,36399.5
11805.4,41080
32593,48749
51048.1,108795
12534.5,30146.7
21599.4,27013.3
146533,190961
32020.6,122885
166059,131147
38054.2,79769.2
15602.7,28757.4
38112.6,29771.6
26683.8,96575
127518,179073
17392.6,124414
44437,37154.9
85897.1,139606
26882.7,64930.9
32570,30638.1
133832,126097
152956,196317
26487.5,83863.8
14879.2,68365.1
18447.8,96303.6
114745,99822.4
83218.9,171682
95703.5,132621
53154.5,84411.6
58544.4,98948.2
15186,22131.4
28040.6,58211.5
111018,158637
97980.6,146039
40102.1,61684.4
121220,136367
118936,100238
60103.2,90016.4
32584.7,18190.5
39324.1,23143.4
79562.3,44877.2
18636.6,102327
73421,110727
84166.1,137489
133120,135742
15523.2,23850.6
121131,104501
33745.1,71517.2
142079,122009
34654.3,25546.6
49741.6,60048.6
19262.7,21096.1
73387.6,87302.8
25630.6,40543.6
67498.2,105311
96418.8,110968
34874.9,59639.4
153729,166610
162439,183107
29453.6,58481.2
24517.9,92102.5
30768.3,99766.8
123004,151373
22649.2,27494.9
82250.5,113880
30362.3,64752.8
111104,95964.9
45323.5,106907
57323.6,122358
38071.7,72579.9
12560.7,88280.4
84519.2,46802.8
86708.1,125978
19373.2,25965.5
38816.4,19335.7
16372.5,82592.6
12746.6,22345.8
33122.6,57848.8
39243.8,76555.1
147479,177516
22873.1,37689.6
67458.7,88539.5
16961.8,135329
32508.9,21955.2
169290,199071
40072.7,59221.7
120052,154582
80319.8,191452
35029.2,36021.3
49445.5,65043
32637.5,77294.6
15106.9,67000
159928,195226
69775.6,150776
22948.1,25973.2
11895.3,17454.9
39228.5,71032.3
13141.2,91197.7
62659.9,93586.6
41078.2,83175.8
50377.8,143769
154496,154098
12975.5,50931.9
36763.7,105836
135283,128046
21770.1,41638.7
38505.4,80551.6
116259,105305
18148,91439.1
45028.2,69687.9
138417,146097
33676.2,51996.7
50333.1,125763
147184,169591
37581.4,17392.8
63420,51101.1
40933.5,131810
14660,56805.2
128430,110561
11208.1,57521
161020,186866
134179,107169
85580.1,67629.9
27766,53542.7
42972.9,80903.8
34117.6,52297.3
24919.7,19644.5
137730,172398
119262,91632.5
20229.5,58057.3
118785,161831
109841,105554
20506.7,34545.7
30411.1,19504.5
11124.4,114565
11699.3,17281.5
13947.8,36805.9
181919,136529
66887.5,100755
69578.6,70018.9
17923.4,21699.7
14000.4,29663.5
36497.1,32339.5
39155.7,103623
12530.7,41585.8
110494,118182
113036,132004
17581.2,58809.5
36167.4,106889
25218.3,27288.8
11244.6,101272
111957,134632
64765.3,33387.3
39021.3,92828.7
69436.8,67851.7
34164.6,78420.3
25748.1,66276.6
124609,151386
64273,102368
45498.7,45034.9
18126.3,17516.5
60755,87167.2
22813,78009.7
17431.4,35590.5
36921.5,77088.9
98619.4,112966
56909.8,79007.2
53082.4,69065.9
23900.2,80290.7
23757,99687.6
12513.3,32445.4
19956.3,31996.8
24369.3,39775.4
30060.5,26427.2
52607.8,118823
55606.8,98860.4
120142,135373
165429,163705
20352,50664.2
129324,145791
169794,189092
28270.6,105684
65240.8,66393.3
39095.4,70016.4
53236.1,72733.2
41516.5,48668.2
14244.4,31514.1
102307,125740
184654,198755
12787.8,61250
27969.4,28004.4
19638.3,99622.6
129584,114714
43410.7,50515.3
22712.6,136523
14507.8,39049
44457.3,73389.8
52062.3,66055.9
27843.2,25880.8
34237.3,78877
54918.2,104941
20204.8,41851.1
14926.2,21561.3
16138.5,36953.3
51922.6,66024.8
155319,138582
22871.1,138963
105726,133019
34332,37595
24459.3,56239.5
11903.5,49542.2
115650,124160
15391.4,17578.1
78780.2,47481.2
29651.3,81449.4
97166.8,156636
54365.9,142551
66977.9,35527.3
82618.9,132095
21856.2,23971.5
52536.2,46308.2
27146.1,138357
20788.4,68993.9
12234.5,51204.4
32015.8,76301.9
31619,43302.2
97842.3,70967.1
19117.5,33905.1
36459.6,48310.6
37387.7,55930.5
45635.6,56747.5
27611.7,60174.7
24938.1,34099.9
66328.3,124877
12378.5,67039.9
56730.2,89608.5
85891.7,88653
20653.7,65100.8
59319.4,114942
70072.1,68704.5
124398,74072.3
55825.4,61644.6
38910.4,53741.5
48285.6,47626.1
26454.3,26669.8
17742.5,39192.2
98223.1,143057
46724.3,37386.4
150477,162093
36437.7,85114.4
148285,73916.9
67709.5,144520
16428,98324.3
18056,61753.4
36436.9,64604
24898.7,79079.8
89562.1,52250.7
52520,75401.6
30116.7,25409.8
30304.9,62390.4
21140.6,77858.8
171307,181270
47309.4,70472.5
98933.6,123083
137327,158806
14031.5,123087
63652.4,84915.6
103475,112657
14312.1,61029.9
94146,91449.6
50755.6,67521
124991,156857
39392,33698.7
134471,159758
56112.2,108964
42248.7,34818.2
46975.3,86038.9
48243.6,55149.5
11109.6,37896.3
49980.5,50934.1
38157.3,44591.5
40362.9,46215.3
39936.3,39242.3
85686,80113.9
63501.3,39118.2
94292.7,84516.7
14113.9,58971.3
38498.2,70365.8
19519.1,29541
13615.9,75812
77911.1,91093.8
50152,96581
133504,156316
153136,148455
69417.4,78486.8
33842.6,94078.2
39593,136221
121221,157528
22007.5,72442.5
21104.8,74672.8
27364.6,44005.5
37194.7,52206.6
69570.5,116853
49320.9,37139.7
38032.3,43233.8
135481,130923
42692.6,65229.9
35502.7,28842.4
50735,42094.9
146859,155636
12997.9,63810.3
12986.2,87996.8
159759,143993
26902.2,58615.6
43272.1,73702.8
11582.2,72453.7
26300,33933.8
50143.7,36873.4
115026,80586.5
179037,144752
41059.8,21906.1
41295.8,33563.4
11081.1,50297.7
96192.1,132080
44452.7,42752.4
47902.3,89532.2
97670.3,107638
18683.1,65804.5
32987.8,135557
175410,178316
37699.1,135181
33045.4,133131
51264.7,109618
102610,118489
148937,145741
17546.5,84905.7
51470.2,68921.8
70639.1,86366.4
54935.8,28545.2
89159.3,76305.6
174358,176349
40824.4,59667.8
25156.6,103755
15966.7,27711.1
41796.3,118391
88673.3,164904
15673.1,26197.3
19322.9,86710.4
87339.1,53708
51312.3,42950.9
48345.2,108119
14781.3,47657.9
14434.4,39865.8
72231.6,186244
54690.5,80866.4
34500.2,45823
35495.7,77224.6
87153.1,52305.6
86825.2,127949
70904.3,82211.7
116993,124700
38198.5,73548.1
24142.8,56466.2
21180.7,25791.8
123771,108445
137012,186445
157149,162907
31011.2,136270
32933.7,53910.8
43271.8,101433
77255.6,108188
99209.6,100191
172337,126762
15389.9,22474.2
27145.6,95049.4
30889.2,72237.2
62047.8,44390.6
15627.8,22450
14131.5,19274
42442.8,79871.2
30656.2,86861.8
86521.3,133905
180304,142060
152171,156256
16180.3,30276.9
40398.2,89309.8
110006,73015.8
123845,133971
41437.5,64848.8
76158.5,124115
85891.4,107680
51933.8,50077.6
63990,64038.3
29139.2,75583.9
124128,78650.8
38471.8,34593.8
36402.5,102955
137033,134664
70366.7,79841.7
73416.5,60843.1
26016.2,39513
13072.7,62163.7
51341.8,53693.3
66035.2,39807.6
63363.6,46571.3
47150.3,38307.1
37877.3,91669.4
21930.5,27967.1
19238.8,18860.2
26572.9,115541
49604.1,105947
15821,127388
18841.2,25875.5
13009.6,84011.3
30659.3,93714.2
33756.3,81399.1
31122.8,46601.5
165642,192146
24275.6,26234.9
17393.3,29839
95777.9,122812
35406.9,112575
20258.6,61344.3
134825,124196
28896.3,23235.4
14542.3,80791.5
18347,54803.6
20277.7,24766.2
156861,192570
119908,101561
31541.6,18614.5
166705,168563
190338,165629
27596.9,59427.4
32125.1,75940.1
73597.8,82771.4
25569.4,76904
33745.7,90176.6
22700.2,89556.5
21319.7,145684
58037.9,63971.3
42595,113456
133096,120766
53281.3,103460
12549.8,52316.2
105238,137645
12594.6,40361.5
34242.3,89632.5
13814.3,17540.7
85792.9,85767.5
58639.6,110662
63882.6,79314.9
53968.8,52510.7
29300.4,45275.9
91005.7,82440.8
14803,57090.4
137040,161675
11533.4,71029.4
26301.9,117120
49903.8,126835
31783.5,50736.1
108516,141146
104276,138616
62298.2,125335
58785,119153
89272.8,72689.5
25392.8,50320
107505,123352
28524.4,64589.4
21987,30071.6
26846.2,35764.7
13420.4,42645
97051,100273
13094.4,48328.2
35325.8,60856
65770.7,94608.2
38181.6,143629
26544.6,84456.2
59970.8,43194.9
56814,117490
16258.1,44202.1
14073.6,65291.7
15199.2,33211.4
23858.4,87446.3
29447.9,57246.7
62160.6,43438.6
134606,193749
27984,49221.7
139417,130494
43208.9,128200
129660,155967
122247,148909
30051.2,85736.3
54762.8,48476.1
49920.8,61395.6
79214.5,107818
39743.9,75365.6
30987.3,58726.8
44356.8,100316
43130.7,56256.9
77542.6,141318
142723,158334
178248,185502
28991.1,131823
69633,108800
20956.1,50550.3
41340.2,69631.4
17741.6,82160.4
44150.2,89065.4
112941,92334.8
133969,161098
30662.3,118042
78288.8,56081.1
50793.3,60613.5
44806.6,81698.2
10965.6,22462.8
24582.9,44574.4
23207.5,79906.3
43181.3,148013
25804.2,132058
75404.6,97212.6
104660,77658.4
37697.1,23798.5
44418.2,24196.7
28180.1,52600
20642.5,130498
79434.7,90097.1
20666.4,128388
36010.9,62930.4
17632.7,34190.9
63655.7,70752.2
25799,19907.1
70705.7,98190.2
18869.7,72585.3
21634.6,80750.5
13246,17302.8
33925.3,49302.1
114801,137888
47978,115382
61741.4,86322.6
17899.8,112644
67405.3,64317
129833,164782
102130,107727
14994.6,33762.9
13695,75916.7
66957.4,119753
31300.5,51824.5
66637.3,87725.1
18647.7,42872.2
47960.9,41445
23580.7,28593.2
13046.8,64380.7
110612,159560
77892,62506.4
12131.6,22430.1
11156.2,89186.1
13841.2,116910
46049.4,146900
92535.6,132907
80358.1,128223
53434.4,48614.3
35625.5,21056.3
57155.6,90190.5
35792.4,17041.8
130108,177093
15791.2,17066.7
41106.1,76105.6
25832.4,67350.5
35880.5,35394.5
31895.2,38513.1
60387.5,138385
20630.8,54845.1
16029.7,25045.1
53021.5,73984.9
17742.5,43700.2
11752.3,21887.7
63979.8,126529
18177.7,38600.9
36312,64825.1
110319,122638
81069.2,103430
12136,96160.6
158968,188040
114013,156007
38533.7,135732
31362.5,17460.9
31931.9,49421.5
31022.1,108341
69107.4,73389.1
78950.3,45636.6
30393.4,71974.8
72310.9,47530.1
182522,179384
171704,185451
45603.3,122960
42391.1,79273.7
183030,115687
12216.7,46376.3
16404.2,59706.5
37341.8,95748.2
139286,131950
68618,94421.8
21700.7,33438.4
14328.5,30959.1
87897.1,70087
13271.8,110380
64489.8,96537.4
21880.5,40286.8
28283.5,27324.2
62466.8,53629.5
46042.7,61299.8
44047.5,136063
122716,134204
109783,118356
155022,183205
42775.9,114278
100294,108597
38062.2,144976
16410.1,123206
24263.3,67581.2
32271.2,24860.3
51888.1,47878.2
28158.9,54368.9
18232.3,23262
156980,143086
63237.7,79721
56420.2,169405
69375.5,145802
155447,166988
70547.9,118625
11015.8,68776.2
13191,75960.6
25561.4,97039.3
29305.4,19611.1
64879.2,33223.7
13428.8,109571
101966,77507.7
63564.6,55588.5
30538.2,59004.7
11536.1,110285
40787.8,67242.4
181557,195728
22042.4,32504.7
45095.2,112977
29627.6,107401
20588,103448
46570.1,43086.9
41542.4,116608
136845,117111
70880.3,60658
120779,90832.6
14554.8,44934.9
93535.8,116988
35686.1,61835.9
78811.3,90086.6
63948.1,115942
84736.1,74968.2
13678.4,84125.4
19338.7,31188.6
145092,196628
66141.8,35724.6
63617.9,48523.4
25648.7,115139
139004,185996
56638.6,43571
47810,64348.3
34086.1,40971.5
23895.8,122019
14349.3,34866.7
31773.8,69265.5
83887.7,128014
65822,99532.3
29319,47939.1
76786.9,102639
76499.4,78749.2
12188.5,40408.1
66300.4,66879.4
42652,43622.3
46461.6,29808.3
59294.6,90339.1
41729.4,97934.8
49003.5,38501.7
62041.1,105686
81805.9,116459
30182.4,67924.7
27890.2,63022.2
20146.9,93550.8
12148,57453.6
38069.4,36450.9
21804.4,44365
22002.2,76268.6
58685.3,49264
118639,116231
12044.6,27535.6
44200.2,56857.1
32683.9,46163.7
27310.3,48798.3
20912.8,79854
31112.8,47628.2
105360,56079.7
17145.5,18545.4
67107,40429.2
49768.5,91554.7
40270.3,43791.8
21085.3,85029.3
34283.6,47007.5
33637.5,48694
67313.8,160919
42787.2,36668
48556.8,49094.3
141517,164279
137364,133439
40133.5,80945.6
131077,153078
15893.6,47919.2
58260.5,60643.3
44668.6,47673.9
62397.1,60247.3
13749.2,36274.9
68319.2,67919.2
15811.2,33656.9
28269.1,48731.8
19576.2,70102.7
22292.9,25501.9
85513,173567
183140,197582
46295.8,97575.1
35249.2,50190.8
75870.6,112000
58617.5,100076
97103.1,134045
68503.2,52663.1
27981.3,79274.8
17528.8,32248.9
40201.4,48083.4
36996.7,20011.4
81127.2,126556
14221.5,76320.2
132159,148767
14772.1,80162.9
141471,144876
51122.7,31501.6
119870,127269
30559.5,47639.3
117434,99042
103241,131963
117911,148092
146471,129980
18240.6,71675.4
128397,93408.5
69530.9,69346
33404.6,42975.2
13102.8,60134
22952.8,81255.3
42221.7,25478.3
47831.2,75344.3
53201.7,79380.4
23321.4,39888.7
105412,169069
25767.5,58176.9
36050.8,70588.7
22059.7,55820.4
15518.7,38703.7
16474.5,94375.1
45938.1,114809
47572.3,104866
35291.1,38080.7
42723.1,80134.1
174902,154172
54671.3,51930.8
37058.1,44104.6
73137.3,148566
117909,160571
91811.8,54270.4
48865.7,58110.9
47226.4,65229.5
98265.7,131515
29362.5,39177.9
41866.9,101804
14203.1,59824.3
125075,192274
30082.4,50996.5
22707.3,41731.3
113088,121438
56388.7,113005
135316,126050
76271.8,96747.8
112556,163815
25023,97318.1
65472.6,85470.1
26796,58515.4
75297.9,126116
67202.2,114222
31006.8,83069.5
24747,87765.2
60502.2,66132.5
180920,171432
27845,47006.2
15215.1,20239.9
35888.6,70941.2
35239,72807.8
75391.6,89343.1
83262.1,65389.5
18337.2,62926.6
22441.5,43675.5
84698,77888.9
164084,132422
26788.7,31708
16930.3,25484.8
51074.9,25440.9
62500.1,85423.1
32243,94617.2
22974.5,72694.8
15605.3,62301.8
24388.1,84930.7
20986.4,119686
28030.7,23868.9
85895.6,127472
64544.1,84208.2
82034.9,44926.7
73066.8,114241
170868,91025
165970,193321
25529.5,63405.7
66240.2,56176.9
60350.6,79673.4
22238.7,82465
35934.1,46057.3
60153.5,87388.6
105695,136461
92858.1,125645
19483.1,55386.9
35167.8,125668
29706.3,20373.3
31020.6,121316
16105.6,62375.7
18265,29013
23513,85770.9
38146.6,75681.5
59476.9,88877.1
24372.1,28768.7
21541.2,105360
45436.3,50058.4
17393.1,31061.3
136418,137513
29337.7,128950
15013.4,64471.1
22125.7,18744.2
30461.5,126420
103671,76661.5
18152.4,87470.8
27540.5,23077.5
75139.2,61443.2
36646.2,57393.9
27559.3,31279.9
10978,64253
105681,70482.1
155133,126528
77985.8,54714.1
77761.3,86765.3
44256.1,82056.3
17885.7,48887.5
180675,178020
34199.7,42595.2
35928.2,74348.9
134138,145529
29106.1,145440
38555.1,52712.7
13046.9,20125.8
14938.1,68280.9
71448.5,65223.5
32269.8,24017.2
30767.6,43548.2
77714.9,95264.9
136909,115096
15261.1,56398.8
37388,48005.4
87921.7,84661.1
75568.7,94435.9
23536.8,102800
28597.3,77064.5
28401.5,76633.3
31231.4,72095.5
36528.6,74092.2
54957.6,32445.1
23014.1,28559.1
109670,123774
89722.3,78126.2
39530.3,111173
75672.8,75625.6
85180.5,109010
67029.7,105921
36381,60699.8
121417,170875
27000.3,60609.3
31029,30729.2
108800,148072
54140.6,189150
31832.7,36288.5
26731,65839.7
27703.1,148419
31017.2,32133.7
24259.8,47664.8
44426,117582
166962,130265
24701.6,55064.4
30264.8,48885.6
19064.9,98443.9
14073,30785.5
81155.6,105400
46104.2,72133.5
12539.4,39676.7
35539.8,45549.9
44542.4,86426.6
122211,109258
74299.2,49324.6
42470.2,87117
57140.2,72608.9
131350,137524
38919.4,20616.3
17355.7,100577
16184.6,89033.7
18912.7,79563.8
45861.4,43332.3
79626.1,121094
99087.2,67445.2
33858.6,81330.7
73914.1,67899.4
34476.8,117946
72675.2,95508.8
26473.2,31692.6
52141,77901.3
67044.5,35519.7
121063,142907
26177.2,51844.8
44731.4,74496.3
50438,26703.2
15637.3,90908
25834,40673.4
62203.7,105376
12326.1,56359.5
35248.4,31704.2
69645.7,53251.3
43442.1,21025
12912.5,79420.8
46675.5,31900.5
113189,152712
27252.1,54601
23297.2,53170.9
11204.1,79083.6
19547.8,24986.3
15506.6,68056.1
124613,146422
94651,139480
81453.3,90940.8
38263.6,149475
68981.8,85309.8
39870.6,56066.4
12386.3,39964.5
165718,154310
134595,139351
21170.7,80668.6
53535.6,60937.6
27289.6,70681.9
197514,198226
28403.1,79719.9
15255.1,75476.9
82710.8,88730.3
33424.6,25476.9
72240.2,57908.5
22466.5,72691.1
57314.1,83565.8
124605,87244.4
31316.4,34841
26274.5,62281.1
50642.1,44311.9
47437,45334.4
17461.6,27881
31879.9,79150.2
13608.6,41647
82486.4,49026.2
82919.5,80552.6
26940.8,140786
13282.4,67752.6
161740,176277
21178.9,20017.2
76004.1,113968
109660,106115
56315.4,71132.2
90751.8,126313
71510.6,81385.8
13985.2,53762.4
14433.9,64126.3
13728.5,19955.2
186802,194807
40126.9,21055.6
114843,162185
21901.3,126050
15756.4,28208.9
25003.1,131132
188766,195520
18504.1,64862.4
43329.1,69209.9
142476,197462
41494.9,89346.6
65007.8,92367.4
69901.4,101621
44252.5,58478
138171,137403
103097,158768
21901,89743.1
58489.9,88607.1
15870,30220.7
29878.9,51853.3
73789.4,38909.3
148079,157848
132735,100652
27569.5,33599.1
125345,138700
47874.7,109748
44966.1,53613
16455.9,38116.5
64784.4,62410.2
103884,154578
45679,80723.6
43687.4,54479.3
15952.3,72425.3
75043.5,94390.4
37006.7,43268.9
20808.1,70422.4
21294.2,37472.6
164348,139462
15290,50546.3
49545.7,66952.8
81061,114674
18704.6,42306.7
16162.1,79912.1
20032.4,105964
28951.7,57547.4
11708,110321
44386.5,51091.4
14895.2,89217.6
29143.1,73391.3
28191.8,54206.2
18010.8,87044.5
33945.8,100796
14302.9,27935.7
27470.4,45593.9
24865.5,31361.8
31966.2,19219.4
31536,72542
24619.1,41064.9
11427.3,35394.5
40382,70321.9
25961.5,77525.2
116667,166103
68751.6,62312.7
20426.2,29028.7
22694,25976.4
76778.5,136534
83141.3,96862.6
68398.1,118800
16889.6,45617.8
129340,150071
51813.1,25234.7
67907.1,94195.3
114075,148147
19454.6,73246.1
134369,141825
24861.6,33507.4
13375.9,55919.8
32310.7,75382.9
30750.9,69881.1
172725,154503
54837.6,62136.4
31481.9,19451
34173.4,34621.8
11853.6,73100.2
76559.6,67415.5
172122,173206
31799.6,59815.3
42807,80175.5
48352.1,61049.2
33780.5,27266
15071.8,22294.7
21789.8,44049.6
69646.4,88014
31485.5,31076
64001.4,56342
17527,116203
55120.6,59889.7
122893,126630
135980,167857
79783.7,106464
23602.3,116379
13260.7,105264
60059,159598
27879.6,85359
43452.2,41756.6
12131.7,64669.8
105973,129071
29306.4,75227.9
75881.7,147078
31134.6,18504.3
25742.9,37280.5
79745.2,142537
23203.7,41810.6
103379,137655
39113.4,45196.2
26591.5,101108
124008,170742
68108.8,89149.8
42227.7,44478.8
32120.4,57548.8
58445.4,116148
24080.2,57568.4
167064,182095
67663.5,65997
185630,161215
27025.6,153807
52960.2,91886.6
32620.3,48971.1
20196.5,19048.5
69243.8,81155.4
104312,106373
97638.9,96744.8
173562,116456
40565.9,66612.2
183490,167045
92617.7,132781
19589.1,48669.6
18037.3,30692.7
108009,121801
21604.2,60823.1
29424.2,28643
17102.3,35353.2
28961.1,60198.6
178747,153144
11641.8,28669.2
16684.7,78700.9
178433,180262
73761.8,109338
78702.8,96201.2
26551.6,108303
22084.9,91564
89781.6,120225
48201,90049.1
40082.5,56419.5
36745.3,64098.5
83607.3,131626
12077.2,18023.9
40417,83254.4
22167.1,17311.1
16651.7,19765.5
12132.3,101365
35217.9,77829.1
40496.7,38442.7
111402,75838.3
158443,146622
13625.5,52403.9
36886.7,35033
161445,134991
14890.6,69957.6
16133.5,46244.4
26956.4,36362
75514.7,48926.3
22052.1,88767.6
12460.2,54419.9
11019.7,44249.3
30334.6,39064.2
30647.5,87355.6
45754.8,154330
84052.4,165090
143580,169840
81568.8,54319
73099.6,104106
36740.4,79577.5
34160.6,27032.9
18808.4,17759
13213.9,44965.3
32417.5,99364.8
182183,164343
52131.9,54532.6
16929.9,17765.3
183492,165154
43082.5,20145.7
20074.4,39324.2
28107.1,117334
61169.1,140737
35311.9,84915
48778.6,66345
45915.3,32422.5
32077.9,35500.9
57389.3,87510.3
24416.6,67889.8
28755.7,127597
91715.5,64691.5
16836,33561.9
164142,133466
24363.6,45593.9
83996.3,149050
37634.6,115261
43552.6,74032.4
126569,159309
41039.9,107690
130777,137971
99746,88419.3
77785.8,91746.3
29343.1,76055
77506.7,131840
25119.1,22110.6
104434,149727
31895.6,94639.7
20116.3,32446.4
126299,155440
21079.9,45095.7
32805,76995.8
29314.2,52055.1
30270.1,22593.1
27336.1,19378
79109.4,132265
48821.7,56600
66901.3,90385.9
34069.6,17145.5
154690,195098
21190.7,17379.8
35027.9,58891
18308.1,49668.7
14530.3,58339.6
36913.1,49360.4
22357.8,69733.2
113947,62030.9
101552,121418
32011.4,30343.9
88520.3,82560.9
14345.4,59119.4
68789.9,43776.4
11634.9,60617.2
114910,139256
10949.2,28858.2
58781.4,63912.4
39692.6,20819.1
20605.9,70916.6
31550.4,77271.9
11603.6,62821.2
55992.8,40868.6
46927.8,84857.6
29310.5,42424.2
30540.6,76971.2
26053.4,61249.7
22155.1,107461
100413,111709
36605.6,20857.2
38101.3,35431
24836.4,27640.3
100052,109216
42706,132074
18236.5,30702.7
70427.8,118744
36989.1,36854.6
30887.5,100208
28569.1,107888
62591.4,85107.6
22095.7,44780.9
48321.8,122763
22632.3,79346.9
21304.4,48383.1
50009.4,119186
71924.5,107075
41807.3,41352
52836.3,104887
21988.5,57938
29543.3,37173.7
122047,60737.5
25193,89873.6
75674.9,89373.5
33707.9,65592.2
15866.4,38480
86057.8,138010
42348.1,47380.4
76922.2,81914.4
22590.2,34809.2
39010.5,74229.8
86043.5,143015
48116.2,116530
50039.6,67214.4
55258.5,74982.3
32182.6,62229.9
14718.5,41203.4
178384,176774
68279.3,82923.5
57391.9,71401
90010.2,127692
49339.4,34541
12185.1,58854.6
44775.6,85070.6
78364.2,89630.2
15060,28274.9
29223.4,80656.4
19289.3,21800.5
134886,187296
71108.1,57710.3
34660.5,82980.5
30744.5,47689
43066.8,50761.9
18744.2,22198.4
18218,19534
77796.7,106052
59250.8,57652.2
16864.9,33426.2
33926.2,54485.2
47225.8,42678.3
12260.2,76443
14017.2,75994.6
38046.5,37875.9
109209,89415.6
15494.3,54930.7
21592.3,101023
153806,150653
34740.5,84109.4
20330.3,104986
19255.5,69181
103457,136654
15329.8,84088.3
95468.4,143993
11549,38468.8
12206,24830.6
72151.6,62359.7
47227.8,47451.3
79145.7,104531
56690.6,32125.9
129478,123628
90896.8,81374.2
84480.1,169370
112113,166042
144070,195605
58303.2,73999.5
11495.3,42753.6
88396.7,118636
169801,167826
94033.2,136735
15412.1,56027.9
15877.3,56629.5
82743,126914
27182.2,20772.6
27448.2,65161.7
11044.8,49485.8
102983,188645
41773,55514.8
22992.2,118356
23690.2,17381.7
94828.1,136783
12058.5,53657.2
46171.3,65213.8
173941,105378
29632.4,73785.7
30813.8,65377.3
127939,158765
17037.2,78701.1
56886.9,73328.4
51856,62210.9
51031.7,110726
55988.4,85819.2
67662.8,56892.9
73529.6,103956
21034.2,53665.8
160863,166869
160491,180302
23935.1,71187
79167.1,108617
26036.4,67871.3
143144,120542
19671.5,20959.9
40859.9,31871.9
40695.4,50158.3
51380.7,131879
111171,181116
36540.3,32080.9
17249.8,86697.1
79448.2,131988
38208.1,72459.8
48251.9,41866.5
52880.9,98809.3
55422.4,93432.2
19145.3,23111.9
43621.2,45642.3
101065,122138
72127.6,87849
137132,170812
136429,183606
25670.8,60178.3
42068.1,48164.3
14780.5,104464
42688.1,27246.8
26129.9,94912.6
61229.5,49504.2
43454.9,24997.6
48928.3,90853
119539,136925
67902.3,89927.6
60222.6,119671
77250.5,143281
81985.6,169026
14688.8,39084
16368,38458.2
43844.4,39982.5
17758.6,95760.9
41039.3,43473.4
125709,156306
28964.9,60095.2
52633.4,88875
57639.3,71061.6
36543.2,64489.9
139798,163330
95349.1,115873
99660.7,118807
71244.5,37153.6
183160,164787
45971.6,44893.9
39850.4,51322.3
23431.7,62052.1
37393.9,20251.6
12273.8,72830
25347.2,26211.4
86576.1,123214
68356.8,62389.1
30637.7,148684
12328.8,55870.3
71036.2,83190.8
44718.2,90635.1
151453,87315.3
63095.7,31354.8
26682.2,29694.4
31298.6,78565.4
51176.7,36479.8
15341,93734.7
67999.9,68799.4
55598,36556.7
15220.2,30886.6
106496,142593
173495,176433
32028,48234
24541.6,41777
108303,131396
29353.4,31590.6
69268.1,95298.2
175609,188081
15367,17275.7
117209,112248
13547.7,74672.8
17822.9,88418.8
91993,116077
32358.2,91372.6
47749.9,118904
90058.9,120959
137935,188837
38887.7,33512.3
119540,125045
163410,160774
45864.3,49502.6
66253,86955.6
55054.6,98575.4
41609.9,82218.2
46315.5,24454.8
155328,197697
179102,174098
33956.6,24605.7
132746,145944
31641.7,31478.7
99914.7,151032
29575.8,32949.8
21728.3,24791.4
51541.1,42779.2
51205.9,82426.4
102118,181119
151709,171078
113923,128898
45948.1,141807
180008,190676
127167,150753
11958,94263.2
112317,122677
13039.1,20894.4
112726,151580
59439.5,125332
19734.8,70484
72616.6,125554
115636,176608
13322.4,98974.2
41306.3,23885.3
109845,103200
33266.4,51836.5
26979.7,26940.4
11703.2,37901.3
39190.8,64981.9
18792.6,57777.9
41967.8,77276.6
43695.1,32609.4
115725,86299.5
43724.6,75689.5
42560.8,146187
69306.7,121444
11632.4,19906.3
153980,171103
103692,84424.2
61446,62641.2
40085.9,72346.2
38508,29390.5
93451.2,128043
42283.4,62234.8
128129,157628
13990.6,82411.4
116587,124697
59186.6,61920.1
51813.2,76462.3
41774.6,61020.9
