"FITC-A","mCherry-A"
42529.4,20641.3
113116,190236
12427.7,45935.7
19951.1,137764
74431.5,108430
161264,136892
96403.1,104444
72390.7,126270
68612.4,158576
62362.8,30939
25423.1,127894
12321.9,74034.2
162031,148032
17937.8,25640.2
15189.5,28361.7
30097.4,147610
28796.1,33979.5
11672,40777.6
67053.9,81510.8
108440,148497
88828.9,127776
29704.4,113412
25158.6,44024.2
119338,76409.7
32355.6,98253.4
16802.9,20340.8
17251.5,79429.6
143018,151833
32241.2,122458
26714.6,54193
102968,106447
179722,158163
16249.8,60733.7
103226,80744.7
16141.4,28228
18518,121205
18095.1,70040.3
160304,150420
171181,119454
13996.6,55785.4
54791,37252.5
120608,160848
78318.4,132974
47336,47971
11546.7,67754.7
161106,125282
48901.6,82909.1
36865.5,58626.4
57379.3,66583.3
43731,35294.2
70008.2,145271
181168,129517
16929.5,99383.4
82887.3,133004
27718.7,17573.2
28408.2,125440
77422.1,81547.8
63977.3,111027
34125.9,55619.5
17439.5,66959.9
123396,160886
30476.1,57714.1
26151.6,123359
15922.1,106563
158077,179400
76335,77065.9
100047,128428
135792,159473
48406,78351.3
11734.9,29003.4
48121.5,31919.8
96596.2,57543.7
76263,80503.4
70437,89128
18422.7,20616
128454,114706
16576.9,76081.9
84508.2,134204
98958,150188
21865.8,42630.9
106476,139608
48321.7,60331.9
79467.1,184083
31666.7,70516.7
41988.6,37624.7
94253.4,96290.9
108970,145954
15102.5,71081.5
164432,197990
29752.9,63388.6
24891.7,73302.5
17782.5,88965.6
112990,77340.6
171518,195156
22743.5,93447.4
14771.5,40764.1
30252.6,55682.9
46827.5,89919.4
190666,167853
27494.1,87630.6
87078.3,44731.6
21679.6,78111.8
57392.7,41403.4
73226.8,102114
35420.6,71693.5
68835.2,124885
59770.2,106796
23968.6,124604
36254,63806.6
29331,31180
146256,140466
85053.3,52317.2
73872.7,125262
67353.5,116503
41870.1,26654.9
106156,141473
155223,143224
36451.1,38514.8
29363.1,98167.4
164853,153708
12720.5,51533.2
78258.2,98120
58514.8,81564.9
177816,161092
16044.7,54161.8
62543.9,65254.5
54921.5,33534.3
124654,96144.9
30720,20267.4
118401,136611
153297,129513
139687,171726
59292.7,82357.2
15166.8,20942.6
153899,116849
38624.7,70804.9
80516.7,40155.9
71669.5,66828.4
36711.4,20147.7
126947,101194
187748,196245
162716,197749
181900,162006
138350,75849.9
65380.9,37479.6
117818,109173
86698.1,82512.1
153521,135358
44176.4,109667
42100.2,55357.6
36741.2,69032.4
171662,146237
121997,130582
178621,131633
199150,197484
19594.6,26474.1
110883,93490.4
19676.8,76727.1
39036.2,25603.2
118016,66721.7
87435.2,115976
67277.2,96622.2
110864,72056.9
14705.2,91281.4
162741,89501.9
111852,97965.7
14117.4,127219
29587.3,93688.2
63122.3,53641.9
75768.2,102038
79709.2,147669
138322,175920
41364.8,70824.7
15422.1,24706.1
14012.1,18573
49375.5,79050.8
43445.8,65185
74403.4,54513.1
64104.9,87907.7
144376,143778
96375.1,114549
32463.2,25253.3
33962.5,26865.3
125851,155174
10976.7,104236
112804,179744
23834.8,49894.9
112436,133384
187894,178184
18026.9,119294
24442.7,146417
145207,177245
35448.5,20408.9
165807,82420
49347.6,70241
102670,84648.1
36949.4,40993.1
29431.7,72764
128911,89080
119729,195612
80890.6,86771.9
14774.9,68654.7
91137.6,101210
123296,84996.1
40664.1,85352.4
40134.3,34110.8
136644,132503
63570.9,103433
37789.6,26988.4
41965.1,32025.6
64699.8,148552
54111.2,96618.4
17231.4,28235
13232.3,104556
42751.2,64715.6
38108.8,54051.3
26901.6,114409
136798,134446
54877.1,43534
135897,148808
41071.1,48476.6
124549,99338.1
24778.2,32745.7
139352,73647.2
91643,145789
162941,195015
104992,110509
33054.7,126238
17281.2,38687.1
178921,153279
83372.5,76870.6
19807.4,129019
18801.3,23669.2
75736.2,118680
14667.6,63603.5
22458.2,40641
73837.4,176180
68849.8,66770.4
20218.5,28023.8
74132.4,45225.4
85142.9,47675.7
123871,112287
32066,19900.1
106202,180037
15679.4,39072.3
126040,130879
67905.3,44097.9
28871.1,65074.2
131004,109009
11647.2,42464.4
44774.6,45257.5
35519.2,88972.7
55717.4,50669
93097.2,176895
22579.6,128261
24526.1,103690
80677.6,72857.5
170157,97006
27524.3,52487
23521.7,46584.1
98981.4,92063.7
44879.9,89802.4
68228.7,55565.3
96696.8,107796
19286.3,96727.9
38719.6,82619.2
25382.9,49017.7
18704.7,112980
165698,193766
42242.6,133002
11956.1,23005.7
153217,97491.7
51637.2,106041
79213,116263
49094.4,57177.1
29901.7,44804.9
189350,184120
28136.4,88984
26563,74480
195436,192492
24066.9,41139.9
142624,189868
129645,99273.4
46427.3,58701.3
32294.1,116011
84251.3,94219.1
63943,66170.5
83677.7,86792.9
56450.8,86772.4
17155.7,89731.9
163494,122205
58745.7,52123.4
23691.1,62842.9
68287.7,87210.8
157361,121861
50686.5,110286
32887.9,96476.1
19285,77293.3
32119.6,125067
93545.8,52195.8
74052.3,90586
145128,117847
169599,186330
31714.5,154048
156194,116870
21218.9,100762
185028,152764
15907.5,48010.9
78039.9,143266
49061.8,39885.6
56010.1,123932
16934.4,18310
54765.2,169133
112553,107892
19682.3,31571.6
30168.1,111775
160786,137254
22805.2,51471.7
27377.7,43728.7
13875.4,45763.7
102715,103747
17758.3,107306
159686,146644
20252,27195.5
47438.9,162993
126536,189560
42207.6,68611.6
16991.6,95468.8
55311,112204
106104,56773.8
26239.6,139652
49735.7,157759
29401.9,94993
91252.2,51738.2
87917.9,122388
23978.6,62843.4
85993.3,179331
30215,39999.2
53023.8,100571
72048.5,200095
23901.5,71416
24370.9,34985.9
45186.8,77239.4
51071.2,26684.7
123257,102074
170292,128470
63476.1,51381.8
13917.5,105490
98661,109526
39211,48620.6
44220.1,62975.3
14738.4,75715.6
73732.1,74784.6
114175,80428.8
35711.2,28898.9
49301.5,105682
50875.1,104966
63578.4,117592
92591.9,136431
25979,143886
50636.2,42098.6
53215.8,65641.3
36588.6,54829
31956.3,89971.7
12870.5,63025.5
74391.7,104889
23274,22472.5
152218,74699.7
14984.9,24082.2
40371.5,30317.2
125735,62627.7
38421.5,39248
58506,148701
55949.5,29699.5
50606.5,113336
50814.2,96655.3
130619,80546
94921.7,112611
30339.2,71813.3
38839.2,51741
16839.1,80270.9
30094.6,88794.4
15778.2,22163.6
37903.4,40459.1
22398.3,76418.4
26996.7,68719.4
66992.5,82258.5
44974.9,171165
39246.1,46386.3
93547.2,137980
78380.7,111486
137150,109266
13544.9,19154.7
11617.9,34495.5
14614.3,74399.4
22900.2,68499.8
50165.5,46550
40560,29646.6
23334.4,104107
87980,119868
30442.2,104009
162080,92329.3
36136.5,22542.5
36728.6,71291.3
20120.9,63073.3
61849.7,28728
23167.5,35651.2
69009.6,73540.1
62606.6,75554.7
19986.5,22956.7
78024.4,64512.6
13935.2,71482.4
52262.7,41655.9
24148.3,46632
122016,72433.9
72289.3,34133.3
28730,38074.2
89869.5,123419
21884.5,103895
13437.2,110395
16575.6,52261
37649.7,72843.6
48281.4,91377
60877.4,97072.9
24898.8,73669.1
22829.1,65536.7
29447.6,62581
147998,106628
11343.3,32259.7
19306.1,52134.5
140379,155500
52055.1,87834.1
18897.9,17459.5
98891.5,153679
101495,86728.8
120037,111019
57992,71169.7
21928.1,90594.2
17189.2,49431.2
39440.7,75828.2
113058,116698
116585,159525
170032,173275
52551.4,29546.9
66328.7,114042
114734,126989
119630,94435.9
39850.9,18941.8
122760,110095
133907,69579
15053,58605.3
76123.1,120413
45589.8,35304.4
80669.9,142482
25793.9,78698.8
16734.2,83173.8
34001.8,65988.6
42714.3,79318.4
46628.6,114211
76582.8,113129
38508.3,45655
13876.9,53775.2
26605.1,65330.3
83673.3,98409.7
37198,98126.7
19749.8,127850
22249.8,127513
18634.1,74427.5
13367,28902.8
89022.4,116103
57642.2,52640.1
61231.1,58979.9
50923.6,91262.7
171004,158891
13808.3,18663.4
96013.2,81215.9
55892.6,40343.4
77485.3,47097.2
51961,41661.2
158861,193962
66212.1,121583
174450,142738
97842.8,132477
11225,53259.1
47797.2,53177.5
95191.5,52552
67421.3,64858.5
82473.6,41749.7
26253,57725.3
103040,155078
117702,94300.8
138325,155415
73575.5,64259.7
100112,121387
50083.9,184852
96934.9,54623.3
44044,46276.9
171323,173734
113409,105583
36487.8,80793
26908.6,44181
45189.7,80188.8
16093,19969.9
46404.6,90691.5
20840.9,62392.9
64432.8,96682.9
197685,195217
138650,119652
35331,30518
31713.7,88112.9
77773.6,46668.7
100472,125531
132085,167332
41214.8,70940.2
64279.5,112249
53439.2,100073
30647.2,60186.2
187746,150861
24198.7,85979.3
146459,175519
15382.1,80791.1
121534,89619.4
64138.6,120499
15171.1,100907
43295.7,33757.3
100687,53227.4
96298.7,105364
65567.3,81537.8
36493.4,43362.2
21067.2,107855
156412,164769
23067.4,93923.5
131393,153329
15504.2,27566.1
188841,181670
141718,128452
12892.9,49937
142091,83901.6
44270.5,121847
159691,181106
18248.8,66218.1
53913.9,161391
105466,134790
49140.7,25025.8
130110,67770.8
122143,135492
19699.6,20825.2
24643.2,22718.1
102813,105960
160034,190457
51618.6,83147
38915,44862.1
37338.6,123292
11158.9,32824
62594.2,35068.1
39035.3,114755
32921.5,109978
48546.2,107155
153311,168677
20025.5,29437
81172.1,96472.7
89836.6,184850
118800,119022
148678,90844.3
128883,130824
28671.1,65076.7
62014.2,50500.9
65267.5,98307.8
15287.6,74878.8
44947.8,129132
124482,146815
17295.6,17273.6
59278.3,117533
108594,83748.8
25669.5,30099.9
78347,43160.1
45021,61974.1
20985.9,47738.7
52550.3,50482.8
82080.7,78934.3
115394,137650
72786.2,65469.5
195064,196421
46000.7,114521
186487,183811
13532.8,23649.5
26785.9,50986.2
13356.7,43726.9
43389.6,56404.4
115810,83147.9
70619.9,45779.3
46839.2,83893.7
77265.5,58451.3
63181.6,124542
170182,166638
172428,194308
35370.2,75443.7
17847.4,51685.7
40047.6,85780
25090.3,75465.2
41366.9,86252.4
62972.6,78299.3
59814.8,34845.2
107018,88927.1
82838.5,99933.6
13729.6,54440.4
58745,197437
177120,136802
24307.5,73235
54914,72582.3
37255.8,77476.9
12780.8,74648.4
17720.4,45557.6
13522.2,96993.2
154826,134423
14864.6,38160.2
98226.8,152834
83812.5,83636.5
79414.4,87431.5
17836.5,31081.7
13135.7,51839
52125.3,89165
54792.7,44982.4
71379.6,114262
82999.6,134225
14301.2,70445.9
17134.9,63758
113577,93995.5
69841.7,98178.8
67478.3,77828.9
99388,95856.6
125788,62903.2
152762,149676
27154.2,23994.5
101316,75574.9
35323.5,96889.1
14853.9,66392.3
54517.3,56304.7
20472.5,115893
36337.5,87577.6
49233.2,30401.4
94628.2,75947.6
143968,192833
64317.8,98546
165543,100976
74266.5,49478.6
21061.6,72614.1
134541,123112
143631,91043.9
90806.1,117001
27759.4,30014.1
128392,81698
32138.8,22524.8
29322.6,123112
139879,94224.1
12388,19210.6
136187,116047
58005.9,102501
22069.6,61165.9
189387,181333
187830,198953
18123.3,76863.1
108644,69153.5
13716.8,30157
42159.9,132261
12900.1,50399.6
155872,92863.2
194235,198458
140576,72135.1
37726.7,77600.1
47425.5,76880.6
84357.8,130565
69751.5,89706.1
67305.7,36446.7
35521.6,103290
64725.7,39769.4
19970.5,20602.5
42167.8,77367.4
61729.9,160652
19775.5,123886
13857,73194
45458.2,49983.2
21498.7,37469.1
124179,84245.5
109980,72855.7
82983,68658.8
93498.6,126771
43244.5,145317
52208.2,59481.9
179033,189021
152116,136864
48655,52059.6
78951.2,42855.5
23275.4,24808.4
24899.3,31485.8
17224.3,72467.1
76413.7,52118.6
32209.8,84041.6
120909,86463
87383.4,66305.5
13624.9,71393.6
15908.7,74232.7
11077.4,77295.1
35922,24716.3
180190,180106
38538.6,35206.7
147275,167118
158779,109892
16339.5,18578.5
40975.5,71114.2
16659.2,83399.4
108836,121118
19818.4,28560.4
71868.9,71864.4
21417.3,64927.8
15362.4,57990.2
55590.5,29086.7
13810,89391.1
44715.5,99499.2
81835.1,144510
62141.6,90517.1
141132,81121.6
14952.2,105609
45872.4,22640
29662.3,44299.9
38873.2,39188
34087.2,133348
62818.2,58655.7
68858.6,58207.8
14141.2,35822.3
184468,189346
21634.3,52478.6
67974.9,39118.6
21254.5,79502.3
30296.1,107931
40310.2,73437.6
52556,37268.1
137427,105342
38676.6,101171
46451.3,36196.6
123306,124761
66497.7,92300.1
156414,149111
109975,117082
138940,82438.9
54008.3,83401.7
127232,179274
15323.4,40238.9
22495.4,37425.8
28526.5,43091.8
22870.3,81181.3
95802.5,121965
59211.5,40134.1
52721.8,55199.7
154567,171523
109503,101038
61163.6,54769.5
74401.7,134282
74669,71498.8
21088,53558.1
179066,168768
41630.5,20995.9
180828,172904
159328,108198
25296.9,59172.6
42037.4,25193.8
16816.7,70434.2
92136.4,142876
95802.6,129199
23995.1,51935.7
35041.1,62263.3
69073.6,98990.6
47946.8,47849.5
160440,138397
80184.2,58618.4
44869.5,77222.6
47585.5,167979
122042,136512
55177.2,27670.3
179023,144813
48307.2,73605.6
24072,62817.8
117035,137179
73023.6,160821
16736,46772.6
38058.5,71840.8
11088.9,37140
35996.5,48596.4
98944.1,191991
43695.8,73401.1
22653.9,78256.4
21507.9,45447
37466.1,78971.3
152196,151709
74969.1,105050
158018,134671
92106,184384
37637.1,62645.6
117085,59433.1
44463.9,42306.7
159093,183607
13652.5,74478.9
30037.7,106463
35422.8,28271.5
86908.7,60447.5
54232.6,71882
77135.7,113576
60789,101606
76180.2,62002.5
23349.1,43937.4
52461.2,67711.8
39604.1,29127.9
184403,153311
124730,135067
29334.2,96531.4
58598.8,116813
160450,163713
40487.1,54037.7
65906,107570
103430,105417
70349.1,125360
141296,153057
43684.6,68264.8
127981,182724
166305,185067
156506,179055
158061,118341
125954,92362.6
26439.8,75017.1
136914,89765.4
178420,146333
17190,97140.2
170929,147093
32448.5,159016
60889.7,115327
56677,84337.9
35020.1,74516.7
23967.1,32154.2
114548,120828
28350.5,24512.7
50026.1,116085
27278.5,44087.3
27523.9,41095.3
26365.3,79848.5
23070.5,92149.8
178920,172932
20769.2,39281.3
142568,142855
53649.7,54436.4
100029,95555.5
143252,84066.2
12866.3,40364.3
54440.2,42344
28342.2,107553
40270.6,85645.7
112553,173775
41873.8,59446.6
70219.3,155308
69384.1,79512.3
23659.5,57462.5
116024,112267
100726,53470.5
141394,136132
32912.4,142806
18466.2,100575
181508,138276
33682.3,72254.5
144803,129971
70934.1,91273.7
44083.5,58713.4
38547.5,34624.3
45216.3,80531.9
37226.4,137709
43826.8,68435
56186.8,77818.6
124288,154164
24856.9,76467.9
114754,123583
50109.3,74821
35972.7,81685.4
56949.6,54564.2
132764,91578.9
85055.9,111146
12968.7,63359.4
33571,108049
20953.1,100195
44037.8,47861.3
86117.9,76431
130875,169420
25117.9,20942.3
143030,121500
36468.9,93264
33848.1,58867.7
47529.3,71412.1
42688.3,90749.3
19188.1,57335.8
14575.4,29963
64119.4,84675.4
42279.3,144263
92115.1,130903
11167.6,34022.8
103675,140786
48103.1,42077.3
95530.1,115939
177946,192590
20232.8,44975.6
117482,64607
27962,148637
33782.9,109690
26107.6,64096.2
23462.4,74454
35254.1,82993.9
23453.7,19901.4
24754.9,70719.7
41891.2,90144.8
48847.3,167117
16648.8,66049.8
20625.2,88997.3
45590.3,59451.6
25452.9,45618.4
107703,96609.6
84856.8,41969.7
53475.3,145102
126304,122970
19553.9,28777.6
18963.5,24882.7
52737.2,43568.3
13577.9,39206.8
50170.6,51834.8
134312,123913
98525.2,134319
17000.6,45954.4
158026,157415
149048,96275.1
50499.1,33829.6
87346.6,85678.7
40315.3,45485.4
47481.6,119618
39354.8,53712.8
163542,146031
17518.5,27483.3
64573.3,99002
73203.5,43785.4
21444.2,69529.2
51526.2,32197.8
21632.2,30086.7
97131.7,146101
34167.4,89551.5
153385,115760
15931.2,23857.6
132585,153218
119160,152987
60368.7,53083.8
29452.4,60314.1
19821.7,57448.6
35534.8,59531.7
26427.8,100001
149261,119525
29866.6,78005.2
45552.8,70767.7
160664,184286
85825.6,113435
26207.2,110377
100139,95676.9
91481.1,71200.8
14090.8,31211.3
157466,119676
19893.6,130730
143538,142280
93612.1,125014
55117.4,45035.5
80388.7,82782.3
175139,161767
106458,140032
130315,101930
55198.8,45029.9
26061.1,96464.1
125730,103756
14665.1,79330.8
17225.3,34283.2
39160.8,78945.6
163901,180673
61386,65267.8
56014.9,67034.7
94808.8,136890
11217.8,62104.3
92809.9,124093
60828.7,128945
89426.6,96502
28568.5,23128.9
135457,156362
64267.4,90767.3
19654.2,93539.1
67588.4,130073
116943,142975
10996.7,23288.9
38199,56398.9
78149.7,105265
43659.6,74184
11415.4,17003.6
70635.7,66424.2
107815,88152.1
58007.5,92578.2
19924.8,18668.9
19658.1,32322.3
36446.9,42578.1
33919,53004.5
78094.1,110096
15566.9,42400.9
139212,156006
24786.3,119034
55037.5,77758.1
77506.9,96392
18695.7,76609.1
13859.9,19053.3
37393.7,86608
34530.1,48923.9
41253.6,130935
75933,63232
60153.1,52601.7
27297.1,63220.2
95062.9,47142.2
17391.7,48372.8
57464.1,31453.2
44857.3,138607
29475.6,158449
15901.3,43236.4
70317,72726.5
17732.7,79126.8
123909,92083.2
23110.3,129276
14889.1,127726
31313.8,74647.1
77521.9,113150
16427.5,25036.6
109932,70535.5
51134.4,55620.7
93814,141687
143170,197690
104852,55233.5
18962.3,59731
103920,132287
154092,161056
146907,97570.5
37742.8,107723
95664.1,103323
79772.7,143323
125420,122570
34165.6,68661.2
27126.4,114297
166616,153611
25082.1,32800.8
132012,140688
91040.1,50954.2
145025,189862
62549.4,152934
45193.2,66441.9
19849.9,89796.4
15086.4,81082.2
30089.9,26593.5
41460.5,38922.7
15200.4,96303.2
39884.3,24096.2
20649.2,80016.7
39351.8,95001.9
77585.3,58539.5
188275,197034
15529.4,19156
98012.2,96871
45291.6,144813
148069,130874
77467.6,107675
174181,110014
109647,98160.2
62110.6,50555.9
12669.8,43036.4
36426.9,78349.7
30592.1,93528.5
57032.8,54916.4
17085.2,59166.5
153187,142756
21121.6,96078.6
107653,163576
50446.3,125934
15412.7,47649.1
96739.6,123255
84319.5,146376
16309.3,86494.3
18967.5,71132.4
47670.7,74323.2
42480,97907.9
27527.6,54912.2
58515.1,145096
108058,86550.8
77293.1,142797
45149.9,87986.3
20864.2,68896
58665,70288.1
87459.1,96965.5
12678.4,20229.4
22512.6,63418.9
115548,159264
24907.4,17677.6
177955,158749
81452.7,75055.9
21195.9,60669.9
180604,189694
73863.2,117022
26619.5,47816.6
102700,51092.5
24660.7,28352.6
73980.9,116827
30470.7,23543.5
149633,144792
90601.4,117775
134993,141191
30048.6,29349.7
122318,125888
54081,94935.8
95582.2,128101
152874,165946
44858.8,151069
44677.1,117620
148510,178709
26417.2,126296
112192,121909
42623.8,126037
31049.4,76817.6
59097.4,72004.5
35116.6,26995.2
85491.1,54968.6
55140.1,95601.5
183264,134301
75598.8,177871
55457.9,59997.8
126550,125556
25066.1,123084
116388,174201
34013.2,61161.1
35699.7,88488.3
15661.3,51341.2
32858.2,20504.4
53108.6,69035.2
12334.2,94627.1
57351.5,76541.7
12803.4,79362.2
28223.8,20804.7
13263.9,21741
87650.5,84691.6
129932,157821
41005,19293.4
72578,166992
45245.7,34089.6
79534,161480
103531,94101.8
91766.7,114951
178277,137432
34052.2,40082.9
58056.4,76776.3
97326.9,55531.7
31861.4,55708.5
158140,82039.1
78608.3,80050
168221,144324
60422.9,69783.2
187141,192006
102529,77950.1
84821.1,79567.1
133276,161467
10947.2,29745.1
24268.1,27855.8
60829.9,56566.8
44695.9,61075.5
104182,79345.6
18092.4,46315.5
14041.1,76104.9
19446.8,94386.2
12088.5,74444.3
95231.6,102570
119878,118566
18314.8,90939.9
117997,149326
37164.2,34048.7
10971.1,65084.9
38119.3,70856.8
94003.5,98045.3
16186.9,123794
190521,152410
87796.9,77683.3
16518,27179.2
13073.5,26347
122088,175770
47864.9,102769
98902.2,116931
78510.8,68676.8
22693,66637.6
42121,95961.5
103438,79706.9
20285.6,50774
185792,193186
54233.1,92769.9
170936,159310
152216,76319.3
146491,135028
81850.8,94104.1
59035,51928.7
20712.6,72576.6
21980.8,19691.6
13311.2,48461.3
59451.2,64179
28233.1,24715.2
15210.4,99928.2
188049,190155
65657.9,130788
110212,69442.5
60721,111226
63400.3,117155
21265.8,25747.2
104122,62608.5
108814,114223
132339,167410
107282,54252
63930.9,68244.2
43066.6,42032
66876.1,84985.3
106157,142335
123392,173087
156783,145967
16946.1,55461.4
14487.4,71083.1
39600.4,99561.1
13604.9,19768.2
13527.8,58153.9
81202.5,94377
25373.4,89167.3
60825.5,57563.6
48398.6,84872.2
85821.1,117978
33348.8,24618.4
17925.3,51440.3
87585.6,131253
66890.3,62033.7
88521.8,55678.6
63934.2,71104.2
11899,23416.6
24813.4,85590
17061.7,62866.3
40996.1,34075.9
21000.5,36192.6
75670.6,104307
145819,111984
56281.6,42340.3
45241.6,49546.7
51792.5,104471
15767.7,74750.9
180914,122178
51680.3,95563.6
135046,142908
42637.8,69867.7
147055,179259
109514,146647
32510.7,126622
29227.8,38631.3
18679.1,52479.7
26938.8,78801.8
127098,114443
77341.4,54399.9
34301.1,19737.3
104943,69906.6
39778.1,58234.9
137779,180959
83581.8,69819.5
132432,155447
26654.9,98997
25836.7,44926
27652.4,43402.6
23697.4,59553.6
56321.6,105854
40453.2,102054
48645.1,81524.8
12699.1,78998.1
183378,185848
35918.8,40519
36569.8,41815.4
65577.5,67163.3
16946,72897.5
34085.9,92238.7
107776,167990
28818.4,89543.9
40688.3,112951
24123.7,130755
46874.4,73003.5
22355.2,64450.6
95634.6,135955
171666,167833
11178.8,49032
48005.5,44420.6
173980,103272
75082.9,101840
64736,92866
65156.8,93524.7
57394.8,75318.2
73665.6,126613
121369,130975
68201.3,50117.4
16880.2,87865.9
112807,75739.1
20204.5,89205.7
41697.4,89505.1
33093.9,75183.8
98676.4,161740
58699.8,88812.6
45936.2,102628
146309,163858
100923,154699
50760.4,129119
121510,84112.5
38728,48891.2
184277,160255
74710.3,188455
31291,34834.7
32899.8,26857.6
105942,101299
47290.1,48129.7
20547.8,49590.4
47828,37033.3
31080.7,102749
49729.5,83556.7
16396.1,89397.3
16345.2,19354.7
23244,40045
166950,188399
59573.6,30585
16801.4,40221.6
73493.2,108129
19149.3,108673
11801.5,60981.8
68378.8,108729
146283,131021
22358.8,126010
17393.7,30069.9
60201,70613.5
141960,144860
86359.2,133913
132868,151786
36707.9,17624.7
18036.1,34898.3
81050.7,117287
88298.9,75434.8
102404,123258
161180,156552
81966.7,50759.9
130247,167876
117521,143438
15616.3,42835.6
99215.8,62224.1
42383.4,121528
86543.6,128884
132819,82319.1
29514.6,70895.3
21648.7,78947.3
30406,46346.5
27456,95728.8
79178.1,68889.9
101748,139883
159774,195854
32047.7,93335.9
36572,46729.1
43362,80954.1
11533.4,26730.8
19058.5,68679.5
43258.3,46002.6
11002,28243.8
155271,87046.7
21017.6,88056.9
53276.1,32144.5
89636.9,95804.5
99330.4,148111
115804,142397
30482.9,105576
15635,41419.6
47352.5,98618.7
48663.1,92888.4
11792.6,82480.8
17752.7,82509.4
102783,68505.8
25808.7,80707.2
48054.9,28029.1
124328,72476.2
99054.2,152893
85999.8,59321.9
170829,165235
35475.1,65294.7
77983.3,77253.5
15422.1,70656.3
60321.4,139300
20340.6,19239.1
30718.5,67965.2
56446.3,54138.7
57284.8,79038.9
89868.7,68893.7
57016.8,38320.6
21231.8,54311.9
15446.4,55047.8
28240.2,65733
18026.8,56447.4
11025.7,54799
137571,139650
13613,73544.2
14484.2,119063
50171.8,42330.8
69900.3,59581
75964.1,103303
13687.3,37671.9
17441.8,69310.3
74194.7,54422.9
157472,112849
20482.1,23987
21362.3,17984.8
29983,50510.8
74038,79628.7
143964,114339
86809.9,60319.5
56872.4,167230
50027,69623.8
21464.4,52543.1
162744,124032
35592.5,20236.4
151041,146646
134278,146389
64916.4,67922.6
107605,168745
19440.3,29541.1
114951,176891
35217.7,39119.2
46776.5,88220.8
61390,136522
36209.7,83652.2
105147,101039
51613.8,85475.6
141283,199972
17771.1,47140.8
20378.6,77882.7
72233.4,117195
16091.9,87997.4
151557,134110
82017.7,118029
140905,94396
159345,106867
15045.5,113893
11172.1,27004.4
12462.5,85940.1
32337.2,18928.7
14064.7,22982.2
30941.8,22827.3
74589.6,108665
69707,34091.4
24009.6,51440.9
104879,64098.3
96285.5,85047.3
48305.8,76235.2
155440,139820
16186.8,34603.6
60616.1,102190
129050,101742
148646,138804
77444.9,123941
103146,159639
93583.6,107763
54891.9,80647.9
35470.9,122830
33560.8,34869.7
88354,97782.9
29523.6,40778.6
48822.7,80260.1
59327.8,28755.7
11578.4,60071
159608,178055
127533,142696
55600.8,27901.1
55049.5,75692.5
174334,170515
73019.8,79534.2
144742,166742
29765.3,29763.9
38425.7,47518.1
15702.8,48625.3
13995,56352.9
154809,139748
12180.8,19966.6
157780,196967
38132.5,43721.7
39908,82758.7
38931.7,78646.5
24433.8,67884.1
42859.8,23058.4
102961,75630.1
43033.4,122205
51220.4,53287.1
73494.5,81579.8
25170.2,122785
43845,42326.2
92291,127867
28678.6,63593.2
170050,180592
26922.2,29684.8
39628.8,69663.4
138139,125770
23879.5,55661.4
41166.8,89715
85052.6,103384
108667,135084
16319,73640
19079.4,66800.8
86633.4,54057.8
55209.6,93746.7
18075.2,56144.8
67099.8,77241.9
79427.5,129841
29277.2,20613.3
58891,114550
16117.1,35400.4
11318.1,36928.3
138877,151096
155488,183358
15213.2,90371.5
48156.4,136679
15504.5,50685.5
87678.4,83766
31390.9,26234.7
72301,88138.3
151053,102840
111889,77616.5
43997.1,168333
51653.1,49942.8
191459,174481
20199.8,17338.3
49551.3,107056
16790.7,68827.6
103976,61080.2
30277.1,19074
90573.1,109437
18237.3,37490.1
186853,193486
71851.4,98989.7
100748,66493.4
11192.4,65964.2
72606.2,71326.1
47446.6,51709.9
68309.2,34010.2
118781,115165
33460.3,35699.9
58510.7,158290
167768,116913
44792.1,86881.9
36094.9,30088.4
91639.2,83464.4
63166,94634.9
49712.2,36294.1
98637.3,58862.2
121381,184167
28092.1,63606.1
56809.1,57752.6
13194.2,35936
80665.4,146534
44572.5,73453
103975,65041.3
12860,20086.7
57282.5,40736.8
96712.7,112846
20098,26540.4
62332.8,105103
14534,66376.6
25537,62393.8
17896.5,80356.5
75645.5,163612
74584.4,187878
22450,46103.6
167715,151262
19279.9,91092.6
162417,96872.7
168039,97939
108375,116477
169672,193336
182273,137493
163172,160493
149134,126970
107015,114127
111374,161436
35125.4,117269
46010.5,142072
21185.7,53347.9
67772.4,45784.1
42168.2,70824.9
79641.7,118050
45717.6,153459
94691.7,70931.4
188551,170060
175056,165604
24037.1,71252.1
42985.5,82386.4
33486.7,64113.4
32205.5,60652.7
73393.2,72702.7
44043.1,73931.2
188252,158611
116928,111725
38647.7,68376.8
86403,65186.1
84974.3,64632.9
77710.2,77074
18792.4,82059
43875.7,85709.7
111311,139388
32519,148361
78196.3,86101.9
113113,146991
132004,163692
28205.4,21860.7
11679.2,50680
37416.3,79196.5
45821.9,75424.8
108458,79440.5
14532.1,48711.7
104890,66615
106120,105091
28512.3,145100
22552.5,30364.3
98823.8,131168
55356.1,31247
13865.6,65879.9
39004.8,163774
122036,138155
77787.5,51943.5
123260,115765
58024.5,127955
31152.7,44104.7
58485.5,123866
19051.8,55658.3
159965,178724
33326.3,96979.3
68318.6,158412
45636.5,81351.9
75096.8,117560
78995,107542
42599.1,33241.9
38065.8,72139.1
125874,136552
162944,88178.6
115312,157437
66642.3,111390
54566.8,42978.7
