"FITC-A","mCherry-A"
81081.2,78214
179117,193588
24279.4,31675
170649,193649
40221.9,50818.6
11813.8,117791
14139,22060.5
82826,147862
113047,116105
159668,100783
53048.5,88086.6
51664.8,92814.7
85955.5,135982
106475,130465
170768,181384
32880.7,28666.5
13681.7,38464.5
164242,153508
40294.7,92704.8
28247.8,159156
11147.7,33460.7
11397.2,83114.5
38970.6,102824
83187.9,95581.1
33525.8,145710
24864.3,58769.3
181142,193177
149721,157400
128368,114568
163171,147179
47880.3,40427
26947.3,96417.7
83281.4,40647.2
124127,155736
68305.2,57891.2
54045.8,83481.1
35741.2,99603.7
38668.8,62580.4
60644.9,83929.3
124678,101460
31326.6,68448.6
73904.3,159236
170831,158258
57435.2,85615
175078,158359
38685.3,46620.1
31936.7,76876.4
12833.5,23548.9
99311.1,54073.5
11288.3,102917
21297.7,62340
36982.3,85037.6
14768.1,33546.2
33218,75275.8
22481.2,135004
166771,144464
19575.8,18467.8
20571.6,83639.4
12246,64943.1
85145.5,113301
16058.8,25467.8
12560.8,29219.7
19040.1,23477.3
66042.9,33554.8
34962.1,52823.5
18626.4,31193.7
28723.8,47776.7
32145.8,116395
135376,182961
98001.9,77583.1
11390.3,105766
87210.2,102851
54849.4,54976.7
150031,148943
45819.8,28266.1
125218,153385
50008.5,68945.4
75384.4,70236.5
103867,87085.9
121071,123394
18100.3,86588.3
39841,31158.4
27758.9,41880.4
46583.5,138575
15006.9,71648.4
95252,147076
73173,35887.4
88123.9,51393.2
29192.3,71380.2
12826.6,74090.2
50652.9,41670.8
64079.2,49607.3
12682.8,77546.1
11264.4,54475.8
173600,154038
45898.8,64579.7
53979.3,63180.5
48635.7,64762
19406.9,23291
35864.5,41356.5
21740.5,114763
78775.4,82523.6
80607.8,75170.8
51302,42881.7
47442.5,31401.1
12718.3,60719
78438.4,59069.1
42698.2,130413
29733.5,39008.7
72739.1,38230.1
162109,138441
44847.4,57461.2
151621,135501
58776.5,51072.2
150602,162009
28736.9,57819.4
49390.1,65336.7
43893.8,62626.8
17538.1,30731.7
77421.3,65714.5
13615,21516.7
89695.2,113435
125880,148960
11607.5,29924.4
61823.5,119231
75902.3,43101.7
142697,107236
114738,68582.1
29997.3,85878.1
62057.4,38649.7
21647.2,61161.8
52051,145795
51586.8,34752.5
63207.3,56984.1
50393.5,153136
16526.6,43230.3
50538.4,59099.4
15152.2,42350.8
36273.2,42721.7
112747,87888.8
102148,105148
23873.6,41370.4
166534,135448
78229.9,136369
29712.3,64816.1
75326.6,102432
83445.4,77168.1
128646,111402
14867.2,24503
12922.8,100738
11698.6,86697.6
25217,45822.2
19351.1,42144.3
14146.6,84937.6
46299.5,92745.6
16462,30720
38052.5,60189.6
102023,98992.8
94763.1,98260.4
26082.2,102022
108839,105383
88589.5,98369.6
37288.2,40360
136009,100423
91549.6,88584.2
196044,194092
120440,75466.1
78053.9,78239.8
73464.9,80207.3
54366.8,90258.9
54111.5,74769.3
94866.6,89487.4
18171.7,37447.9
15959,52898.4
82483.6,99561.5
29275.6,46895.5
92202.5,127193
49676.9,164073
143533,102416
13859.3,109389
34508,81133.7
55386.5,62650.5
104209,164955
56248.8,78848.1
158205,111734
19328.8,60028.4
135396,124109
55032,94359.7
22906.8,34651.9
13481.9,74139.4
121651,131521
42387.7,55564.7
131318,137161
133304,102964
111761,99949.6
39115.9,107656
57198.2,101838
61364.5,75683.8
14555.1,17746.3
54046.3,49687.8
158695,157137
191599,148740
74538.1,75120.4
39544.5,77099.8
26861.1,33070.8
123032,132557
46178.5,73374.6
79330.9,106354
63416.4,72296
86310.2,144593
78389.9,115406
86355.9,54400
71721.5,78689.6
11033.3,33588.6
44564.5,99611.4
66251.9,107872
23605.7,91554.6
119133,63878
66554.9,78980.9
14529.6,104868
17899.2,61495.4
164279,84128.9
151390,171382
47451.3,54416.4
17783.6,29681.4
145858,119507
161986,165567
44628.5,81534.4
26313.2,149792
14673.5,49530.1
77477,41803.8
39137.4,89593.7
46079.7,117124
53219.5,72337.8
98582.8,97681.8
22622.6,99930.9
11737.4,25037.8
12597.6,71510.8
158635,141750
13016.3,35691.1
20575.9,52099.8
173733,166474
64274.7,74552.9
18366.4,26420.8
120453,149620
17881.9,57530.7
19861.6,130393
93173.3,113105
56094.2,78219.5
17624.4,39470.6
36400.4,36475.4
63255.1,123866
57820.1,103788
16117.9,30599
170637,157068
140178,183834
111840,116360
37605,66983
18255.5,103958
107525,75830
168037,136494
45086.3,28515.3
30032.7,59813.2
173619,86040.4
114850,100457
41950.1,38245.4
33575.2,18881.8
134316,84453.6
40401.8,96030.3
37761.9,50540.9
55204.9,64487.2
156950,161349
46775.1,57954.8
15470.9,96100.8
88802.3,137598
73235,40204.1
114789,131882
14674,44282.5
40237.6,33649.4
37262,32050.9
32409.9,49820.5
11431.2,28449.2
73251,39174.9
67194.8,105734
101812,119248
142500,188326
90248,118302
63806.5,40483.7
61302.5,84235
32875.2,72702.7
43033.2,26044
164018,187103
19616.3,104351
31120.5,100149
20714.1,59290.4
12952.7,44853.7
28617.7,33296
145665,142371
151023,166167
89713,68567.1
30387.7,157677
183540,134581
33611.2,45581.8
84997,155831
146447,94561.6
168761,127571
59526.2,80477.7
11913.3,25294.1
30619.6,27259
107516,66862.6
30811.3,46255
119226,99170.3
32488.9,95127.4
12326.2,70172.5
45955.7,27078.3
99315,141000
191246,148065
60624.3,89078.9
164443,99705.5
34091.1,36883.5
163901,143778
15903.9,34537.4
42906,111601
61636.5,171701
165199,121701
77312.5,44379.5
13032.9,63298.9
43850.4,55926.7
11947.9,20564.3
26061.9,50629.3
58551.6,118222
17789.8,69358.7
11601.3,66432.5
19339.2,54503.2
95874.3,65003.2
32525.1,132202
168328,146294
23721.8,84069.5
39649.7,130589
36794.8,68087.9
16673.5,41542.2
41728,97037.3
17928.3,59145.6
51992.4,32798.2
22896.7,38111
52571.2,170294
41547.7,24560.1
27380.8,18468.3
26754.5,17043.7
62969.5,36990.1
159199,173322
93938.8,139389
31811.7,22837.4
137711,105392
148598,146577
35380.9,153868
44435.2,159418
108816,73952.5
61061.8,70478
22596.1,63294.9
15289.1,33396
61381.8,92463.7
33706,42556.8
19628.4,24528.7
111615,142912
30597.6,53802
15478.8,106093
40949.1,61301.7
34938,50335.7
72855.2,81407.6
92477.8,77519.7
43320.5,93973.4
35625.7,136906
109865,74614.7
12771.2,38847.1
17236.2,116995
68168.9,137844
45376.6,28870
38289.8,17663
32138.7,16911.6
10947.4,53036.9
36554.1,44040.8
29589.6,66511.4
187906,162135
148868,171652
188601,164146
13436.2,19428.9
52602.9,63276.1
120027,151441
14441.4,65519.2
71046,74231.4
181828,150509
28935.2,28160.6
50933.2,101664
53038.2,74436.4
167859,175256
86934.2,103118
27787.3,57346.5
166386,195914
83961.3,158231
29380.2,37491.5
76678.5,143499
96292.8,128037
59812.3,51005.5
187621,153078
156313,183879
11261.6,45760.1
111898,54885.1
38403.1,135333
12198.7,68247.8
11243.7,108514
13547.4,32394.9
65336.6,102212
88592.2,113738
60577.7,61186.1
97311.9,116098
48313.5,63790.4
136619,165688
50616,84972.5
77699.2,64247
30470.5,73354.2
21971.5,32562.2
50970.3,83495.5
15390.2,29315.8
26278.6,40505.6
189307,194813
47665.8,79563
77327.7,126800
124676,111108
82605.9,73644
117808,134289
152736,195826
25496.7,23352.9
19075.2,18640.8
37495.3,103735
59742.5,81077.5
11195.8,41001.6
127082,125664
29903.7,79413.8
14661.7,97715.8
23339.6,37187.2
89212.6,100042
97006.2,86207.6
14587,83223.6
26435.3,68933.7
184020,173067
65263.4,83766.9
16409.6,54119.5
25989.6,108188
53587.7,119169
52670.7,36373.1
37196.9,47250.5
30080.8,91675.3
86594.3,144100
34338.6,98631.5
19229.8,32378.3
75187.6,79331.8
47282.4,80873.5
11411.1,103928
30097.5,41667.1
123669,112115
50258.9,92512.7
36789.3,27192.5
44356,69687.2
28874,65667.1
17869.2,23864.5
169033,128262
21285.5,76905.3
48437.7,117279
103507,96349.4
35298.8,33803.8
79664.8,45544.5
136771,116289
27914.8,113226
18899.7,43940.6
17352.4,89588.4
97200,82916.1
73613.7,65295
36477.4,24569.5
95910.4,131064
15048.5,20160.1
33752.7,53260.6
129715,129556
70883.2,100997
22377.1,85427.8
133784,113524
64835,37832.1
18199.6,70857.8
28610,87893.7
13896.6,44066.8
61093.5,79406.6
14253.5,49864.8
68311.3,180294
145254,127942
124897,172618
19970.7,95376.2
20090,33204.1
25753,18766.3
120118,159200
92927.7,116174
30333.3,115181
86382.2,70572.3
46316.4,68992
139070,129789
37772.2,72572.7
26895.1,132407
20596.4,94357.2
70211.1,118743
14424.7,17878.2
24789.6,93886.8
16433.9,101943
58214,87527.8
20528.9,87758.7
163987,187569
125380,175541
17425.5,105008
115938,136532
33826.8,84343.8
69976.4,95727.3
39219.2,122237
16898.1,35032
67688.7,98039.7
28211.9,27102.3
98098.8,55746.8
52638.7,97305.5
11718,96588.3
32219.1,61836
157795,115081
133695,147310
17449.5,59165.5
119148,169873
113335,88700
16337.6,133321
30204.4,99409.5
136091,114699
149527,164295
78591.2,69050.4
139451,127758
93237.1,69880.6
172084,141497
95531.7,62467.9
11104.9,52479.4
91506.3,99994.9
78938.3,77252.1
181354,177977
24665.8,83042.4
77958.7,111520
66737,132491
79973.6,64676.9
11970.8,33750.3
18136.2,111022
11140,67864.9
139026,194039
54193,75166.1
90345.3,117409
80007.1,123049
11563.5,69194
67105.3,82324.4
20061.6,54598.2
24674,43812.1
26417.7,41877.9
15293.6,58332.7
24877.4,83537.7
14259.4,44042.6
129511,196167
31809.9,23780.6
56772.9,90866.9
34584.8,67595.5
110564,168666
42821.5,76526.6
24251.8,43629.7
92678.6,130457
22277.1,60005.5
39354.1,77971.6
184172,153994
53643.1,70478.5
154526,155392
99737.5,113326
131368,162375
41344,66909.1
156659,162447
33621.1,21326.9
152443,191925
66242.3,64579.4
15024.4,93908.8
23747.1,23910.3
55457.7,29950.6
161976,181672
120314,150505
54977.9,64007.8
32709.1,49781.7
27656.6,142967
136032,105108
28224.5,17581.3
97295.4,142597
45622.4,70935.2
32772.3,24253.5
45351.8,84040.3
169988,157439
64002.6,62146
66141.9,90572.2
51292.5,66291.5
108493,145548
172784,180086
37267.6,103047
37163.6,127737
30235,46826.5
50831.3,51744.3
23501.9,85639.6
84305.2,145232
25354.5,67391.3
23998.2,69463.9
24110.3,53692.2
29044.5,83766.2
31784,32931.1
41437.9,33757.9
61605.6,94202.4
40537.9,115309
15600.1,38437.4
124167,110124
48934,37014
27760.7,67961.1
49956.1,28604
55904.7,111922
86180.4,71590.7
131933,109674
106937,79633
11893.3,109480
74056.7,41923.4
46644.2,83759.2
22153.3,101766
43284.2,57839.7
184793,185743
77376,115831
63260.7,151214
126307,62368.2
138217,112853
12989.2,32033.1
152671,183028
47507.4,118969
116810,153031
113818,172378
17667.1,20326.5
21066,123375
12421.3,83204.7
15439.1,78606.2
92470.1,82689.8
157827,197577
62739.7,49629.4
56902.7,30160.3
149379,122067
19562.2,44054.5
15079.8,57288
19139.8,103785
121731,114620
18034.9,127546
44000.1,121080
30734.6,49711.6
103445,157652
83698.6,113667
70885.6,57839.1
25646.9,76866
61107.9,64736.6
32759.4,44454.6
87158.9,172270
119469,131010
39110.7,60712.1
53200.1,33552.9
160548,135920
48242.3,51958.8
35880.2,21992.6
27939.4,119872
61979.3,133911
81122.8,96719.4
11018,85397.9
40067.8,42769.3
12643.6,29301.2
58209.9,113795
17399,31577.7
40981.6,48717.1
160777,179088
32665.9,19025.7
25662.7,40358.6
169177,145823
74090.3,77995.8
46684.1,30612.7
23416.3,47605.7
12287.6,60143
12090,57432.3
19853.9,49086.7
82215.8,47092.4
18198.6,39102.6
39656.1,79777
94028.2,51663.9
184413,166067
143183,155452
34603.4,35742.6
154219,177544
15036,72660.4
97880.9,98231.1
23990.8,27503.6
39821.9,56704.9
59203.4,122762
54187.9,33339.4
43901.9,24217.4
153582,176742
30627.4,36842.6
40331,61703.7
114012,137258
16556.8,30779.2
125344,131706
19557.5,100035
13770.3,97872.9
12795.6,91696.3
65306,85864.7
93449.7,111270
21051.2,97799.6
123238,129848
14526.6,23675.6
42130,41975
60292,98330.5
171926,186925
34156.3,110207
44848.3,54795.9
31735.7,33789.3
160473,181757
157615,170169
77512.2,100760
21009,45443.6
12233.4,19374.4
54282.4,152821
55199.1,36616.8
186634,177237
150637,126918
55577.4,59565.7
24831.3,56890.8
145886,138150
29088.2,35505.9
45874.4,36651.9
43476.7,66578.6
77801.2,68546.7
74828,73042.8
167240,139739
11683.1,17453.4
153558,91373.7
21282.1,49371.5
17226,51869.4
31553.6,138374
34428.8,50117.4
63526.2,30070.1
61234.4,79618.6
28238.2,46961.9
92507.4,106633
177298,149254
11597.7,87959.3
145811,71592.1
49675.7,55082.3
83835.6,86428.9
53298.2,38696.3
45498.8,117491
42804.9,32259
154497,92704.6
47882.6,88076.5
34360,93527.1
85219.2,96630.9
97986.6,54396.6
114977,167381
42605.2,63418.1
55657.9,34120.9
24376.4,61934.5
11652.9,77705.2
161153,122116
17892.7,59769.7
15245.9,36053.2
172161,85282.2
45046.3,31338.3
43696.3,70671.6
70605.9,98918.3
21902.7,71237
18561.5,61602.8
175183,170838
143561,135617
28137.5,38171.8
67928.2,123099
76560,56025.4
45318.1,94429.2
16021.9,27142.8
16209.1,86942.9
11042.7,103054
183327,180487
19578.2,47744.3
46115.1,73195.7
78901.5,160820
40407.2,83813.2
117895,194628
61841.2,55314.9
97522.7,107090
15042.8,92306.3
176695,136197
33336.4,39261.1
122860,124109
152959,171467
150036,116142
81996.8,135735
92329.6,119788
43912.2,91768.7
44868.3,31425.9
89276.1,59258.6
52045.1,119916
25599.8,71134.6
34307,31622
53213.2,56049.3
87174,108147
62942.7,60072.1
22245.2,38315
28591.8,31937.8
44254.7,22272.8
11197.3,38420.9
66877.4,116846
83990.3,52009.1
23090.2,72870.9
32942.4,27985.9
142665,124294
71654.6,94080.5
32092,41385.4
80860.3,69727.8
134710,121234
46662.7,67748.4
11232.7,22271.1
109581,72699.1
131762,173222
143159,185960
58657.2,93433.4
117840,126464
12110.9,103703
19650.1,89287.2
39261.2,64158.4
15101.4,36699.5
80226.6,163140
38308.3,54432.5
124936,126239
27233.1,52619.5
39771.2,84463.2
46440.9,33041
130006,134972
55260.1,58644
77713.1,77566.2
30862.3,66937.4
41749.3,40798.5
15662.1,31987.5
107536,75998.6
101342,123756
33569,152687
32483.6,40561.6
91249.9,136983
94765.9,112604
12155.6,50214.1
142281,125545
40357.4,22256.7
21051.8,50335.1
86303.3,113730
16842.1,37918.8
16086.4,74430.7
22452.1,69049.1
44220.4,46599.8
33544.1,38428.4
46357.8,26956.3
19892.3,33625.5
22308.1,49423.2
38130.3,40133.7
165669,104733
17144.6,20432.4
36189.3,50116.6
12157.8,59558.4
62383.7,158928
20666.9,47982.9
52417.5,52074.2
24667.3,93569.8
12534.8,36962.7
84014.3,127064
51377.5,73787.3
17894.6,63212.9
169566,175157
26208.8,100751
24197.9,25106.2
116554,148918
36018.1,58043.6
59053.1,65350
87190,94075.7
91867.1,167092
167325,153714
41819.8,28586.2
45269.8,89549.2
128085,65051.1
66610.6,45963.9
74794.8,121050
17778.3,116228
63980.6,184543
135991,178932
26079.8,114763
49029,42846.5
13267.7,43859.1
23397.4,39100.9
69769.5,155817
26236.7,69753.5
20955.5,26918.8
145704,191919
29724.2,84937.4
17767.1,62416.4
48324.1,49910.8
39377.4,92145.9
33580.1,121259
164764,171437
99669.7,99292.7
84113.5,64302.2
51753,77584.3
81210.2,50369.3
70257.6,67291.8
87194.7,120302
67547.5,181881
12778,88611
11359,39961.8
154949,157347
67245.8,40862.2
26237.7,66124
89051.3,121686
55455.8,69162
18491.7,125399
129807,132397
61875.3,37315.5
157595,163253
63783,84456.8
56123,64427.5
51827.9,40644.4
45256.6,60865.6
64614.2,108726
26999.8,148705
40201.8,61922.8
66826.5,57638.1
28786.7,42940.3
11917.1,23415.5
14276.5,35001.6
13702.3,17478.6
83404.6,82939.8
112816,94477.6
171918,148234
101441,116414
179717,183179
13483.3,40199.8
25092,104153
121356,111363
62133.2,48055.4
44088.2,66887.7
64359.7,134414
18156.3,32060.8
34858.5,68286.4
53002.7,109052
43565.2,42672.2
107828,117900
59340.4,85220
30269.3,77456.3
14456.7,54176.2
35700.4,72295.3
32311.4,115068
30369.1,94608.8
132740,103015
30528.3,134512
65905.2,130157
45813.1,37965.1
84173.3,147246
60444.2,167988
61857,28393.2
77501.3,100834
156680,140012
168853,159123
161840,175824
164219,146850
113827,166363
86192.6,153403
72313.2,48777.3
138549,124488
14059.4,93115.2
90408,88203.1
49757.3,46153.7
25267.3,38835.2
75655.8,95848.2
73118.4,67146.4
81714.5,83000
93217.8,122156
58042.5,116608
68430.7,104260
109497,88807.2
23906.7,27506.4
11494.2,40236.8
27799,36989.4
47148.9,93399.2
128039,106969
56607.4,53646.6
169852,131472
17056.4,30396.5
133720,190018
74780.5,111996
76298.8,42160.6
147680,109061
17550.1,38700.2
22728.3,135400
72170.9,61044.3
48566.7,95920.7
126146,90292.5
113439,122496
18971.9,66802.8
49662.5,95473.9
55166.4,92608
48015,74621.8
12950.3,21308.5
42257.6,31406.9
14497.8,30591.8
12868.7,32871.1
191668,161958
33615.1,136700
44770.3,113479
70435.6,91253.8
51367.4,101440
30657.1,121405
75469.8,89959.3
78476.1,89436.7
11594.9,48636.4
156055,179737
68330.8,52268.8
50957.8,35526.5
28304.6,51669.6
153510,140179
36510,29920.2
25648.2,30299.4
23056.8,67961.2
108176,146444
116990,90412.7
62007.9,91124.2
18539.5,50290
43042.3,47759.2
16900.2,56937.9
63776.3,87478.5
44886.7,72616.7
41210.6,82608.9
160950,161111
37799.5,18140.3
75385.3,98786.7
20334,76166.7
149832,89714
117637,111078
33529.6,24222.9
21859.5,107897
17647.9,38679.7
99668.5,85540.9
53595.3,114022
51610,62873.4
22689.5,102452
62995.6,40411.6
84423,81915.2
151447,172420
71563.8,116624
103652,130859
31614,21656.7
63541.3,125662
29557.6,50448.3
148255,156199
158980,171002
99766.4,66875.8
19444.5,22272.4
93182.6,147879
24586.7,89876
29733.2,48294.3
29721.9,49841.6
12200.7,41345
150180,152710
83647.8,115648
28242.5,38262.9
44107.8,68120.7
187832,189786
50548.4,79536.6
38903.6,61947
163911,136902
74258.1,113930
25668.9,27902
15017.2,61753.9
134784,169738
99488.1,99106.2
17509.8,18367.2
95550.1,83313.8
118488,137380
140030,100639
24508.5,17419.4
29748.2,26936.2
24855.6,86539.2
99057.7,124976
115870,65092.4
71275.3,46242.6
72221.5,84132.4
47799.1,120380
18215.3,30290.6
35429.1,33438.4
48253.5,23481.7
134009,104673
82641.3,53245.8
31812,148421
47800.6,34856.9
28747.6,18828.3
49114.2,78795.6
19838.3,99128.5
143831,198285
62736.4,103622
55540,54476
52358.8,35219.7
59957.5,45403.2
12701.2,96338.5
169039,98526.6
101580,59543.6
24203.6,16870.9
56077,96463.2
50588.1,119732
48692.1,53711.4
75947.8,171249
13453.4,33559.2
16366.4,22473.2
83566.3,79678.7
56058.3,46469.3
18280.6,44323.7
41814.4,69026.9
81878.8,100448
50836.8,37255.4
137810,151687
21614.4,107312
12314.7,88554.6
100552,78441.1
33663.2,105320
12740.2,96556.4
20456.2,86725.8
15589.6,76968.8
52829.2,136506
31394.3,70433.8
68040.6,132889
82613.9,116105
42183.1,69837
32387.5,92113.5
31172.8,40980.6
13036.4,53974.8
152145,141293
26935.5,99186.1
25031.7,89526.2
53773.6,58187.1
19489,64127
32466.2,74443.4
50476.8,129620
19932.4,29868.8
30701.6,43055.1
154487,83361.4
13837.9,23398.5
75312.3,64375.9
14765,86472.9
16841.4,66594.8
91586.7,111060
123856,116051
46584.5,77085.4
81238.9,60735.6
168444,181674
95842.6,64201.3
113039,166872
59485.8,88374.6
135534,117277
31262.6,95364
52067.5,68728.3
131234,136482
33092.8,63946
48441.8,61202.2
79938,111194
80200.2,37765.7
64377.1,38157.3
20179.5,68267.1
48827.4,57790.9
18572.7,70171.3
37651,89580.2
39761.3,112145
49780.3,74185.2
72021.7,156113
15387.3,41621.8
105265,94947.7
86850,134795
154587,188862
60942.4,114970
66480.7,81288.5
12135.3,17585.2
90968.2,70520.1
73143.4,80212
12343.5,30970.3
110453,83335.2
106596,115675
19878.1,57148.5
116892,133168
114054,169153
14653.2,69354
63062.4,87291.2
23385.6,52696.2
17910,36772.7
180678,174620
59593,50307.5
95649.8,116834
76889.8,61500.5
127046,199442
11654.4,39530
121165,172104
185764,151176
37085.8,137120
24130.6,84086.9
26893.5,62482.7
99523.1,109331
11242.7,77004.3
16859.8,84324.3
31575.4,127720
14231.3,112889
95305,69137.6
15095.7,94896.8
28685.9,82391.1
24164.2,72858.3
156880,199574
190981,180031
60345,103557
38920.7,57236.9
24396,75573.2
17093.7,64006.4
52243.7,63980.4
14859.5,93217
121650,159924
143322,105699
52011.5,81045.9
138835,88163.7
182384,158665
182208,143685
30869.6,33660.7
11802.8,92289.4
39794.1,82350.2
37825.3,118029
172764,193999
57416.3,112685
44752.2,24827.5
26375.1,20233.9
20412.7,37117.8
34058.2,37223
26004.3,48496.1
44215.8,28043.4
193874,198732
22766.8,72589.1
67786,87688.8
140326,108648
18962.3,38512
29729.9,22921.9
35255,62371.1
21849.9,30319.5
70295.9,108327
106933,109949
21602.5,115996
141890,142536
53818.8,66829.7
32242.9,47421.4
34008.4,79778.9
23278.8,53796.7
20070.8,87722.5
148544,132431
92002.1,92357.3
53490.1,44189
78485,66084.4
38928.6,47051.5
88868.5,149033
46468.6,44400.3
56518.8,84849.5
30935.6,61137.6
36265.1,70444.3
169512,169045
135380,116507
18260,48017.3
25566.2,31395.8
17195.6,90536.4
32683.4,35088.8
40941.1,121516
88500.6,67524.9
132577,129802
57101.5,96581.5
122132,175408
11669.1,40348
36763.2,45562.1
40809.7,76652.8
175639,192726
134518,137623
43389.4,20547.6
15947.4,35650.6
114657,148015
13891.3,79226
87015.4,44117.6
14436.8,62788.5
56704.8,34099
29121.4,29618.7
172525,112949
163411,130604
57633.5,63124.3
173735,173481
24134.9,144018
72964.8,66692.2
104406,105245
87938.5,104283
13411.8,85488.3
45787.5,37129.7
29775.1,17851
105074,171860
26520.1,61535.3
95809.6,196238
57113.9,119933
30372,78716.4
180560,135496
36936.2,24914.3
120992,97791.9
149550,123925
35706.4,92367.4
63988.4,78819.8
96996.7,88106.7
33039.3,30374.2
34769.8,21256
17485.2,39032.2
27044.6,93421.7
44861.5,94487.1
47793,63007.1
125377,112700
96703.2,81990.4
64563.1,48352.2
79673.7,77870.4
12290.5,30001.7
106847,56842.3
43820.1,78226.7
71033.9,102413
16622.4,57133.7
61994.2,198885
29016.3,115443
127094,135034
11553.4,22171
75020.2,103146
41530,122525
34716.7,43110.7
39165.9,79818.7
63240.3,79260.2
49049.3,73502
87449.3,49580.7
51978.2,144748
80692.8,63281.4
11295.4,64892.9
147589,135768
27866.3,131815
49804.4,70811.1
27223.4,101432
23400.6,18677.6
61341.2,34005.1
35176,83577.3
135315,159759
31616.7,87465.6
74795.4,42584.5
29981.7,120774
28028.2,32543.3
70246,155519
72398.5,115742
57269,172028
26086.7,57756.3
52540.4,67293
15487.2,88545.7
80755.9,57171.1
92611.2,114719
56617.9,39946.5
176986,133968
76930,69545.9
77863.1,54248.9
133274,176693
30747.2,71962.9
49488.7,70085.6
70827.1,85590
74420.2,82586.1
17348.1,88358.4
40617.7,32923.7
48717.6,107227
50117.2,42421
113002,171436
13780.6,46179.4
12668.1,20209.2
52050.5,53875.7
154712,180348
35286.1,42350
60802,42783.1
39282.4,65860.7
20728.8,46727.9
59291.7,111818
15149.4,32799.3
125278,78019.3
23184.1,55263.6
11887,40797.2
12861,17273.3
178721,152779
19306.2,48899.5
40111,57028.7
77537.5,113866
120242,73692.6
151765,91749.5
20684.3,19260.2
90060.1,120965
15111.7,46654.2
103201,79070.5
112051,60853.3
55395.5,107251
32609.9,109974
34132.4,40574.1
14420.5,22191.7
52519.7,41956.9
170683,179785
35997.9,27993.5
21362.7,48080.4
62795,67407.7
123262,99909.3
103024,153167
76899.9,71424.4
93269.6,78264.4
12039.9,19902.4
21600.4,48866.9
26230.5,45094.7
111943,85424.7
30300.7,56599.3
11193.9,23680.9
24541.7,88542.4
48209.5,125537
28873.4,71115.3
55031.8,43576.8
119282,112561
97718,169754
18815.3,75303.3
60665.1,123886
116533,125413
169201,143633
17492.3,24473.5
16535.5,75764.5
98166.7,87421.7
24505.1,56407.8
57026.7,58343.1
82611,108260
45545.3,36089.3
139901,123959
18064.2,93656
13782.6,50937.3
27312.6,149955
86841.8,79844.3
38881.3,148080
62846.5,51965.7
15556.3,28632.5
13944.5,103531
37976.3,42336
49698.5,33100.3
29797.2,158751
115539,114209
73679.9,137557
12730.2,56727.2
45721.2,29483
166388,126005
42650.6,83565.3
165302,123010
25701,47742.2
31382.1,21106.4
44094.9,54686.3
107845,111982
54808.2,182478
68485.8,117080
33425.4,39523.9
19515.4,63706.2
120757,86672.2
94837.3,169756
34326.3,83705.2
18304.2,92779.4
20429.2,17495.1
143414,121681
33113.8,49089.4
56881.6,33720.3
53198.2,55301.9
51689.6,30325.2
124031,140558
106382,100964
151975,103160
59618,50248
159006,109391
60714.6,97478.8
82733.1,162779
40652.9,53855.6
179459,121988
87983.3,99363.7
43587.8,136001
35592.3,43821.2
72132,47751
52915.9,51150.6
186942,177178
147044,129390
180365,163840
136940,102142
81270.7,95153.8
90653.1,108937
94260.6,96508.9
77736.1,51710.3
78819.5,167783
16543.9,128045
13685.3,20889
16506.8,45055.6
33401.1,35734.6
55075.9,75206.1
32000.1,73336.3
70688.8,96217
120833,103401
27017.2,31442.6
131680,148285
63348.5,80602.5
49661.5,54972
61926.7,148982
54122,95811
125058,152125
33217.1,30236
15698.4,89239.6
89104.3,90123.9
119637,153947
83309.5,125132
56728.8,79697.4
56845.5,52742.7
50882.2,79813.4
45758.7,31575.6
35596.1,111241
28245,115744
63683.7,64894.4
34168.7,65158.3
27674.1,19918.6
138719,133427
21904.8,80234.1
138024,174387
84680.5,98363
37244.6,33993.6
106860,89616.6
155843,166682
69500,76085.8
40961.4,123493
16512.2,69194.5
161887,135959
103926,137853
62448.9,75620.2
67282.1,81854
29358.8,34583.6
11613.6,48441.7
121042,147527
59154.3,63610.1
82547.3,80293.4
41017.3,111760
88826.7,95398.4
102237,83161.8
57912.9,91663.4
11551.8,31120.4
67111.8,128272
50585.6,85624.1
66692.5,49174.6
149035,159293
27841.6,35111.9
37661.4,77964.6
13400.8,42872.7
69785.8,100018
62812.8,64698.6
84331.1,47125.9
12304.1,49548.7
24397,81719.2
158483,151036
62575.3,103787
96768.2,65532.9
90582,88271
72076.4,187090
175877,171361
155618,134862
31651.3,55165.6
34363,36773.1
47197.1,117740
171106,193901
20264.3,128671
50544.1,74416
12571,25499
104713,58060.3
17135.8,24943.2
46449.1,160013
78506.7,128554
118472,120515
91290.7,136164
35395.5,58127.6
42401,66963.3
15854.8,72059.1
16835.5,37015.4
49134.5,138390
52293.3,91889.6
28786.4,64680.8
123166,101197
28276.8,34170.4
44604.9,65143.4
97573.9,101712
101371,83881.8
14809.5,111637
36336.9,45724.6
141783,151112
63052.5,97441.2
114624,82431.7
64437.7,93022.1
59428.4,103484
22249.3,98470
142725,172083
64562.5,30827.8
178928,166282
12556.4,41186.1
74167.8,97939.2
122859,82840.9
62363,90328.9
88715.7,105375
15174.2,55551
61110.5,74663.5
17096.7,22693.8
31706.6,44464.4
37288.9,126758
51665.6,95627.2
59069.3,60414.7
50492.4,117585
24836.3,125532
14876.6,49152.7
69330.7,157401
26069.7,84875.1
39301.2,152537
13692.8,25003
107683,53956.1
