"FITC-A","mCherry-A"
109.505,16201.4
3.64036,2366.08
383.608,1818.91
9413.38,18378.4
12.2012,29042.1
1769.49,4977.77
52.4,8317.06
493.662,42604.4
67.0142,19113.4
111.399,25326.2
129.335,45217.2
98.0226,11504.7
-0.214172,3403.67
73.9901,2698.37
276.366,13200.7
54.3428,12854.1
8.04234,1631.28
112.681,22212.9
893.292,12875.6
1.73775,10018.6
25.6465,16494.7
237.823,2678.35
199.347,16209.5
158.705,8248.04
51.359,6157.16
0.411807,2197.27
19.1411,1874.15
1987.72,1863.94
7607.51,48051.3
32599.4,11574.6
80.0727,17826.2
162.053,36922.4
33.7098,1173.99
30.9392,1410.82
265.964,19330.3
92.7954,3523.35
114.568,4901.43
42.2312,17010.2
135.813,19327.3
3.58143,1942.55
1278.75,3190.04
143.032,25549.1
22.4031,1436.26
12769.9,28200
41.6236,50337.1
827.757,19536.7
1.59229,5573.81
62.409,33135.2
383.874,17288
97521.1,14540.4
0.442834,1320.81
123.948,26744.3
2.44509,4262.27
25.3644,1174.48
35.0939,28081.4
186.739,42077.3
544.445,6660.22
760.915,39321.9
2574.11,1604.74
226.016,10212.6
44.9821,37750.1
6.05401,42463.1
83.2485,25165.1
729.869,13124.3
3427.48,49975.4
0.354155,2894.28
123.846,9603.05
86.2236,5637.43
50.1326,20724.9
0.662638,4838.09
86.7997,28543.2
71.8175,35246.4
42.8408,28003.4
16022.9,11023.3
5326.22,29087.2
46.9321,4194.33
129.19,8767.74
132.213,6533.86
17142.7,9139.23
1.59505,1478.89
93.5181,8352.2
49.6063,1143.96
744.915,8949.27
-15.8996,1733.32
242.36,1403.32
39.2838,3381.15
41.4095,13096.1
45.6668,1961.98
9353.64,39573.8
292.213,2157.93
17.8405,2908.93
9878.41,2725.43
172.832,49971.7
151.377,14187.9
906.671,23818.2
532.695,10527.9
13.898,5241.52
1.92253,6023.3
231.922,6961.25
99.9769,7737.63
88.2201,7734.19
1345.52,8252.34
3024.25,11851.3
0.749526,1931.62
1602.83,27652.3
219.619,24717.3
816.368,2796.01
3.09892,6526.75
49.1137,44723.4
62248.9,10241.2
83.5518,26360.3
273.23,43613.5
35.6184,25484.2
0.927243,2680.73
588.047,24845.7
737.571,22135
53.0302,2462.9
547.583,8621.72
535.088,5908.53
1653.09,44854.1
207.468,2130.84
18957.6,45148.7
516.507,35165.4
458.492,37080
1372.93,44105.5
0.875019,5594.42
28.3317,4983.19
0.949874,15599.8
33.4708,5039.97
21.6077,15376.1
753.448,1789.88
135.837,39472.8
860.478,22415.9
40.031,2365.85
6.08227,1096.55
62.2509,38592
2.54595,2022.12
226.332,47185.6
13.8973,5859.38
36.2398,31228.9
135.084,27501.4
36.2029,4394.57
1147.69,23337.7
0.559418,13415.8
89.9823,2553.98
0.149608,10385.9
51.4697,4690.64
17.4235,18231.8
254.542,46149.1
7.57016,1241.91
626.505,27216.2
0.774614,1920.97
34.8539,1101.47
1.2858,5283.15
3255.86,8984.99
858.6,33414.8
195.104,9573.45
7025.09,48259.9
19.6221,7198.85
77.358,31245.6
662.559,13368.7
48.35,18224
3113.21,30945
21.1799,15215.2
158.603,2558.18
57.3272,8171.11
230.156,22129.5
288.91,3556.48
275.838,4866.1
0.661768,1176.96
21.0039,13184.5
6.68286,4018.07
1.10286,12612.2
146.394,26446.5
420.677,23227.6
173.756,2535.42
0.43372,1302.96
42.2273,26743
509.022,46738.1
541.074,48824.1
45.813,33888.7
17.8783,2275.23
2244.21,14745
2992.3,47766.6
48.4269,1136.13
1.32036,15982.1
525.473,2225.64
128.315,4332.24
169.174,27384.5
25.4112,27882.9
1749.56,21422.3
35.3724,25699
17898.8,16969.9
6066.69,7689.42
91.2027,1321.8
11.1955,1355.75
26151.1,29867.3
241.841,49282.3
175.992,12970.5
393.3,25121.9
118.537,33311.7
581.302,17405.8
10241.2,25000.1
105.661,2729.34
1.28821,1235.1
93.8329,27759.5
24.0594,28436.8
48.4452,2214.68
1.86217,1230.13
5331.35,49670.4
1362.48,9414.25
92.6761,19387.3
70.0539,37840.9
1.45087,4055.22
97.4581,7147.47
165.155,43096.7
-1.7782,2653.18
34.9134,1729.97
20.5536,17129.9
14.1174,9732.2
202.226,37922.6
882.769,36655.5
62.3179,3919.56
460.798,41241.5
1.98305,1080.63
4.3435,1368.42
3451.91,1869.16
100.114,25640.1
43.5823,24382.1
146.713,22090.8
1.36194,11628.5
2030.17,21012.7
536.166,2392.4
168.18,42658.5
4.84691,1477.35
211.163,27748.2
10.2537,2381.8
13.1298,15546.6
256.046,18514.5
638.013,21792.6
219.367,16304.8
2092.15,30513
105.24,1135.1
192.085,41300.9
31.6243,10197.1
165.678,21243.9
380.554,4480.03
138.368,1931.78
1.01336,5016.09
0.836874,3996.83
1855.89,26107.8
208.956,38825.5
1691.82,49615.1
291.248,47813.1
76.1492,22452.5
-0.506528,1293.59
5027.44,26442.9
16.6638,2750.31
1970.98,38114.9
85.2609,4567.76
17.8743,5794.48
-0.694332,2306.46
0.490246,3305.6
21.6143,27437.5
43.8588,15746.3
430.732,2015.9
73.1352,39721
32.5794,12270.3
101502,50390.2
209.617,28848.7
68.7758,39812
325.33,3974.94
180.971,38205.3
2067.31,11967.7
3305.93,15229
49.1527,15050.9
0.414418,3870.98
1.26097,14931.1
1.03154,1343.54
93.8282,47227.2
68509.4,41243.1
131.572,35952.4
703.632,16665.8
522.398,7422.03
32.2908,9493.91
322.08,12967.8
166.839,38348.2
1.19134,12226.8
44.103,37008.4
335.83,8640.05
1.19922,3362.92
437.341,33228.4
14.9016,12906.3
202.34,37980.4
0.37525,10452.6
0.152322,2104.01
746.864,37663.6
280.919,13566.2
306.64,24616.7
122.893,27518.8
820.378,11281.2
336.961,3376.49
5.59433,2654.72
3658.64,7737.16
412.804,28924.8
14.4412,1873.2
152.908,12065.2
97.4571,29140.5
478.037,44925.3
35.4497,17554.4
1.8062,2196.2
13568.3,16303.2
3811.93,1217.02
3.36624,26290.4
39.6478,6797.98
36.7725,15422.3
2858.17,35650.6
16538.8,16263.3
1.23429,20963.6
1.4137,6968.99
80.4314,4036.04
68.2445,4559.77
0.69556,1175.3
2750.81,4951.88
42.2035,6333.26
22.1314,22017.9
1202.01,28410.2
2794.2,49715.1
87.4499,2218.29
184.834,10123.4
60.7708,1318.4
159.252,2371.25
22.5816,23256.3
13.7078,6702.08
572.207,33015.7
12174.9,19758.8
58.9134,1090.87
3.33173,3336.86
1.0086,3742.75
331.03,16428.8
474.119,15416.8
8.07511,1741.44
30.3688,31250.8
7.2922,1235.3
926.804,24871.2
36.3549,38531.4
61.8547,17924.6
121.18,26899.8
197.879,5366.37
14372.3,6832.51
342.224,9924.94
-3.36685,8872.91
495.878,7992.96
113.072,1995.8
3963.49,19117.7
-0.224207,1785.37
39.0692,19237.9
24.8869,8499.23
677.649,39645.3
140.111,31324.1
72.6342,24208.1
31.6144,2344.93
-1.55517,1325.44
439.203,15946.9
29.0385,5188.4
15.9357,49511.4
599.291,29325.3
257.921,1490.02
26374.1,20214.8
3.24294,1826.89
0.903896,1372.77
38.571,21905.8
4.75275,2299.14
835.748,9525.86
2829.97,42754.4
116.839,12901.1
73.1615,4911.28
161.443,39753.2
465.93,19504.5
-0.197071,3488.9
335.4,22803.1
33.9626,26091.5
7.24054,1122.87
1151.29,47725.2
0.0933899,9739.24
79655.6,9883.03
19.132,29106.1
454.924,5934.36
20.9699,16585.2
0.848138,13463.9
26.5683,1791.67
89.8478,30923.1
75.1815,50108.9
2768.08,25223.5
108.78,11682.6
251.715,7599.13
0.95397,1756.24
930.284,12972.6
74.6359,30083.4
45.595,27539.3
17.7713,11579.9
50.3454,5154.1
4958.92,1276.19
1320.57,4866.71
3274.3,49629.3
7703.7,2214.04
182.07,1279.23
117.564,29632.7
14.5274,4523.29
137.87,29779.6
57.8722,34997.9
185.349,15833.2
71582.3,18726.9
5040.11,47133.5
53828.7,21511.2
2.25375,4352.64
58.9037,6517.17
110.754,18371.9
17.0854,26639.2
36.9357,7276.6
50.4252,36018.4
327.301,2790.3
489.426,17022.5
1.67088,4539.8
549.361,2617.16
2371.02,12451
4829.76,24717.7
82.921,16673.2
6.2837,2867.07
0.10276,15031.4
99.5414,26217.3
84.6876,20222.1
1505.15,13092.4
1.4178,3851.47
95.9276,14929.8
11301.9,48947.9
0.152168,1344.2
5752.43,22013.8
226.945,39445.1
0.362603,2364.11
28.6101,14996.3
85.1738,14596.9
1738.38,14438.9
164.054,30526.5
51.1397,32258.9
84.0685,8491.9
130.769,1265.38
2.39312,4609.28
35.8257,37852.4
0.474169,2893.21
0.689416,24172.4
144.601,6489.91
213.382,8684.39
78.0929,37968.2
31.2959,4228.58
0.161692,1535.97
122.87,19987.5
37.6388,15218.4
0.140751,2532.43
0.115509,2993.79
2140.04,10934.6
4.76212,3685.86
220.93,32395
22.6249,31753.3
30.2723,6533.84
35.6666,5053.88
0.834877,1999.69
386.71,15591.6
57.4279,49223.6
117.311,41387.2
461.314,3503.23
1086.81,1963.01
18.5277,32492.3
176.219,2741.96
44.871,8398.98
449.149,3019.72
796.549,37237.9
292.186,19177.8
2039.72,30466.1
1.20967,7561.78
10.7032,2057.37
11855.7,43188.7
139.355,18512.6
-0.118837,2322.92
320.137,7805.06
4.2729,1450.88
0.535917,1604.89
64.3259,25174.2
182.065,13686.2
11.6632,19183.6
229.372,5358.8
67.4558,3382.55
5408.04,23016.1
57.5702,1137.33
619.531,6198.17
65.6233,19257.9
6012.42,48346.5
101.308,26853.1
1678.75,7688.65
518.912,49679.1
142.979,28159.5
1.5567,1096.63
228.904,14333.9
14.7792,7160.32
116.43,3864.24
58.9583,45482.4
7.72249,2241.92
144.167,45311.1
67.6352,19065.9
3938.29,29198.1
56.3265,39967.1
112.068,37567.4
165.749,1908.63
6137.82,9239.4
61.7844,9396.3
94.0591,16223.6
455.673,6133.38
348.731,34973.6
4.72889,17652.7
5867.73,31191
3191.4,35557.5
0.785315,12475.5
111.103,1535.46
92.4589,17920.5
1.32098,1114.55
56.1585,41792.3
88.7636,12810.6
231.497,44051.6
37.6507,1703.73
40.561,1570.43
39.0568,1721.45
1.34381,4624.36
41.371,2187.29
620.921,9599.77
29.7577,28176.9
5316.14,38575.3
-7.56074,5639.42
267.385,17805.8
18.8498,16026.7
12.8477,3409.36
1110.66,26835
78.2809,8745.88
23.9891,7658.57
9.70134,32142.1
2750.36,6006.53
91.4936,2131
1361.09,9860.61
103.209,46299.8
12.034,30767.8
42.8142,25693.7
5109.02,8422.43
54.4929,2213.71
54.6917,1329.59
318.795,38565.5
56.3869,18308
39.3659,35975.3
120.822,10080.5
-1.81946,3100.19
24.24,9315.43
1027.7,5379.35
16.4513,4144.54
227.369,7347.51
12.6048,2465.77
58849.9,22915
44.9526,2803.79
0.588756,1616.41
88.4745,3872.84
12.6806,2022.4
189.364,3173.5
19.7127,17167.6
216.002,2573.67
310.934,38990.4
12.0767,1171.07
13.5835,13735.4
77.9145,35479.8
56.2595,5504.54
23.518,4018.46
52.078,42523.4
0.862577,22577.4
2034.16,23962.6
26.7434,27722.5
22.4968,1135.69
54.4499,3752.29
7965.76,5481.06
1768.52,34460.5
99.8008,9951.87
45.3459,3208.32
1598.47,1133.8
153.41,21928.6
1.49245,12277.8
41.3587,47671.3
85.9983,3837.11
56.1129,24525
1.3794,1859.97
28273.3,8634.16
83.6441,1618.97
227.996,30755.6
50.451,26797.3
325.458,12537.2
60985,14567.3
21.1176,6326.07
1.56469,2389.86
12.5112,7631.54
674.417,9121.08
1.43884,2811.44
470.088,24177.4
140.703,10896
1163.88,7759.21
73.4817,10435.9
63.8135,24415.1
54.41,12508.2
84.4129,1053.93
845.15,22522.2
2.41401,11004.1
0.685474,5909.89
120.841,47813.5
21.1428,4917.07
32.8514,25658.5
978.93,10736.5
0.383595,1557.43
47.7507,12827.7
142.491,2621.95
3021.23,1901.54
120.376,39883.5
9048.8,6799.36
13848.7,49417.6
10798.9,14996.7
1.50683,10893.5
0.41365,7506
145.761,21997.8
3.42896,1416.7
62.3882,4964.99
1234.47,25729.6
1.13921,3778.05
151.652,2961.28
355.761,37731.7
166.161,32367
961.716,41672.6
6.84143,1129.91
44.4947,48580
715.891,17034.7
110.121,33421.9
41227.5,12793.8
599.23,5158.66
31.5734,16098.7
0.22687,3038.36
51.1697,37405.1
73.2067,14396.9
61.0826,50335
130923,38372.1
531.136,5792.26
74.8057,38333.9
-0.535098,1283.53
186.384,40587.1
27.7005,23840.8
154.508,6295.14
1.0002,1539.71
17.8287,3265.84
81.9475,27267.9
47.5518,2797.67
568.215,37455.9
524.541,13334.6
6.11131,5512.58
151.395,6336.18
4.33418,9567.16
66.0544,22224.3
1.02627,1152.36
50.0593,30703.5
112.093,19450.5
136.115,1613.57
466.876,46391.9
106.452,11494.3
83.2875,2713.42
140.669,5025.28
778.923,9081.32
172.877,1666.74
38.3554,1886.49
90.4488,1603.58
881.049,4797.77
2079.77,3354.06
28.235,1239.81
1745.63,25568.6
81.6799,32007.8
81.084,8941.59
28.67,17849.4
211.788,5574.04
2.12995,24663.6
400.705,30319.6
0.951717,2195.25
148.271,24827.4
102.701,8755.51
427.753,27061.2
252.791,33532.3
7634.05,27771.1
1.19185,1226.68
20173.7,6100.07
1799.11,50374.3
88.7101,2856.81
22.3544,4545.97
137.26,19468.9
204.526,47741.3
26.995,2772.94
3.36787,15672
49.92,39306.3
59.9123,4503.32
0.514771,42877.7
1097.21,20641.7
73.4035,4332.8
18190.4,17339.6
10.9472,1392.31
72.5615,1703.91
45901.2,13193.2
778.073,8765.67
2250.03,45132.5
3.72787,4175.33
209.581,5533.64
29.7859,27189
172.204,37127.2
656.408,17176
23.2186,26896.9
-0.645947,1130.91
78.0797,22423.8
29.7613,2879.82
93.2192,34026.8
62738.4,15142.2
662.484,10552.8
378.269,10749.1
121.6,45087.9
64.0196,1474.12
57.717,12672.4
64.6878,35237.7
1737.76,33094.8
-17.3535,1127.12
3.08115,3957.32
11501.3,20599.4
4160.97,49534.8
285.954,18244.1
17.7783,3544.83
90.6755,4620.9
46.0543,39557.2
83502.7,30040.1
185.83,23976.8
1446.41,40268.8
30.0451,1902.46
1.68061,1513.11
249.284,4129.43
4.41718,2044.75
22649.5,3504.13
63.023,40689.9
92.8909,2186.57
177.496,14546.8
-2.3477,1294.23
1620.46,47171.6
160.846,49360.8
43.6662,43553.2
47.8723,27750.8
95.2043,3215.33
4.08366,7812.74
294.343,21502.2
159.121,12358.5
1163.85,34280
204.01,3081.86
84.6375,32253.1
845.011,25331.9
26787.6,15435.5
1.32722,19765.5
1107.2,4686.26
89242.2,26311.7
1042.55,24907.5
19.9514,1418.16
26.6199,21593
57.0942,18900.6
31.551,17544.7
268.95,4944.13
16688,29174.9
973.094,39043.5
79.4049,23161.6
92.0851,44010.9
1.2389,1357.16
-0.218012,7544.04
3.30439,1717.76
287.841,21204.1
584.042,16884
259.89,3414.12
44.9144,22986.3
128.65,44155.5
107.401,32786.5
31.6181,17712.8
133.96,2090.34
-0.822691,1264.9
154.914,3701.02
1614.32,31005
111.958,1136.31
120.575,14346.9
24736.2,11104.6
1027.01,11242.4
241.066,34380.3
12.1514,5427.05
8.11719,25998.8
1489.34,2616.06
135.677,11204.6
47.8635,1927.04
392.101,15708.7
2022.94,7362.82
162.485,28736.3
2.70964,16561.3
111.225,40331.6
21.5009,7076.51
292.89,33373.7
0.70324,2332.13
407.026,45320.3
295.57,8601.45
940.772,25566.7
1086.71,26382.5
126.739,7992.19
5.84941,1426.53
252.468,38519.6
363.042,18478.4
0.0749066,3886.44
55907.8,44913.2
257.572,1712.15
580.434,9498.06
1.12728,1204.35
806.393,1301.56
103.406,46832.9
12.1044,16422.2
5393.22,44445
736.96,4522.09
764.185,40937.1
0.423071,10701
918.706,23479.7
307.499,11335.4
113.341,4598.3
13.1886,8164.38
98.6038,24580.1
19207.8,30668.8
281.587,50233.8
497.672,40137.4
138.488,44700
518.409,11358.5
12.6391,2375.88
40.079,25308.6
128.95,32572.2
2.44718,5357.64
382.708,41136.2
23.6147,20982.5
29.2454,12769.4
94.1947,4529.95
135.843,28136.7
1083.6,16930.4
10.9592,2300.49
247.192,18180.5
523.837,5268.79
476.797,4548.12
411.849,34480.2
3906.12,33656.4
179.866,36583.9
520.097,14937
32.268,2425.19
552.145,32890.5
66.1941,4112.74
264.772,24751.8
1.00522,3484.21
52.145,1071.95
0.749065,3815.76
0.173468,1240.22
19271.5,14104.3
378.685,34497.6
201.098,2942.75
130.001,24613.4
-0.911525,3872.61
55.8683,30496.6
0.505401,4752.74
31.935,34602.3
75.6515,28178.5
81.0764,4555.42
43.005,31465
2.96651,4910.21
-4.22052,7703.6
41.3025,7480.63
73.0046,49746.4
100.349,21479.4
4.18227,6138.27
90.3743,27160
944.225,44896.7
82.0708,2348.62
82.0062,27617.8
349.764,26121.4
498.766,23009.9
289.416,23987.7
18834.8,49820.1
1671.8,23493.2
7368.7,34904.1
1.18734,2608.38
11.6957,12216.5
2.5757,2367.31
19.2048,1615.49
71.5809,40501.2
566.344,7768.29
314.377,9239.73
105.754,44884.5
60267,12320.8
29.9834,4261.07
13.1448,5646.26
0.615431,3595.96
1978.64,31069.7
186.012,13673.3
1777.97,7004.88
12.1669,2697.14
638.238,16300.4
1063.56,17391.7
0.950437,6784.36
1.19753,1252.86
353.142,40659.6
70.6667,28647.2
1.6972,4494.62
176.455,6635.31
41.4853,42146.8
20.7402,1185.69
12.812,1941.15
20.1148,26421.5
2.86222,4231.88
23.0738,2532.76
26.0507,7276.01
1835.07,12918.2
41.5408,12760
1.50018,2827.39
-0.630894,7663.54
3168.05,5825.87
47.484,8079.36
2.75224,17278.8
1579.68,48788.4
205.126,5822.87
269.287,40098.2
297.332,27892.3
202.904,2466.18
29.6478,3352.29
99.416,12573.4
766.234,29371
1490.08,43966.2
61.2793,7830.73
345.605,1933.7
174.295,45703.1
444.91,33363.2
0.988889,1349.68
64.6095,1645.54
187.995,44519.6
28.9431,1140.63
62.1649,27805.1
310.986,32885
-2.72894,7554.02
127.803,13795.4
275.263,8209.89
4.41247,30619.6
1061.54,4770.46
380.689,26184.6
190.838,13692.5
23.2449,2877.64
173.494,15184.5
12.9765,6015.18
18.9065,1534.87
67.9266,19739.7
9.67794,1328.61
330.237,28267.2
41.2764,1271.63
62.1545,22681.2
175.725,12332.1
97.3816,1140.48
116.41,22709.5
2.37494,3345.46
186.961,21817.8
218.594,5874.02
33.476,35543.2
6409.43,43449.4
111.916,34566.2
17.3827,1554
2008.99,12359.8
2831.28,17868.1
899.464,36846.2
-0.317393,1650.84
252.639,45887.6
48.9261,16979.5
8.26726,5757.75
175.239,34458.1
145.908,19270.1
128.325,44207.4
1.35487,3492.15
54.5458,11211.2
51.6605,42336.6
11.5493,9397.43
209.127,5789.29
216.764,3006.46
587.299,18496.4
329.093,18831.5
0.460447,1584.9
-17.9903,3962.7
827.799,39546.9
30.5475,16598.7
141.882,27009.2
1567.14,2395.52
71.8423,39945.8
0.853565,6410.67
262.657,29451.5
77.8145,1170.71
97.1099,28623.5
48.027,20660.5
56.8781,32211.2
1.85418,5049.06
38.2014,2187.75
48.4346,30242.9
-1.18294,3564.52
625.17,37422.7
0.673749,1242.57
46.84,41346.1
1.33009,1354.98
226.774,35567.9
-1.19123,2445.95
84.2246,1945.32
123.537,2619.98
300.353,9540.56
1.11018,1665.92
250.079,23383.2
30.6714,6362.62
162.229,18761
18.9442,11626
439.439,33934.8
1.07593,29485.5
6.20296,1381.48
114.57,48118.1
71.3708,19220.2
29.0028,4622.82
6.09031,1356.26
7566.26,49241.5
41.1877,2358.91
312.108,4298.42
179.536,1648.2
13121.2,29477.6
118.963,24882.5
244.755,12642.2
186.32,15199.2
20.7676,1380.97
60.2745,11360.7
19.0274,5461.45
1271.87,14914
59.5442,2929.72
0.225334,9170.2
6164.55,45583.6
371.095,2075.08
978.449,12257
60.3633,43354.2
183.476,1216.28
74.6009,3026.12
238.721,48211.9
32.4156,31363.1
23.3921,2847.56
49.54,28410.6
2.00834,44252.4
175.64,28663.2
36.4191,15004.5
9.65454,15265.3
-0.245251,1386.6
16.8647,3809.92
95.8504,18595.6
471.695,36359.1
4176.82,41057.1
289.259,4185.91
115.028,42083.5
185.353,2315.16
659.238,22704.9
5009.69,4453.38
467.714,2796.62
535.338,48273
0.571757,5149.03
80.6107,42203.3
236.838,42509.5
1254.32,16099
148.301,2749.16
650.437,29142.5
52.0557,2598.96
149.923,2697.06
46.7855,4861.75
82.6089,22529.1
169.512,26676.6
157.677,3080.68
4709.89,29204
400.003,14659.1
151.551,2146.02
170.957,19932.3
1866.1,34608.4
30.9653,10217.3
15.275,11807.2
62.6539,24188.3
1004.16,38472.1
133.153,36135.5
440.349,34568
191.95,26180
-2.80882,1653.58
6.95545,11177.6
1.36593,10076.7
76.5755,17090.3
9.75136,3740.72
255.501,22683.3
62.2801,18122.4
2.55993,5646.36
31.8676,21604.8
31.5594,8358.81
42.1459,1112.47
1577.89,28816.9
111.248,37598.1
113.079,13639.5
3568.01,13839.6
239.331,6174.08
2.27986,2562.76
1251.68,7026.76
158.397,27987.2
58.5539,38200.3
66.6031,1539.1
73.251,2348.16
1.36414,1838.52
7.69161,2488.4
79.0044,41592.9
70.8452,3890.64
1.59126,2212.07
129.906,31337.5
1.15744,1388.65
9.06415,13121.2
10.5801,2019.71
3.09062,4308.79
38.6646,36814.4
-0.378731,11487.5
22.9167,1143.71
2.17265,1313.89
92.5134,32244.2
68.9346,6021.56
1064.73,11619.9
16777.5,4754.1
243.557,36355.8
0.363064,1480.6
968.883,36684.3
60.76,27158.3
13113.1,12538.8
472.924,21030.2
36.904,4136.96
2089.51,41452.9
1401.8,2919.14
0.401361,9289.78
5.95253,32241.5
146.32,44931.6
0.366187,1710.98
2280.14,7886.26
68.6373,2294.22
55.701,38074.5
699.762,50463.1
128724,40563.7
1563.89,15398.8
273.546,6374.66
453.695,3376.23
7.98028,1965.41
45.0241,1800.7
42.6377,4581.89
30.6912,38650.3
186.059,30663.8
-1.25575,15828.2
0.9915,1098.27
25.1155,2662.84
174.825,25817
3555.92,12214
158.558,8601.83
228.11,48655
74.1927,48803.6
387.724,47554
113.931,2293.12
-1.74272,2155.34
11.224,3155.12
96.3647,41776.3
1.68414,41356.6
2.96846,49627.8
0.626798,3302.63
951.105,40044.8
130.124,24845.4
182.728,28031.2
32.9052,15758.8
-2.4565,4874.7
882.883,21568.4
568.114,38808.5
104822,46424.7
9213.41,2270.95
409.063,46480.5
-1.92371,6648.7
102.441,39203
674.199,10250.3
1088.42,12048.5
19.9357,5665.46
121.498,12410.6
2059.83,13809.4
2602.83,42082.9
-7.76355,3813.84
18.8652,3868.39
38.7508,17237.3
108.829,47160.6
172.238,12336.1
79.6866,22626.9
3959.08,10931.9
662.876,28044.9
2484.13,29512.1
1102.95,9666.07
31307.8,12661.2
365.044,29602.6
0.114024,1658.52
49775.4,34232.2
220.714,14984.7
1437.77,18576.2
19.8532,2840.73
0.500947,1462.73
465.209,1151.64
213.553,29384.1
136.777,34426.9
10.7118,1818.62
147.47,30367
516.601,24060.1
14.1486,1301.68
14.5672,8277.43
85.4836,20971.9
42.4051,24216
111.727,29651.5
189.218,17131.3
3735.26,5382.25
16.0698,16809.8
64.0545,41735.2
156.141,32228.5
2075.17,11032.8
1206.98,1951.03
0.613025,4523.31
587.992,2877.8
92.1141,12745.2
180.08,50482.1
162.759,1407.74
0.80559,1925.12
65.8243,2925.93
9.03102,4454.66
35.811,29934.4
25.8203,14691.4
55.1824,37771.2
7.78342,22169.2
4.15667,6009.14
344.255,3209.06
180.591,46435.5
295.874,41807.2
0.55097,1264.44
239.471,47738.8
443.878,17837.4
55.2546,38272
15.868,16264.5
9.69827,21440.9
28.1366,37920
12.6314,7814.58
202.301,39130.3
42.4979,3493.56
3711.54,18718.9
3335.22,12506.6
0.4222,1210.29
688.359,47449.3
69295.8,14472.7
22.473,6677.99
0.310327,5556.02
483.322,22199.6
106729,36477.5
-3.7615,31974.8
2031.49,45969.5
527.165,10310.3
38.3812,30963.9
194.957,3570.15
19.7362,21318.9
217.505,38997.5
201.957,46623.3
32.3155,7573.71
60.8867,6731.75
162.921,17181.7
38.3176,28602.5
536.681,27147.9
169.085,35064.3
569.978,6986.24
221.866,15608.7
112.863,29011.8
168890,38852.5
1.36219,3913.7
280.908,1729.2
4.44682,4652.13
115.889,3483.26
0.858071,10157.4
0.575341,1364.02
0.623419,2031.08
0.705852,1226.98
63303.6,28232.8
41.1232,4432.61
53.3946,41893.5
19.8592,29687.1
633.431,28646.9
72.7792,25609.7
86.6091,9352.17
79.9876,20620.1
16.1968,13611.8
431.475,15992.1
562.878,2689.33
1228.76,7728.08
201.997,7431.04
390.488,3663.03
23.0559,1700.12
237.487,24367.9
35.8927,2022.76
4.65321,2434.79
722.247,39691.5
132.581,15673.8
4188.43,34461.7
15.5277,35234
13.1425,9975.3
14.8618,4889.06
8.56745,1097.55
18.7733,1175.32
107.194,23710.3
1.10793,1695.62
153.061,27622.7
16.6353,2550.63
235.919,1666.48
186.599,31058.1
5.52557,1210.62
-1.79438,10591.9
7.45686,11172.3
42042.1,41579.1
39.8541,21534.6
0.307613,1149.59
221.631,43539.5
102.767,25793.5
34.1294,4784.51
130.876,5521.82
40.548,22681.6
241.029,26665.3
3572.59,13073.6
200.995,6217.11
49.1487,6477.13
150.478,43645.7
95.8021,4935.96
-0.802518,8414.77
0.437817,1920.79
15479.5,19764.7
1214.03,8467.25
0.390353,1096.37
14.5355,1459.58
79.349,1610.88
70.1809,24283.1
474.737,4072.06
1.28662,12770
26.2494,7489.31
53.2682,34173.8
120.001,1261.52
667.036,19736.6
68.0987,1075.46
58.4387,28153.6
9926.68,33471.7
100.392,26380.7
63.7656,30816.5
739.109,17229.4
4550.76,3695.72
178.413,36908.3
592.409,29950.6
920.136,24734.2
5.05678,2860.03
103.725,26012
528.425,31421.7
8.36475,2311.37
60579.6,32771.6
224.047,8950.58
211.064,4767.39
4185.19,33188.4
0.760995,1809.28
5.24504,7074.79
1.34325,1117.18
1.48354,6519.27
26.827,4699.57
-0.276022,5396.76
5.88838,1245.13
491.504,7450.75
30081.6,6345.16
236.696,26072.1
42.7789,24991.9
547.303,39923.8
10.3452,1314.38
106.6,24082
1.02355,4234.68
1054.94,20432.7
106.843,41237.9
13.3274,2161.59
0.89043,5208.65
1236.08,8781
147.279,7893.2
203.879,42470.3
1.15207,4114.43
0.504326,1336.14
49.3483,21077.2
110.48,20824.9
57.4304,49814.5
4.53632,10045.8
288.742,10293.6
247.707,10659.6
5.0725,1146.19
98.0055,11350.1
27.2426,2082.3
2.50735,1518.28
-3.13988,4808.06
0.534125,9841.82
137.344,23012
9.22507,2883.97
302.793,14862.6
159.231,49670.9
96.1592,35736.1
17.7101,39435.2
88.5406,13636
3699.13,21858.3
24.9772,18147.9
315.025,21149.5
15.9492,12373.9
7351.94,33828
0.4947,10688.6
18.0691,4813.67
2.24812,5839.44
1082.04,46497.7
0.675797,12199.7
43.0649,19574.6
398.158,26686.1
468.871,18636.5
90.7404,2818.76
108.379,3047.83
276.311,1751.3
15544.9,46487.4
235.592,32467.6
695.679,4787.07
124.52,43531.2
41.4237,49160.9
97.3884,18744
68.906,14127.4
57.1577,22095.9
2.75848,3247.28
4706.19,47585.1
2.81045,1048.29
21.8052,36831.6
128.365,18486.4
501.267,24612.7
89.5167,7081.27
66.032,32139.2
1566.95,20359.8
1082.05,14798
70.3554,35180.8
72.9604,31334.8
575.196,40433
157.665,1592.7
343.309,25693
91.0492,24136.7
944.567,40245.1
519.08,31904.4
49.3378,3009.02
7.66028,24108.4
146.522,12560.3
28.012,4628.25
139.575,14229.1
0.389278,1291.85
68.0829,47132.3
