"FITC-A","mCherry-A"
317.116,1376.44
18.6468,20945.6
3389.4,2337.97
1.93026,27343.8
3.40202,5376.28
-14.7061,2968.09
68.8813,34326.9
0.415544,1100.83
5.63186,1717.94
27.3385,47198.2
1.0832,1634.97
227.254,2525.57
39.1459,1310.8
23826.8,39433.6
109.283,30020.1
1.96011,16802.9
63.4546,20580.4
369.359,20642.2
29.2943,49829.4
0.740873,25366.7
53.3846,39576.7
66.1585,17322.1
42.6227,44994
7.32471,15882.7
-1.5372,1578.42
72.6713,34516.1
11.4703,17225.3
77.5654,3723.14
193.4,3368.52
9.58721,26248.3
51.119,48753.3
70.1533,5821.85
19.4903,2151.55
14.7667,19776
84.582,1917.41
19.0386,1084.42
33.3237,22511.1
1.20516,5627.49
-1.87594,16058.1
8.10772,14821.4
119.738,21603.7
13.2283,16726.9
1891.48,48873.9
23.7744,8767.62
21.9447,5228.08
15.3995,17509.3
84.1006,1083.8
152.376,21327.9
35.9426,31786.1
7.74327,26299.7
11.868,2231.35
87.0493,2288.51
-0.887921,9573.53
24.0048,15222.7
114.235,39548.2
101.37,4750.52
1.00998,1418.29
40.8945,33035.8
46.6146,42018.8
321.902,3508.84
39.6992,10793.5
95.3157,13606.9
13.021,4343.81
0.323383,5190.83
2.06548,38898.6
-0.591981,14114.9
220.672,49022.1
1.01265,8660.74
85.4385,6036.04
0.385285,2058.47
4.17741,2983.68
71.1544,48649.8
51.3015,27377.4
0.962264,1051.49
7.30838,1071.51
782.541,15931.9
1.19794,18809
76.7228,46226.7
1.48297,2649.47
0.411551,1863.48
6888.64,15163.2
143.146,33674.5
13.8984,14057.4
11.3962,1548.8
80.72,24970.8
75.9245,49979.4
-2.71527,1160.27
62.622,4822.22
9.74491,1187.38
1.67052,10944.5
-7.18386,4945.48
1.62987,1842.36
1.23603,5132.13
14.4868,6279.88
104.021,48463.1
2.5737,13618
46.6144,34085.6
78.4291,38182.7
22612.5,10813
168.102,30550.7
1.60514,1189.61
49.9421,28197.4
35.1217,22640.9
96.2058,42155.7
18.0049,20501.6
655.406,1201.08
74.1651,27951.9
36.1292,28361.5
115.706,2379.83
85.8196,42374.5
445.889,23635.6
4414.82,34258.9
2.26747,1268.97
0.982642,1467.24
22.1075,16076.5
85.9985,43196.7
20.79,30503.5
15.3005,8062.67
0.723465,15236.1
34.3643,45963.7
356.961,37326.1
29.2437,16077.2
34.7627,30989.2
235.191,46685.6
14.0779,11462.7
17.9618,1634.76
22.3909,2925.64
26.6034,28469.7
36.3185,28099
38.4968,36743.9
-0.354923,2925.41
73.1901,46113.1
1422.86,37037.5
91.2258,19071.4
16.2642,12425.8
1211.02,34489
47.5447,35907.5
1.31524,6876.36
10.2434,1760.13
-0.145768,3864.42
76.4165,35621.3
1.22753,1730.18
126.336,27088.3
44.5379,12626.1
23.1624,22767.4
61.8811,34461.1
10.2927,11297.5
23.9294,1329.61
88.6985,49529.5
157.561,34443.9
43.4549,30419
37.0949,33670.4
19.779,36902.7
63.5714,36456.2
30.2958,22361.4
159.026,32680.6
0.231632,1481.91
0.517792,16104.8
-2.36014,1614.82
1.05217,1252.04
21.1919,47022.1
632.139,17145.8
40.9368,38437.1
48.2411,36405.9
1.75961,21376.6
1.03348,2857.32
1431.16,13341.6
0.823715,4147.48
4.57606,12216.6
36.8919,24843.9
50.3537,42892.4
75.9318,27924
36.322,35863.9
28.969,22312.9
39.2553,31019.2
54.9026,49332.5
83.5316,10924.9
-0.0868361,1335.14
-0.242435,2489.42
193.332,28705.2
14.5153,27505.4
33.099,11813
3.61451,2693.5
122.286,45071.1
0.520557,4531.02
168.726,11691.3
0.922123,7747.69
0.968869,7305.83
0.837488,1597.36
146.259,2605.49
179.626,10377.6
11.2835,9671.47
1754.33,41561.5
45.6021,28621.6
36.3575,50391.9
18.6454,25842.9
1.0875,8325.79
9.42311,15547.3
60.1958,40288.3
204.654,32272.6
152.358,48145.3
29.1225,1701.15
28.903,2112.49
4.40213,9666.79
50.3088,36845
1267.14,44340.4
47.0567,2061.47
25.679,22191.5
1.51743,2327.3
52.1291,5742.9
4.67282,22402.5
1565.63,4299.31
21.2017,2205.34
0.929598,5028.94
58.1771,34054.1
5.44196,14318.9
26.9532,15190.7
2.29788,19384.3
74.5917,23035.5
9.81588,19621.1
11.4435,1477.79
60.3691,41061.9
4.57795,13115.7
73.1893,10480.5
30.7912,34279.9
101.868,2726.4
40.7026,16043
77.7639,34590.4
3.81455,4141.98
-0.0152578,1716.61
42.094,1421.49
21.4518,1611.98
1.25477,1844.28
70.3306,19645.5
142.924,1813.96
59.5195,48037.9
52.5276,14904.9
38.991,40234.3
0.730377,6490.39
860.717,22966.1
3585.42,25316.9
4.63197,25287.3
16.8258,1846.27
-6.25195,3586.56
1.15898,1472.72
60.6712,40661.2
0.396805,4245.4
1.96395,2512.51
56.235,43501.7
0.995903,7940.89
-0.267472,6614.81
28.6017,19508.4
89.182,30839.7
10.8334,2094.57
4.5906,2622.98
43.6549,7291.21
14.428,9490.76
0.667349,1348.97
70.9064,26333.3
62.424,39067.4
89.7456,12860.7
138.449,47389.4
252.955,25644.3
38.4446,7436.29
6.18995,7061.53
101.831,46984.8
27.035,12070.7
444.482,37877.3
0.311914,21120.4
97364.5,19969.2
105.598,41881.4
30.4783,4777.88
-1.26537,1315.89
206.649,13564.2
2.69669,1691.08
5425.39,46957.3
138.441,2027.88
1446.87,44571.6
2.18376,1871.85
23.0624,40643.5
37.8352,7576.27
0.962418,2703.62
78.9125,16013.6
241.214,41348.3
1.34448,18985.4
30.5775,35586.7
45.7913,4319
182.03,42957.1
1.67513,4060.29
87.8812,33195.6
123.794,40694.7
0.918846,3367.88
1.15119,3264.61
308.333,23003.1
1720.92,22437.5
23.5796,20844
60.8683,8936.5
25.0471,18671.4
51.1761,47919.5
13.9159,37651
12.7382,17041.4
1.26537,8458.78
1.17982,6136.73
47.4868,47910.8
741.011,49877.6
4.49797,16375.1
6.50857,5588.86
152.219,11238.6
-2.305,5778.71
30.9836,46440.9
1204.08,11150.3
89.6881,44159
138.833,44112.9
-0.481439,20205
9.33797,13325.5
57.5159,43072
154.954,3398.09
20.1741,27504.7
132.818,8366.46
45.9265,49404.6
74.0847,50127.6
312.524,18579
1.35579,1597.8
65.6188,36306.8
78.9392,14488.7
2.54237,2318.95
1.20644,31849.5
45.2541,11101.9
36.095,43981.2
1388.22,8494.49
7464.99,43620.5
4.87123,19901
221.488,48264.7
-0.110389,1457.56
1.56746,1332.15
51.1681,19617.2
21.7306,46824.2
26.092,16434.1
153.675,15680.2
7183.54,29600.8
365.344,38826
2.62408,6624.54
2.57524,12081.4
19.4524,23231.3
18.6997,12160.5
52.439,31209.5
-1.31191,14835.2
18.7046,19844.7
45.0851,28722.7
132.688,25494.5
37.137,43554.5
-0.465721,2720.08
0.184373,5913.65
37.0177,2607.33
-0.126875,39145.8
116.321,48071.4
22.1318,44435.1
3.2219,25401.8
70.2678,47169.1
184.171,28957.1
1.65419,9702.17
82.2075,48192.3
11.2258,1541.94
0.329578,2190.34
121.611,30245.4
58.6219,14242.4
29.38,9465.93
87.1883,44672.6
1.17577,2039.3
87.6577,44078.4
-21.2251,1693.47
29.2926,22580.9
143.683,20222.8
-1.2793,2079.82
67.7807,48350.9
59.216,43239.6
27.6117,31389.3
60.8548,33852.2
72.8991,32375.4
398.494,48197.7
1789.86,30382.9
31.7177,27138.3
45.0196,23153.9
1.51579,28206.7
17.7404,28865.7
1096.27,31069.2
613.199,33281.2
44.9973,41633.7
9.07126,24539.7
318.396,48664.2
49.1056,28667.5
0.506323,6273.69
63.4447,44442.8
0.737801,3536.36
2.42614,5798.02
190.598,19453.4
0.424146,1110.76
19.0675,8426.96
0.75142,1356.03
7.63053,37937.5
11.7455,15618
0.704111,10322
160.086,36259.7
9.91423,2284.29
73.8071,18259.4
25.7086,38825
2.1642,10043.1
0.272234,1178.21
93.8777,8196.35
174.145,32615.8
276.999,50059.5
8.95437,6244.35
112.714,24946.1
1.12216,17801.8
2.24812,31126.7
1.00706,1132.13
240.162,50584
10.0316,33316
16.9404,12316
0.720034,16420.4
16.4883,39658
1.03051,9224.99
35.4961,43479.3
0.883672,6518.94
12.8827,11067.1
22.2909,33183.3
49.9326,50289.3
6.99247,24279.2
172.251,35300.5
48.0443,3946.78
0.503353,7455.08
1410.47,34789.9
2306.18,4815.77
4.5439,1647.41
19.6785,1452.01
29.6828,32765.7
70.0289,37325.3
2.2965,2497.1
6038.51,28362.6
2639.23,8814.46
305.883,2289.46
23.4429,3399.86
48.7354,42289.8
70.2123,41099.5
178.143,1518.72
27.2202,14446.3
-0.331422,2374.3
65.3935,26575.2
8.58629,31383.1
2.1749,10352.4
162.475,43195.6
1.35769,4840.65
150.097,17222.3
-0.298346,1927.27
1.29829,3012.71
1243.93,43661.4
39.966,46526.5
68.9596,27622.6
46.6599,29241.4
54.0126,41732
37.7121,45477.7
52.8049,32112.8
31.8686,18212.1
63.4722,3120.23
155.884,47379.8
3151.65,48079.5
288.057,4951.37
123.039,49775
1.07957,1085.88
27.8954,41340.6
154.863,15311
4.20613,8519.37
1.09262,3152.61
5.96349,18410.2
35.9897,25667.5
-0.830628,1538.89
112.735,13871.6
56.9986,10902.9
44.5779,27232.6
9.25057,29124.2
47.3677,45868.4
149.648,45448.4
396.664,42237.1
61.2034,43159.8
37.6702,2100.81
1.20711,1570.94
21.7239,44351
66.9603,11850.2
0.145512,3055.1
101.291,3635.2
4.44089,1304.88
46.3276,36897.5
214.68,19931.7
1.00143,1057.97
293.65,39598.3
2.8744,28487.4
21.265,1498.98
1766.77,33536.1
1.08008,2094.95
378.901,29715.9
6.65879,12624
56.5503,6252.36
12.8555,14278.9
81.2913,37496.1
0.557933,1215.87
52.7479,32682.8
182.082,13583.6
1.62157,9388.01
305.25,10644.8
63.2001,48872.4
157.249,50421.5
-0.909374,1541.66
85.4064,24130.9
69.3307,38223.7
78.9945,12069.7
4.00798,3105.72
20.5531,23189.3
1.67503,7318.73
46.0248,42809.8
5.96287,13401.7
30.7697,10497.5
8271.64,45447.7
1885.45,10391
117.373,45014.8
8.50253,38010.5
115.745,41748.2
42.2898,47596.2
62.3534,34201.6
0.78808,1166.34
58.1756,26840.5
14.1958,31322
526.167,2465.38
8.38108,2617.22
30.5257,23807.8
39.6191,20881.2
29.993,23125.4
38.0005,15833
2.12278,3781.45
-1.30843,1947.55
388.606,35790.8
24.781,33775.7
87.1198,9351.71
14.0111,4776.6
0.379499,4149.94
34.4357,27100.6
337.971,31762.9
302.556,50471.7
3773.69,49071.4
59.3678,44864.8
34.4913,31362
126.816,37224.7
72.4854,44854
2.73621,37625
1.17541,6109.36
18.6568,14322.9
21.9912,29253.1
16.6415,5316.15
30.6444,7949.98
83.052,32347.1
87.0597,3023.49
19.1515,15947.6
393.972,41970.4
1.36757,2299.52
85.1042,50395.9
32.5529,2598.63
192.867,14862.2
78.6908,48832.5
233.317,41588
0.754953,3649.92
16.7604,1061.4
17.2949,13699.3
16.3688,24786.2
0.612001,1370.5
23.5078,40447.8
1.12636,2730.52
73.6117,32431.1
178.326,47611
155.207,10944
66.6027,50223.6
7.78096,2156.52
-1.00031,2910.18
528.536,3122.05
6.34365,38570.4
165.802,44769
44.1371,22814.1
155.35,25083.4
25.4922,26244.1
171.905,11434.7
301.36,22222.5
31.5679,25509.7
-0.533459,2767.82
237.688,41037.5
42.3269,21220.6
12512.8,38905
0.797552,3074.38
12962.7,29339
1580.84,6984.96
43.0254,40574.6
18.9173,24910
1.97117,4685.26
519.061,31533.7
10.244,12417.3
17.7134,10594
1342.67,3784.91
27.8937,39812.6
9.6569,5089.77
62.2215,23378.8
1.96006,5348.04
1.67779,10788.8
2.83139,26302.8
31.7076,31666.4
68.3849,17753.4
9640.82,45362.9
1.50755,11921
3.26962,1059.56
4.63929,9783.45
12.4815,3951.82
0.364702,8913.02
0.409605,2223.49
27.3162,29060.6
149.966,4880.2
24.3268,16864.2
387.089,13746.9
61.8014,33395
58.0136,38678.9
17.7228,42239.4
27.4294,39132.4
45.0363,32645.3
1.9807,6152.42
-0.416978,1946.96
51.0713,25435.3
18.0567,42553.7
0.582305,22306.8
-2.17137,8430.77
51.8723,45405.8
1.92248,25584.6
74.2622,43970.5
0.457426,29721.7
339.602,21962.7
2.23045,13791.2
50.1348,38499.3
180.333,11184.2
295.75,22457.5
504.247,1318.68
86.1038,5690.29
1.95919,2012.39
0.481951,8305.25
66.053,15638.5
119.075,1804.83
0.0961548,7366.55
1.58072,3556.74
81.5665,30027.7
44.5773,37980.9
165.28,27787.6
121.359,50630.9
57.9817,36756.3
88.3858,33174.2
944.701,28692.5
102.854,47093.2
0.938251,7667.74
0.659208,1704.88
110.688,45809.1
32.3885,31212.2
1737.98,24252.1
102.725,49638.8
92.3683,42073.3
1153.1,12602
20.6883,5835.37
0.990322,1487.62
104.556,41438.4
107.168,47272.4
82.119,48941
131.281,10143.5
7.29255,3540.94
70.227,21996
4.88761,10908.6
413.351,32802.1
36.6611,5401.27
109.197,34651.9
109.689,3643.9
25.6735,10441.5
79.0099,7294.82
14.0665,5872.87
43.767,32621.8
131.075,14002.2
7.22876,9512.68
57.2712,41233.8
230.769,30176.5
16.2494,3472.2
112.219,38918.1
701.264,26718.4
67.3563,46742.6
97.9052,42519.2
6.31022,1294.31
359.13,32272.1
345.711,8260.89
15.1121,2565.3
451.095,11374.1
40.6469,11870.1
0.335057,13046.1
119.899,41679.7
135.026,25924.1
1814.5,46469.7
45.6049,30398.2
0.928574,1737.83
1.12964,1436.95
96.3512,12124.1
532.048,37512.3
127.938,41518
505.825,25951.1
10.1341,1638.73
110.26,26073.4
2.23311,10807
105.659,43713.4
57.0299,49855.2
84.0347,48791.9
0.953611,3387.11
0.880804,15849.4
18.6382,9091.97
37.2364,12160.9
0.506425,3710.87
56.2681,26598.9
132.961,2751.33
13.2036,15663
30.7226,10193.2
3.00978,19222.8
3904.25,24047.7
120.27,43499.2
560.176,36955.7
15.2075,1750.99
2.57503,11811.7
28.0808,1395.2
0.196559,7619.76
9138.63,16272.3
49.3387,14995.6
69.432,37217.9
171.685,42751.1
71.8239,37016.8
85.7253,37149.5
24.6904,30610
16.6495,40161.2
160.686,36643.9
207.345,31689.1
1723.8,38101.7
75.2556,49324.8
25.5891,22292.2
0.225897,1527.14
48.1761,32310
-2.03113,3319.01
0.300752,1130.27
2.00092,14914.4
1294.57,38223.1
79.7676,41012.4
0.968562,12579.4
868.167,2008.99
51.7979,45919.4
28779,15886.7
19.1985,17555.4
0.45461,7389.47
69.5265,35292.8
4.42931,4696.55
15.2064,8501.53
200.272,18345.8
124.931,20953.9
1.14367,2595.53
37.5861,37817.4
28.3909,11787.8
18.7692,19365
27.4834,8673.1
2.81957,14391.8
4475.35,12872.3
46.7634,48251.9
232.888,45847.1
61.4619,30515.8
21.3701,30640.4
1.57391,21596.6
55.8326,1995.08
0.54288,1365.58
1.1984,1357.08
0.839741,6808.29
1.51026,1549.72
15.22,7523.61
1.06963,14608.7
78.1718,30862.8
35.0049,10641.4
16.7136,15212.5
1.25288,28428.2
1.30859,4978.48
36.9144,29828.9
5.42204,3381.3
54.8044,33757.8
46.4447,4298.21
1.72787,2470.99
17.1191,11999.9
0.10148,1075.05
3.41662,12471.9
41.9466,12613.2
102.751,38006.3
17.6059,12419.4
1.20137,1320.68
765.271,49007.1
1090.77,7833.78
187.665,1375.97
-0.175362,2979.17
18.1859,26711.9
184.409,42658
292.654,6779.67
218.746,12396.5
13477.5,41722.7
98.4991,19559.4
1037.95,10310.8
32.5258,36852.5
1.17895,1458.43
141.321,18087.7
1.70457,13885.7
258.692,26681.6
206.427,17599.9
65.4942,45600.1
252.579,8303.26
19.9028,19881.3
51.6767,29621.6
62.2569,5321.8
0.743996,1816.6
1.3434,5059.87
37.8697,35723.3
149.193,3603.12
47.1026,21535.1
49.0511,45577.9
16.7893,17381.8
438.32,3719.73
24.0758,18892.9
321.895,24861
0.902155,1258.93
63.1362,38899
71.0647,44922.9
2198.52,6078.41
54.1633,14384.1
2.24689,30160
60.8358,27685.6
117.982,42578.8
15.3404,8033.82
16.129,10921
53.5596,45412.7
206.134,1955.94
4.04106,19755.1
51.6915,39355.6
42.3815,8835.94
26.5928,7864.65
153.939,11165.4
2.07711,9433.6
-2.01218,6808.32
4309.67,30383.9
146.716,43872.3
123.217,19158.7
19.9192,3480.24
45.7781,44668.8
1.00645,1068.11
51.8712,50104.9
88.2299,44308.9
219.311,4577.87
59.4629,44599.3
710.863,9471.97
1.28933,12493.5
60.6276,38648.5
0.665301,8250.67
-0.103118,2458.01
65.051,13824.1
1.28636,5646.87
172.894,5010.15
0.0176131,1742.57
8.06,5784.37
2086.03,13325.4
129312,25321.6
281.836,4692.17
75.9207,46724.4
2139,2149.35
92.4314,16235.1
178.25,18006.1
240.529,2363.55
1076.68,41562.4
32.2351,3528.4
2.23629,28023.5
170.838,42355.9
20.1542,24505.5
57.3363,38873.3
20.2392,31932.7
10.6796,4461.82
15566.5,44536.2
16.7751,31126.2
224.056,23112.7
21.5174,14796
12.6264,23417.8
14289.3,25553.7
213.36,2385.66
1.46045,8046.23
290.182,47849.8
67.2881,1080.86
3.12866,11961.3
5.31544,39864.2
255.514,7174.27
1.42973,1469.39
89.3023,4514.61
141.775,46021.9
16.6235,29599.8
2325.78,14991.3
172.608,27545.5
10.7373,1964.52
180.7,3239.35
28.0042,40051.3
5.59858,12250.4
2927.49,50166.8
1.64671,1513.45
519.522,47810
2560.57,11181.6
1.21238,8371.07
7.28559,9252.61
86.0113,35871.1
27.7231,17923.1
382.412,3930.16
23.1687,14337.9
1924.32,26817.5
73.2911,8361.62
161.416,7291.88
29.822,47894.3
49.0857,30938.7
57.4096,48920.5
737.664,12362.4
4.06983,21089.8
26.7538,7931.11
60.9764,26031.1
192.094,38926.2
-1.75475,1658.52
186.798,15181.2
5.57979,13333.1
81.6262,30727.2
2527.91,11211.7
64.3405,50395.6
982.688,41704.5
-0.158978,4323.25
1512.55,48554.4
63.3119,42592.4
0.93221,11063.2
61.4667,38037.1
18.0797,19079.2
1.25974,1931.37
205.143,30333
1.34176,1205.07
320.491,41714.7
241.691,24270
61.3291,1907.53
5.85279,8426.98
21.5131,35048.7
150.104,4688.54
137.836,48343
15.1724,6033.77
0.762172,9876.68
6.38446,4099.4
4.23731,2965.04
47.8878,21151.2
5.66269,14202.2
109.854,23452.9
71.1802,36052
56.2205,38904.5
0.938763,22556.3
-23.3056,12510.1
1.32835,4054.37
391.51,21357
138.935,34915.4
1.15217,9823.16
160.561,46650.9
3.13179,6909.34
5.46659,19936.7
53.3181,21081.8
7.16471,11363.5
170.935,20226.3
174.523,6239.28
59.1413,49793.6
16.6721,36126
19.6566,32357.8
0.974911,6305.08
49.106,26300.3
0.824535,1147.34
0.743382,7124.45
32.7288,37802.4
41.9177,42355.6
20.814,1156.92
12.9491,11327.7
93.6599,47516.2
47.1194,7058.43
-0.219343,1185.46
3.66617,1629.52
35.3962,39624.9
96.3793,36605.6
106.147,12364.8
1.16123,6078.34
15.1154,12337.8
10.2229,8893.36
170.733,49444.9
3382.72,20195.5
79.361,32995.8
30.3505,22862.9
1053.14,26458.3
9299.24,14868
1.98551,21540.5
2327.81,4687.26
36.4653,19419.6
75.0083,5635.38
2817.21,19416
33.9043,15398.5
116.77,46630.5
28.816,48242.9
94.3444,43791.9
156.111,7094.27
46.9575,34247.7
599.232,40914.6
12.5506,25230.1
2.13158,1474.79
129.245,2372.66
0.614612,3584.28
48.2428,34293.7
58.2134,26300.7
40.6086,5600.31
53.1008,26372.9
56.2352,24824.3
46.0274,32222.9
647.136,13810.9
23.3313,17416.9
13.5858,1439.85
34.2876,4267.14
8.12211,15465.6
87.0834,49132.3
7.7402,22193.7
198.97,34955.3
3.61441,3333.66
118.657,29843.9
162.304,26608.9
7.97419,13416.4
0.801392,4729.29
1.06129,1906.3
36.1605,27414.7
0.380369,8879.85
8.31616,1049.4
17.2435,10491.1
145.642,37511
48.3139,45855.8
235.016,44930.1
30.3751,24073.7
345.855,23975.8
1495.5,3853.41
2.42251,2073.27
0.839024,1808.69
205.352,1251.64
28.3849,37824.9
18.347,16975.1
5.12902,5732.15
114.842,30170.5
67.9666,19856.3
1400.36,38593.1
118.703,50302.8
58.9672,42236.1
589.064,2581.56
56.014,40468.2
4.49091,2290.07
57.898,45788.2
38.7656,50465.5
29.8829,24258.3
17.1318,13307.3
87.8575,37482.1
63.1638,34307.9
469.295,37941.7
30.2088,37295.7
22.064,18350.8
72.0512,15908
31.4168,9182.62
67.4824,31960.7
8.47524,21810.3
125.915,32520.8
44.1272,38353
72.8578,40870.1
0.229891,18732
118.527,28936.9
41.1556,43046.1
1.08136,1947.08
230.776,46777.7
39.6237,5624.06
268.33,21920.9
64.928,38872.9
-0.864881,11417.8
74.0095,37346.3
325.715,13238.6
52.8761,3276.54
1.60698,3219.99
1.91547,1072.05
35.1563,29033.5
723.317,31757.8
0.141365,1048.7
41.6865,23662.9
23.1345,35168.7
190.995,20183.1
1.1429,3800.93
54.2701,34277.5
2.73944,12378.4
16.7602,21772.3
27.706,25706.4
97.1033,43647
1.08207,3578.52
61.0137,26827.3
1.48717,1424.72
77.7814,35373.5
46.7919,29657.1
145.675,2049
0.641083,7510.58
15.696,25787.8
0.0549896,1765.3
64.6492,43226.6
76.6724,13204
1.5329,2506.21
1.39854,1450.57
14.9653,14726.7
4.18268,32492.8
212.865,41340.2
0.932107,1096.52
1.04562,2714.34
93.1728,37663.2
52.5386,10328.6
30.4706,14971.4
2.59597,1094.27
9.02273,8555.26
35.4011,23756.6
4.02985,19356.3
70.7253,20009.2
2.93451,25515.3
7.66381,4999.71
1740.5,48047.8
1.96682,17593.4
31.5,24646.3
15.3196,17851.1
28.0859,2433.61
22.7327,16107.2
0.874302,1559.88
53.0607,19207.5
1.37556,2105.22
22.8799,34827.6
1.31437,3364.86
77.9222,20024
-8.03788,7394.76
138.339,45541.3
146.314,38060.3
32.193,43363.7
2460.01,41727.8
109.014,1804.77
33.8143,16232.8
19.8455,5411.99
26.8257,26926.2
39.9839,38611.1
0.781168,1466.39
50.2729,42319.8
1.36439,16488
423.549,1997.18
858.98,6360.5
48.2439,37354.9
221.493,39081.2
0.358609,12011.9
24.37,22421.9
431.28,40581.2
31.7237,8508.77
2.56725,1935
26.0686,16226.6
39.8766,39715
72.6167,32405
0.85121,1421.64
1.03763,1059.56
0.529312,4896.54
48.2788,35193.3
2.89708,31991.2
9.36495,28653
72.6381,48464.7
1.17685,1378.23
45.5745,4048.72
37.8482,18864.1
434.333,38530.3
2313.26,5013.73
29.4287,14915.1
29.5396,11977.8
6.54666,20289.8
1.78562,2773.15
15.2934,25137.8
38.192,42568.3
26.1746,20226.9
395.692,7268.86
0.642158,15488.8
103.318,36719.2
-5.89631,1212.11
33.9375,35948.9
153.546,49102.2
78.6408,41787.5
343.034,23127.6
496.252,22289.8
66.8805,14635.6
293.149,10219.5
89.5753,20393.1
59.3238,43861.3
43.7958,34381.1
1.56106,2702.03
718.776,25073.1
109.465,34584.7
63.5702,40983.7
127.486,3963.32
1671.98,30978.7
11.8979,11104.4
1404.51,13038.9
67.7482,40036
1.12687,1570.05
0.950744,9493.45
768.422,48365.2
883.898,43148.3
21.5063,40043.6
7.27509,9886.41
1.16143,3454.28
76.6341,29808.5
2.44621,6969.55
57.5657,31301.8
109.832,42996.3
1.72817,9751.6
0.874353,4657.02
0.23752,5028.04
58.4862,28108.9
33.7792,26430.4
0.382929,1110.78
34.1887,45047.7
542.078,14079
4.54467,16720.1
92.5742,1950.46
4.08212,6268.49
148.605,45574.4
118.505,15714.5
18.654,1247.56
14.2676,7870.39
1.57944,4612.71
13.5211,1423.67
7.68654,17320.5
0.262198,7527.48
40.5076,4673.87
3.69889,3713.23
27.8884,1638.99
25.104,21279.1
62.0052,8708.97
80.6266,46205.7
72.9544,15564.4
5625.54,13845.1
99.9343,14371
1.36818,11127.1
52.8097,35203.5
11.4382,29221.9
0.490297,2162.66
59.1817,44821.4
2625.36,28745.7
159.877,17996.1
10.9021,6070.94
34.4335,5373.85
23.9059,19206.4
25685,7799.01
16.5516,48564.2
2.23363,21804.7
3.18893,27755.5
1.00256,1758.18
269.037,24053.1
24.8178,28685.1
9.99789,12566.9
25.9895,32383.2
2553.9,33403.1
84.376,1191.6
0.955557,11673.4
0.727151,2141.24
2.16174,5563.14
15.5048,2783.8
88.4032,37984.6
22.0834,15490.1
8.9404,21500.3
198.766,16478.6
0.774205,2188.29
615.677,4145.25
15.3488,22303.1
375.233,27218
30.9522,14610.4
0.491372,9714.48
31.5869,24371.1
103.715,40799.4
3675.73,45293
47.3627,48509.9
494.675,47695.9
1.03471,4291.74
4235.72,29558.1
0.718703,1130.93
29.7663,12394
161.391,32288.9
1.4244,9093.66
190.894,35293
40.6988,40810.1
6.73943,3461.17
95.0517,49966.1
2.33577,47193.9
67.3436,39760.3
71.2531,25870.4
384.511,6533.35
84.647,37356.4
86.2709,38984
39.6597,50668.6
59.9738,32784.2
51.4279,24403.9
1901.81,24987.5
0.732527,3243.03
19.5128,21763.7
20.7133,41763.7
116.116,49265.2
1.44166,12970
30.1926,37603
35.012,2839.24
53.6177,28769.8
4.29112,4014.39
15.5725,25249.4
1.2431,11748.8
3.92499,4024.91
11.6243,26554.9
41.6053,12474.6
16.8815,19136.8
133.917,49581.6
0.819005,2207.03
96.6398,47552.3
0.732988,1265.77
2839.06,23431.1
26.4344,12594.3
54.3752,40979.7
6.63944,13940
2.34637,2359.42
4.85213,1421.44
1.81783,12846.2
0.898059,4859.72
771.307,36403.8
202.887,35460.7
7.54933,14236.8
11.0413,27395.7
7.72003,1548.93
0.745379,20057.2
36.8581,39931.7
34.9946,31861
45.3247,47194.8
709.557,3188.12
9.89549,23370.8
11.1479,17939.6
1.71281,1346.46
370.076,15285.5
398.66,7059.23
82.3766,24775.2
3.09062,1890.23
1.14259,8568.99
225.499,47991.4
1.08453,9833.37
35.9869,22875.7
80.7029,43953.4
23.4565,37112.7
3293.7,45370.4
1.11034,1109.61
1.34458,4199.65
78.6642,43842
54.9418,3669.66
14.2568,13844
1.17316,1763.46
112.192,34427.3
83.6045,6977.74
90.8795,36626.3
1.41426,9437.29
0.981209,5385.37
3.40648,1412.2
92.8371,1373.54
1.35595,5766.68
290.929,23722.2
958.423,36863.9
1.58215,5679.59
188.46,35785.7
33.435,30996.8
110.761,15516.9
51745.5,10001.8
13.1921,1114.5
625.272,33798.3
26.4469,28840.1
101.587,31598.3
80.9907,46621.8
14.4559,19453.8
946.562,27991.4
1.18401,1198.21
67.1242,29944
1.01244,13430.1
45.3161,41952.7
1.11899,4239.72
1.49342,1351.83
39.9719,48878.1
0.188828,23951.9
51.3596,31294.7
13.1122,4512.03
3275.95,29184.4
0.121089,1371.47
38.8057,35279.6
2386,29948.5
90.1209,31989.2
64.1374,26629.8
50.9423,21725.6
456.276,6725.89
0.455173,6280.12
66.9839,38136.6
0.715989,3187.53
110.894,41210.8
55.4562,18297.9
357.313,26432.5
23.6846,4036.81
75.1189,14076
28.2148,33356.9
82.3969,13299.9
54.1075,2531.51
13.231,4475.7
0.739286,1574.94
30.8981,33374.4
106.612,20060.9
18.8683,30069.9
487.878,50246.7
5.02396,24099.8
42.3021,27117.2
433.192,5836.85
2174.69,5913.01
2011.49,19723.6
72.1426,25902
-0.942347,1650
11.2539,34512.7
1143.12,34015.1
1451.51,10978.7
111.779,43874.1
321.297,22590.8
89.0808,5322.78
6705.96,36337.6
39.5104,12641
12.2775,15950.6
47.1239,35279.8
20.4398,16697.6
74.8328,48681.8
83.3809,35431.5
119.988,48443.2
36.6558,39714.2
26.8179,13999
57.0348,8733.29
934.344,13879.1
