"FITC-A","mCherry-A"
-6.53212,1752.32
-13.4423,1915.44
19.0087,2995.28
-15.2001,3754.06
-8.63125,23656.6
-0.282883,12854.2
-0.362193,5980.13
0.830321,5822.87
18.8989,5233.66
0.559571,22827.2
1.36526,5418.88
0.24008,42485.6
0.511699,32530.8
1.53704,8407.78
87.6384,3696.26
1.34181,1455.77
18.7446,17849.8
1.96887,1688.63
0.488761,17816.4
0.905944,3218.84
-0.0304132,15508.6
1.37914,19896.2
10.6044,7617.92
0.326302,11536.6
-5.01392,3788.9
0.899697,45090.3
-1.85874,9695.62
1.18232,32048.5
1.06697,3446.4
-2.01224,33564.1
0.776969,9910.17
1.582,3070.26
175.278,11526.1
25.9608,6384.51
0.910193,31395.5
-3.09262,38747.6
39.8725,4227.56
0.993087,10387.5
0.178127,14674.2
1.51426,29205.6
33.9719,26859.4
1.34704,16632
-1.38155,11843.3
0.380625,8758.3
67.806,23104.5
0.942501,8176.46
0.374481,4373.07
0.932005,1978.34
1.46029,3945.11
0.279197,14226.7
0.626798,46672.7
1.37545,50141.8
22.6206,6922.14
1.33557,12686.6
2.60959,6070.58
-0.871895,39707.2
1.68317,8690.79
-1.32569,9396.04
0.815933,35425.1
0.854589,34704.5
0.499257,41659.1
1.79284,1988.38
1.56812,45051.3
1.1535,10451.5
1.22861,7648.9
42.5376,31037.1
0.5629,3942.84
1.28411,4297.14
-0.464082,23863
0.476063,15397.1
1.07086,5557.76
0.54969,11392.3
1.59331,4856.81
0.0980492,29369.9
0.938917,3781.04
-5.64871,2131.92
46.4629,27256.2
0.553223,2620.19
-2.68291,49142
1.52726,5883.44
1.03364,3590.84
1.08991,2021.76
0.158568,20027.3
0.968152,3686.66
1.03958,2370.89
-10.4749,8445.64
-0.00378871,21192.3
1.48477,9008.51
-0.888535,7603.66
0.499769,16445.7
0.767958,3595.62
-6.14894,7062.04
1.11679,1535.1
1.86258,44059.9
6.19236,15740.5
0.76888,43506.4
41.798,2381.67
0.148584,40564.3
0.672264,6660.51
0.790537,5997.95
-0.0220163,4830.62
0.842916,11759.3
0.747427,4497.61
-7.60242,10369.2
0.82858,4205.98
52.5656,1942.58
1.77354,10221
189.699,2728.7
0.917413,9246.18
3.80953,12220
1.26117,21148.9
1.50904,5971.33
1.24018,5744.28
-0.266704,9706.27
0.266346,21827.5
64.273,10077
1.08412,10804.5
0.450463,1803.72
1.04587,27543.8
-3.29425,10351.4
-0.864778,44537.8
2.77989,35485.3
0.216579,39184.9
1.20071,3140.79
-4.57728,28761.3
1.04029,23142.6
0.340177,26247.5
0.944037,40759.8
39.3764,4957.67
1.43991,41729.5
44.3518,35820.3
19.1075,12933.2
-12.0504,7011.71
1.28974,1678.82
-1.35272,35775.5
28.7991,18675.9
1.40377,7801.57
0.641953,3233.2
-13.5474,13514.9
-1.25155,31152.4
1.37315,49524.4
-14.215,5275.65
-4.54231,6669.03
10.5155,8671.33
-0.133992,22951.5
-22.0703,17609.7
-0.719573,32487.4
-13.1862,21267.5
2.26486,41426.8
0.948491,2194.23
0.0226306,6585.16
0.784547,8365.52
37.8744,42581.9
1.2002,9364.12
58.23,24277.7
-1.05407,43913.4
1.03,4887.4
-0.0211459,4166.81
0.0148482,4223.39
0.0715784,2831.97
0.980236,15280.7
0.298602,11779.9
-2.91941,37347.2
73.7658,8530.53
0.328452,14544.8
1.34228,3997.34
1.11423,24604.4
-2.60181,34054.4
1.48635,13171.2
-1.19876,14882.1
1.11192,1240.63
1.13261,4038.96
-0.325585,30628
-0.210281,11781
-11.4249,19212.9
-10.2988,29502.3
0.160719,2319.54
-8.49423,2112.49
-0.777379,15158.5
71.7585,4026.29
1.32958,41109.9
3.79525,13227
1.06661,23681.3
6.66842,13730
1.40633,4331.37
0.303569,12137.1
1.66361,8487.17
-0.202959,16241.4
1.25493,21918.8
1.00962,4663.17
0.956223,16754.5
0.920075,4931.74
1.07767,33723.3
0.707695,17707.3
-1.2218,11778.4
1.01198,7386.91
0.782448,39482.2
-1.03123,37178.7
-5.34934,3817.06
0.943986,2056.09
1.67201,36399.5
1.16737,19224.1
8.7895,7404.7
5.59331,32616.2
1.25933,10423.7
2.04009,11998.8
-3.07224,11491.4
1.37381,22876.8
-16.5069,2209.59
2.30131,19184
19.0354,1290.57
1.01152,8247.6
1.13327,13413.2
0.366494,3176.81
0.726895,21196.4
0.228508,30659.4
-1.28483,3702.78
1.55,23712.8
0.875838,24042.8
0.176898,10709.2
0.673647,22843.9
61.7401,16046.7
1.83646,6640.95
0.516256,11500.7
17.4626,21907.8
-4.09113,6981.02
2.73601,11266.7
1.3434,35365.2
0.147867,15109.8
-0.295274,8130.46
0.376171,1230.21
-0.511597,20582.3
1.38513,19425.8
-8.58563,1797.96
-3.13076,16774.5
-0.11771,17654.2
-0.0889354,14302.6
-13.7453,4087.99
0.776867,3419.6
0.65291,4466.2
2.24049,18280.4
0.83329,1114.78
-2.04408,12613.6
35.6448,9618.12
1.34432,39898.8
-0.369464,16248.7
-0.109262,14261.6
0.831805,36310.3
0.83585,39533.9
0.428191,16141.2
0.863959,3746.94
1.37607,47310.3
1.15934,8539.57
0.576109,23505.9
-0.376376,11125.7
-0.110644,9592.27
1.07777,1951.31
-11.1939,4563.3
1.58195,17693.3
-4.7208,6317.23
1.16922,7587.28
-0.100353,46028.8
1.4608,1555.25
1.00169,4752.74
0.419589,47139.6
35.2378,5254.55
0.440428,25738.6
1.65864,13158.7
-0.0247298,33551.1
1.56131,4269.11
43.576,26086.6
-10.5301,3210.21
-2.96815,6254.05
-7.93502,1948.26
-0.43669,2457.75
0.815165,9107.89
0.377758,6500.2
-0.647893,7092.76
66.3354,37538.8
1.53162,6611.66
-0.927806,5129.24
7.02626,1997.44
1.21755,16712.2
0.207363,28028.2
58.5066,17693.4
-0.500332,7115.83
-0.0693257,28206.4
0.0156162,30825
-4.87292,9518.51
-0.439865,2111.44
0.0452611,3721.8
-0.553223,21060.2
0.517843,9399.01
1.34263,32728.2
-1.47724,37060.8
3.0322,12086.7
-1.52347,44027.3
-3.39926,37507.4
-1.7614,23119.3
10.1105,34287.3
-5.46193,1255.63
-1.75905,10910.2
-7.64686,44675.5
-16.5582,13107.4
13.8231,48797.3
1.38615,1091.79
16.2024,12920.6
-2.79253,48269.5
-2.63745,3985.48
0.101941,25270.2
0.570426,16016.2
-3.12503,15158.6
1.23972,3295.92
0.19318,33490.8
0.213711,19964.1
-0.935128,40308.2
76.6628,49749.1
0.158312,44967.3
-2.42747,14851.8
-10.3069,17423.2
1.45538,11247
-0.543443,27133.3
1.07767,48224.5
1.28099,18513.4
1.17014,4779.78
0.36163,4296.01
-1.93037,3596.06
133.087,12772.7
1.98592,25581.2
1.25738,13628.4
2.09226,2171.21
-4.6143,25850.5
22.0089,20752.8
32.9023,15479.1
1.07992,47046.2
1.69843,1449.01
-5.24448,40558.2
0.950693,19541.8
-0.368081,17226.5
0.604577,46646.5
-0.294864,15136.2
47.5192,16043.2
-1.57652,12333.4
-0.107675,25698.5
1.78086,37709.2
-0.294506,11005.6
29.1557,8132.86
0.636577,4378.85
0.901131,2843.57
1.27387,24324.9
1.1235,10348.4
1.20629,5938.38
1.78424,1932.36
-10.8207,6182.68
0.850493,25021.4
61.2564,50515
1.02688,1514.6
1.37463,12498.4
0.708258,4965.91
0.903179,14752
0.200553,33093.6
191.03,23586.4
1.126,35593.5
1.74205,12320.9
71.5348,3438.03
0.62347,12841.5
0.544877,14119.2
-1.98848,11971.2
-4.25554,12790.5
132.848,22303.2
0.945112,2834.1
-0.773232,8306.69
0.289488,21500.1
2.34386,2502.71
0.417797,18205
1.064,30115.3
1.28944,40115.7
-11.0784,31854.7
0.330346,45498.8
0.418565,35630.8
1.22774,38578.8
0.165122,2964.2
-2.83262,43684.8
56.0307,2195.61
0.983154,2049.89
1.11331,19286.1
-12.1989,19013
-2.67564,3189.17
0.182684,1223.63
0.953663,44147.7
1.33383,3672.06
1.24878,37815.2
27.1249,3928.06
59.0864,24762.5
22.0097,5104.28
20.8673,1849.11
0.843991,2102.99
1.65506,1172.07
-0.174082,9407.08
0.468434,32658
2.20419,1198.39
1.21243,4738.46
9.97814,19819.2
0.829757,10135.7
-2.79673,23345.8
-4.71839,14833.9
0.457631,3380.51
0.799907,5408.44
1.17249,1840.67
1.39604,1652.2
1.15739,8359.37
91.0844,29878.1
0.368644,4128.46
-2.99585,3458.71
-3.29763,3120.92
0.878603,15917
0.136757,1720.27
-0.438482,28692.9
0.000512004,8069.66
0.177871,14122.4
0.913726,1573.76
0.895703,6449.84
23.1423,3496.52
1.03328,3841.74
-1.98208,34619.1
0.998668,38897.5
0.164713,49182.3
0.737801,17098.3
1.32881,45901.5
0.559981,25345
0.951461,35065.6
-9.24862,3549.77
2.1598,4444.03
21.5576,6963.69
1.30065,5330.82
-7.90235,1907.46
-4.4417,45044
-0.230351,1497.47
37.1397,35048.5
98.4376,3681.64
0.632891,1226.42
79.2516,2222.39
64.9678,23442.4
53.8223,12911.4
1.39598,40389.1
1.36388,7897.88
0.415544,21952
85.6438,29336.4
-1.57959,2387.48
0.652603,22941.2
0.573447,9484.16
0.75183,5854.98
0.930366,38134.1
0.931749,18682.2
29.0061,2972.75
2.41303,5161.34
0.63284,23617.2
1.32482,23178.8
1.26291,1527.5
0.582202,21787.5
1.91091,8266.06
12.2515,6508.34
-3.27433,1167.26
-0.221084,27232.9
1.23414,9193.52
0.414623,2714.32
1.30362,4834.87
1.4903,13748.7
1.39107,4643.56
1.55978,43980
1.38365,27935.9
-0.074497,49540.5
-4.34063,20717.1
1.21704,12451
0.481951,38787.1
1.42353,20261.2
35.5101,34494.3
25.9842,5051.47
-0.405918,20292.5
36.2241,20069.7
17.3502,20480.7
-2.4437,10695.4
0.827607,30594.9
1.36142,18629.6
0.443039,44861.3
1.36967,29217.8
18.6935,1417.4
1.06866,19114.6
1.44672,1886.92
1.85602,1988.84
0.088782,34938.1
-12.8414,4295.83
-0.446879,8764.31
1.56167,17324.2
-1.16389,14131.2
-0.346475,2295.27
-0.435461,1620.17
1.00829,10698.1
5.89836,13048.3
1.90308,37596.7
0.424351,11164.1
-4.05954,40982.9
1.23168,27659.7
1.04547,30299.8
-2.36255,37222.7
4.43674,7936.26
2.23388,10025.5
56.3914,13565.4
86.9732,1323.9
1.75475,2729.47
-0.484921,3931.24
0.831191,1941.38
1.0809,43447.3
0.641441,7376.2
11.032,13811.1
-12.1111,9107.97
0.0317956,25655.9
-9.36034,33683
0.857252,31066.8
-0.253289,28069.3
0.0674312,4549.09
0.276432,22121.2
28.1776,2337.77
1.50873,4475.47
0.0668168,24501.1
0.493113,2021.53
0.764272,11013.3
1.50832,44756.5
0.48103,2900.28
1.12037,4021.22
1.43449,9776.79
0.409707,9803.08
0.885002,2485.94
0.782499,28534.6
24.7819,42493.7
0.232348,13569.5
-1.12805,22077.7
1.26706,43559
-0.764732,5569.02
1.51047,33214.9
1.39158,1291.72
1.30812,1771.65
2.10639,17021
1.54902,4241.48
0.634478,2141.82
1.57329,6322.15
1.16993,45934.9
62.1555,1154
1.21499,1458.76
-0.726639,11200.7
1.00891,41253.2
1.52865,2131.1
-0.277917,7104.82
1.66704,8118.25
0.637601,1822.44
71.7352,32109.6
0.545645,9820.95
1.25416,19320.7
1.46946,42956.1
-0.784035,16080.1
1.27167,27100.5
0.0165379,35387.4
0.351646,2594.23
0.464594,47688.8
-21.3079,40443.6
-0.491014,2010.88
-3.96518,5423.1
0.575546,29274.3
0.969432,16586.3
-5.31688,40534.9
0.691874,10512.9
-1.70104,4694.58
0.224259,41219.3
28.9453,39583.4
0.173007,14049.9
0.119605,11730.2
46.4063,1983.41
0.0188931,7762.33
1.22733,7200.15
0.696533,33370.1
-1.1196,5040.77
-24.0976,1130.5
103.986,2358.3
-0.386923,4158.49
1.27955,2321.82
0.181097,6623.39
0.932107,2714.75
-16.7203,5033.55
1.71466,5642.24
1.56602,21214.1
0.587681,13040.6
1.13855,3979.85
1.58507,37475.8
79.9393,25302.5
1.18325,7890.15
-13.2566,19727.3
1.52619,2524.24
-0.961957,44649.6
-0.871383,3083.19
-0.706159,6840.55
-2.31504,33338.2
0.762582,6796.16
0.651579,35534
1.54406,8527.33
23.1558,12962.6
0.396293,1887.72
1.22887,14833.7
117.628,2229.17
1.82796,3749.4
1.59654,40686.9
-9.09942,45820.3
1.73739,17138.2
1.17654,9772.85
-6.65429,12756.5
1.44176,18088.9
0.959192,3300.56
0.362193,10501.6
0.156213,5541.15
0.734882,4501.12
1.37151,24062.1
-0.151144,5694.75
26.1322,35597.4
-0.148942,42374.8
1.39767,3301.76
1.4031,9710.18
0.751932,4212.45
0.674363,1165.06
-8.59715,4899
-1.60924,35547
1.18535,13594.7
0.697301,32433.3
1.4007,39267.2
1.17864,1584.67
1.49874,1046.48
-3.74031,21943.2
1.60857,23702.4
-0.612206,14949.3
-0.555271,24078.3
61.2388,46510.2
-0.341866,3233.56
-0.0914954,3281.25
-0.0370181,5090.53
39.2711,41591
0.0363013,9281.95
1.43131,22013.5
0.739388,38454.7
1.23173,1269.04
32.0528,1870.67
-13.6328,9454.82
0.378629,19593.4
1.04173,2610.41
0.888996,31929.1
3.05785,1667.33
1.13619,1789.95
1.04838,22579.7
1.94762,15112.5
1.49921,14900.1
-0.507603,22891.7
2.12631,14810.9
0.515232,19930.9
1.10133,1633.95
-0.116993,1366.94
2.82889,12288.3
-19.9656,16439.4
1.54764,1811.99
-8.89769,3905.31
21.8184,45435.2
0.721212,1289.55
1.70099,46821.8
-0.6269,17722.2
1.04925,1087.18
-4.26732,26607.9
0.404485,18355.9
0.783728,1955.97
1.28007,15806.8
75.918,9964.9
1.29194,6307.94
1.61256,6726.76
-0.495827,4432.15
0.213506,7896.24
123.078,3701.96
-0.42773,2174.11
0.296708,17314.9
-3.71686,42159.1
722.384,25890.8
25.8932,31901.8
-1.91275,9899.14
1.19523,16126
1.49025,44837
31.9909,8267.96
0.170703,14114.3
1.08781,10880.3
1.78265,1561.86
0.700476,4590.82
-0.0494086,35249.9
1.48333,13488.1
-2.67964,4848.28
-0.733551,19976.6
8.59781,49374.9
1.28263,6405.56
3.26276,27865.7
-0.152885,14011.9
0.159695,11846.6
0.986226,4863.21
27.296,19107
-1.4799,20032.3
2.84573,31242.6
-0.783369,13207.3
167.308,3065.68
1.12114,16092.1
33.2941,36354.4
1.32,3798.68
-2.40996,2110.03
-0.419538,5441.56
0.570836,15925.6
-0.483231,44286.5
3.03451,13766.8
1.38687,7182.67
26.7105,26328
-0.414366,17681
1.14889,33066.8
1.27971,18578.8
-3.43479,1192.47
1.111,34808.4
15.899,46870.6
0.904254,28211.3
0.56633,9157.91
-0.270544,18768.8
0.0506886,19722.4
1.19072,15455.2
1.58123,3914.34
0.531923,18761.2
0.969842,14736.3
63.0418,28718.3
1.30116,38861.1
0.842813,40957
-1.57278,7973.71
0.691208,13422.7
1.50468,4995.99
0.912395,10560
-3.72044,45241.8
-0.867236,26801
0.53945,2464.03
33.8331,3171.3
0.257437,30571.3
-0.00491524,23338.9
45.0573,21433.4
0.901643,5486.72
1.14689,1181.62
0.396805,14407.7
0.286365,9586.3
1.12887,44250.2
1.33378,26150.5
0.511699,29006.8
0.951359,15846.7
-0.489836,45804.5
32.8633,1299.97
0.0932876,23821
1.60212,32475.6
97.2602,16942.9
-8.74993,9367.04
0.899595,18386
15.8724,4895.33
0.934462,33237.7
-1.05627,47020.3
0.56505,17407.7
1.22231,5747.76
1.58553,19795.9
1.08192,14394.4
0.394808,22806.8
0.591009,40291.4
1.23716,6213.56
1.50955,8822.66
0.861809,24284
1.13348,1310.11
-2.93651,38646.8
1.52609,6006.86
2.23916,3213.98
-8.7786,13388.3
3.68696,4543.72
0.460601,12064.2
-0.952127,13616.1
1.23706,32767
1.04541,31159.3
9.15708,28770
1.69919,15805.8
-4.3455,46509.6
1.53233,2305.61
1.32374,30388.5
1.36788,5192.14
1.07977,5986.94
0.19405,19857.6
33.6455,32899.6
18.2906,30761.8
0.307562,27428.2
66.0893,9222.25
1.41769,11454.8
0.928984,37751.1
-0.235677,11179.2
6.04009,1365.99
-0.708872,34430.5
1.12969,2756.66
0.883364,7155.56
-1.66315,7715.69
-1.05207,16787.2
105.16,16667.5
-4.83149,2741.04
35.7775,13449.8
0.174594,1279.51
-0.975832,3499.14
1.32313,3138.02
-6.6763,16180.4
-2.06984,30024.4
0.0881675,4112.26
1.11878,4308.25
0.6738,18518.1
-0.300343,2294.94
38.6931,1832.65
1.48344,34543.2
1.08218,7022.62
1.2112,30416.5
0.102555,8331.49
0.489887,2573.34
2.43638,11412
0.368747,15934.4
0.732169,6271.1
25.2084,22118
1.73155,2534.12
0.888689,49843
1.21504,10968.2
1.17377,4563.61
1.44877,6603.78
1.21228,14166.6
0.13133,16243.6
0.881419,1823.51
1.78327,50038.8
1.49833,2465.2
0.789462,41524.6
19.5486,14454.5
0.830884,16832.6
5.3988,46301.4
0.567405,47184.4
3.1068,9327.08
0.829245,14024
1.04219,2571.11
1.51231,4980.86
1.07107,32743.3
1.51692,13333.6
-6.92811,44059.4
1.14684,6080.82
-12.5993,3199.28
1.31028,4756.58
-0.664533,18378
22.8345,29729.1
-0.861143,20210.2
1.61389,2171.47
10.4231,1427.38
118.295,4585.96
0.853309,9916.44
0.870462,16331.1
1.0766,1073.51
0.0243204,15993.9
-5.91966,1274.8
1.55686,1510.89
1.03947,22121.7
0.948645,11491.3
0.632635,22427.2
1.31621,23404.1
0.265168,42368.9
-15.5335,26364.3
1.56638,20614.8
-0.0162818,3929.96
0.934565,7718.96
-0.47335,13033.1
1.80416,9349.58
-0.939275,47817.8
-0.372331,17709.7
-0.341713,6711.19
0.405509,40210.6
1.29957,4189.34
0.0695816,41762.8
0.54841,8415.49
-8.2155,3953.74
1.13476,14584.5
0.990629,1573.15
8.94654,1238.89
5.94086,27540.7
-0.624084,40874.7
1.51462,16953
-14.4958,21536.2
-16.9897,18862.9
1.16015,2145.31
15.1496,21962.3
-3.39363,24373.7
0.600788,34357.5
1.52685,16502.9
0.908657,3697.31
-0.26271,24140
0.491628,43293.2
-1.46193,6372.07
1.27894,3960.65
0.625876,38114.6
60.5681,34705.4
1.16558,46815.1
0.577799,2764.24
69.8042,45129
0.188521,41537.6
2.55849,26934.6
0.566228,2809.83
43.2966,45034.9
0.506374,46470.3
-1.05821,39673.9
0.84906,3762.56
-0.723875,1535.13
1.85863,7602.35
0.0356869,5769.93
1.39614,5624.47
1.38216,7968.92
-3.11013,20098.2
0.371972,3661.52
0.323742,13509.6
0.123701,21155.5
0.000512004,7710.11
-1.97035,29934.6
0.743791,10198.7
26.6776,18741.7
1.50177,14097
-1.20009,19786.6
-3.82284,9140.2
-0.264861,2493.39
32.8625,1389.8
1.0322,36142.9
1.06666,14433.2
-0.445701,8927.1
0.393477,34524.1
58.155,25549.7
2.23178,18069.2
-4.55056,10664
-1.15447,9793.1
-0.411499,27338.8
-11.7464,21205.7
0.0215043,3112.45
1.27587,3904.36
1.39967,2305.66
1.06579,15005.6
0.513286,41200.6
1.33572,26276.8
-0.231171,24102.3
0.625825,10244.6
0.750089,6850.18
0.706108,5469.44
1.46034,8654.98
1.22329,26177.3
0.949413,7233.08
1.44268,16528.7
1.61871,21204.6
64.3957,1372.62
3.67344,15872.6
1.40919,27101
0.790589,1749.35
-1.35154,43075.9
0.444268,24478.1
-1.2963,36771
-0.661614,7970.84
-0.797398,9764.89
34.0044,13290.2
1.11802,12265.4
1.04644,24319.7
1.99841,21254
0.372536,12705.9
1.418,7136.15
-0.650299,1659.57
1.95423,22770
1.19743,33029
1.04014,3553.08
-1.7357,1354.09
1.55558,4155.83
0.254928,32673.9
30.0647,11748.4
-1.61896,35513.8
0.344478,49229.4
0.0301059,34280.9
1.356,1234.79
2.05514,13939.5
-0.49808,18221.1
-0.0470532,23243.3
-11.0071,3417.45
0.742051,2652.03
114.594,24235.7
1.68481,22727.3
2.68491,9859.25
1.31744,19666.4
1.4541,35633.8
0.750345,12525
0.993394,45371.2
-0.876862,14993.2
-1.19098,3528.4
0.925912,10769.8
1.60965,3151.18
0.923966,19247.6
0.135477,10874.9
0.700424,12171.1
-3.66786,8884.79
0.865802,50672.1
1.32891,10066.4
-2.1239,24459.3
-13.2264,13682
11.6071,27587.8
-0.124571,18265.7
21.6671,7504.1
1.70984,3015.04
0.907275,16316.6
219.118,13951.5
3.21699,42070.3
0.483385,15222.7
1.33265,3208.14
-0.479238,5829.96
23.5064,10687.8
32.6248,1736.99
-8.46423,3503.49
5.19901,8221.49
-14.0761,38071.5
3.45901,7502.21
-2.65373,7926.76
0.855869,35842.2
-0.467155,4342.53
3.55158,6333.36
13.3109,13969.2
1.17854,10206.6
89.1249,38462.3
1.12723,16715.3
1.67902,1486.18
0.679842,20384.5
-2.12754,9482.21
0.866365,12443.5
2.07173,15335.3
-0.261942,7066.11
-0.399775,7353.65
405.841,11305.8
99.9378,22563.7
4.31058,8759.12
1.40494,6268.13
-3.34663,9564.21
1.15678,19170.8
0.906609,10097.2
-0.6141,20526.8
0.530899,13648.1
87.5997,41779.2
0.564999,42372.3
1.35554,10652.4
0.223696,24215.7
-0.159797,31729.7
-0.434438,6923.01
-1.64508,25276.5
-6.50401,8744.04
-4.15298,34846.6
-1.75777,15517.5
-3.23567,1733.99
15.4576,37538.8
0.968767,50134.2
1.06999,13220.3
1.65767,33383.4
1.20936,3341.93
-0.22646,26392.5
-0.177717,34925.8
-1.15294,14594.7
-0.875531,4249.37
-0.353233,34471.2
-10.0041,2650.27
-3.8808,35591.6
-12.4252,18821.1
47.3477,26553.3
0.941784,16889.2
1.41606,8876.24
0.780861,8890.14
1.01096,31215.9
-9.73651,13737.6
1.16809,41071.9
24.7626,44475.4
0.952639,2092.19
1.14915,16306.5
-3.4521,8973.57
0.0355333,11134.2
1.1344,9271.91
0.034714,33966.6
1.08668,46756.5
0.783574,21786.1
-0.219548,20437.9
-0.506272,9122.69
0.392453,14920.2
0.247811,3237.61
-0.0712199,16255
-0.0356869,14308.9
-0.937739,6177.95
1.10199,16976.9
-0.1002,21692.1
1.07946,12853.4
-0.175567,24360.1
0.375249,8130.61
-19.1593,9590.53
38.7095,7126.53
102.763,33265.9
0.891147,4276.51
0.765961,35525.3
1.0065,9337.55
1.08105,2859.67
0.559111,36493.9
0.133787,44275.5
0.0461829,28643
1.42486,1555.43
-0.0265732,33834.7
0.986431,34004
1.38953,4182.27
0.879012,12445.2
-15.87,43085.3
27.8762,5544.29
0.311863,12955
2.19615,17115.5
0.887614,3618.92
87.6289,8508.77
1.24801,22393.3
0.853463,25952.8
1.37919,34056.1
1.53796,17789
1.55164,48844.9
0.581434,18202.5
0.508985,32165.2
0.705544,26451.4
-0.64779,15617.1
1.80984,20118
0.691259,20351.4
-13.2468,3611.19
91.1356,3401.04
0.551584,2617.09
1.44073,3800.4
-1.12902,39468.1
1.2561,23797.7
1.37955,1739.93
0.8252,1977.86
-2.96308,5489.13
-0.735599,20036.9
-0.210332,37353.6
-1.17813,14364.7
0.21407,4471.91
1.55675,2252.11
-3.56387,3603.25
0.20086,11637.9
1.65137,4652.11
0.583021,47150.8
0.0181251,4556.54
-0.316215,1912.7
0.797245,46549.2
-15.7164,8274.92
1.37694,10598.8
1.34509,1097.55
0.712508,20370.7
-2.15642,9951.95
10.6959,2979.33
-2.70145,10592.2
14.7379,30895.9
1.72556,1818.96
0.871179,41070.7
1.83467,6537.34
1.54703,9125.79
0.994828,9576.5
1.29051,6259.38
1.26537,23198.4
-3.90553,16401.3
0.847933,4550.99
74.6053,13288.1
16.8243,25620.9
2.76878,48953.6
1.40812,23474.5
1.86631,4705.74
1.66525,1244.21
5.74584,7044.02
0.739388,11995.7
1.24889,42540.7
129.412,38744.7
64.9651,3058.36
1.04869,11871.9
23.7594,44278.7
0.723311,39573.3
-6.91992,4973.77
-3.06154,11049.2
1.36229,19325.7
0.469254,7125.71
-21.3734,10046.2
-0.645896,16687.9
15.4916,28328.5
21.2932,1329.82
102.057,49056.4
-3.73882,15255.1
5.23583,29921.6
1.45041,9091.79
1.145,5182.57
1.43295,12393
-1.78833,10888.2
0.466694,9034.73
1.02027,3865.09
2.16087,4054.25
49.186,1996.06
0.135426,23727.1
38.2356,46422.4
1.12442,25391.1
0.543085,4444.47
1.2621,1653.79
0.10235,24714.1
1.94859,11269.4
-0.0588808,10099.8
1.44621,13258.2
1.60068,5104
0.035738,10086
1.01055,2690.18
-15.4491,3740.08
1.33644,1314.46
1.6739,30710.6
1.16753,12598.8
1.16261,24549.1
1.11341,34651.4
-4.05048,41143.5
0.414367,3412.76
0.757308,7165.34
0.702114,4373.07
8.60933,24891.9
0.974501,4072.29
1.17111,19953.8
50.8564,4422.07
52.2968,42123.9
1.69884,1528.93
-0.230249,7206.6
1.15396,2030.77
2.1984,46302.9
-1.337,1597.98
0.895806,28133.5
0.770416,1858.15
1.4327,4071.86
56.7687,29660
0.787875,15487.3
1.43618,8328.75
1.10148,44160.5
126.937,22756
1.6228,8764.03
-0.167221,22719
7.67692,17633.9
1.53028,16550.7
-0.462034,2774.22
-4.26783,26921.2
-0.101582,3290.55
-13.2611,3514.24
0.984639,8558.85
0.555987,3285.12
24.9494,37055.9
0.761456,5392.54
1.29425,4543.69
-2.46193,3768.78
0.0122882,46257.9
1.84092,6929
19.8647,1540.89
1.48134,16204.2
2.46864,1502.57
53.8856,8237.64
-2.83836,8216.96
0.659208,9579.85
-2.10593,23911.7
-4.26711,6749.57
268.242,20306.3
1.15427,7668.02
0.990988,16842.6
-9.46484,1122.23
-8.81332,1761.69
41.0348,30661
0.897342,6618.09
0.705749,10061.5
1.3476,24003.5
1.55665,3666.66
-0.571399,37794.1
1.1238,6047.44
0.00209916,3899.47
-15.9574,30673.3
1.36526,5276.19
-0.641902,1470
0.0528902,13811.6
-4.51943,8627.1
-0.130613,4731.7
-0.425323,16770.6
2.14822,1460.15
0.451794,40511.5
30.3576,4067.64
1.1491,48048.1
10.8727,8318.72
4.46956,4800.15
-7.2518,25496.2
0.89171,38147.2
1.20613,10229.6
1.67462,10481.8
0.960216,3498.14
3.47166,2883.76
0.491475,25828.4
-0.526445,19326
1.15058,3593.57
0.987506,13993.1
1.31027,5756.85
0.782448,14923.8
33.2491,3590.02
-0.0704521,19183.1
-2.68854,28519.6
0.746607,35315.1
-0.165276,37786.4
1.3263,7379.48
0.398955,16431.8
1.28898,8324.4
-5.22687,46787.7
0.784957,1536.67
1.62321,5379.99
2.87625,8101.02
0.637908,37236.9
-1.08049,5709.34
-1.32753,15090.5
3.97199,1207.68
1.76857,12645.4
1.72326,2259.79
1.28616,34156.3
1.43014,5739.88
0.115713,1443.07
1.43275,2768.44
-0.354411,45089.9
0.0324614,1368.63
1.23286,30813
1.22605,5072.87
0.871435,20246.2
0.301776,3968.82
0.350263,36609.9
1.533,37967.2
1.39158,20000.9
-0.513696,32403.9
-0.741948,9421.29
2.03441,15842
0.797808,33222.3
-1.20572,43049.9
1.36455,5029.09
-2.47965,5672.58
-0.53136,11894.7
-5.82555,14362
1.26947,43263
1.35661,4671.82
74.5276,28962.3
1.1726,3041.97
1.61973,14905.7
-0.568276,27232.2
-1.53433,7664.33
0.264195,13438.6
0.383851,6148.12
-7.5523,22819.9
7.99006,40028.5
0.545133,44103.3
2.10322,3346.07
0.660232,35771.3
0.868004,4422.53
0.721724,14840.7
0.329988,10954.7
-0.0587783,4261.07
-1.22016,37929.8
1.82786,3809.95
-1.97942,6521.06
2.72085,2301.47
-0.336542,22950.6
1.37576,11093
1.26803,19487.9
1.07183,48097.2
1.07941,1615.44
0.516512,4169.86
0.386155,27346.2
1.68542,1799.91
0.323741,1531.8
1.42911,1429.76
1.57626,42257.9
1.22185,7612.52
