"FITC-A","mCherry-A"
1474.15,7395.46
2939.22,13102.8
322.853,2116.33
114.675,1392.59
1716.88,8217.06
352.229,2527.39
2535.52,24245.2
345.542,2675.43
36.0653,1263.21
985.233,8582.73
244.831,1735.76
4262.22,34204.9
178.051,1691.8
5961.38,23367.7
68.7156,1224.06
2816.27,11163.3
9337.41,41446.6
172.474,1363.02
238.828,1496.99
10740,42681.2
295.862,1672.04
1693.71,7253.09
2221.48,9168.56
4443.61,18380.6
4.63893,1357.47
1050.52,5606.43
3964.69,16077.7
388.313,2283.62
120.529,1210.24
641.116,3677.06
280.088,1846.35
615.687,3669.4
7479.64,32142.6
1422.14,3998.08
278.661,2180.99
2466.85,10542.2
327.127,2094.31
295.235,2185.22
189.585,1271.86
586.016,3176.17
315.507,2209.51
1157.01,4699.88
229.678,1740.08
435.44,3611.03
373.256,3238.02
310.229,2125.52
336.212,2052.35
461.239,2631.68
244.163,1619.79
402.271,2304.9
361.541,2040.4
339.765,2354.56
336.628,2016.28
4016.36,18018.8
714.526,3633.02
365.015,2275.81
585.351,3471.82
4318.67,19246.9
3268.46,12635
319.929,2120.35
13388.1,49920.2
391.812,2131.33
250.333,1955.17
5561.87,32363
985.042,4377.22
204.606,1595.6
290.632,1992.52
356.954,1933.24
684.693,4178.89
631.419,3224.35
194.027,1612.98
8060.57,21872.2
1848.8,11067.2
303.824,1806.62
2967.06,28974.1
814.918,3753.29
562.817,2851.76
551.917,3411.58
841.757,3776.56
166.649,1421.8
964.38,5607.37
636.619,3517.47
2937.41,12484.6
11769.9,33767.1
538.772,2937.16
3465.34,15528.9
175.12,1307.19
216.39,1973.04
163.92,1433.57
238.798,1907.35
585.992,3198.16
7794.76,33440.5
233.51,1603.84
290.079,2154.32
2664.97,14903.3
290.551,2052.15
266.185,2013.39
341.333,2219.39
280.674,2183.73
525.528,3759.44
202.383,1543.22
151.28,1863.99
371.279,2893.57
306.648,2504.01
290.593,2324.81
287.383,2275.23
1102.49,5986.59
270.124,1802.7
10562.7,33402.9
6204.61,28739.8
31.4824,3580.83
206.643,2956.88
345.615,3077.43
272.538,2254.41
3893.8,31934.5
880.419,6123.83
7230.45,25889.5
525.794,3624.35
531.531,3494.68
249.737,1827.1
423.162,3607.48
2307.05,10493.6
726.813,4115.05
279.129,2232.42
682.53,3960.93
1524.74,7244.95
180.725,1614.41
552.435,3596.21
364.006,2731.01
235.472,1940.4
6204.33,25975
343.715,2596.76
465.232,6542.34
286.111,2238.41
6921.68,35117.8
1187.87,5226.39
303.782,2415.03
878.662,4733.16
197.223,1905.41
437.949,2757.66
485.907,2881.43
174.687,1717.79
9.49986,1045.17
202.128,1994.01
6975.65,28936.1
509.642,3193.32
218.909,1614.13
208.435,1567.33
211.879,1467.19
12308.4,49431.1
1845.65,10662.3
895.858,4677.17
406.203,2167.81
298.25,2043.32
338.501,2357.89
5757.26,36206
1135.03,3864.65
1079.74,8411.37
3032.52,14352.1
365.289,2180.74
301.293,2202.06
254.328,2157.93
230.455,1620.4
239.652,1756.01
154.037,1611.34
11719.3,36465.8
221.043,1552.67
3819.2,26740.6
247.646,2010.42
216.259,1205.63
211.999,1852.98
3837,25532.8
347.788,2476.34
2157.45,9254.96
271.604,1747.33
313.848,2367.77
227.159,1922.2
170.965,1410.12
3419.27,18627.1
252.837,1907.3
291.337,2421.56
6287.68,45394.2
1506.48,4640.77
3294.11,14904.3
7992.83,35642.1
1523.78,8154.91
263.494,2112.49
723.263,4597.32
260.596,2103.5
234.263,2057.09
175.476,2019.94
884.762,5769.6
138.228,1513.93
492.872,3367.22
173.5,1601.56
310.358,2512.56
236.332,1930.68
367.195,2348.06
1018.74,9444.74
293.48,1924.94
13172.9,46094.4
1008.51,9306.98
623.977,3410.3
4163.73,37026.4
6173.87,36410.8
377.384,2678.4
308.525,2083.3
249.065,1897.45
263.85,1992.78
4573.82,19312.4
311.985,2160.67
1480.53,9032.04
133.59,1192.14
178.071,1451.39
6779.61,43732.2
10184.2,43754.4
380.589,2277.61
3427.78,15422.1
210.952,1516.29
161.514,1368.04
275.566,1944.5
9029.42,38737.4
262.901,1559.12
1774.69,7434.06
208.83,1632.84
142.113,1430.63
222.519,1813.86
326.627,2163.99
210.187,1583.82
660.708,2402.3
229.341,1583.92
502.135,2927.36
288.192,1437.7
195.763,1277.29
9249.12,34269
433.245,2505.8
254.896,1758.46
236.334,2269.26
926.351,4667.96
1151.4,5090.1
247.748,1511.37
216.661,1534.67
2128.84,8435.25
12532.5,47940
327.124,2234.7
263.658,1721.4
308.982,2389.76
358.675,2316.7
295.532,2125.49
386.455,2283.29
298.153,1895.5
2428.25,20046.1
766.989,6932.94
192.75,1303.24
9785.6,39082.3
346.574,2286.34
301.012,9051.8
195.618,1410.64
1861.2,11754.1
247.501,1601.82
1540.62,5042.74
284.713,1986.33
1826.25,17339.2
217.958,3617.23
1019.86,4778.55
239.565,1810.46
300.394,1723.83
264.334,1589.66
349.777,2281.93
193.441,1288.22
164.34,1197.34
19036.4,49275.3
812.377,3518.72
377.207,2647.58
1108.24,6576.23
167.958,1414.55
188.002,1400.45
616.824,3739.57
7608.14,31422.6
192.484,1291.39
442.023,6704.31
296.955,2103.88
890.033,4574.03
6303.93,27033.2
5407.15,41250.9
336.131,1735.01
225.593,2194.15
281.812,1659.06
302.678,1995.06
2196.59,15489.6
14627.9,49714
259.913,1779.33
1662.79,24331.4
7130.1,40910.8
684.052,3379.3
454.955,2687.87
786.409,5241.68
11742.6,35964.3
420.951,2282.8
6061.33,43188.6
517.512,3017.5
436.206,4756.04
199.036,1556.33
281.181,1827.23
398.799,2272.38
525.082,2845.75
393.444,2509.75
274.325,1659.49
280.642,1722.78
479.682,2855.12
521.276,2514.76
324.875,20113.6
2972,12491.3
1181.52,6319.87
220.797,1254.43
366.584,2177.74
5229.8,22430.1
186.279,1087.72
494.334,2168.73
447.283,3029.22
8632.82,37041
4431.09,17155.1
468.198,2582.3
371.635,2276.58
201.167,1711
2919.12,21550.8
2199.79,10788.8
481.593,2778.62
194.06,1486.67
148.088,1242.85
4327.98,19652.1
395.697,2402.84
279.965,2177.79
12890.3,45924.8
132.852,1247.36
275.386,1681.54
622.445,2713.11
450.318,2766.52
208.288,1691.21
256.036,1697.13
174.82,1242.21
2017.21,17979.4
8010.39,50365.4
1903.67,8935.35
232.009,1645.26
5831.68,48489.9
2422.38,8847.03
392.208,2138.27
2423.15,8178.92
15649.1,37271.9
2596.7,10541.3
257.383,1718.45
4623.52,17638
5361.77,21233.1
248.498,1366.89
988.741,7690.19
284.411,2524.44
587.599,3483.37
850.231,6262.71
2230.11,25646.8
172.161,1386.06
3027.31,12785.7
192.006,1644.31
236.936,1792.15
215.495,1890.15
274.364,1808.23
1058.79,5987.28
163.8,1443.51
320.286,2081.95
12117.8,43834.2
271.828,2071.76
413.361,2653.77
1868.98,11741.2
887.663,5716.76
12593,42196
3707.57,23689.7
185.154,1475.51
2081.55,25781.8
483.86,2918.32
2565.14,9122.53
276.327,2069.3
3236.16,14532.8
326.354,2898.43
256.742,1838.46
1627.26,7768.24
282.389,2022.45
344.419,2212.25
256.101,1530.55
10538,46843.8
124.053,1084.77
1408.56,6153.29
370.316,2435.99
1046.15,6687.72
5705.62,24473.9
3745.11,13455.4
318.173,2157.13
3132.76,12632.8
164.533,1386.16
131.108,1161.7
265.469,1659.67
297.222,1821.26
363.973,2107.7
245.737,1725.11
194.349,1277.82
339.052,2236.34
822.477,4460.67
2315.24,16578
206.467,1177.86
386.609,2535.42
263.103,1778.82
131.776,1113.29
3668.49,21326.5
7740.09,31382.1
174.422,1218.2
373.96,2062.46
717.457,3737.8
4087.03,36066.8
296.573,2141.82
323.951,1641.7
551.402,2931.87
236.917,1355.24
329.289,2016.9
252.184,1517.85
2382.93,10786.2
917.966,4835.12
9780.63,46703.6
272.959,1746.74
418.938,2311.32
751.002,5107.23
1277.88,4568.5
382.188,2241.87
494.733,2901.17
346.77,2038.94
238.995,1705.32
243.618,1416.04
309.964,2041.8
12803.6,47429.7
6362.74,28601.9
9952.47,41033.8
288.445,1950.52
370.813,2402.82
162.26,1296.44
245.291,2051.69
1832.79,16754.7
1447.22,7141.94
6181.26,25985.7
369.029,2339.07
2807,10813.1
323.095,3097.88
8429.1,31757.1
3610.02,24755.4
477.417,3198.9
186.785,1496.99
345.995,2799.64
149.39,1224.83
260.987,1591.09
532.791,3219.79
397.306,2476.72
296.291,2171.16
288.458,2111.72
265.604,5303.09
227.608,1569.87
575.78,3097.57
266.859,1550
253.478,1972.81
3727.98,14484.7
187.341,1431.5
266.179,1692.88
729.161,4931.87
374.138,2665.73
276.437,1935.03
3516.89,14847.9
375.682,2568.68
2528.5,14757.1
638.655,3761.18
313.782,1969.97
427.383,3011.17
2313.99,9516.59
516.868,3294.75
289.189,2092.16
11815.2,48489.3
9934.67,39299.7
1664.74,17805.2
898.544,4869.53
384.266,2967.96
300.74,1791.16
213.255,1440.92
5824.25,46590.3
377.643,2412.31
315.498,2294.81
2283.81,10964.3
5630.82,26407.2
6804.44,29499.9
2016.46,6957.03
367.398,2245.58
7432.33,28763.5
7738.29,30223.7
162.414,1324.75
180.055,1222.53
1312.93,8519.81
254.753,1967.92
268.092,2262.22
726.096,4304.18
254.857,1655.5
272.47,2129.82
147.204,1200.05
457.8,2680.45
10106.6,40030.6
298.952,1875.56
610.625,2931.81
432.518,2588.54
2883.11,11439.8
9549.21,35663.2
142.491,1444.97
1599.54,7610.27
1645,7785.34
1848.58,8244.61
2025.03,9299.07
9018.17,39160.9
921.187,5210.83
355.295,2586.19
2999.74,18076.8
5489.81,24258.2
393.565,2772.43
4287.07,17552.6
365.95,2648.78
164.501,1446.09
2901.94,12773
749.424,3670.94
187.739,4971.57
191.052,1642.27
364.115,2584.52
9929.15,43814.9
4310.89,18097.4
351.222,2391.12
458.193,3628.06
7401.59,31302.6
509.165,3576.22
1819.94,8481.56
962.811,5562.98
780.025,3759.13
584.365,3563.85
271.632,1936.95
8772.91,26848.3
1513.87,7597.06
1375.17,7860.48
2575.94,10475.2
5102.51,26195.2
1064.51,6377.55
288.048,2656.54
1787.11,13664.8
3096,14402.4
304.761,2158.72
4634,45908.7
337.392,2346.52
1125.22,5272.09
573.928,3513.16
4072.71,24315.5
8990.69,42692.7
325.743,2455.3
2107.24,13532.5
3203.59,12801.8
478.658,3140.04
1259.24,9258.42
336.939,2361.24
1786.61,7460.17
455.04,3719.88
216.901,1510.84
1049.83,5397.27
2147.68,9307.26
1085.89,6774.89
500.077,3142.04
279.376,2322.1
105.636,6964.99
3020.53,11259.3
384.371,2854.27
156.35,1511.42
281.314,1757.72
324.398,2044.06
160.205,1306.29
1923.21,8953.06
1391.57,4585.91
140.554,1218.74
2084.24,15237.7
342.36,2161.97
11547.7,46936.8
338.291,1820.85
3205.74,13013.8
249.213,1766.27
11782.2,37381.9
305.173,1871.03
164.414,1320.83
255.049,2103.22
500.351,2709.61
731.965,4234.91
6914.83,22608.6
323.596,2138.88
3133.13,34793
4722.17,19086.7
236.787,2144
673.455,3948.29
291.427,2245.94
907.285,4026.19
1687.86,7190.17
441.045,2740.66
155.891,1394
4997.22,16525.8
306.647,1590.2
155.636,1114.91
678.55,2869.12
197.073,1819.52
381.661,2158.8
212.998,2170.55
348.152,1977.52
2118.81,10845.2
5114.59,21975.5
360.064,2383.16
799.594,6567.78
317.767,2435
269.105,23449
367.381,2051.33
369.242,2179.84
221.362,1899.26
853.919,4560.46
2530.42,12733.3
224.347,1788.98
3691.93,12047.1
199.984,1397.96
247.743,1696.46
1838.77,13303.9
284.618,1818.57
253.889,1705.73
327.008,2307.38
218.895,1309.75
248.49,1705.57
509.656,3167.72
402.562,2334.21
1199.46,5579.34
5142.27,36688.8
247.396,1847.71
210.738,1863.48
2387.45,10293.6
193.597,1544.04
6826.18,31272.4
256.628,2313.52
2557.26,13023.1
271.755,2220.13
459.168,2571.9
8513.01,46262.6
227.907,2019.51
220.886,1769.73
291.716,2238.44
152.906,1802.85
5379.26,19673
4240.98,13844.3
276.907,2474.6
4284.6,19572
221.417,1352.19
7482.28,29823.2
3600.94,25858.2
259.351,1761.28
377.294,2330.29
153.162,1216.1
709.193,4054.32
3268.75,14439.1
459.277,3395.89
9403.22,38619.4
1746.13,8267.93
323.534,2041.93
227.485,1578.27
420.334,2393.06
492.232,2653.67
5311.28,20787.6
2340.1,13312
4335.51,40619.9
263.76,1807.77
502.091,1829.96
334.576,2243.74
7964.46,30998.8
219.644,1965.29
3078.93,25895.3
441.306,2581.63
257.361,1810.84
5083.51,11683.5
277.586,1796.04
246.43,1482.34
288.704,1955.92
1084.15,10458.1
5790.87,25246.1
229.644,1575.04
1192.09,5579.37
283.79,1773.11
162.896,1442.33
11639,43260.4
196.436,1409.48
565.308,2903.88
201.114,1879.07
379.787,2693.79
3098.91,12654.6
2432.35,9936.87
2045.12,10233.5
682.404,3438
523.177,3162.8
2607.65,11285.2
1314.71,5582.21
282.274,2050.38
230.715,1639.55
336.867,2069.04
3611.52,11045.7
5338.11,46333.5
2047.07,8146.38
10306.7,49214.9
7946.95,34256.7
388.078,2465.38
229.706,1842.84
8086.66,43982.1
682.468,4665.6
386.733,2198.43
239.912,1797.48
204.188,2012.8
244.706,1690.16
393.602,2556.49
2614.64,13584.8
1099.92,5400.12
585.36,2983.63
225.922,1428.56
9398.76,38313.3
269.349,1396.89
257.239,2196.53
18730.4,45544.3
8094.89,33942.6
13255.9,50564.2
227.869,1289.83
325.458,2257.02
1440.42,11968.9
385.229,2278.91
249.143,1646.52
295.209,2350.05
369.081,2660.15
2476.32,15950.1
210.501,1309.08
804.092,3840.79
547.965,2905.52
552.713,3043.64
334.024,1999.41
350.996,2281.75
211.68,1954.28
291.487,2249.29
373.689,2722.38
2258.85,9399.07
344.745,2362.09
449.252,2454.14
989.904,5686.27
323.94,1892.56
4993.21,45810.3
527.895,3318.27
388.108,2718.62
444.552,3537.02
706.091,3983.95
386.006,3150.16
277.769,1905.72
5671.89,25702.6
283.538,1993.22
2490.01,15542
333.369,2014.59
799.92,4380.29
708.351,3464.6
474.717,3007.97
987.716,4667.6
96.8183,1184.13
248.463,1819.7
1825.52,8317.52
10917.3,34248.5
129.76,1394.69
348.723,2325.84
13975.7,36269.8
2828.25,13667.4
84.6785,1284.63
315.968,2150.35
357.358,2223.77
480.577,3450.47
215.358,1819.29
11700.5,48427.9
1231.11,5769.37
211.08,11002
134.567,1202.53
254.609,2573.29
729.663,3978.5
4483.6,39434
192.175,1764.4
2322.43,9606.43
10157.8,43769.9
152.044,1228.24
1760.38,8149.73
283.161,1524.04
248.898,1442.69
382.121,2303.44
1650.36,5265.25
11178.3,46154.8
2884.97,14237.5
270.172,2578.89
238.378,2121.73
1458.49,5765.89
532.122,2725.35
322.146,1924.76
283.37,1973.66
603.293,3408.9
137.727,2208.28
438.72,2907.34
289.828,1853.24
371.36,2152.22
426.214,2279.37
1100.14,8075.62
4354.17,14544.9
307.097,7712.82
665.181,4068.35
244.236,1718.22
209.446,1522.74
6624.99,33032.7
376.9,5450.8
340.024,2243.23
195.389,1393.79
353.039,2362.75
3305.97,23994.8
3758.46,16438.9
138.154,1544.01
837.912,3999.87
272.533,2108.8
1297.82,4849.56
1653.43,8259.94
811.681,4182.91
13873.3,37062.7
222.789,2193.43
391.484,2583.19
400.758,2492.01
462.658,2466.07
3435.19,14926.2
248.13,1760.49
305.132,1835.21
2805.54,14790.7
5318.51,43057.5
5601.26,21617.7
6542.22,33034.9
256.504,1925.38
343.611,2382.87
253.383,1871.21
359.789,2162.56
170.995,1166.8
570.951,2901.76
7646.59,43919.6
402.32,3837.24
621.587,4162.18
788.438,4400.74
6858.41,32628.3
185.212,1507.69
158.118,1088.41
3677.12,16839.7
265.051,1816.37
328.364,2014
312.356,1980.19
306.493,2239.82
1442.17,9517.29
177.177,1276.57
187.009,1599.87
148.057,1319.76
294.278,1778.3
277.04,1892.3
316.983,2561.33
325.546,2097.61
204.974,1190.81
2116.23,8622.67
382.979,2335.74
244.955,1405.88
1302.71,5717.79
411.184,2343.53
4230.76,37684.1
4653.39,18609.2
3889.21,16980.6
243.457,1992.29
353.287,2469.09
921.915,4631.88
221.07,2092.75
755.855,4397.49
240.749,1822.16
484.655,2594.41
361.609,2665.96
10601.8,39531.9
210.022,1942.12
231.569,1773.85
282.956,2353.66
143.257,1176.96
9562.24,36599.3
317.723,2355.43
305.88,2371.56
9538.98,41191.6
192.011,1191.17
3635.03,16777.2
359.278,1518.05
2403.74,31345.3
758.427,3908.53
7978.29,50159.1
220.789,1463.19
432.939,2777.63
397.953,4696.01
302.96,1487.8
373.338,2033.36
2075.96,11974.1
3547.28,16921.4
277.129,1465.42
222.188,1223.45
7050.31,39066.2
388.258,1916.8
3196.62,12134.9
6321.23,26554
8614.42,33799.8
312.628,1805.18
1022.48,3904.05
7596.97,31331
536.03,3322.5
236.671,2545.48
323.55,2220.16
266.566,1710.62
3408.57,12365
5341.62,35659.1
1744.13,7652.33
647.138,3580.06
385.504,2526.87
9945.38,33663.6
239.629,1210.8
235.226,1515.24
424.181,2862.21
2137.43,8949.96
335.73,2308.43
359.397,2330.32
949.76,5719.68
4945.21,21997.4
333.415,2237.67
8700.7,33127.2
160.528,1353.55
1241.78,7548.08
1037.1,9572.2
13071.2,50339
14381,48870.3
224.52,1812.28
146.033,1496.68
476.313,3037.82
208.32,1825.15
3705.98,14258.9
4700.77,40770.2
384.95,2792.68
3975.12,15334.6
338.517,2186.09
253.66,1866.93
171.53,1235.58
870.793,5528.83
2453.5,19331.6
300.998,2084.81
215.398,1390.16
1924.94,8458.5
169.585,1272.93
275.652,1594.21
244.581,1651.12
281.906,1762.97
159.62,1383.78
373.998,2891.85
459.693,2788.94
255.448,1832.58
253.165,1409.33
5765.38,24860.7
384.198,2403.28
391.239,1832.76
254.022,1503.56
2721.77,10747.5
531.043,2457.7
606.299,3390.92
1749.13,9683.43
1036.81,4393.14
656.355,2718.92
381.225,2387.74
756.044,3125.99
214.969,1901.62
688.759,3966.23
550.862,3332.71
292.213,1500.85
237.554,1446.5
559.578,2886.3
279.652,1838.54
358.023,1945.88
407.279,1931.88
370.133,2211.15
452.068,2456.78
483.951,2429.26
447.029,2605.44
250.996,1515.52
318.252,1719.65
3571.45,13849.5
1337.01,13480
495.71,2193
236.702,1536.51
6121.35,43229.5
5078.74,40359.9
5630.05,14005.3
356.105,1906.38
302.449,1923.58
1077.6,5261.59
2166.03,23141
302.769,2071.6
417.477,2448
251.502,1597.85
372.375,2595.94
459.412,2525.59
262.388,1670.02
325.174,1979.24
845.726,4654.18
315.626,12238
251.638,1514.27
2196.3,8161.64
422.888,2726.94
231.93,1727.46
278.618,2268.44
330.494,1994.06
403.427,2664.32
918.321,4343.78
3221.74,23458.6
1605.16,6447.74
558.502,2743.07
208.481,1288.58
817.482,3329.13
240.882,1131.01
3136.77,14277.5
2955.53,18393.4
13037.7,46765.6
201.2,2065.18
274.644,1500.83
496.622,2501.68
3215.62,17798.3
302.079,1770.57
220.305,1556.1
964.168,4746.39
766.813,3799.76
270.203,1700.3
193.056,1164.01
353.567,1623.88
5527.55,21466.6
3223.57,16369.5
7822.94,34413.7
271.757,1512.47
1795.52,15695.1
547.645,3097.98
171.433,1144.35
958.165,5069.54
1917.69,15550.5
497.882,2899.64
5186.57,22734.9
258.846,1505.25
201.461,1436.19
927.006,5583.97
325.27,1909.71
348.274,2099.99
2827.02,6872.78
286.709,1782.14
671.76,3035.78
259.159,1324.67
4598.13,41306.8
6326.19,27357.1
8837.01,38032.6
12788.9,48685
243.929,1958.5
284.136,1622.22
284.414,1768.14
292.117,1810.66
12402.3,44939.2
4015.12,14697.9
237.569,1341.21
281.2,1696.28
3187.56,22222.8
272.393,1656.47
1693.91,6799.74
194.592,1122
182.572,1102.03
935.905,2710.5
295.507,1529.34
326.21,2196.56
219.869,1369.47
335.457,2252.21
2055.51,8973.29
187.053,1167.9
192.916,1305.83
756.014,1999.31
1939.07,7799.19
209.573,1567.05
342.988,2062.75
783.413,4029.18
3543.41,20629.8
3838.71,15834.9
7612.5,41405.6
300.701,1581
874.826,4833.61
2899.59,12674.8
3302.67,5884.34
234.409,1621.09
433.828,2614.55
206.352,1362.2
9954.92,39622.5
2405.62,8823.45
244.237,1935.36
370.428,2531.17
287.619,1590.99
2532.86,10967.7
224.294,1614.39
1874.18,14284.4
216.925,1349.84
178.976,1615.39
295.625,2308.4
1129.08,6153.11
2807.1,17037.1
147.611,2166.73
219.674,1405.52
394.318,2419.46
7750.06,36008.8
277.365,1635.38
2146.9,11922.9
8548.14,39298.3
272.437,1975.24
225.867,1451.75
1794.32,8239.72
460.799,2509.93
336.297,2151.48
533.791,2960.59
283.103,2138.42
354.135,1875.12
227.996,1513.5
350.567,2449.82
310.515,1938.92
174.181,1164.8
4319.25,25629.3
4732.69,17616.7
3092.97,12602.2
522.3,2885.02
209.381,1326.26
430.515,2045.54
171.85,1199.97
348.558,2002.94
219.568,1444.92
407.458,2566.96
969.051,4887.68
1418.37,9670.14
167.562,1283.64
189.16,1226.37
5938.55,42044.6
235.582,1428.89
203.428,1412.56
1311.69,7477.2
858.594,4016.1
358.37,2321.46
8206.38,50541.3
3323.89,12135
562.594,3254.09
216.306,1347.28
586.173,3410.87
369.425,2429.57
832.862,3870.64
377.732,2397.49
248.868,2477.95
380.007,2374.66
91.3485,1595.01
599.343,4494.28
4408.16,46649.2
219.011,1417.63
478.307,3138.36
251.965,1674.7
2955.3,11286.8
1752.29,6941.16
222.711,1729.15
2217.12,8462.39
558.89,3588.04
6363.64,25569.2
284.531,1614.31
313.255,1974.66
1813.66,11255.7
224.188,1290.98
393.102,2154.29
179.515,1150.39
397.385,2477
331.608,2196.4
406.959,2739.12
197.993,1285.27
437.264,2842.62
317.5,1997.54
296.644,1416.55
343.195,1797.17
180.908,1309.26
487.68,3074.59
257.706,1440.1
1425.09,7044.27
884.051,5585.56
508.27,2740.22
4820.18,18957.9
6546.85,26459
194.507,1341.82
4200.39,33958.3
375.406,2150.6
301.597,1565.52
287.379,2497.43
10251.3,40089.5
4569.4,20057.3
198.901,1101.24
7057.79,27067.4
253.502,1663.08
352.269,2062.77
2827.77,12566.6
765.938,3407.21
12262.4,49327.4
208.874,1301.96
1163.42,2179.56
312.344,1663.08
434.307,1979.37
5278.48,10149.3
2056.02,16561.8
170.361,1498.21
315.937,2097.51
408.259,2429.54
231.505,1531.19
1502.32,6271.87
1910.77,8727.24
326.072,1864.5
234.163,1528.45
221.897,1341.93
150.155,1405.98
434.135,2542.49
307.57,1991.22
639.955,4214.58
242.175,1660.44
414.636,2694.02
656.623,4030.57
3795.17,39542.9
476.857,3235.87
209.049,1414.81
325.307,1899.42
6220.38,24060.2
325.091,1774.08
7637.05,23770.6
2046.49,15787.3
1438.5,6429.54
7415.91,27482.4
4111.85,30471.8
1063.3,6284.95
258.42,1829.27
4600.92,6680.12
345.04,2095.77
14665,41246.4
1225.12,8849.36
5833.7,25087.9
4802.39,20855.8
348.95,1845.94
12160.7,37859.9
3798.91,20012.1
1186.96,9524.5
8628.49,37855.7
636.314,3428.17
272.267,1737.57
1726.02,7757
281.821,1695.28
8691.01,33885.3
395.227,2626.48
553.509,4791.42
406.588,2732.57
118.596,2339.71
243.692,1749.38
5881.36,20879.3
2757.98,10111.8
3169.89,13971.7
353.091,2468.12
389.161,2781.31
290.991,1972.68
399.14,2588.34
217.316,1581.39
4601.71,19027.6
5561.18,33841
275.691,1843.87
1252.98,5918.57
6150.86,23035
3722.97,15883.8
370.095,2669.52
319.673,2245.15
1362.1,8612.45
3686.22,15747.7
4615.86,42647.7
284.727,1702.73
8686.43,45933.7
624.185,3535.92
795.621,4843.96
790.327,3908.25
2211.19,8701.52
6357.87,47961.6
1711.87,11113.2
870.4,4691.71
366.911,2509.9
1337.97,7726.03
263.175,1645.41
421.56,2395.75
304.301,1702.71
5722.58,19311.5
3379.4,10996.7
381.253,2224.26
351.144,2206.28
380.346,2705.23
252.421,1541.58
250.147,1442.94
4035.67,15451.8
173,1151.64
651.265,3394.2
299.737,3451.65
1931.02,11431.4
775,4071.55
707.742,4454.12
642.238,3062.07
892.701,5212.16
263.596,1656.01
6807.89,25643.1
318.563,1891.58
309.517,2149.86
194.228,1421
6120.1,26838.2
189.385,1351.27
213.609,1419.85
6692.57,43748.7
660.483,2851.02
330.88,1697.31
273.886,1448.14
2049.64,9073.25
495.296,2693.79
3966.51,27202.3
751.793,3703.99
857.08,6406.78
359.615,1805.16
1600.04,9239.22
417.008,1681
376.452,2183.53
4168.11,10695.3
1587.21,7020.47
5238.4,22698.9
5960.4,24183.2
6152,29171.4
337.099,1983.82
328.186,2013.11
4705.22,17500.9
2673.92,10700.2
997.117,4161.36
391.392,2354.82
830.359,4212.43
9948.19,42337.1
276.033,1678.18
300.044,1276.29
1648.73,11103.3
803.895,3594.32
1121.27,4604.39
298.882,1958.55
304,2036.25
334.133,2213.25
198.987,1336.96
2141.88,10928
2730.48,31215.1
254.213,3299.02
8871.77,30378.9
195.78,1484.34
292.639,1997.31
278.154,1983.05
231.965,1356.36
271.286,1504.95
3250.29,24862.9
282.741,1841.89
463.611,4003.56
467.849,2425.47
6126.37,26008.3
352.372,2064.87
4489.23,19394.2
360.934,2190.87
215.358,1523.69
1634.52,5005.21
337.015,2261.17
201.266,1585.25
5227.15,22778
4726.58,18135.8
6136.48,42247.8
222.388,1707.08
190.963,1625.29
496.145,3023.62
331.151,1868.62
233.529,1551.69
874.657,4132.92
6625.73,46056.4
670.972,3757.29
770.898,3189.99
382.119,3294.28
340.856,1643.49
1856.58,10448.8
2627.01,25029.8
536.666,3512.81
437.468,2371.12
261.261,1638.71
10493.6,39381.6
232.295,1559.76
2593.18,10520.3
8071.75,49799.7
294.093,1724.52
836.592,3778.66
344.237,2253.29
309.476,1239.17
5733.56,18508.5
1611.01,3537.54
741.854,3292.9
8551.97,28788.3
640.266,3470.57
325.541,1794.2
1017.11,4681.11
323.488,1692.13
301.667,4154.11
1261.67,5960.52
1500.43,6281.63
254.053,1692.88
1001.33,4548.45
1331.78,6640.46
229.82,1618.71
179.309,1267.89
3769.71,23128.7
316.946,1903.08
4030.7,21756.9
5517.72,19712.6
250.974,1580.03
463.594,3117.13
383.645,2335.1
255.956,1366.76
206.485,1294.11
379.719,2442.04
570.334,3202
292.655,2080.05
2239.48,13613.9
732.986,4803.56
3151.85,6500.2
3209.79,11889.4
383.851,1899.52
234.121,1395.56
1550.53,7710.9
271.979,1416.91
216.296,1129.88
6423.65,26507.1
352.139,2155.21
362.377,2358.17
240.456,1356.47
785.443,4210.43
357.38,1902.62
269.447,1343.16
151.1,1097.24
1024.73,4565.2
1400.83,8681.75
10521.7,44053.1
312.034,1782.3
4545.63,37576.6
892.718,4520.68
282.76,1602
8125.38,42648.7
7056.13,35677.3
199.991,1095.35
391.986,2198.45
9576.78,39510.9
275.457,1476.48
448.439,2527.23
833.728,1251.79
2189.46,18179.9
3925.02,19979.9
1189.82,4949.71
305.682,1700.2
390.541,1927.5
4369.26,15576.5
416.725,2429.08
388.29,2167.76
3778.43,18615.5
4086.84,17299.7
8168.53,32260.9
512.789,2618.55
9300.37,35581.1
5793.55,28264.3
8987.5,36166.2
302.429,1716.97
7347.94,39678.1
722.8,5415.45
1879.07,5893.53
442.695,2328.14
404.95,2112.97
221.386,2075.32
1552.88,8667.44
1330.49,6952.19
4724.9,20635
228.423,2114.48
223.774,2474.88
1706.37,7454.87
193.285,2590.57
2111.91,9815.04
193.6,2548.61
240.998,3194.19
688.381,5345.02
1086,5355.39
1399.37,10922.6
331.252,3774.57
267.137,2914.02
403.985,3428.15
2757.2,6210.71
2674.4,16141.2
992.997,8896.28
