"FITC-A","mCherry-A"
-0.484153,1807.41
2452.22,33666.4
312.189,39860.8
2.38958,1187.1
19.5306,1629.57
21.2322,1464.12
95.2183,1415.45
55.662,9838.31
1.2239,26995.3
20.4585,2892.8
1.35103,1659.11
2027.74,15220
60.2167,34422.4
552.194,14410.5
107.013,5983.33
357.754,18650.7
126.814,20213.1
2869.71,11526.9
178.397,11285.1
15.4745,6946.92
20.1201,24247.7
724.528,19389
286.961,2256.33
0.312221,1595.39
11.3097,1474.92
896.932,4645.02
688.42,13045.3
2849.42,2321.13
0.896011,4276.4
51.9594,2821.45
136.877,3046.25
300.937,18800.9
74.1348,8821.07
1.00358,3903.05
9.90921,2643.76
40.3398,1283.15
243.809,48255.5
12.5997,9442.66
2081.51,34977.2
3.45389,2114.46
30.7727,1188.04
1106.38,1428.07
2.43367,2891.42
14.7564,2455.65
1119.5,13219.5
371.651,3535.39
1.36455,2968.35
4163.6,33321
1903.23,35366.8
1.84844,11330.2
3.28022,4485.27
235.201,19981.4
63.1706,9436.75
0.470329,16353.5
6.45015,1124.02
21.9116,27828.6
16.5297,1671.78
129.605,2838.17
10.9406,1109.68
3433.24,1606.17
527.007,13888.6
21052.7,9756.29
4.91659,2905.22
13.7692,3751.58
941.311,18979.9
5940.33,33034.8
573.44,14857
505.499,5948.9
434.633,5953.38
219.171,31289.4
545.092,2752
4593.8,26209.4
133.434,18499.3
3243.21,13395.2
2550.92,12488.9
309.044,47869.9
655.432,42382.4
63.8863,19051.5
12.7227,20836
74.2315,1837.41
3.01183,1637.91
1.5844,7140.22
248.428,2617.96
127.105,3402.98
8.27883,1271.78
38.7122,5226.68
119.806,1888.49
2511.75,3941.73
300.469,2082.61
1.65598,2023.12
32.6754,1069.29
1381.95,24125.5
1.04767,1448.32
49.361,11044.4
4704.65,37354.8
44.8765,29451.7
15.7798,6040.68
322.622,7106.84
120.999,19740
1.04454,1747.38
6862.68,3693.26
1442.73,35127.2
19.0303,6813.54
51.336,1189.91
186.78,45727.4
103.072,1271.3
2045,35173.7
187.454,11170
557.64,2173.36
0.56464,2129.84
78.6141,5463.07
880.034,36903.5
-0.573908,4753.33
9984.21,35112.3
1276.7,17974.4
187.04,1930.52
12.1237,2015.41
3924.03,12013.7
0.290461,8155.06
231.484,4408.78
125.825,17102.9
34570,37354.5
376.116,30071.8
41.5503,2146.46
201.064,12350.4
598.088,41832.4
14.8944,8264.52
68.5472,29722.1
201.306,11004.4
49.1173,2741.5
2033.41,21175.5
61.4092,2513.51
19.8369,32420.3
80.3101,29484
32.703,5123.53
9.01054,3363.92
98.3611,6711.83
10.0943,1606.6
1127.22,35411.5
56.0172,1728.38
8.93871,2088.65
137.291,15276.4
1406.54,24152.1
42.5669,8277.84
84.6097,13077.4
1776.55,17113.4
1465.32,39051.2
5436.41,3139.84
795.043,19983.3
-0.141006,1374.87
4609.43,16953.7
0.891966,1378.3
226.362,14145.4
3038.72,16758
283.084,5637.48
17.623,5286.73
360.792,2318.46
1426.69,29677.7
2.0066,5915.55
39.3429,1151.16
213.466,32982
153.539,5389.62
33.5359,1726.11
7.12861,27251.7
-0.71599,1203.25
66.1255,5012.68
721.904,19564.8
13.7888,2039.09
0.842609,5787.55
750.794,39447.2
272.966,1475.3
130.834,35454
449.039,1894.37
1059.68,13360.9
5554.06,14229.7
963.615,18765.4
6.92156,1881.34
0.802109,1611.93
208.346,2611.48
376.526,1716.92
46.0351,28148
79.3635,1190.99
0.645589,1404.54
10.8265,11176.4
33.4289,3949.52
6.10926,4769.97
18447.5,42689.8
1814.07,21717.2
1216.59,24101
41.8899,21875.3
844.787,7745.79
22.1797,2713.83
416.559,6749.88
104.497,29650.5
0.710357,1168.18
106.847,16988
49.823,3716.66
97.4076,15796.9
0.261789,3981.39
37.1023,12986
21.6604,1433.34
4330.58,33380.6
82.6676,1448.12
13.1027,17826
186.247,38380.7
115.463,28724.5
522.455,5730.3
177.232,1593.06
61.4516,23296
207.506,5809
804.016,7629.82
2668.58,50534.1
395.056,20416.4
2156.63,23109
28.6627,3363.92
256.538,8977.77
17.6328,13623.3
48.4442,8018.3
-2.59592,7532.47
1.46029,1554.12
-7.00046,1152.41
267.052,29480.1
8.28272,1603.2
23640.1,24755.8
121.027,2181.2
182.59,14896.8
68.6685,1432.86
95.2891,42471.7
1.05192,1272.96
115.169,3018.75
15.7439,36726.4
48.6418,9991.14
1.83969,1057.05
71.3813,2048.33
46.6709,46600.2
152.245,3051.96
6141.25,37768.3
4969.42,11063.9
5.89683,2187.67
4550.63,44202.5
2345.22,16559.9
53.4576,9739.7
141.542,25970.2
213.292,1498.32
608.368,17035.9
359.405,43591.3
6.14802,4015.95
1864.99,3545.88
29.6097,41348.5
100.081,5389.52
2157.71,27064.1
82.3835,6303.9
677.792,12807.4
82.5997,1794.61
370.879,10889.6
40.3471,35933.3
377.08,46033.3
67.8707,17754.9
217.518,5746.48
40.1521,3042.46
376.412,8253.31
-0.0151554,4593.84
3.94808,2749.26
6040.5,34823.7
217.517,3853.39
448.378,9238.78
23.6585,1049.83
54.3944,1050.68
244.222,32753
21.7285,23382
56.4061,6530.41
16.656,9036.29
34.7585,35201.1
-5.6932,2226.2
3.30136,4380.88
145.225,8546.51
13108.2,26109.2
2.06702,6305.66
76.2572,7026.33
0.701141,1819.65
81.9635,36505.4
73.7663,19894.8
9632.06,47917.3
411.259,1939.87
239.753,1746.05
15.27,2922.37
236.244,2313.7
3531.32,42514.9
7717.4,45457.1
28.4188,5409.61
8171.44,41866.1
211.18,23929.6
1112.98,22411.1
132.797,7176.81
327.327,29186.7
364.988,33209
16.6036,1205.86
270.533,25139.8
253.854,4677.02
168.254,16379.5
13.284,2726.55
201.481,37305.1
112.32,5139.35
2409.81,29962.3
138.492,2728.73
88.2683,14512
1.27776,1869.9
146.861,2734.44
152.039,4277.81
231.639,9031.83
24.4435,4656.23
2.1089,1543.04
2077.79,1522.59
3104.31,36716.4
5.1793,25613.6
57.6024,22987.7
666.626,16783.2
2307.83,36094.3
6.88802,16301.1
29.2933,2396.52
931.042,44616.7
49.7904,46514.7
2110.67,1904.51
442.333,39824.6
9031.01,25916.5
277.139,1781.99
663.912,21750.8
328.186,4346.19
211.761,3551.28
425.646,5870.18
2568.22,24526.3
0.330961,40270.7
632.498,35443.3
987.977,20859.3
525.053,11221.4
47.5123,1335.88
40.8247,5191.63
655.976,11873.3
743.029,3922.23
42.6699,10574.2
43.7055,16594.6
2070.98,9514.09
23.8472,3325.39
148.365,10115.8
59.9693,41204.1
14.2941,1126.02
38.8431,9952.41
505.184,44713.5
80.5997,2130.12
170.744,3293.88
0.963698,2632.35
8.12149,12005
0.421842,5213.8
69.5406,1401.55
700.459,50066.7
161.589,2835.79
3.12467,3225.5
2.68322,1315.61
1249.82,7433.88
2639.98,38860.6
156.524,4163.97
586.555,21303.2
284.477,9648.28
78.5043,4726.12
20.5251,1771.03
0.163484,10755.6
7627.14,2722.79
1230.91,17841.9
1070.52,33343.8
79.3952,2674.71
1090,34243.3
3871.53,26050
9.7956,3483.03
384.813,15470.7
83.3179,48641.7
422.773,10573.2
61.2691,1275.01
4.68644,17615.1
53.0825,1878.53
84.3069,1392.56
819.609,26246.3
3870.25,12743
1.67047,6903.5
74.2123,6887.04
1257.52,2857.09
2.52265,1416.4
242.189,7329.18
285.573,7472.23
38.9753,2154.04
93.023,2459.29
27.3529,5966.36
778.034,19334.3
171.942,3816.19
47562,15425
4.45763,1210.75
662.767,8611.48
5240.27,21411.9
6559.99,34139.1
36.3099,1061.27
197.61,22025.6
36.6982,16008.8
34.0824,4379.29
1016.67,22932.3
1799.31,22897.5
117.537,39340.5
3.91552,11778.7
8.736,1634.46
4.75003,15593.8
21.3596,1187.33
5655.62,12175.8
653.823,40540.9
21.5907,2076.52
15.3746,2778.39
17.8716,1314.89
252.048,50174.5
18.7012,1388.11
328.774,45899.4
2387.32,35228.8
76.9569,26085.8
1900.96,3935.33
1.1878,8645.32
706.061,28604.4
34.681,1095.83
23.7176,1295.46
-13.0701,9126.78
436.674,3143.3
914.97,43345.5
3738.17,34431.6
2274.27,27947.3
70.1559,2188.16
1.21627,3304.52
130.375,1498.93
949.075,37970.8
42.4571,2517.81
3959.44,20009
186.233,5904
81.3508,1333.04
14.0596,31231.6
6548.98,45955.9
40.6495,2869.02
680.968,10205.8
34.3551,10588.9
34.0289,4910.31
1211.83,5313.89
87.3282,7292.13
17.9167,1321.29
60.8876,1110.96
1.29061,21827
1215.44,50657.1
87.8759,14007.9
106.198,1323.08
861.738,35577.4
2374.11,23761.5
270.497,7277.29
2639.05,25969.7
13780.3,44954.4
166.948,11015.1
321.177,1273.22
90.5814,1111.37
3184.4,21984.4
1281.45,47949.9
11.006,2602.29
4734.66,10882.5
0.921253,1485.88
596.857,39828.8
5166.13,33875.9
0.830884,2603.39
3.0514,1079.65
-0.219599,2680.6
33.1092,1291.32
142.061,11438.2
1.64769,8346.88
190.409,5071.03
0.937586,1206.55
108.342,1628.08
12.1385,3121.25
962.731,20858.4
23.2041,10860.5
76.5388,10644
10.4901,1935.39
805.612,2866.02
360.311,40960.6
1183.68,10964.3
5030.12,18489.9
345.757,31675.7
556.1,7454.18
2.16251,7551.82
1900.09,21171
629.249,5662.23
27.3846,28633
684.447,46011.6
9633.43,47242.2
0.917669,5579.26
252.62,8755.05
573.658,3155.87
74.9993,31187
729.957,7888.38
1149.4,19950.5
2675.71,16837
71.4742,1899.55
8.66371,1755.29
1006.69,29157
87.281,8545.74
437.112,9747.74
146.905,1721.16
20.547,17921.7
263.149,12489.8
0.61748,15861.7
1.36183,1207.3
0.549997,8791.07
-0.443909,2035.02
495.09,17237.7
4425.1,41640.6
2651.08,2104.7
47.2774,47743
17.1109,3975.68
1185.22,6244.3
112.695,16725.1
19.8917,10686.2
10.6362,1362.51
45.1288,16926.1
1.23839,1213.06
2.38201,8689.92
188.044,1779.28
0.480364,5652.4
435.678,40155.5
317.251,17855
1977.97,6265.37
622.368,31026.1
2272.82,1767.83
1.56689,7211.57
86347.7,28278.6
-6.63365,2742.48
463.681,9639.88
28.2829,2257.41
79.2684,24489.4
51.948,8635.16
2375.7,35783.5
180.039,21070.1
1.65864,1254.78
187.547,3858.51
4633.11,25508.5
2001.55,20975.7
4106.99,36951.9
367.533,3092.12
174.101,5661.9
0.946597,17362.8
1.08719,1300.66
-4.93769,1205.79
417.054,3016.68
17.205,8890.85
1903.57,12679.6
7.37284,12123.6
532.416,9186.71
2.58174,1520.41
279.61,11856.7
40.9604,1261.03
690.646,2507.16
528.325,2320.64
562.123,37611.6
70.0786,44297.9
15.1398,12823.2
253.254,45321
23.3716,2820.02
1.73155,2439.91
238.996,2545.41
94.235,40659.7
6591.94,4457.19
1482.2,6346.27
827.941,32537.9
18.6471,5716.33
59.2452,9655.42
2298.37,2060.85
804.078,38814.6
666.764,13761.7
703.117,26721.7
415.457,33432.5
77.837,43137.4
1083.78,22420
484.936,3634.25
1.21315,3767.17
68.6821,29256.8
28.7613,12814.2
1135.61,20202.5
5.19522,4304.13
7.55808,19267.6
83.3754,49320.8
461.879,10619.5
348.402,31578.6
511.657,10019.8
208.58,45188.1
45.2796,35934.1
1099.49,17810
-0.170242,1206.63
1.47391,1845.63
22.3421,1160.17
1258.28,17230.1
264.548,3945.29
643.345,30297.9
258.194,6145.87
222.573,2363.39
821.978,4340.38
325.699,3449.91
0.386974,3414.66
4444.33,41184.1
3054.94,45830.5
70.737,1470.98
1271.86,34340.6
93.9202,2303.62
481.052,25028.6
541.658,29274.5
1204.45,25462.7
1.28949,4277.2
1524.06,1452.36
358.177,3208.19
7711.91,27121.3
26.5194,1304.27
657.658,22830.3
689.467,8172.06
2630.77,3292.6
1.15688,1664.67
525.961,2066.53
15.6715,11530.1
2.8211,1085.7
1428.04,20250.5
34.9163,17918.2
306.885,24596.6
24860.1,4078.54
3.04383,3216.54
78.7841,1277.06
86.0073,1887.97
26.552,12597.9
0.296298,1136.54
210.337,3194.06
633.193,7304.24
14163.8,42526.5
147.083,6197.94
8.96743,1877.25
74.3799,1223.4
394.399,18328.8
6357.1,38295.6
679.868,18476.3
117.164,1268.2
303.263,19856.7
-17.5537,2440.78
0.113563,1661.59
40.6748,4967.24
263.795,1776.51
1611.12,45912.9
12.172,2424.6
584.713,14434.7
3.04961,2752.74
706.28,12808.3
837.356,3583.59
1758.51,38114.7
432.731,27277.5
682.705,1729.23
18.9988,9659.01
2574.2,17156.6
61.9789,5174.35
126.443,18489.1
3258.87,35508.6
67.5387,2722.97
13.7379,3330.53
2422.74,19844
329.771,25003.2
442.344,5909.02
4.67001,1707.7
108.306,1167.92
9.06681,2752.08
0.614766,1268.17
121.912,7660.93
0.787568,1633.79
166.187,1324.65
0.152475,12083.6
59.6087,41838.4
-0.82008,1292.34
9.39439,1744.31
210.516,4326.43
177.606,5397.99
7.62638,4300.6
54.2145,13701.3
24.3593,3450.85
2959.33,17018.4
56.4663,1174.58
1.04424,22323.1
58.0984,1071.05
0.820183,1361.92
0.870001,1175.58
15.4731,1490.61
9.85105,8111.87
130.096,1813.81
252.419,15897.9
165.289,5201.08
89.5342,1095.58
946.7,16822.6
24.8139,4624.23
207.381,10653.6
130.225,2294.25
38.3065,28147.8
638.6,4661.38
140.322,27228.6
-2.95617,2495.59
575.767,47945.4
115.592,38841.7
7.72295,1181.88
783.236,6760.14
66.7386,27220.7
2534.82,46954.6
23.5408,1051.88
391.078,27678.4
299.826,13161.6
1.14894,13360.6
14.4392,9485.34
1678.62,18159.1
104.615,1757.36
740.43,45064.5
278.508,10916.6
2029.42,19091.2
29.7869,17496
24.102,1655.45
311.255,12335.8
3.19159,40397.4
2418.21,1136.9
15.265,5929.14
30.9732,2909
89.9249,7055.51
257.148,1348.35
108.082,2212.51
0.771542,16312.1
38295.6,6906.93
635.735,13216.4
1.86544,4712.52
42.6704,1286.14
189.522,7586.94
1276.72,1699.4
18.3113,1507.12
110.928,9121.89
340.514,19646.7
102.244,1525.48
1.93497,3874.79
778.99,10272.5
1.92315,3133.34
1.90901,2787.07
181.995,33690.4
157.953,8566.68
133.509,1959.63
123.164,3796.38
1137.52,49254.8
113.001,1333.81
3071.73,6175.13
69.0693,20991.9
9841.71,35043.5
984.19,48754.8
851.708,14139.1
2486.04,17817.8
19.0419,9797.89
5.67907,1063.32
1722.68,21428.5
25.4569,3027.64
55604.1,15764.3
87.822,15515.2
123.29,32323.5
76.0463,2354.64
1733.53,26240.9
257.702,38510.2
620.956,29177.5
104.728,6714.78
84118.2,48752.5
7159.02,7302.19
8.09364,2589.85
1070.96,8307.33
405.971,10230
124.529,5296.41
104.898,35506.1
5871.06,32555.6
36.4941,7103.46
27.3783,4023.81
542.583,5047.01
1.00543,1129.19
0.964056,1178.24
992.29,1712.46
16.032,20817.2
9426.22,38029.5
1.15462,2153.06
2389.31,4981.12
323.666,17121
229.889,12575.3
18.7819,1710.46
52.6229,4036.04
129.568,9125.22
-0.0757258,5618.1
7955.02,32367.1
18.3009,1107.99
75.8055,13999.4
14171.2,45280.6
79237.6,16597.6
256.745,42755.6
25.0195,1376.31
72.7974,29944.4
3964.49,41780
145.533,8739.56
233.564,26868.1
1832.34,43080.1
40.6859,1472.2
47.2034,14306.8
388.568,2409.4
38.5845,3488.54
2.10153,3107.84
99.466,1511.71
1.3755,3043.02
1470.58,45077.3
30.4281,2255.46
66.7791,1106.92
34.7397,15355.1
3782.14,22621.1
61.8048,17972.7
1412.57,9201.46
193.322,1180.21
9.62899,1091.99
17.3474,8264.7
175.847,1837.41
94.06,2629.91
153.728,50060.2
230.49,50435.1
1499.22,38892.6
656.628,21568.5
32.3099,10425.5
49.6451,1156.99
1709.87,5367.65
4797.18,29011
2299.26,22001.3
5865.27,46717.4
470.253,9071.85
866.272,14900.8
1166.36,34323.5
3.27228,5203.66
272.202,2526.57
8.33602,27966.6
0.732118,3287.78
1053.88,37806.6
17479.7,40389.8
1.45246,8661.84
206.064,21540.2
18.0616,1198.46
3.11976,3165.52
1620.92,20988.4
693.411,31440.5
1600.53,19663.4
34.6562,39607
624.308,2572.16
1.81609,19647.4
35.0356,1803.39
101.803,1313.13
78.1497,2243.38
1007.32,6748.11
335.743,38446
40.8303,1704.83
132.759,33149.9
-1.14991,1180.85
393.483,47153.2
110.422,39839.2
288.774,22328
435.809,26789.5
6.58998,11521.3
503.357,6505.57
1.15345,12680.5
8018.02,14998
20.2988,12326.7
-0.445548,15883.5
356.144,18524.3
696.97,3109.79
755.834,7846.07
89.7155,1160.7
41445.4,11630.2
457.461,13188.8
1002.81,32542.8
0.975013,1151.33
1474.6,17304
48693,9771.06
64.6267,18423.7
253.19,31668.8
2.18335,1080.86
537.68,2569.01
247.228,3138.64
247.27,25751.2
0.940914,7419.83
756.926,46993.9
774.674,32368.3
536.258,3088.18
1664.93,24718.9
133.53,12334.8
-0.706517,1187.15
603.409,22233.5
174.102,34035.3
2917.48,24469.9
21.5335,10961.7
149.057,6180.2
1.26261,1131.85
389.794,40428.6
1.41554,7734.14
2370.25,35052.4
837.003,9787.93
1223.2,21863.8
4486.98,5306.16
0.584711,2878.39
64.0417,1406.67
14.8853,3111.3
247.763,20244.7
3647.05,39504.9
-1.19922,1142.89
1107.4,6814.18
268.268,16457
17.1278,7401.24
74.3806,4247.63
201.193,37097.6
2623.35,7088.87
1485,47800.1
1795.25,8313.01
219.854,6392.6
204.304,5662.08
0.673544,1255.35
7.36275,3050.44
22.1966,2351.69
86.9919,1200.95
39.4789,13615
16.7433,39177.2
88.1157,19978.8
427.931,30846.1
527.23,16865.5
42.5663,1577.73
-0.159695,23890.2
74.1826,6842.16
0.774972,12869.8
324.656,2093.82
228.46,8873.93
75.0307,25090.3
29.3103,1499.08
568.077,3658.65
12.8295,1895.6
78.7763,1222.73
6792.9,5319.78
197.012,32857.1
1252.56,36111.5
52.3318,2035.35
138.628,1630.36
23.9472,2103.88
23.4094,2998.02
20.3487,3855.77
16.8131,42083.6
18.2785,1888.23
3.41943,2391.07
16.0948,2918.43
7445.21,10859.1
5943.26,47884.7
1453.4,34173.2
16.0302,14457.7
166.616,3265.23
0.763606,3264.82
103.74,1756.75
338.43,5805.75
296.847,36569.8
1.22195,1086.23
130.352,1235.23
14.0057,1449.91
1.04163,2639.44
17.6802,6466.53
4448.77,29479.9
77.2163,1455.67
2.90958,1689.06
43.6106,2066.33
1.03389,3242.8
28.7469,3271.07
362.182,49926.7
42.7087,2037.84
66.3206,1736.29
2256.84,2287.31
118.306,6868.76
27.6459,1494.68
7681.13,34718.2
127.248,5861.86
2118.85,46032.6
1237.29,36470.3
155.567,11518.1
3986.44,19513.6
1585.78,6965.86
225.913,13021.6
13074.9,47473.5
465.543,10009.3
73.1027,35582.1
7628.41,50311.6
25984.7,21657.3
187.292,1105.13
272.721,2129.69
118.759,33466
624.127,4570.73
168.138,1347.66
7067.3,27049.7
1690.56,8259.69
7349.58,44266.8
2314.58,24798.5
3320.11,33989.8
20.0278,1520.61
295.235,7138.07
-8.4076,1432.5
5867.94,1831.07
3055.11,16511.8
401.322,18246.7
5790.26,20801.6
479.583,3105.77
265.984,18475.1
43.3148,14926.3
9.96487,16573.5
60.982,37007.6
51.8233,2411.67
3951.87,41413.9
1359.5,31035.3
2079.74,13384
2190.33,22587.8
1232.91,13764.4
54.2514,2020.25
10.1939,1238.99
-1.78357,1276.9
4217.81,26027.4
3257.08,27562.3
227.518,22860
118.528,1310.62
301.905,9844.38
228.217,46883.3
28.7106,25616.1
2.93292,2646.89
707.113,6263.58
13.1147,3342
145.984,2391.3
85.2587,2297.52
0.586964,2748.57
47.5243,9452.72
903.138,4681.22
155.441,2281.32
671.392,14064.1
2257.85,10869.8
14.3025,17360.3
38.299,21076.3
167.054,48168.8
6236.12,35685.3
234.639,3753.4
681.397,15408.1
7756.79,27595.2
31.1408,2450.71
86.0178,30310.1
1.0105,1691.6
2.20849,2135.5
1296.91,1124.56
0.364497,3578.34
169.133,6342.25
210.498,29626.2
17.2822,3178.21
255.342,46267
43917.7,46581
2.02857,3524.56
6.87931,9085.26
2276.25,1727.39
7.04423,5757.06
6.10583,2386.25
2796.85,40800.5
87.8526,3700.61
10233.9,44391.9
239.007,18576.8
606.211,31740.9
3351.68,23328.9
10903.4,33454.6
706.502,18959
42.3702,12306.9
939.929,26463.6
4524.66,2367.36
82.0886,3757.72
105.086,2949.73
326.657,9236.56
218.185,49672.1
181.764,21399.1
127.999,6811.9
125.814,50610.8
19.4928,2265.34
-1.95694,1156.66
6387.54,25943.4
-0.312324,1545.32
5103.44,45978.8
557.511,13992.7
0.910757,1170.53
1076.24,41445.8
1.48579,3102.26
29.4587,25732.2
70.9838,1973.22
1.49895,4655.56
2155.7,2455.35
495.205,11447.4
-0.671598,10285.3
4.51564,1852.11
5.04398,1263.1
0.983666,12628.5
53.0616,23901.5
41825,10385.9
82.9916,2403.05
193.538,39077.8
1368.78,7621.07
2112.7,2742.07
335.779,49587.8
31.2816,1701.63
14.6251,1688.99
5027.73,25816.4
85.4452,17528.3
751.162,29889
543.596,27743.6
0.625825,1138.76
141.561,32263
25.7848,47410.8
507.308,1797.73
1876.26,9479.83
4126.47,38543.1
3.71158,1401.42
2076.58,11567.5
172.413,3007.39
-0.0187907,5927.73
0.0172035,2481.48
207.17,10148.4
1307.88,10049.9
519.262,16813.3
57.2169,7483.75
1078.34,10834.6
0.336439,40731.2
198.972,3120.08
-2.95689,1632.59
150.111,4106.21
549.043,2871.04
1272.93,21323.4
247.072,17981.4
7240.67,28042
26.3425,3427.12
2910.61,18159
1.69628,4144.44
48.3509,43753.7
1.94091,3349.48
1012.9,14072.8
-7.44447,4155.57
9.44257,25479.2
4.34662,1157.5
168.331,1511.24
36.6102,4739.1
152.993,1308.13
582.275,3113.8
-0.16502,5297.84
2255.23,2518.66
9356.41,43888.4
80.6422,1576.81
435.058,16091.9
110.927,3955.4
11046.5,38564.5
114.27,6653.75
204.101,11084.7
1159.94,19300.4
1000.58,34981.2
81.9195,21508.2
115.336,31414
2.88183,5809.82
14335.7,28088.2
4.60381,43717.3
162.1,22443.8
286.77,5788.93
92.9213,6371.84
14.2882,3050.83
29.4744,1954.66
1545.76,43588.8
83398.3,17500.8
8.10634,12730.6
681.414,4540.44
1621.33,47016.8
33.5383,15152.4
145.88,26143.2
-0.525267,1069.98
1369.55,38183.8
1392.34,42075.1
215.744,26637.7
486.58,9749.61
9.71414,2527.18
113.923,4848.84
556.687,5189.27
10189.3,49341.8
897.138,15592
52.3245,5000.09
2970.23,6847.92
3490.65,26036.7
57.6543,7239.96
45.5488,49494.6
67.1995,1279.77
3.04884,1511.17
565.682,6179.35
5.82238,3602.76
1457.09,6543.49
54.4563,8834.79
2189.78,16385.2
2356.45,7822.16
146.89,22020.8
4.38272,17328.8
8241.2,2991.44
3.83743,1179.88
1003.76,2045.06
41.9842,13700.7
2111.61,50566.1
93.4587,7686.78
1498.87,27797.1
91.8832,1225.24
81.3608,32240
-1.70841,4594.2
10.377,4018.02
51367.9,25243
1.31545,11802.6
1055.78,16986.9
274.825,11119
1.26143,2575.9
106.837,2241.31
0.766422,4317.16
618.435,34228.5
693.583,28746.1
684.731,38842.2
1.64953,3526.68
2.20782,2202.19
747.432,22216.2
105.378,1640.37
108.372,16052
16.6872,14863.6
5010.62,28636.2
2.08438,1810.38
1393.16,34213.7
113.237,2015.77
135661,37604.8
585.209,12009.7
209.283,35103.2
581.196,45336.4
-0.671854,2029.06
0.726741,2891.72
278.709,17153.6
17.9385,9334.78
1481.69,40289.2
1929.04,22454
73.909,20552
0.482668,1539.66
84.2252,3678.34
850.93,37985.7
354.551,2465.1
38.8288,1288.73
238.903,38119.4
0.733961,1497.68
914.61,6723.71
1.81373,1516.01
143.539,2035.87
-1.48395,3894.17
2283.54,2829
776.49,50581.7
118.615,33851.2
242.076,9828.99
6024.31,19849
24.6219,8192.18
128.972,8172.19
480.921,38475.1
4543.9,14885.3
325.863,1519.92
169.507,2730.98
5.34621,14239.1
1912.58,11839.3
84.5647,1371.6
1670.63,5950.34
1.91726,6756.97
141.07,6056.88
394.675,25271.9
-2.48123,5707.96
475.447,1117.41
103.601,1543.24
525.371,14607.1
-11.1795,1197.18
17.558,2551.68
88.8087,7986.76
6.87061,2659.79
15.37,1241.91
17.4169,6003.46
382.501,3702.25
40.6598,5271.86
1191.87,14099.8
457.012,9340.52
10369.9,5331.25
3692.56,24788.5
294.883,5893.84
67.9131,7371.6
2032.11,13972.7
1448.76,5134.98
144.447,25783.2
72.6102,11146.3
3.65178,3505.18
635.305,34605.1
34.9627,1421.57
4048.41,1233.38
24.7355,1043.76
11.8165,1921.54
1437.91,26399.3
2146.66,26055.1
0.330039,5153.18
1966.11,42482.7
2270.08,32484
64.4637,24271
38.8133,24194.1
238.237,11220.4
145.234,22626.5
102.202,8872.5
33.6852,8789.07
645.137,37051.8
1793.98,1986.53
2.40505,1514.93
23.7105,1909.53
1.56408,8496.9
120.994,1543.04
4030.55,21789.5
1363.47,8560.54
358.344,22275.9
129.734,17913.3
137.281,17641.8
735.979,22126.3
31.0898,18777.8
29.3733,3792.87
3035.93,26599.9
195.721,4236.62
1.34565,11368.4
2.07834,1961.47
80.1557,36571.2
52.3794,6096.31
282.145,14146.6
234.496,2113.89
35.3571,6020.45
501.191,41701.5
3.71179,1440.72
297.014,15309.4
175.51,12600.2
13.5029,3801.63
2.11075,3887.23
268.316,3425.38
487.781,49583.4
859.978,1729.33
234.481,37682.3
11.537,3118.11
141.814,7741.11
1.1686,3113.34
144.461,13491.6
103.595,3196.6
631.067,26821.9
11.9037,4980.33
3862.73,10315.9
4503.49,1564.42
481.987,24329
5.17515,1381.91
1.50945,1660.47
358.226,2956.24
20.1705,1854.98
117.223,1950.75
-14.314,6901.27
0.143055,3355.65
44.1568,3396.48
53.4807,1394.64
1.2985,1653.5
100.754,46930.3
549.225,15551.8
-0.975833,1063.68
11.8025,1607.37
9.47892,8363.93
383.782,23720.5
1992.34,17756.5
11302.3,11116.4
77.4847,11802.2
32053.8,19173.8
310.308,42512.4
274.079,2266.57
521.273,5014.2
357.938,2736.41
7.18227,8977.77
142.317,27066.1
184.647,19677.8
379.109,8399.13
2.71005,15238.9
2305.72,31737.1
18.8984,3476.38
-2.95535,1537.84
2.47535,1761.46
435.197,37359.4
0.866007,2168.32
19.7324,1382.4
1741.51,18110
78.6633,20163.8
12.5043,2584.6
26.2246,9897.06
10478.7,7665.97
1.20378,4379.06
1.69617,5025.74
261.892,7412.94
1823.54,33535.2
213.928,19385.3
37.4637,37921.6
85.4242,6759.88
59.5569,1440.08
13.2401,1831.22
120.357,29318.6
51.456,21416.8
426.861,26338.5
47.8994,1242.96
248.264,14545.2
209.964,16845.7
31.2397,1263.41
-1.1768,2519.19
19.4909,2358.73
4067.31,45869
25.3507,4544.56
327.039,47200.2
595.855,2175.05
1656.59,42889.6
10.8266,21640.9
364.085,48363.5
207.695,9322.21
2.71875,16176.7
-9.90998,1756.03
6.20894,3046.81
201.097,24297.9
1.81931,16293.1
8698.31,1688.65
398.257,7814.76
1234.43,18314.3
189.327,11415.7
95.9804,15773.7
3891.74,45893.2
5.84634,5412.38
41.9282,2878.75
1.77743,1624.65
50.0027,39567.5
400.969,11101.6
1889.46,4118.4
217.928,4733.06
155.854,36679.3
3.45374,17659.9
4245.37,24712.7
17.556,1159.32
559.449,38815.9
30225.6,39189.6
1.25221,1490.07
4424.92,39902.8
30.9221,27457.1
474.976,42198
1123.07,35382.7
0.406174,10790.1
152.385,15322.6
17.806,26885.8
81.3688,2367.33
0.247965,1047.94
16.2581,7246.64
276.048,2159.23
3.39542,1523.92
39.9521,4216.4
125.151,2039.71
135.711,11647.4
0.813117,1312.03
209.905,48992.2
1293.88,1151.64
