"FITC-A","mCherry-A"
3600.06,35501
25.0204,9603.3
112.574,1604.66
157.933,28248.3
160.395,31145.3
1.60386,4948.66
15.4683,1251.92
0.0393733,1857.31
6762.1,18623.4
4.88817,1040.74
0.758793,6414.44
93.2752,1836.7
0.709436,7098.8
993.227,17491.4
392.429,3083.14
50.9311,19934.4
112.541,34860.3
3.2582,44466.7
35.0508,11816.7
3.32635,25138.4
-0.178588,2547.23
75.6625,20644.1
485.805,1722.52
69.3338,6313.93
2.16773,5632.59
1.70442,22254.1
91.177,29651.7
110.655,4847.46
55.1394,2479.23
42.2164,27265.4
161.356,23865.7
328.435,40044.3
280.446,1455.92
1624.51,43776.3
27.2322,2257.43
5174.47,27099.4
0.645486,1221.99
1.44104,1571.58
2.27454,3447.63
1.31115,6540.75
162.148,14503.6
1.469,11486.7
105.027,39209.4
-1.65992,1596.6
5.89621,7883.16
-11.4569,1375.05
50.7979,40185.9
6.81603,1804.98
62.0301,4873.65
106.879,27915.6
32.7798,39664.7
12893,48848.8
21.3807,19845.2
51.672,26229.1
82.7535,40873.8
109.579,43455.7
70.5566,2828.42
9.77691,1127.45
79.5096,28659.6
3718.22,11720.9
62.9457,46749.4
520.396,17790.8
88.9913,18138.7
70.5923,2843.52
85211.8,43828
5.87548,11614
2.40423,1239.48
13.3406,4081.46
1.43444,23190.7
48.4685,42993.4
71.6468,5931.85
838.338,2483.53
857.517,17694.6
1.04572,1233.79
305.532,3129.8
1.1836,1501.57
53.3563,3698.23
30.0827,33874
618.762,35071.7
223.116,8589.34
10.9353,10202.3
280.797,11685.8
1.42783,9231.56
74.4229,49878.4
32.654,48235.6
-0.0759819,1184.95
30.2933,40176.7
1.6865,15413.7
1.21243,1073.13
1.50724,1136.95
43.0007,7049.6
39.5965,45859
39.7002,2858.37
59.9241,20195.1
38.4587,21327.7
3.39455,25830.9
7.34473,1825.36
0.172341,4243.17
-1.41969,3121.48
275.421,10434.6
167.525,17264.8
0.902052,1473.02
2.29665,23810.7
89.8299,15877.1
-15.6632,2452.63
98.4664,39406.7
1.89099,2343.55
512.083,14301.9
109.462,32806
639.231,47820.7
0.767395,1936.41
-0.860938,39275.2
8091.99,6996.97
60.1901,31804.9
583.432,46647.2
1219.72,24005.2
0.797603,1184.03
0.602119,7087.41
162.695,18941.3
55.6499,46959.1
104.672,23515
1.0278,20013.7
147.998,29275.7
21.784,44386.9
76.2082,41076
13.775,21109.5
8.12323,5303.45
50.5907,3491.1
1.61057,5466.83
524.566,19903.3
5.02713,6761.83
598.894,5522.66
10.4956,2753.87
474.303,31654
57.1968,12233.7
312.428,22823
96.3391,27439.2
25.8048,21679.7
62.5483,9149.72
5.47391,5101.93
874.071,30313
222.559,4201.45
32.8026,19622.3
193.525,49549.1
29.6217,5457.79
1.33649,2322.87
359.432,14272.9
25.6616,17653.6
47.1793,2672.9
20.6905,25448.2
408.898,14271.6
19.2847,23811.9
102.45,37242.1
0.75014,2727.63
0.404126,1104.03
194.629,16985.7
600.679,39494
6.10583,6455.14
5.10291,1481.6
159.986,13372
0.563975,1042.05
46.6518,36163.4
360.97,43334.6
236.797,6639.87
54.7347,1634.82
37.9535,18419.3
308.49,32901.3
215.611,3165.95
270.218,38499.5
720.615,37293
1988.49,10070.8
234.147,1142.35
54.9632,21311.3
1.17511,1114.83
185.245,2674.18
2217.65,1551.67
1.6801,1152.41
114470,38067.6
0.769801,1240.45
14.2295,31647.2
68.4387,5601.61
744.86,34242.3
3.6226,17937.3
8.03911,2222.36
1575.46,19061
73.2841,48272.1
7.99334,2296.27
428.611,1776.9
199.357,3127.86
14.7186,44537.6
35941.1,19670
57.136,8280.09
103.507,3388.54
241.806,49541.5
134.69,10577.1
45.953,22623.1
58010.6,41620.6
0.42901,5830.5
2562.2,31182.1
13.4412,1095.91
170.671,3531.55
14517.9,32777.8
23.8854,1569.31
27.6343,20779.9
40.742,36593.5
134.984,4458.47
71.1068,6010.34
18.1155,4519.76
13.0137,4536.52
248.685,48619.9
46.2364,1545.24
9.32624,1216.15
20.8992,17375.8
139.997,48017
127.368,9225.32
105.086,46963.2
70.3735,2551.12
-0.0652295,1109.4
0.915928,6839.37
88.6214,31343.6
97.5243,48976.7
11.3281,1406.26
18.7323,11954.1
58.8767,20515.6
-0.31002,1224.99
88.3628,38122.6
66.4739,2548.38
92.1238,39916.7
2385.77,14614.4
86.6121,10988.6
25.8505,1043.87
120.077,12717.6
9.75556,1652.66
99.9825,33712.5
22.6798,16769.3
149.052,48300.1
24.7558,1758.11
75.181,48576
0.111771,1131.83
0.943013,1067.11
0.979877,7863.86
22.0681,15371.8
8646.17,44687
182.146,28446.1
82.0096,4179.28
6933.64,30752
87.7912,38017.6
3.86042,14926.1
0.675695,1459.64
229.725,46370.9
127.899,8087.83
3354.04,43960.3
127403,34793.9
202.847,7180.98
23.3319,1474.43
113.424,14876
21.5494,15585.1
0.78127,3180.95
228.126,10938
588.592,19316.9
23.9454,8995.33
126.82,2076.21
1769.97,37493.7
69.2818,13368.7
1090.07,25242.9
6.34294,10827.3
1.54764,1985.69
6.30592,2806.14
46.1107,3233.1
6344.53,34199.8
16.9741,3207.04
42.8256,29694.6
39.9576,5242.96
11.3588,24046.8
142688,32120.5
23.7263,1088.2
78.2158,29605.3
126.452,48209.3
47.037,27357.9
267.853,45578.8
418.289,23781.1
-0.361323,3785.37
73.206,31293.3
95.3579,1195.11
65.5436,3359.64
83.1748,20618.4
94.6886,21824.7
443.463,26255.9
581.669,10293.1
21.3272,47715.4
6.25851,10758.5
93.2617,42015.8
305.51,8072.63
-23.9084,1357.9
30.9091,23561.3
97.0911,22155.6
14.9717,2113.05
185.563,35385
415.978,15835.8
70.3166,15276.7
74.2596,21249
0.442885,2223.97
3.33864,10777.6
26.1629,5675.39
114.43,5058.3
56.8472,4070.89
0.00204802,1575.32
173.674,7491.66
134.008,16148.8
2.82049,8492.72
1.82894,20169.1
2110.25,14904.3
68.0598,22332.1
435.674,21930.6
4.63028,10407.7
19.4245,20762.4
-0.34842,1948.9
154.178,26007.9
148.328,34755.5
107.077,44635.6
4818.56,22125.8
105.232,1733.94
99.0357,13999.6
67.5234,24233.5
22.4801,31648.3
16.5799,1715.87
26.7781,48157.6
474.839,10939.3
39.4801,2399.1
4.30218,30927.8
0.948901,1549.67
4002.04,40581.1
60.1379,32841.5
8.98484,17025.8
60.7436,26528.7
205.639,48654.9
21.2464,1329.41
-0.539347,2487.12
1.02181,12638.3
159.755,38272.2
158.265,38154.2
-1.80759,1093.86
15.3692,19174.1
256.51,48097.5
893.778,19097.1
43.8806,1539.89
1.38103,1828.35
0.264707,1095.09
103.132,1332.89
22.53,23285.8
1012.05,33778.2
239.667,6066.69
8.41835,1320.06
5061.17,26784.3
488.409,45995.7
7.84455,1068.06
11.2794,3721.01
3.32318,1445.22
21.6524,11297.6
1.08878,1121.41
6.4331,15033
32.442,27594.3
138.294,17881.2
40.9058,2759.94
13.3591,11055.2
12.8621,8235.32
198.035,39117.2
268.743,48345.3
10.904,15763.3
30.1429,38886.5
18.8125,15912.6
157.985,13847.1
0.448671,17314.6
234,27204.8
2169.01,44053.9
31.101,1337.78
182.798,6805.63
18623.8,27462.5
165.507,44400.2
74.3163,8482.48
16.4705,8857.73
5.76289,1471.21
193.167,1819.19
11.9981,1313.82
94.1447,30014.3
1555.73,40442.5
5.16379,9591.99
22.5131,35097.9
18.925,1294.13
6.66079,3080.47
4.34079,4598.3
10.0637,1928.93
324.309,47032.7
34.93,20817.5
0.627412,2345.29
6.04705,1698.1
196.145,24357.4
3692.76,12280.3
1.93226,2018.2
140.24,15617.3
13.5602,25306.6
1.1919,11458.8
41.9572,6902.37
74.9031,32453.7
-0.766012,1530.24
46.2654,9016.35
387.25,46409.6
3.47483,1666.48
-1.48738,2330.37
86.7614,27086.8
1733.69,2710.25
0.947672,3425.92
2.89263,3850.96
98.8859,41337
0.336081,1238.04
47.7427,20059
7.39808,3910.09
30.7933,39805.7
112.266,43180.2
53.5549,24375.7
28.437,14856.8
37.3543,1246.28
285.429,11502.8
41.8593,7740.95
96.8402,22102.4
61.2008,28952.4
97.1258,5871.28
12.8095,14602.9
1.32635,17801.7
18.772,3506.76
0.893246,2126.28
1.15872,2281.11
1.01029,3996.88
404.284,24179
5.99682,1102.31
37.4751,2023.53
1.49665,1502.92
4023.22,13612.2
62.2567,2943.33
1.34919,3679.8
93.1125,48765.5
7.97117,27912.1
21.23,4393.06
8.37391,18674.5
32.4986,36018.3
62.1499,1393.46
18.1992,1418.32
15.3089,25465
64.1886,9929.83
22.6871,20981
65.1787,45660.7
52.1622,4417.38
93.3003,32662.8
107.119,41182.1
218.415,17188.6
3.68348,3518.57
46.4968,46525.4
1.07572,1090.46
1.53546,1802.78
70.5618,15465.4
27.8081,30152.5
29.4812,43112.4
312.452,37269.6
1012.14,18911.7
1.74512,2166.66
338.781,2142.26
152.243,45391.9
383.493,38611.5
153.404,4847.21
75.3297,6785.82
23.4638,2648.99
83.1199,36888.3
0.528288,27254.6
288.657,38743
0.99022,1333.48
354.899,7372.95
4.08801,1361.64
112.701,1114.01
182.757,18329.8
94.4528,21217.4
4.43966,7278.18
10.2885,7464.22
-0.593006,1066.91
237.125,11367.9
1.44432,1417.42
35.4956,34630.6
485.545,44194.1
58.2809,47483.5
9.4929,1350.71
12.4239,1891.53
44.7766,29818.7
1049.32,8014.03
22.0561,15331.9
177398,48122.7
-0.430341,1404.62
1.60043,1387.96
25.0726,15804.1
47.0838,1549.67
1461.49,34101.6
108.322,40790.7
35.712,1335.78
0.820746,1669.48
0.37402,1925.3
278.186,42346.2
34.9624,16379.1
17.8064,1110.4
2.71855,1235.89
-1.04895,1936.87
1.05484,3873.74
1.04449,5104.77
67.4184,13805
1.05827,22855.2
195.09,1357
170.974,12728.1
31.5033,48905.5
105.635,42200.5
1.52347,11300
0.0775689,1287.81
52.9943,23869.5
119.789,37425.1
12.0008,2468.63
54.2129,5202.66
0.879627,1074.56
190.954,43935.3
4830.51,34925.5
73.3009,41353.5
0.00163841,1259.88
-16.2079,9248.38
26.7762,20583.4
212.154,50021.8
4.13307,1810.28
54184,35554.4
92.2427,42087.9
2.51702,21982.3
1.63402,1453.85
2.05074,3506.79
51.2308,36056.1
2.35267,18621
151.024,43926
13669,3861.4
90.0763,11419.3
976.771,1554.71
53.5787,31865.8
44.3474,9164.11
83.2203,45279.7
29.7547,33037.3
710.423,39739.9
0.909067,11790.7
39.5234,10270.9
2795.49,1364.17
759.575,30126.3
1.95428,8616.37
36.9345,1339.37
108.003,21329.4
267.595,48045.5
17.1655,1559.12
410.585,10142.5
432.239,11918.8
0.84737,2903.5
0.585786,22019.2
-12.9076,3307.26
57.7836,19722
197.807,20265.2
1.61026,1552.72
1.03656,1176.58
13.4861,5316.58
1.11141,6666.19
9.72366,1506.89
2572.59,32027.1
-0.508217,4852.86
12505.9,8250.83
1516.17,41904.6
-0.0371716,10032.5
129.887,48938
6.0558,11128.7
87.5401,46572.7
1643.29,8462.08
0.717013,1889
21.8478,1250.1
6.22948,1633.89
120.027,1600.51
92.3901,32479.3
130.975,21389.2
2.2517,1582.62
25.7326,13960.8
98.2582,7019.57
15.8042,12108.8
1.52665,3121.87
1014.79,38825.8
30.361,33280.7
1.35938,1536.38
143.298,46569.1
23.8094,12104.2
1209.56,37287
0.860273,1593.01
33.6436,27171.5
25.8359,6471.58
1.3538,1643.49
120.196,48041.2
73.904,20065.5
6.86283,6541.36
5342.81,7708.6
5252.94,29165.4
46.3606,9400.88
-0.656904,9951.21
16.6249,40195.7
38.3958,16737.4
0.192002,1302.2
7.24729,1986.05
106.828,1700.43
37.1194,6682.5
0.374686,1490.56
6.5504,1911.42
15.2954,4748.65
91.7345,2396.88
104.814,42466.8
26.8608,35917.4
60.6725,38255
21.9928,27400
207.007,35273
7.49679,24462.1
109.132,23075.4
236.558,8390.99
62.0224,45875.7
25.0083,31537.6
299.704,28449
17.0089,46347.2
0.854743,1648.79
741.261,35394.2
213.027,31520.7
36.7135,41179.5
2.20286,2319.62
13.0937,1379.92
61.3302,6757.04
0.731708,4817.18
1.69725,1257.34
247.391,21441.4
0.991807,2307.35
1.62434,2861.82
41.5526,29566.4
1372.7,23773.3
1.69172,2042.8
-6.44534,1542.99
49.1453,2873.7
42.0175,18999.4
4881.93,43954.2
7.17792,1756.95
2.12539,11653.1
95.6865,31959
-0.687522,2417.84
3.03865,4935.45
0.269725,3192.14
10341,38209.9
0.841636,2245.17
477.499,17581.5
26.2108,2993.64
1.37837,2437.07
148.703,6855.65
83.1857,40358.6
-2.416,4861.75
5.27986,17842.1
581.487,35270.9
36.763,7581.9
760.432,5957.58
50.5388,2064.49
1.21888,5515.6
-0.372587,1444.17
11.0947,2310.68
46.0936,22114.4
247.916,47788.4
18.2464,9509.15
106.735,13675.2
141.661,11340
70.2156,1178.62
63.7258,26937.6
74.3298,43144.9
102.249,32444.1
1.18238,3083.21
252.637,12897.2
104.268,45497
2.11167,3025.61
4114.05,19939.5
2756,8918.6
317.735,36426.8
436.954,32751.8
25.8584,44937.7
30.223,26167.4
113.816,7575.83
204.813,2844.85
-0.395934,17368.9
125.651,39056.6
895.872,35297.6
0.768573,2863.85
657.501,28094.7
0.96421,1324.62
24.7419,37306.9
68.0414,49284.7
201.492,13174.3
112.068,3677.29
57.6585,10424.3
1140.62,37978.9
8.54359,1144.6
9.39403,2467.43
66.597,2534.55
183.837,37504.4
292.552,6970.27
92.2778,1364.2
1.53991,1443.94
1.59336,5831.63
504.303,29266.5
-0.329578,1052.21
-3.66212,1213.03
15.9337,2167.17
1.24761,1405.24
5.99534,9167.51
4.09533,1117.13
4.04956,3036.83
149.369,16994.2
3639.24,18541.6
1.61082,1368.29
-0.347191,1644.95
83.9042,2338.97
204.085,33609.5
2.44437,10881
98.5713,17974.8
81.1727,4441.14
1080.9,36015.3
157.299,40052.3
61.9868,3256.58
151.984,33819.1
57.1438,1630.75
121.168,7073.41
9254.58,6418.48
513.986,8679.5
148.428,48302.1
68.3788,48218.8
10.4683,10594
86.6245,2400.84
43.5943,49855.2
89.2361,41737
1.10829,1218.3
1.2686,1869.7
26.1022,3254.53
2.806,1118.75
16.5252,23403.6
21.5265,17459.8
995.059,17490.4
39.1085,20530.2
176.63,39870.7
21.4115,5309.95
1.97573,11266.7
13.2764,2165.17
158.215,45310.3
32.5819,10058.1
83.2833,42904.9
37.5176,7551.49
185.483,46573.5
15.4984,21954.8
767.322,19471
1.08607,13045.7
346.56,4685.72
1.18995,1722.09
15.7533,45274.8
0.500486,1903.05
17.9753,44921.4
52.2428,21174.1
83.4423,6988.24
101.064,35844
14.9553,1091.17
136.851,5183.23
1638.65,6204.11
257.647,38355.9
224.068,1744.92
0.798678,1830.43
126.711,19729.9
17.5295,17650.7
33.179,37877.6
176.838,20434.7
0.478828,3593.34
0.916696,1139.05
195.07,49597.9
1131.67,5224.73
3.06973,1142.91
146.865,39672
33.7322,1424
3.26189,9325.88
76267.4,25846.3
-1.16323,1325.93
-1.84926,1927.19
43.9838,1282
1.10926,16639.8
19409.2,20685.4
68.0587,40604.1
59.9671,8962.89
1.16753,1661.7
13.0063,2176.23
235.032,33119.4
0.511494,1934.87
1.50427,3971.4
10.2422,6814.03
348.315,4274.92
31.0987,25353.1
44.0611,23491
1615.61,41231.8
2386.45,9268.92
128.523,30998.8
790.638,35983.1
14.1994,5067.42
-0.112897,1226.27
418.354,25459.2
59.0569,13366.2
88621.1,22525.2
18.4776,18788.5
2.61389,1395.1
76.1194,1973.5
7812.32,2881.84
26.8315,2469.99
851.729,45690.1
18.0203,5102.69
7.42726,5089.77
140716,45729.8
150.488,24024.9
1.87543,1799.65
589.893,5646.92
122.206,1449.4
29.4201,18517.5
6.72858,4730.8
0.0299523,10362.9
310.446,12898.7
71.5476,20828.5
0.742716,1290.91
0.724233,1570.87
80.1872,3651.3
203.369,41340.3
202.652,6911.67
440.549,34977.5
95.0996,27356.8
200.192,17713.9
1.44662,5958.96
1.19538,1097.96
10.7296,28876.8
295.746,11991.4
642.94,1521.23
37.873,29671.3
0.809328,1474.69
5.43218,25497.5
79.0119,15453.8
110.32,29253.3
1.20137,1334.96
1.44002,12073.8
30.5427,6988.26
711.158,50057.7
4.15969,1253.76
262.007,1925.07
218.48,38517.3
26.454,10279
-11.1457,1265.18
0.950693,7098.16
3.39086,13359.6
107.444,27337.7
2.08832,1696.49
1.45487,3122.89
231.259,2377.91
35.5193,1723.06
35255.9,20379.1
135.524,4597.94
920.603,31139.5
25431.1,31175.4
4675.51,13500.2
12.6831,1534.75
116.049,2738.64
34.2274,1207.22
0.561876,2581.35
5.48466,2052.89
117.581,42465.5
49.2255,8037.22
1.48702,1411.53
0.308791,26477.5
0.418565,2380.47
151.074,36674.1
184.614,15713
49.8156,10840.9
167.621,42485.7
37.2549,42266.1
1.11366,8163.84
70.0901,35098.9
11.7452,9762.53
0.919819,18373
-3.13947,1156.25
0.421381,1546.47
31.0173,9650.66
1.45487,1132.26
13.0935,13013.3
181.677,10533.9
262.241,3458.48
474.125,28731.5
71.6353,47052
1.07076,9256.88
190.188,6895.56
86.9674,25622.3
53.1867,35487
269.072,10458.5
10.8977,1337.4
2.52199,9141.61
1.98935,1147.32
182.844,36563
760.434,48877.7
1.04311,2953.24
24.3517,6424.22
0.883057,1265.59
800.869,23531.3
219.648,37061.8
28.8876,22465.9
1204.07,39030.3
-0.291332,1086.23
127.666,1664.61
151.21,7343.13
129.992,7380.99
7.61619,3468.06
25.6093,22466.3
1610.18,28559.9
37659.3,47439.1
117.728,6470.19
24.9021,1889.15
45.7642,4926.08
223.722,7973.96
90617.7,31876.8
6.67661,10193.5
1740.03,32142
68.0719,29971.9
244.559,3254.68
322.779,20928.3
41.2855,8994.41
1616.34,50047.1
4.38953,1333.5
48.5017,2808.01
0.871486,5376.36
44.9818,37143.7
41.2846,35832.2
0.581434,2222.34
80.6865,21556.3
2.71706,2424.5
-7.93031,4612.27
61.4612,42173.6
368.906,22747
266.626,42422.1
0.293226,1134.44
0.714607,2475.06
421.811,5100.85
74.3747,43565.7
14.0583,17561.6
4858.38,42497.8
5.29931,1705.88
0.532077,1207.04
167.862,42629.5
220.631,20540.3
222.812,47975.7
417.846,14808.6
0.980492,2380.57
3.318,5612.88
7.75828,6045.03
4.08658,2177.77
27.2101,21577.4
34.5645,2934.66
10.0284,1397.73
40.0933,4077.8
7.25072,2860.47
22.9594,10926.4
46.3407,19643.3
30.3381,1273.5
227.422,12363
99.708,2130.07
196.334,17176.3
227.529,1851.21
223.54,28769.9
82.5476,41587.7
1.17864,1761.13
266.594,33170.3
8.48681,4738.28
4171.76,1935.77
0.935026,1123.25
1064.08,26222.5
206.493,13924.3
221.705,22400.8
49.1294,48147
-17.7999,6206.85
1.87717,2950.09
2.1279,25628.8
538.987,18974.8
0.72029,1193.29
118.433,3237.04
1.1876,2728.65
5.70288,2383.31
298.633,13047.8
73.5575,2193.92
5.06999,1132.08
1222.45,22895.2
29.7603,19645.7
568.668,6618.01
199.355,48916.1
111.475,1384.22
10.0693,2388.99
187.944,39573.8
26.9196,33127.3
507.646,27556.9
1.27879,1744.28
2.5331,2368.03
0.810403,12929.4
0.0352772,1156.43
88.4282,5050.52
194.86,2463.9
20.3085,1183.95
8.48384,22146.6
22.0416,7867.65
19.4033,2041.4
129.283,25824.3
51.9388,10833.1
117.338,5678.21
430.585,28693.4
1.06646,1089.59
18.7155,1154.94
1.45312,20886.6
99.672,39849.7
156.96,41077.3
1.32507,2277.63
134.367,28199.9
62.9674,29089.5
31.587,4697.09
770.597,7664.72
153.127,40239
100.102,8794.29
320.567,15898.1
735.017,5925.71
116.124,35416.1
61.7569,26139.5
90.2768,32702.9
9.27038,8403.92
0.943064,1231.64
1.11433,3964.83
213.294,32316.7
42.9031,4070.4
77.4126,2330.47
60.2216,49180.2
82.7563,6214.22
0.777225,1097.93
73.4527,16795.9
3.8104,9996.77
2457.24,23320.7
1.58205,2894.64
14.7898,1353.88
0.272234,1284.63
197.564,2898.25
65.8084,21021.8
16595,10906.5
1159.73,7788.77
12.433,1632.97
2068.89,41476.1
94.5293,2107.6
123.115,11096.3
196.48,41978.6
1.96723,8242.05
257.15,15074.8
77.9382,28965.1
24.7679,8321.05
872.733,47564.9
16.8161,13021.9
62.0058,19838.3
119.314,2036.89
1.29737,1657.65
1.02939,2545.48
776.264,44541.5
3902.92,31761.9
49.3538,20192
190.412,9350.66
9.4098,3741.11
2.57237,17324.9
1.42942,1088.84
12.3583,2565.79
158.04,45310.1
114.598,43905.3
0.503917,1389.47
8.97235,1278.36
447.906,41845.5
1504.71,38635.2
9468.17,37881.2
44.4409,22858.2
25.3603,27870.1
0.435,7174.53
95.0339,42016.8
2.57944,5368.35
26.4996,47997.5
1.58963,2574.03
1.24013,4509.57
5213.44,49067.9
31.835,6610.33
1.07388,2710.27
2241.78,19121.8
0.76975,3772.54
66.8938,22889.4
99.4344,43509.6
0.956991,7151.59
5.02939,3276.34
15.3003,2782.05
56.624,32505.8
97.3266,28805.7
1.74691,2245.79
1.06569,1193.45
23.1442,16581.5
4.03353,1182.36
103.104,43983.3
0.922328,3349.76
0.968101,5392.56
0.804874,21283.6
2.02995,6820.76
0.634734,1070.85
22.4383,31049.6
25.4819,36424.6
198.529,2674.92
4329.8,7316.84
65.9539,26034.3
102.647,34868.9
10.8448,1705.09
1.17147,6751.28
1.20086,3575.04
31.9671,42499.5
1.07613,3027.12
3.30674,1942.17
-1.47908,1862.07
-0.283703,2735.85
33.6627,2680.52
9.51666,9158.6
194.902,17455.4
2431.92,25626.9
1607.46,24968.3
33.6503,43622.9
81.7541,1528.88
148.873,4653.16
1730.08,24945.5
1.33623,2018.1
24.2565,3227.65
104.271,31926.3
6.79253,27295.1
417.577,38381.5
-0.78424,1191.58
31.0375,27996.5
30.1496,22336
0.217756,1290.78
21.6441,1830.43
136.319,27914.2
1.10609,4154.06
5.96528,14971.4
0.846039,1748.17
9.23854,7364.22
830.127,43599.8
580.097,8856.32
2.02862,9698.58
72.6173,1712.46
18.7717,6823.63
2300.44,8643.25
2.24975,6248.32
0.348727,5593.83
47.0963,1090.66
2.26025,1576.45
554.144,42846.1
37.97,7112.96
0.991961,1377.13
24.2753,5660.26
111.592,2601.19
147.763,49858.2
5.33592,1701.43
128.168,36978
196.922,8501.5
1.35943,1727.31
44.6871,1625.47
48.2296,43030.7
448.374,1971
87.8371,34577.2
128.959,42870.4
35.8362,43111.6
12.0139,11947.9
2.11346,1810.59
-7.27868,3594.57
50.2773,27623.9
1860.94,9434.91
24.0471,3737.88
3.07127,1853.9
167.572,1182.11
61.5114,19852.3
90.512,4900.56
29.8067,6962.87
73.7463,48452.7
0.813424,1413.86
15.6831,5580.8
56.7121,45395.5
742.731,18619.3
1.2728,2639.1
932.351,48591
1.38431,6339.94
30.0384,1737.73
9.47703,3128.45
9.70953,13915.4
1.52225,14922.6
0.985049,1052.75
41.7194,30327.7
305.4,12253.6
38.0719,24188.2
0.527827,18389
2.11807,2563.3
183.963,21958.7
183.553,50530.5
0.850954,1732.84
203.5,20484
1.74963,1900.36
7.44928,1186.94
23.9955,4661.86
0.253545,1142.07
5984.35,36058.4
618.747,21280.6
5.79442,9021.18
2917.35,31987.2
6.72351,1303.88
44.5697,9968.36
0.84737,1686.63
2340.47,18670
81.3792,4556.65
56.1992,41940
1.34064,2497.31
5.18857,25177.4
114.325,14116.2
31.4564,2905.11
0.774819,3225.01
711.522,21466
41.2866,38755.3
858.659,9067.54
184.056,39788.8
649.146,14514.4
100.634,48523.5
-0.428396,1166.82
651.344,40062.2
98.0393,50390.3
12.2406,11853.6
11.0272,7980.88
0.748707,1743.8
0.308125,1414.91
58.4397,2973.39
49.1107,1669.96
6.3626,29763.7
1059.28,13518.9
12.9387,1045.63
4.16717,5212.62
369.705,1147.29
1041.52,43293.3
63.9168,9251.71
1114.52,7054.98
267.666,42922.5
0.214531,1062.43
119.023,5567.39
27.4048,45726.9
50.9612,3584.82
80.4467,39508.9
0.138242,1337.42
128.649,42019.3
39.3744,3380.1
23.6902,6369.66
3.07255,2151.32
123.088,48934.4
0.291639,3808.1
72.9484,3499.39
89.8969,4795.21
157.672,12160.9
131.027,45534.3
2.25928,6712.22
194.175,42831.5
1.31115,3254.86
1.57462,1151.56
1.9832,1908.86
-3.83646,1212.93
91.8807,44269.4
25.2047,33321
2.05647,4297.88
68.086,6204.19
51.1918,48478.3
1.47647,2222.98
80.1486,2415.67
34.2181,1228.06
2560.09,15752.6
632.616,23644.6
0.0345606,2197.58
2171.15,7320.78
388.248,10236.9
26.2293,2347.14
42722.7,29175
51.8219,3140.66
131.775,23546.6
0.637089,1897.63
205.522,45647.4
83.6574,19438.1
61.6035,1097.34
0.957451,1953.33
5.63345,4031.95
17.0691,20053
129.31,22742.6
207.252,11334.9
35.9004,4657.28
25.6636,1350.45
157.836,12525
841.017,26492.6
750.32,9407.39
8.01269,5697.92
152.437,1475.46
34.4077,23641.7
101.04,47720.3
28.8427,1099.83
373.774,31503.6
243.666,34664.8
59.1874,14471
-1.29174,4576.56
1475.25,10391.2
2243.11,12389.8
25.3019,2109.77
6.83789,4909.36
80.677,50379.4
399.338,6570.06
98.656,6812.47
2.46905,2752.97
86.4192,1739.11
10.5442,18588.1
17.8943,9057.25
47.4174,15359.4
-8.70144,2022.14
41.6401,19931
4099.8,18555.2
315.193,42153.1
1724.07,40729.1
356.684,13221
67.247,29898.1
16.2044,49247.1
3.05611,12251.4
61.9975,40452
0.997644,12670.6
79.9904,1981.31
51.7192,1764.4
457.635,47234.2
1.15611,1172.51
99.378,39120.7
3909.45,2055.88
11.6418,14747.7
88.8109,38744.9
72.7495,6588.67
1.89186,1869.98
2501.43,44472.6
18.5812,38125.9
18.5091,1415.04
463.7,6496.05
3.94982,3057.25
172.908,8270.92
102.482,33609.7
109.875,3656.24
53.1149,42491.6
64.7072,1554.07
84.4641,18188.5
351.372,37494.2
0.822743,2031.82
178.976,7777.54
3894.3,35289.9
46.7407,37399
552.783,29650.9
533.407,38819.6
4.95499,1787.52
73.6515,1892.33
130.182,12177.6
0.645435,17812.3
0.922993,8827.08
9.23966,21881.8
17.9075,1847.58
104.771,35020
9.7084,32286.6
27.7812,25629.4
29.4497,2566.2
289.196,41728.1
1.35876,5162.06
125.381,25003.2
1.12344,7474.79
31.5353,25429.9
339.255,2612.12
6695.35,28927.7
2.89176,21461.7
130.652,1710.98
1.25252,2342.48
137.989,11021.7
164.261,14402.8
114.203,28925
177.948,4109
124.995,35369.5
120.618,40447.5
18.7488,9138.92
278.525,5167.62
7.92831,9954.41
276.715,16345.6
43.151,2156.39
76.0243,47186.3
0.351287,1208.65
160.806,26879.2
0.555475,8124.08
3762.26,13138.8
58.1778,37235.8
86.4987,44856.3
0.447033,1195.03
1309.07,4168.47
273.165,1633.89
2327.95,16500
188.75,10729.5
27.0722,34731.8
269.884,15443.1
0.800317,4540.83
72.6967,1594.21
108.745,47818
4953.5,19119.9
41.5394,1520.05
5.49188,19127.2
0.557114,1115.42
16.2712,13898.1
945.512,15620.1
59.7543,17508.6
-0.0702472,8156.93
71.3183,2378.34
54.2264,1478.58
10.881,1358.87
457.008,17857.5
15.5461,4133.22
38.4656,19906.1
848.701,20993.8
58.4107,8866.46
124.348,5592.86
1201.02,11836.2
1.01649,2266.96
6.85341,6602.29
15.6799,14778.3
2.86247,21674.3
116.862,33323.5
70124.5,20837.4
261.582,34266.2
20.4138,1410.38
131.264,36944.9
1.23521,7187.97
174.97,7525.3
286.499,18853.7
18.4124,5987.48
398.561,9159.32
86.2333,36724.6
7.26419,16325.8
131.122,43368.9
216.413,16928.8
1.05371,3230.05
45.0614,1095.27
57.0252,37623.2
